gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid
MvSl-1064-A2-R4_MC03g05397	MvSl-1064-A2-R4_MC03g05397	Chr03	2089359	2089930	6.14264862694446	2.31300704891508	0.707213575809738	-1.60579347310534	2.34412910413122e-17	0.0065717977104016	1.86375127466525e-09	1.82701530483402e-16	0.0321147126667336	7.03328542058268e-09
MvSl-1064-A2-R4_MC03g05401	MvSl-1064-A2-R4_MC03g05401	Chr03	2100944	2102631	1.27052546488046	-2.21699825307665	0.396209440213715	2.61320769329036	2.68021596478743e-06	0.429646560406066	5.65395246207725e-08	6.92770580753112e-06	0.674130065158848	1.80912205634154e-07
MvSl-1064-A2-R4_MC03g05405	MvSl-1064-A2-R4_MC03g05405	Chr03	2106322	2108908	2.25789947351806	2.54956810069834	1.13717524396561	-1.41239285673273	1.20034893147918e-12	0.000606048687394838	8.34388941485816e-05	6.02551394316776e-12	0.004333803730736	0.000180321906791692
MvSl-1064-A2-R4_MC03g05410	MvSl-1064-A2-R4_MC03g05410	Chr03	2112755	2115341	2.25789947351806	2.54956869147397	1.13717522006733	-1.41239347140664	1.22118577054854e-12	0.000608791020791273	8.38616784384541e-05	6.12707754248503e-12	0.00435034598366703	0.000181147344794791
MvSl-1064-A2-R4_MC03g05420	MvSl-1064-A2-R4_MC03g05420	Chr03	2145664	2147738	5.15966958481102	-1.66164783851299	1.88589256763994	3.54754040615293	1.45975299812688e-11	2.00659829010139e-13	8.31128717090353e-40	6.62870371742343e-11	6.99206414488936e-12	2.69253839977514e-38
MvSl-1064-A2-R4_MC03g05422	MvSl-1064-A2-R4_MC03g05422	Chr03	2150762	2151598	4.73546282483612	-2.74608915411168	-0.809084865426846	1.93700428868484	2.6557100045524e-17	0.00939184355471901	5.86210424439809e-10	2.04818445787493e-16	0.0432115808679503	2.31290805596096e-09
MvSl-1064-A2-R4_MC03g05426	MvSl-1064-A2-R4_MC03g05426	Chr03	2157091	2160028	1.5546402240899	3.13827593240999	0.360104668262299	-2.77817126414769	1.35733814532547e-10	0.389667749504148	1.19187647264395e-08	5.56097324993951e-10	0.641121366213217	4.13749655344392e-08
MvSl-1064-A2-R4_MC03g05430	MvSl-1064-A2-R4_MC03g05430	Chr03	2165653	2167627	6.85146314510542	1.86567498683878	-0.623773088030938	-2.48944807486972	1.34310128513153e-20	0.00124010716846911	3.98119088499446e-34	1.31967509992575e-19	0.0079086079800483	9.82220816881845e-33
MvSl-1064-A2-R4_MC03g05431	MvSl-1064-A2-R4_MC03g05431	Chr03	2168604	2171411	4.40708215078615	6.53836313101112	0.479704112800039	-6.05865901821108	5.40511362717359e-71	0.0596393213116168	4.43678916624413e-62	7.71941579993524e-69	0.184284320810134	3.68762640538651e-60
MvSl-1064-A2-R4_MC03g05433	MvSl-1064-A2-R4_MC03g05433	Chr03	2175962	2177302	2.85103292321354	-4.81629523000594	0.0145554379286758	4.83085066793462	1.276984979859e-30	0.974934386469088	2.94207546923104e-31	2.59491536989384e-29	0.990521465064519	6.15106087793871e-30
MvSl-1064-A2-R4_MC03g05434	MvSl-1064-A2-R4_MC03g05434	Chr03	2177551	2178238	1.97252247491352	-4.97338376035721	0.44282469350083	5.41620845385804	9.08897035159241e-26	0.470187844551588	1.02771668440377e-28	1.33375049732485e-24	0.706326628704163	1.8218613950794e-27
MvSl-1064-A2-R4_MC03g05438	MvSl-1064-A2-R4_MC03g05438	Chr03	2188694	2189627	7.76898212097667	-3.00263270884285	0.288788928365118	3.29142163720797	8.26013358825985e-22	0.322096156479346	2.84892887398194e-25	8.94847805394817e-21	0.573394492047151	4.0573228626653e-24
MvSl-1064-A2-R4_MC03g05440	MvSl-1064-A2-R4_MC03g05440	Chr03	2190466	2191949	2.5050089929292	4.15327922923341	-3.50384957216165	-7.65712880139506	3.08021374927056e-11	3.12163737329933e-19	3.88328627927918e-43	1.34975658675901e-10	1.88413112888424e-17	1.56256043142424e-41
MvSl-1064-A2-R4_MC03g05441	MvSl-1064-A2-R4_MC03g05441	Chr03	2192549	2193788	5.05804311966393	1.94911176292007	-1.70771898876028	-3.65683075168035	8.92178494052107e-13	6.34540592142568e-11	2.39453203433267e-37	4.54379202897457e-12	1.64558608806282e-09	6.68885807937556e-36
MvSl-1064-A2-R4_MC03g05442	MvSl-1064-A2-R4_MC03g05442	Chr03	2193852	2194640	3.90206923270124	1.6095466417115	-1.67768671833861	-3.2872333600501	3.70504193165077e-06	5.47516951317784e-07	8.9789503694234e-20	9.38289839833636e-06	8.28630132292885e-06	8.83089784150856e-19
MvSl-1064-A2-R4_MC03g05447	MvSl-1064-A2-R4_MC03g05447	Chr03	2208717	2209626	3.97739865559813	2.53895862326682	-0.693415024613673	-3.23237364788049	1.70557718305658e-20	0.00478437664653901	1.66312431589373e-31	1.67097126919746e-19	0.0247014150691984	3.50604585512731e-30
MvSl-1064-A2-R4_MC03g05450	MvSl-1064-A2-R4_MC03g05450	Chr03	2214032	2216369	5.48910762184736	-1.91723865517255	0.406397506168437	2.32363616134099	1.10501205258201e-16	0.0748690158415877	4.24422745768505e-23	8.08428731109783e-16	0.217348749316499	5.33951196289409e-22
MvSl-1064-A2-R4_MC03g05452	MvSl-1064-A2-R4_MC03g05452	Chr03	2220101	2221414	1.91864730676293	-1.39872839764369	1.25603082466788	2.65475922231158	0.000556636919722922	0.00381675685079777	8.47933064316824e-10	0.00105147137965544	0.0203694286668892	3.30439710690722e-09
MvSl-1064-A2-R4_MC03g05453	MvSl-1064-A2-R4_MC03g05453	Chr03	2222442	2225075	4.85907951698399	-0.228240802222844	-2.02750392192455	-1.7992631197017	0.552128962489672	2.926364554341e-07	4.37155463178007e-06	0.609602317034547	4.71707518254185e-06	1.11487836937248e-05
MvSl-1064-A2-R4_MC03g05456	MvSl-1064-A2-R4_MC03g05456	Chr03	2232669	2232956	0.681423608249545	-5.12700762219534	1.63249934917429	6.75950697136963	6.82742746379124e-19	0.129297976455684	1.43884446278343e-23	5.89694331199686e-18	0.320513973012192	1.85858380288203e-22
MvSl-1064-A2-R4_MC03g05457	MvSl-1064-A2-R4_MC03g05457	Chr03	2233230	2233706	0.181577910301929	-2.73601060960128	0.93885866300629	3.67486927260757	6.84528701383207e-08	0.14910171905254	2.07734172821262e-11	2.10720128476798e-07	0.35283347285712	9.57030673515491e-11
MvSl-1064-A2-R4_MC03g05459	MvSl-1064-A2-R4_MC03g05459	Chr03	2236942	2237799	0.795842201047201	-3.05360562522844	0.230818544365353	3.28442416959379	3.20800450486123e-10	0.681514410948449	1.8664340354655e-11	1.26375935039988e-09	0.854917863510866	8.63790101306263e-11
MvSl-1064-A2-R4_MC03g05464	MvSl-1064-A2-R4_MC03g05464	Chr03	2249177	2249934	4.42746109224497	-0.461896830423567	2.07664611277024	2.53854294319381	0.0720432425776028	3.27998165305714e-14	4.1511507672833e-20	0.0976498435686262	1.28910906829455e-12	4.2389394542047e-19
MvSl-1064-A2-R4_MC03g05467	MvSl-1064-A2-R4_MC03g05467	Chr03	2252775	2254058	4.76511230462453	2.25509406924881	0.251161570794726	-2.00393249845408	2.26497573539692e-22	0.246934178561025	3.32686169900373e-18	2.56326495054964e-21	0.490514926754152	2.88328013913656e-17
MvSl-1064-A2-R4_MC03g05476	MvSl-1064-A2-R4_MC03g05476	Chr03	2274295	2276368	4.64140851113269	3.62113203669411	1.36045403550088	-2.26067800119323	1.00116749525573e-33	4.21983911557076e-07	3.9685153765398e-15	2.4344936215571e-32	6.55270576292304e-06	2.61303544922815e-14
MvSl-1064-A2-R4_MC03g05480	MvSl-1064-A2-R4_MC03g05480	Chr03	2285825	2287037	2.98701706068277	2.47375759859996	1.44659380219536	-1.0271637964046	7.14159842474866e-13	1.02340093629413e-05	0.00256074207524625	3.65921212869891e-12	0.000117656298118168	0.00445996644503555
MvSl-1064-A2-R4_MC03g05484	MvSl-1064-A2-R4_MC03g05484	Chr03	2303165	2304377	2.98701706068277	2.47375776298097	1.44659364332869	-1.02716411965229	7.20400463541872e-13	1.02697838754365e-05	0.00256469473907509	3.68932358601746e-12	0.000117933871457448	0.00446608357448419
MvSl-1064-A2-R4_MC03g05488	MvSl-1064-A2-R4_MC03g05488	Chr03	2311310	2311968	0.998342263186308	1.25280419864832	-1.0898455866749	-2.34264978532321	0.00971882656357371	0.0133853915110552	7.53880051663149e-07	0.0152860092065515	0.0575118092890255	2.12224978452647e-06
MvSl-1064-A2-R4_MC03g05495	MvSl-1064-A2-R4_MC03g05495	Chr03	2332199	2333743	4.64791189321465	-1.91928756537188	0.271412753420817	2.19070031879269	4.94678898400959e-14	0.28333943699695	1.63922843662673e-17	2.8339231806699e-13	0.533035601326359	1.33401094280859e-16
MvSl-1064-A2-R4_MC03g05498	MvSl-1064-A2-R4_MC03g05498	Chr03	2337266	2339097	4.27364384415537	-2.37921329040342	-0.347530542522593	2.03168274788083	1.79848184687741e-17	0.205251071733293	1.31210986338593e-13	1.40606059578543e-16	0.437512269786755	7.47904620215155e-13
MvSl-1064-A2-R4_MC03g05501	MvSl-1064-A2-R4_MC03g05501	Chr03	2348278	2348674	1.00739915498882	2.52827040455184	-0.953526886624694	-3.48179729117653	8.71918945361684e-07	0.0236274180538981	4.67935356500055e-12	2.37412945917494e-06	0.0907851531135	2.29109826890901e-11
MvSl-1064-A2-R4_MC03g05507	MvSl-1064-A2-R4_MC03g05507	Chr03	2361496	2362299	4.18246842286507	-4.36888076717526	-0.027612459599887	4.34126830757538	1.88644771796054e-46	0.928604301252375	1.48007910166532e-46	9.46959399015837e-45	0.974152115345272	6.76036130220104e-45
MvSl-1064-A2-R4_MC03g05508	MvSl-1064-A2-R4_MC03g05508	Chr03	2362367	2362798	3.44530097847571	-4.37066668751833	-0.38897162298466	3.98169506453367	6.79692187527346e-41	0.254154806563808	1.02068655334068e-36	2.53385249320856e-39	0.499777362731127	2.75259618374323e-35
MvSl-1064-A2-R4_MC03g05511	MvSl-1064-A2-R4_MC03g05511	Chr03	2371592	2372354	5.75269856844617	-2.02807677088808	-0.115108294129066	1.91296847675901	3.29997315600142e-22	0.574148356356761	3.63985853406391e-20	3.69334743949828e-21	0.784559716992459	3.73186709154783e-19
MvSl-1064-A2-R4_MC03g05514	MvSl-1064-A2-R4_MC03g05514	Chr03	2377387	2378685	2.78254732222484	-4.85710655422157	0.881556911338414	5.73866346555998	8.87422602693847e-34	0.0782667904710127	5.36902016216238e-41	2.16309259406625e-32	0.224314656691936	1.87085444825864e-39
MvSl-1064-A2-R4_MC03g05529	MvSl-1064-A2-R4_MC03g05529	Chr03	2411681	2413235	7.4697481962958	-2.02628316138194	-0.805379715085423	1.22090344629652	2.1075326745769e-23	4.6067917524155e-05	7.22965909910105e-10	2.60296971013517e-22	0.000462503647222704	2.83702566814569e-09
MvSl-1064-A2-R4_MC03g05540	MvSl-1064-A2-R4_MC03g05540	Chr03	2440613	2440880	4.31324252204112	2.25590970433223	0.116804487114925	-2.1391052172173	2.3841614314465e-19	0.616551621911278	1.15479253789594e-17	2.15815111487389e-18	0.810810653599187	9.53550190086709e-17
MvSl-1064-A2-R4_MC04-1g05549	MvSl-1064-A2-R4_MC04-1g05549	Chr04	1777	4457	4.31992555555497	-2.13324068630101	-0.445808237268433	1.68743244903258	3.44633623799441e-15	0.0945181872061118	1.92881998531986e-10	2.19923533374848e-14	0.256672313409206	8.0123861741677e-10
MvSl-1064-A2-R4_MC04-1g05551	MvSl-1064-A2-R4_MC04-1g05551	Chr04	5770	6327	4.0105561420603	2.55780763751831	-0.101632388214467	-2.65944002573278	5.40408476041713e-21	0.680802336274354	1.55432635744308e-22	5.47426767938358e-20	0.854858423734888	1.89246267786734e-21
MvSl-1064-A2-R4_MC04-1g05555	MvSl-1064-A2-R4_MC04-1g05555	Chr04	14291	14654	1.95499836497552	2.04678863265861	-0.467350109368533	-2.51413874202714	1.92612616610391e-07	0.185105234483487	1.35860857352989e-10	5.6268854290676e-07	0.407310716310933	5.73773050212123e-10
MvSl-1064-A2-R4_MC04-1g05560	MvSl-1064-A2-R4_MC04-1g05560	Chr04	19012	21655	3.89019223780674	-2.22689836444069	-0.77803836830723	1.44885999613346	2.14538434102265e-16	0.00370936340563753	2.7157166879643e-08	1.54066552535196e-15	0.0199010290651664	9.05238895988101e-08
MvSl-1064-A2-R4_MC04-1g05562	MvSl-1064-A2-R4_MC04-1g05562	Chr04	30269	31538	4.25103146212515	-2.60925126135028	0.0578394684589338	2.66709072980922	6.87641279977245e-21	0.833106069980474	9.15756925619951e-22	6.92421308735776e-20	0.933920732748116	1.05042706174053e-20
MvSl-1064-A2-R4_MC04-1g05564	MvSl-1064-A2-R4_MC04-1g05564	Chr04	33698	37684	6.3874228150791	1.34601568272583	-1.01579106473442	-2.36180674746025	1.39941830277613e-10	8.24249681335359e-07	5.6222161608585e-28	5.72412327154094e-10	1.21233551917903e-05	9.53332305536876e-27
MvSl-1064-A2-R4_MC04-1g05567	MvSl-1064-A2-R4_MC04-1g05567	Chr04	42348	48216	4.43549954310604	2.42377110845774	0.487903694782532	-1.9358674136752	6.17519924613934e-21	0.0425703317287566	3.42564427244295e-14	6.23049953789581e-20	0.143219364210216	2.06144161163689e-13
MvSl-1064-A2-R4_MC04-1g05569	MvSl-1064-A2-R4_MC04-1g05569	Chr04	49654	50259	6.53217513963153	4.11416024637901	3.00607469310304	-1.10808555327597	9.18935627122419e-53	3.75745078003977e-32	5.94010608856469e-06	6.13026793356667e-51	5.77281074387928e-30	1.48575914499373e-05
MvSl-1064-A2-R4_MC04-1g05572	MvSl-1064-A2-R4_MC04-1g05572	Chr04	56003	58081	9.14552345223887	-3.15898501314991	0.289427560844779	3.44841257399469	3.08314545865339e-23	0.324388730723636	1.01583858789752e-26	3.74857253606059e-22	0.575625265624433	1.58227392953622e-25
MvSl-1064-A2-R4_MC04-1g05574	MvSl-1064-A2-R4_MC04-1g05574	Chr04	62277	62444	1.16399696138818	-10.4247243231061	-3.65167354372344	6.77305077938266	4.73043332455635e-31	0.0542620973972528	3.66236294584659e-28	9.91045328739699e-30	0.172319971064248	6.31570752906198e-27
MvSl-1064-A2-R4_MC04-1g05575	MvSl-1064-A2-R4_MC04-1g05575	Chr04	63238	65213	10.564146702982	-6.37775435842475	-0.352080242791078	6.02567411563367	8.21581850991781e-54	0.28417600953438	8.44576122677639e-50	5.70605477332648e-52	0.533901997190929	4.60430208814584e-48
MvSl-1064-A2-R4_MC04-1g05581	MvSl-1064-A2-R4_MC04-1g05581	Chr04	71795	72082	1.89968827718225	2.41534055561437	-8.78215267883715	-11.1974932344515	0.222267272142529	1.6810087767691e-32	1.04908437931788e-35	0.271704658170614	2.70562365022836e-30	2.7276193862265e-34
MvSl-1064-A2-R4_MC04-1g05587	MvSl-1064-A2-R4_MC04-1g05587	Chr04	83288	83563	4.08210415972634	2.38891860922614	0.486583929115929	-1.90233468011022	9.1290312644572e-18	0.0605429214722644	4.95384489977717e-12	7.30610710509834e-17	0.185975529757274	2.42081866427665e-11
MvSl-1064-A2-R4_MC04-1g05589	MvSl-1064-A2-R4_MC04-1g05589	Chr04	87588	90784	1.32355221027951	4.15399326152654	1.07461026999713	-3.07938299152941	1.18618933803124e-17	0.00506820761638594	4.41200559321935e-10	9.40419068618979e-17	0.0258769512739947	1.7620219265555e-09
MvSl-1064-A2-R4_MC04-1g05598	MvSl-1064-A2-R4_MC04-1g05598	Chr04	98673	98914	1.84608403572249	-3.56971903015546	1.04821706839517	4.61793609855063	3.56823355851755e-16	0.0436274912698337	1.74157701682249e-22	2.51787670726291e-15	0.145856499003005	2.10986749708244e-21
MvSl-1064-A2-R4_MC04-1g05599	MvSl-1064-A2-R4_MC04-1g05599	Chr04	99680	99931	3.13675766620434	8.64644857555782	2.90362360828636	-5.74282496727146	7.25085578945532e-38	5.33361355860679e-11	2.90509995815607e-17	2.26226700631006e-36	1.40110988301225e-09	2.30318323500411e-16
MvSl-1064-A2-R4_MC04-1g05602	MvSl-1064-A2-R4_MC04-1g05602	Chr04	106686	108335	4.8729609443543	-2.21911720254289	-0.341556619957589	1.8775605825853	1.38555190178938e-22	0.125738719169966	3.61677347118732e-17	1.60199501529581e-21	0.314812496884805	2.84515771899453e-16
MvSl-1064-A2-R4_MC04-1g05607	MvSl-1064-A2-R4_MC04-1g05607	Chr04	116544	117288	3.58160294596365	-5.77872959300527	0.0752299410195581	5.85395953402483	9.88648452837036e-56	0.865539938271161	1.43468040433307e-57	7.8319494623184e-54	0.947680005389625	9.76352973150158e-56
MvSl-1064-A2-R4_MC04-1g05610	MvSl-1064-A2-R4_MC04-1g05610	Chr04	126436	129102	6.25723582905628	-1.81971835437699	0.431795188499891	2.25151354287688	9.76211779543524e-20	0.0285470351289095	1.69282926619347e-28	9.1065201881981e-19	0.105571426126524	2.98526761029597e-27
MvSl-1064-A2-R4_MC04-1g05612	MvSl-1064-A2-R4_MC04-1g05612	Chr04	133176	134272	1.97211149421108	-4.76978045747574	-0.57563647759928	4.19414397987646	1.7638492843096e-20	0.3065091406316	5.87111861668033e-18	1.72639302537638e-19	0.558390708947973	4.94872342253853e-17
MvSl-1064-A2-R4_MC04-1g05622	MvSl-1064-A2-R4_MC04-1g05622	Chr04	159600	162850	4.4286765670769	-3.64105707874513	-0.346575270184726	3.2944818085604	1.36786179320134e-33	0.232775689322873	4.44359054173332e-29	3.30240918644324e-32	0.473204789441446	8.23729581228078e-28
MvSl-1064-A2-R4_MC04-1g05635	MvSl-1064-A2-R4_MC04-1g05635	Chr04	187232	187387	3.81697152792054	3.60487016167074	0.3091167608967	-3.29575340077404	3.31162393639098e-18	0.394706981399649	9.20760660933571e-16	2.73007046463452e-17	0.646019769646142	6.42126073030702e-15
MvSl-1064-A2-R4_MC04-1g05643	MvSl-1064-A2-R4_MC04-1g05643	Chr04	201582	202312	5.39035539529935	-2.11233772283	0.0388555570426852	2.15119327987268	1.68440089595288e-22	0.854975375025668	2.71236673133095e-23	1.93429502660954e-21	0.944384564570836	3.45086557787903e-22
MvSl-1064-A2-R4_MC04-1g05645	MvSl-1064-A2-R4_MC04-1g05645	Chr04	205392	206706	7.79689078375922	-3.80071861674742	0.524167511759356	4.32488612850678	1.62164387260939e-56	0.0166160165698625	4.02779709780918e-69	1.32608619905317e-54	0.068769962456492	4.64112074679376e-67
MvSl-1064-A2-R4_MC04-1g05646	MvSl-1064-A2-R4_MC04-1g05646	Chr04	207094	209213	5.63273928274998	-2.55177323366649	0.665483449368908	3.2172566830354	4.77264737850559e-33	0.00152368332715845	1.81935765479016e-48	1.10996890867079e-31	0.00939927858870965	9.31731647453144e-47
MvSl-1064-A2-R4_MC04-1g05651	MvSl-1064-A2-R4_MC04-1g05651	Chr04	217657	218247	1.67658842481081	2.48158502915653	0.724670478257594	-1.75691455089894	2.18971782433761e-08	0.0732411117917569	7.14426226199031e-05	7.13946583240624e-08	0.214395171353469	0.000155958706860241
MvSl-1064-A2-R4_MC04-1g05656	MvSl-1064-A2-R4_MC04-1g05656	Chr04	232202	233712	0.328485852962309	4.64590457091565	0.961317459372119	-3.68458711154353	8.54582566148094e-11	0.0713288340978907	4.27992864462094e-07	3.57633810183313e-10	0.210257855366452	1.23781769928401e-06
MvSl-1064-A2-R4_MC04-1g05661	MvSl-1064-A2-R4_MC04-1g05661	Chr04	244186	247860	4.83888233310502	2.10759114920637	1.3076271224034	-0.799964026802971	3.74910714017588e-15	5.04718812939158e-07	0.00226876192404804	2.38344491544723e-14	7.684457602407e-06	0.00398290268522284
MvSl-1064-A2-R4_MC04-1g05705	MvSl-1064-A2-R4_MC04-1g05705	Chr04	393524	400180	1.1341826334462	2.03489527612775	0.685783852661441	-1.34911142346631	7.92391236816989e-07	0.0702761512151082	0.00120811000065869	2.16281215109671e-06	0.208058098877836	0.00221483193033432
MvSl-1064-A2-R4_MC04-1g05721	MvSl-1064-A2-R4_MC04-1g05721	Chr04	421471	423458	3.29093451166878	-3.86053222479369	-1.06266897144062	2.79786325335308	8.89907121868892e-29	0.00196452926097824	3.30955695449909e-18	1.61714304941766e-27	0.011561420026883	2.87073631468099e-17
MvSl-1064-A2-R4_MC04-1g05729	MvSl-1064-A2-R4_MC04-1g05729	Chr04	435993	438446	5.01704796443342	-2.5866806234186	0.600638881265538	3.18731950468413	2.9346105463115e-30	0.0076899156757301	1.34258927298928e-42	5.869221092623e-29	0.0364704000509499	5.25631475988854e-41
MvSl-1064-A2-R4_MC04-1g05733	MvSl-1064-A2-R4_MC04-1g05733	Chr04	448392	448745	2.68753419982406	-0.973497175974487	1.07746299207692	2.05096016805141	0.00612216571513293	0.00354548835321772	3.16622607510927e-08	0.00992783629481015	0.0191637803313581	1.04646455024798e-07
MvSl-1064-A2-R4_MC04-1g05734	MvSl-1064-A2-R4_MC04-1g05734	Chr04	448841	449311	3.18211536508037	-1.3015654391985	0.711059789847644	2.01262522904615	2.4366887406454e-05	0.0246933882899615	2.22768557535703e-10	5.54488865128912e-05	0.0940612161007549	9.18988272340127e-10
MvSl-1064-A2-R4_MC04-1g05743	MvSl-1064-A2-R4_MC04-1g05743	Chr04	469049	469321	0.488497514652813	3.20917391249925	1.26828895279063	-1.94088495970863	1.41664455553912e-08	0.00963807709144453	0.000802809964525806	4.73616082860755e-08	0.0441418706898137	0.00151366549652132
MvSl-1064-A2-R4_MC04-1g05745	MvSl-1064-A2-R4_MC04-1g05745	Chr04	473859	475541	3.78812176777647	1.60742558671395	-2.31498854196935	-3.9224141286833	1.37986850378577e-05	8.80931320133882e-11	5.95176698354049e-24	3.23287121727997e-05	2.24438281059235e-09	7.86843770705353e-23
MvSl-1064-A2-R4_MC04-1g05748	MvSl-1064-A2-R4_MC04-1g05748	Chr04	477299	479063	5.00253166149317	-3.44596499279698	0.483145915182107	3.92911090797909	2.39915760796348e-45	0.0449603490239162	1.28775950725847e-55	1.12108102049538e-43	0.149077628246356	8.11048534385147e-54
MvSl-1064-A2-R4_MC04-1g05754	MvSl-1064-A2-R4_MC04-1g05754	Chr04	492814	494335	3.57134512421675	2.18994590223722	0.745986626764635	-1.44395927547259	1.28542275740038e-14	0.00532984532380119	2.90345685388605e-07	7.83304492790856e-14	0.0269549284704958	8.56411060896005e-07
MvSl-1064-A2-R4_MC04-1g05757	MvSl-1064-A2-R4_MC04-1g05757	Chr04	503411	504007	8.99543515447122	-2.04066777504961	-0.155976339402838	1.88469143564677	2.05439879024051e-14	0.544164824543037	1.23841650897868e-12	1.22683178639804e-13	0.764772185844268	6.42329585731143e-12
MvSl-1064-A2-R4_MC04-1g05763	MvSl-1064-A2-R4_MC04-1g05763	Chr04	509320	509743	3.80522395474481	2.42978774994158	1.36392903767751	-1.06585871226406	1.04248708412632e-18	1.91119101324169e-07	8.40818141921905e-05	8.86070329676516e-18	3.18218011071769e-06	0.000181517904174752
MvSl-1064-A2-R4_MC04-1g05770	MvSl-1064-A2-R4_MC04-1g05770	Chr04	524730	526133	5.75216406883295	2.32358001075573	0.51041409941697	-1.81316591133876	2.58879191838947e-24	0.0181431311703809	8.01029318516136e-16	3.44492782840803e-23	0.0736474579934599	5.60168088948526e-15
MvSl-1064-A2-R4_MC04-1g05773	MvSl-1064-A2-R4_MC04-1g05773	Chr04	532285	534309	8.54220979346351	-3.00002305799331	-0.922290844934896	2.07773221305842	2.79893469606816e-27	0.000383385401278232	7.44595583134526e-15	4.59986998673114e-26	0.00292515272307093	4.76653990718693e-14
MvSl-1064-A2-R4_MC04-1g05781	MvSl-1064-A2-R4_MC04-1g05781	Chr04	547056	551874	5.91616783172209	1.19677274861664	-0.819075851418228	-2.01584860003487	1.60314037543357e-07	0.000263960237263188	4.35300894517746e-18	4.73517139728996e-07	0.00211418389087577	3.72799921487326e-17
MvSl-1064-A2-R4_MC04-1g05787	MvSl-1064-A2-R4_MC04-1g05787	Chr04	560394	567294	8.71183280370969	2.94035498538689	0.744585650094124	-2.19576933529276	5.91085114006532e-28	0.00293691819674496	3.57755175458485e-17	1.0056380966487e-26	0.0163359026412473	2.81648872604739e-16
MvSl-1064-A2-R4_MC04-1g05795	MvSl-1064-A2-R4_MC04-1g05795	Chr04	587674	588211	3.24948561984056	4.01362654474406	0.849287113169046	-3.16433943157501	2.04012411119695e-28	0.00538768816632495	8.56802757750997e-19	3.59146848741963e-27	0.0271932095602464	7.85531642278039e-18
MvSl-1064-A2-R4_MC04-1g05797	MvSl-1064-A2-R4_MC04-1g05797	Chr04	590484	591281	0.554552346990299	2.93494140038158	0.563251676744717	-2.37168972363686	1.34798388956116e-08	0.193649047098512	5.62844690950322e-06	4.51853112071081e-08	0.419931851492495	1.41618986755242e-05
MvSl-1064-A2-R4_MC04-1g05800	MvSl-1064-A2-R4_MC04-1g05800	Chr04	595112	595471	1.90860082439773	5.04327845087216	2.74935892125357	-2.29391952961858	5.4630795488447e-27	1.4668898238287e-12	3.18896162096111e-06	8.77902165218467e-26	4.61933627752269e-11	8.25953278072687e-06
MvSl-1064-A2-R4_MC04-1g05801	MvSl-1064-A2-R4_MC04-1g05801	Chr04	597209	598876	4.97506855460147	-2.1339277339778	-0.29324199833761	1.84068573564019	2.56470101654285e-18	0.220781994673122	2.17772550485473e-14	2.12641605132825e-17	0.458192678261453	1.33588243310508e-13
MvSl-1064-A2-R4_MC04-1g05821	MvSl-1064-A2-R4_MC04-1g05821	Chr04	634258	634560	2.29033181043181	1.64659758879453	-0.938887880231176	-2.58548546902571	3.28954844116512e-05	0.0105709783039249	7.89935310605711e-11	7.34650199046825e-05	0.0475553327425904	3.42891440476965e-10
MvSl-1064-A2-R4_MC04-1g05822	MvSl-1064-A2-R4_MC04-1g05822	Chr04	634989	636195	0.779963511916182	2.03773078403594	0.643477787869047	-1.39425299616689	3.4917071078628e-06	0.107556598600083	0.00174386755548472	8.88033861894376e-06	0.280943820145504	0.00311372019943917
MvSl-1064-A2-R4_MC04-1g05823	MvSl-1064-A2-R4_MC04-1g05823	Chr04	639806	641712	1.2876003541553	2.05930160494417	0.870626417639632	-1.18867518730454	1.60604230669972e-06	0.029978860033202	0.00605024740646987	4.24648474313825e-06	0.11009983366051	0.00990786639237798
MvSl-1064-A2-R4_MC04-1g05824	MvSl-1064-A2-R4_MC04-1g05824	Chr04	642831	644993	0.965071471302013	2.44386508574406	0.272947599439657	-2.1709174863044	2.14979825778814e-08	0.468510796186173	6.96460841932286e-07	7.01382057077597e-08	0.705271509301724	1.96606707605606e-06
MvSl-1064-A2-R4_MC04-1g05827	MvSl-1064-A2-R4_MC04-1g05827	Chr04	648814	651262	5.16997406604873	-4.7538573022215	1.11092673957752	5.86478404179902	1.81723934024705e-35	0.00247522162713812	5.05162673763907e-47	5.03464669675003e-34	0.0141162808206865	2.33897237989316e-45
MvSl-1064-A2-R4_MC04-1g05828	MvSl-1064-A2-R4_MC04-1g05828	Chr04	651525	655314	6.01969922065326	-2.09145934154177	0.0127841343702538	2.10424347591203	4.4662709870587e-19	0.955269752463151	2.58786786142669e-19	3.92443568533581e-18	0.984493880473255	2.47323092505811e-18
MvSl-1064-A2-R4_MC04-1g05829	MvSl-1064-A2-R4_MC04-1g05829	Chr04	657266	657736	2.77463234541153	3.00550655032606	-0.533374342566818	-3.53888089289287	5.49528111288285e-13	0.141488179364638	3.750826229311e-17	2.8531567068424e-12	0.339893423065015	2.9460401212404e-16
MvSl-1064-A2-R4_MC04-1g05830	MvSl-1064-A2-R4_MC04-1g05830	Chr04	658260	658517	1.70860102621988	3.18297269498957	-0.536185642672488	-3.71915833766205	9.0259435466446e-13	0.134997945390976	4.19927263136783e-17	4.59453150416547e-12	0.328283607580106	3.26789136470221e-16
