gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2	average	ward.D
MvSl-1064-A1-R4_MC06g07064	MvSl-1064-A1-R4_MC06	Chr06	538853	545024	2.730493866249	0.971575009978671	-1.56078430372867	-2.53235931370734	0.0106359379831371	1.52333349676819e-05	2.13733024176954e-11	0.021101776558281	0.000278249791270623	1.86614210356652e-10	2.31377260952518	1.97817928419129	1.41893123743603	0.981495656786597	3.42749833611508	3.9264006944727	1	1
MvSl-1064-A1-R4_MC06g07099	MvSl-1064-A1-R4_MC06	Chr06	675492	676436	0.923157603643796	-0.789396571393844	-2.58704610858389	-1.79764953719004	0.13920785081729	2.72899217321457e-07	0.000104413258470925	0.198405061991388	7.27622629586643e-06	0.000301330928808499	-0.820528092200793	-0.308545341833268	-0.261369030015086	0.482504879602224	1.61904693529021	2.12674360709409	1	1
MvSl-1064-A1-R4_MC06g07119	MvSl-1064-A1-R4_MC06	Chr06	720197	722162	6.48027306859202	-0.643308745251642	-0.745458949077458	-0.102150203825816	0.00615205576874295	0.00150990608844618	0.660992674518442	0.0129477290590038	0.0141071978891227	0.720525575884638	6.18600796254143	5.74410136842002	6.63626839812034	6.6125308597456	6.81615390279448	6.63081901220635	1	1
MvSl-1064-A1-R4_MC06g07136	MvSl-1064-A1-R4_MC06	Chr06	755046	757789	6.50510906986901	2.91275111009154	2.20668953026391	-0.706061579827629	4.42634046064816e-34	1.75155684044247e-21	0.00182793585196249	4.11834093692806e-32	2.44451651544252e-19	0.00407974088698874	7.77610263300263	7.53104894217146	4.68053453344365	4.81493166226	5.45172608657518	5.4566771954044	2	2
MvSl-1064-A1-R4_MC06g07137	MvSl-1064-A1-R4_MC06	Chr06	758737	759250	8.43847161287531	8.0957233025099	3.73971615475407	-4.35600714775584	1.75926873388594e-94	2.76408152955355e-32	3.55992791075355e-38	5.23792944368975e-91	7.4814473399916e-30	3.27806970091244e-36	10.135093624297	9.65475296000884	2.05846301876202	1.62793812928136	6.23420322329331	6.11663175136965	2	2
MvSl-1064-A1-R4_MC06g07138	MvSl-1064-A1-R4_MC06	Chr06	759429	764457	6.94847822797345	3.56778929690857	-1.42650385289252	-4.99429314980109	8.78906408552716e-44	6.41276462280215e-10	3.52405763224075e-75	1.57007840823857e-41	2.47960232081683e-08	1.43076739868974e-72	6.68067054527903	6.55161990398426	2.95329165033676	3.16045690754759	8.15570517546643	7.9213631384327	1	1
MvSl-1064-A1-R4_MC06g07139	MvSl-1064-A1-R4_MC06	Chr06	764775	765962	5.27613492228617	1.35963491923812	1.13598472945508	-0.223650189783048	6.4022212918587e-07	2.78718602506e-05	0.407342026847595	3.04984749754037e-06	0.000465329823847401	0.487326410903124	5.92626560108221	6.02914675894025	4.34157005538507	4.85385740927622	4.67151767769639	4.99997559365863	2	2
MvSl-1064-A1-R4_MC06g07150	MvSl-1064-A1-R4_MC06	Chr06	795430	798173	4.47647550812445	2.10971048688694	-0.767665439398217	-2.87737592628516	1.29974283202073e-12	0.00568548270545496	1.67915106930654e-21	1.57307628395789e-11	0.0402398823495433	4.55871652007477e-20	4.64897516132761	4.34856822857592	2.4483986279753	2.38062901817025	5.30870437287517	5.23411259717287	1	1
MvSl-1064-A1-R4_MC06g07152	MvSl-1064-A1-R4_MC06	Chr06	800364	806063	5.7830100888195	1.45440267490966	0.941871590209273	-0.512531084700383	1.80670577837814e-09	7.70922414205702e-05	0.0316921145222894	1.3447913343728e-08	0.00114461349464757	0.052606200875876	6.29729886910191	6.59441627301464	4.92206733891769	5.07589320124538	5.44667425014385	5.57637083347451	2	2
MvSl-1064-A1-R4_MC06g07161	MvSl-1064-A1-R4_MC06	Chr06	822669	824034	1.96731364049904	-1.37403692487227	-1.0958924147192	0.27814451015307	0.000401031640947611	0.00477923682062057	0.44393254826323	0.00111242689967207	0.0348759340537442	0.522287344716434	0.920839529050278	1.1669238261072	2.09249826881198	2.62524181893759	2.11564698322616	2.11347291723897	1	1
MvSl-1064-A1-R4_MC06g07164	MvSl-1064-A1-R4_MC06	Chr06	834044	834199	3.07605835681223	0.858999814976106	-1.01776930448791	-1.87676911946402	0.0119885206873234	0.00204038821736757	3.52705315684489e-08	0.0234195783483449	0.0179025025123056	1.88162391975397e-07	2.85882130920703	2.77968950056245	1.61899978095708	2.24663984468444	3.79255695191279	3.86437536122954	1	1
MvSl-1064-A1-R4_MC06g07178	MvSl-1064-A1-R4_MC06	Chr06	872497	872721	0.820638081358493	2.30616450628821	-1.65411840074078	-3.96028290702899	0.000242505509891536	0.00078229104834265	2.246637242122e-11	0.000705097400504947	0.0082986029023712	1.95394000454077e-10	0.655114548316262	-0.219592537270027	-1.04017752387629	-2.59509427009445	1.89604121121675	1.83492681289241	1	1
MvSl-1064-A1-R4_MC06g07222	MvSl-1064-A1-R4_MC06	Chr06	981007	981817	4.28152939161109	-0.926087893630023	0.946042087134848	1.87212998076487	0.00703300515662721	0.00657321958224084	1.12415056507878e-07	0.0145616138291595	0.0451630748527501	5.50377834651435e-07	3.61396492822853	4.45373585789147	4.88370703574615	5.13871303204692	3.42236079331885	2.82508012690122	2	2
MvSl-1064-A1-R4_MC06g07235	MvSl-1064-A1-R4_MC06	Chr06	1023537	1024321	5.91582163265254	-2.48075567627308	-4.47679873586256	-1.99604305958948	1.42050768235659e-16	5.9108382734684e-44	2.09689347673221e-12	2.88363059518389e-15	3.51970716390798e-41	2.08336513172104e-11	2.89014740573024	2.39920370404325	4.7461501680735	5.43028160022368	7.14566991762589	7.10065780294326	1	1
MvSl-1064-A1-R4_MC06g07236	MvSl-1064-A1-R4_MC06	Chr06	1024457	1024864	11.2270001935172	8.0471312110038	-3.92352292272028	-11.9706541337241	1.68764296036766e-31	3.26474121704917e-12	3.60520933862998e-51	1.4220780115098e-29	1.75666678016164e-10	6.07579807785717e-49	9.26956677415939	8.08691681892024	0.465919445098586	1.08981657390717	12.3508904629702	13.0127400071906	1	1
MvSl-1064-A1-R4_MC06g07255	MvSl-1064-A1-R4_MC06	Chr06	1074144	1075481	4.96972023777548	-2.29191127790005	-2.14714443651552	0.144766841384527	4.98125669201347e-14	1.3567068290211e-12	0.611021997938402	7.41543079551072e-13	7.66968696001043e-11	0.67679172688316	3.44846417663826	2.88373223218992	5.52600505110388	5.42123888933913	5.51221679119435	5.12096000135132	1	1
MvSl-1064-A1-R4_MC06g07256	MvSl-1064-A1-R4_MC06	Chr06	1076105	1078574	6.40043190612256	-0.034070064344701	0.695677661121456	0.729747725466157	0.876512581427715	0.00162360596165052	0.000939615428879692	0.908647674199633	0.0149198029315458	0.00223505859141236	6.61265559170499	6.55556336881106	6.49231716825861	6.73383258544377	5.89259243260353	5.88634888809839	2	2
MvSl-1064-A1-R4_MC06g07260	MvSl-1064-A1-R4_MC06	Chr06	1087918	1088808	6.77255931516948	-0.126672019692877	-1.22698869666503	-1.10031667697215	0.56037823629203	2.35314437629149e-08	4.93823377511079e-07	0.639573013871762	7.3490508982642e-07	2.16854985640559e-06	6.19020896703387	6.22805680451843	6.37622770020133	6.29447058322808	7.44764066668271	7.4229041727139	1	1
MvSl-1064-A1-R4_MC06g07261	MvSl-1064-A1-R4_MC06	Chr06	1089196	1092356	6.65628956546515	-0.810587955276531	0.616100109840335	1.42668806511687	0.000408137382058317	0.00728759354260349	8.2583397311351e-10	0.00113073297039234	0.0487951915461277	5.73143625449598e-09	6.32907826265334	6.60434894607217	7.39604591325824	7.16142772055031	5.75836514437392	5.9511908727967	2	2
MvSl-1064-A1-R4_MC06g07267	MvSl-1064-A1-R4_MC06	Chr06	1105559	1107003	7.70125102482109	2.2511202737996	1.18557676087725	-1.06554351292235	2.73559323785426e-18	2.02224770284168e-06	1.98390181561141e-05	6.78731077792062e-17	4.47096942618364e-05	6.61942884461753e-05	8.7642341254879	8.33191334743395	6.36669795214716	6.26010714335994	7.39123810900129	7.36668656439796	2	2
MvSl-1064-A1-R4_MC06g07269	MvSl-1064-A1-R4_MC06	Chr06	1109645	1113054	4.20402472994741	-2.29613829657422	-1.10685527705438	1.18928301951984	4.14683168886266e-11	0.00113936148003127	0.000334364723886459	4.00427033999149e-10	0.0112450571708722	0.000878654225876391	2.73776289151471	2.83264856844888	5.23555736065856	4.88049371120542	3.40683747327223	4.24208205226522	1	1
MvSl-1064-A1-R4_MC06g07283	MvSl-1064-A1-R4_MC06	Chr06	1154305	1155365	3.9652532966518	0.127313695269124	1.30149061342373	1.17417691815461	0.716612717546131	0.000287424718896013	0.00103083733381316	0.778907815010533	0.00353133093422172	0.00243068613136724	4.57379620983565	4.0551967107324	4.41064799568185	3.98114725530235	3.40162569225948	2.56726872526552	2	2
MvSl-1064-A1-R4_MC06g07287	MvSl-1064-A1-R4_MC06	Chr06	1166777	1168385	3.83255901998929	-2.19555051072193	-1.15416269724735	1.04138781347458	2.00907785202841e-10	0.000673738739321405	0.00147256056734934	1.73550129345433e-09	0.00732988358053445	0.00336305573704022	2.43201045137137	2.49430972342707	4.85920333973201	4.38887024883773	3.88509023399101	3.25789009614568	1	1
MvSl-1064-A1-R4_MC06g07288	MvSl-1064-A1-R4_MC06	Chr06	1168512	1171138	4.40794538888917	-0.951898662223634	-1.57061365768536	-0.618714995461725	0.00735468795097217	1.17346188854204e-05	0.0757107459888875	0.0151503857883034	0.000222062745518167	0.113980850020688	3.88669470344213	2.76886034038716	4.21210364725276	4.52774661807219	5.08150443358827	4.90496754053377	1	1
MvSl-1064-A1-R4_MC06g07310	MvSl-1064-A1-R4_MC06	Chr06	1216752	1217674	7.34550885277197	-3.19351702535159	-0.832593484217268	2.36092354113432	2.13983703504643e-24	0.0042885550439254	5.36317518560025e-15	9.70204284113437e-23	0.0321353805808236	7.40400011712232e-14	5.5982385329431	5.06469396747068	8.20829946513607	8.82053111851608	6.41772029471377	5.91244486974466	1	1
MvSl-1064-A1-R4_MC06g07311	MvSl-1064-A1-R4_MC06	Chr06	1218801	1219042	6.41597353437815	0.724311298165263	1.05374430451367	0.329433006348403	0.000949555481364134	1.75748350878053e-06	0.13228273822191	0.00241728627593034	3.92446067510693e-05	0.185399249615267	6.9631475474013	6.91608002110643	6.21853169680548	6.21372607299294	5.77559077796785	5.99073905371599	2	2
MvSl-1064-A1-R4_MC06g07315	MvSl-1064-A1-R4_MC06	Chr06	1222795	1225410	6.2314603476843	-1.37265152158776	-1.11055030458444	0.262101217003315	1.56062302700365e-08	4.23804057015406e-06	0.268825837031066	9.95677491228331e-08	8.6228196748556e-05	0.342385908507269	5.44670391645469	5.12325789016814	6.52850877018007	6.78860302550874	6.52346800878245	6.2710262221192	1	1
MvSl-1064-A1-R4_MC06g07329	MvSl-1064-A1-R4_MC06	Chr06	1256128	1258253	0.0311849240995083	-3.30969976067848	-6.18647500860092	-2.87677524792244	0.00276082154796914	9.06021264442558e-13	6.43802508854985e-07	0.00627631918209731	5.25492333376684e-11	2.77397202561154e-06	-3.49783471756653	-2.83780479073902	-1.04017752387629	-1.6462987282578	1.54534366918592	0.885981480139494	1	1
MvSl-1064-A1-R4_MC06g07335	MvSl-1064-A1-R4_MC06	Chr06	1269677	1273093	7.12976217473665	0.621530625320623	0.722744781844629	0.101214156524006	0.00538798123911921	0.00122688420019829	0.649474513541543	0.0114995097796446	0.0119896385953732	0.709920543024725	7.48268326346738	7.59720286961973	6.99903388078929	6.83651944880739	6.69836177345076	6.92995568165152	2	2
MvSl-1064-A1-R4_MC06g07342	MvSl-1064-A1-R4_MC06	Chr06	1290470	1291729	4.58661957139849	2.10941612010361	-5.0951092577629	-7.2045253778665	1.11114655061513e-06	7.7680417026947e-47	1.33675536106161e-68	5.03284025866853e-06	4.95601060631922e-44	4.42218477222306e-66	1.14515072209324	0.991725547161668	-0.444460210678791	-1.334833277104	6.10308534758955	6.11413532631853	1	1
MvSl-1064-A1-R4_MC06g07356	MvSl-1064-A1-R4_MC06	Chr06	1316314	1317008	4.54479432489566	-1.99984867059216	-0.968626123790116	1.03122254680204	1.13992849057951e-11	0.000829025758076892	0.000267944677102392	1.19786367974778e-10	0.00870136083565546	0.000716980783666438	3.21276180398988	3.44941471756252	5.28422702824273	5.36844985896711	4.46467185300301	4.1113350002954	1	1
MvSl-1064-A1-R4_MC06g07360	MvSl-1064-A1-R4_MC06	Chr06	1324656	1326945	5.93184277333157	0.454177905968097	-1.12934228551625	-1.58352019148435	0.0655748475935454	4.8484161789415e-06	2.41465743098468e-10	0.10355631872446	9.68815510297662e-05	1.80031053201629e-09	5.54346652080759	5.54903012638461	5.33130825353585	4.81098069362387	6.67964475844444	6.66873826850249	1	1
MvSl-1064-A1-R4_MC06g07362	MvSl-1064-A1-R4_MC06	Chr06	1331150	1331346	5.15925425535978	-0.267687762653488	-0.797623367900355	-0.529935605246868	0.36860160796429	0.00748890980548031	0.0737951617602214	0.454618829375454	0.0498813888013051	0.111548212022728	4.51807003053522	4.97567017666546	5.34018880453042	4.64335347744994	5.47175837057027	5.6448466030524	1	1
MvSl-1064-A1-R4_MC06g07377	MvSl-1064-A1-R4_MC06	Chr06	1364220	1365319	8.180082910291	1.94067443001969	1.66214727645008	-0.278527153569602	2.37233391001342e-13	2.41265772395596e-10	0.277392779716052	3.22031709486929e-12	1.0023190135058e-08	0.351612014490804	9.2470587265098	8.95538841295467	7.05350699292939	7.27477592089279	7.53472575027782	7.35334188298097	2	2
MvSl-1064-A1-R4_MC06g07397	MvSl-1064-A1-R4_MC06	Chr06	1412673	1413143	2.64492263990903	-0.682846211367336	-2.62926705513972	-1.94642084377239	0.22291514888139	4.73880985152697e-06	0.000448941816245665	0.29708715455216	9.49557569926458e-05	0.00114504520351407	0.266859699768648	1.64076715798219	2.3948504889634	0.703193722179086	3.95791125352097	3.37373206988388	1	1
MvSl-1064-A1-R4_MC06g07405	MvSl-1064-A1-R4_MC06	Chr06	1433882	1434293	5.331949080277	-0.547158391087911	0.757284498532008	1.30444288961992	0.035848640427831	0.00399880962669472	8.2153009760868e-07	0.0610516694640416	0.0302689555810485	3.47274341308127e-06	5.16872687611193	5.43378019952385	5.96428979109418	5.73451058669234	4.33123953631733	4.74421142718727	2	2
MvSl-1064-A1-R4_MC06g07412	MvSl-1064-A1-R4_MC06	Chr06	1442925	1444733	2.5614496567922	-0.921474094741692	2.6047827460115	3.52625684075319	0.0062571484362952	2.28170136334346e-11	1.31522270956853e-19	0.013150317607762	1.10163008526399e-09	2.95908545135167e-18	2.40334699159564	2.6675562883014	3.56946217294999	3.33017496700116	0.0630538397358071	0.0118675818847245	2	2
MvSl-1064-A1-R4_MC06g07428	MvSl-1064-A1-R4_MC06	Chr06	1485035	1486477	7.12792927792439	0.0977000713495322	-0.8239544870347	-0.921654558384232	0.667026869963406	0.000302255010727981	5.40794026360026e-05	0.735359664590613	0.00368817179757149	0.000165707452605412	6.93463568918371	6.70293385208772	6.64704404760234	6.80010942793579	7.51555469301217	7.76730172011481	1	1
MvSl-1064-A1-R4_MC06g07441	MvSl-1064-A1-R4_MC06	Chr06	1514312	1515929	7.7012281838507	2.64825267774543	2.08854658168519	-0.559706096060242	3.82819665214096e-22	6.04865435398688e-15	0.0308034958433705	1.34091970576169e-20	4.32212645518486e-13	0.0512982014477542	8.98341089387928	8.60526781363272	6.31177471481034	5.99087219061549	6.86525422158244	6.55615075280619	2	2
MvSl-1064-A1-R4_MC06g07442	MvSl-1064-A1-R4_MC06	Chr06	1516298	1518538	6.60777661650704	3.5190330344396	2.00184699895377	-1.51718603548583	3.66539439050666e-42	1.11513912889549e-16	3.70647475948707e-10	5.84630405285812e-40	9.67031330028594e-15	2.69156362209256e-09	7.89572127131244	7.64239995857543	4.45710702090064	4.03971743614245	5.78962377052956	5.75897381202117	2	2
MvSl-1064-A1-R4_MC06g07443	MvSl-1064-A1-R4_MC06	Chr06	1518938	1519513	3.1048768538957	1.70316971283491	1.26914495001983	-0.434024762815081	8.3817176667498e-08	4.35919763411355e-05	0.171442886542451	4.72039736440159e-07	0.000684294433530794	0.233114303942331	3.95247453621039	3.86492044724265	2.17423102184721	2.26985348370337	2.68647392347841	2.61513523652343	2	2
MvSl-1064-A1-R4_MC06g07447	MvSl-1064-A1-R4_MC06	Chr06	1520576	1522909	5.850762156416	-0.018850574914191	-0.953855011509017	-0.935004436594826	0.940903674875287	0.000186124879236231	0.000242972006129727	0.958209931214147	0.00242695973917958	0.000655855533016235	5.57754108709414	5.31783496124893	5.68642376748212	5.22289923559562	6.53303294742043	6.26653700112319	1	1
MvSl-1064-A1-R4_MC06g07454	MvSl-1064-A1-R4_MC06	Chr06	1535322	1536747	4.4003836849802	1.32937066548122	-3.098095666396	-4.42746633187722	0.0010989377775774	2.98300608413109e-14	5.31954881961952e-24	0.00274411859919524	2.00332408597435e-12	1.75329188401629e-22	2.28263444995868	2.98077379513106	1.9136750971995	0.559879991340417	5.82217127074647	5.68576997608899	1	1
MvSl-1064-A1-R4_MC06g07455	MvSl-1064-A1-R4_MC06	Chr06	1536980	1539164	7.83005551020387	0.909299238485827	0.721010837124833	-0.188288401360995	0.000233985677690877	0.00341974592278095	0.442834590229706	0.000682770360383834	0.0268175334348371	0.521201549602284	8.44215930480873	8.18232812166245	7.37718565581137	7.44025959685234	7.45677803093862	7.72538974616721	2	2
MvSl-1064-A1-R4_MC06g07466	MvSl-1064-A1-R4_MC06	Chr06	1569708	1571990	6.30853041899935	-0.673324774776391	0.902952474774919	1.57627724955131	0.0399316113307901	0.00617987836734765	2.41167432568033e-06	0.0670682874025229	0.0429561662078982	9.4727682836309e-06	5.52362779754499	6.72761128849695	6.77437615018161	7.05311840391246	5.23296729831746	5.45141290542378	2	2
MvSl-1064-A1-R4_MC06g07468	MvSl-1064-A1-R4_MC06	Chr06	1576081	1577484	7.86132808928888	-0.737459319855856	-0.700213576653324	0.0372457432025322	0.00191011613444292	0.00318793114916564	0.874585471222227	0.00452430583740233	0.0254464709779692	0.901742748350102	7.36172498619383	7.32747450832906	8.12596256013318	8.03644333596164	7.9795586361349	8.10690444864449	1	1
MvSl-1064-A1-R4_MC06g07478	MvSl-1064-A1-R4_MC06	Chr06	1593717	1594692	1.01195649581788	-0.734687035049556	-2.81374700498435	-2.07905996993479	0.157969867333227	4.12354659831256e-09	2.37507083490531e-06	0.221470233090627	1.40043795498585e-07	9.34955165155319e-06	-0.361135134826698	-0.860679258008568	0.179645751942923	-0.0383295135020567	1.86608213490812	2.22873100687518	1	1
MvSl-1064-A1-R4_MC06g07489	MvSl-1064-A1-R4_MC06	Chr06	1624067	1624386	8.84195232961369	9.80647688440581	2.95480907302416	-6.85166781138164	9.19046586537e-80	2.72705871199661e-15	3.19229658756005e-49	6.31455700842191e-77	2.02984070129614e-13	4.91613674484247e-47	10.4659601538271	9.99769023061186	1.08880108668019	-0.286614849821904	7.22563352404832	7.36423759035336	2	2
MvSl-1064-A1-R4_MC06g07502	MvSl-1064-A1-R4_MC06	Chr06	1662838	1663020	5.07191293510749	0.966397765993846	0.695426370452275	-0.270971395541572	0.000197812103907544	0.00697000934819152	0.294026124470489	0.000585633978157832	0.0471280268721019	0.369997371621641	5.39304385303731	5.72181397882949	4.60296402530277	4.6027940110107	4.85239186886942	4.8933673549694	2	2
MvSl-1064-A1-R4_MC06g07517	MvSl-1064-A1-R4_MC06	Chr06	1693905	1695601	5.35597700472206	1.5940395841234	-1.01955021782937	-2.61358980195276	3.57637235049424e-10	3.20567181709381e-05	9.54240205477678e-24	2.97431637193804e-09	0.000524415030591244	3.0993721873915e-22	5.19614062195164	5.18769097409004	3.68550608069519	3.52123190838706	6.14267197082965	6.27401129425754	1	1
MvSl-1064-A1-R4_MC06g07522	MvSl-1064-A1-R4_MC06	Chr06	1705865	1707480	8.99894157751238	-0.98446932656023	1.14495101613261	2.12942034269284	0.0125422286256168	0.0038187698326843	1.69604752758402e-07	0.0243537361052194	0.0291781455479351	8.05374615437556e-07	8.18047468406625	9.23998270567065	9.28541070419322	10.1626345802776	7.56476264818354	7.7507898978743	2	2
MvSl-1064-A1-R4_MC07g07549	MvSl-1064-A1-R4_MC07	Chr07	35770	35979	0.91621598219931	0.42512688413955	-2.37281818138193	-2.79794506552148	0.458205428667364	3.89240241721667e-06	8.68365736350664e-08	0.543013253132134	8.0108152973685e-05	4.32826046712284e-07	-0.962532432727161	0.222708992782901	-0.771755690133054	-0.505626064586405	1.63689909377955	2.30075250726359	1	1
MvSl-1064-A1-R4_MC07g07550	MvSl-1064-A1-R4_MC07	Chr07	37047	39809	8.67017610696876	2.81042981698777	0.755656024523738	-2.05477379246403	1.29536699957043e-21	0.00621545752219919	6.728181660147e-13	4.22270731392814e-20	0.0431363376754337	7.06182357090869e-12	9.34191828633962	9.56985973869108	6.712114432806	6.5873433037297	8.55931499821149	8.83705601244995	2	2
MvSl-1064-A1-R4_MC07g07561	MvSl-1064-A1-R4_MC07	Chr07	55677	56165	7.06663467393521	3.17669911878915	2.11637166820579	-1.06032745058336	6.49071635681306e-35	8.10829916518093e-18	1.12789953252825e-05	6.3016389672885e-33	7.95860748828528e-16	3.9522944780472e-05	8.40852472440896	8.02341457709262	4.92914771224117	5.16989754331765	5.98085738381601	6.23548100454907	2	2
MvSl-1064-A1-R4_MC07g07565	MvSl-1064-A1-R4_MC07	Chr07	62548	64990	6.07428325858687	0.196273835617949	-1.19690916411653	-1.39318299973448	0.427252211901965	1.51548226686017e-06	2.48078425758813e-08	0.513484493636753	3.44434799175447e-05	1.359408895017e-07	5.84733007461388	5.30289862371964	5.44269841852575	5.36575901567188	6.79891316351964	6.7930772091117	1	1
MvSl-1064-A1-R4_MC07g07586	MvSl-1064-A1-R4_MC07	Chr07	127138	128721	8.88480378291776	-0.262422285267632	1.1243375000381	1.38675978530574	0.452511489607618	0.00147053934513296	9.64995836808265e-05	0.537543732297745	0.0138553348425396	0.000279939682181599	8.48873566558648	9.46715051455689	9.07317038516049	9.53365525821233	7.9795586361349	7.88960252290266	2	2
MvSl-1064-A1-R4_MC07g07587	MvSl-1064-A1-R4_MC07	Chr07	128961	129595	7.6139986943212	0.333646515924992	-0.784342134973877	-1.11798865089887	0.148160292056732	0.000700346895649199	1.57271102807526e-06	0.20921826923743	0.00758024782440157	6.37651153098875e-06	7.40619433495853	7.36346148784253	7.01631333783843	7.08577866523268	8.10349796773026	8.23171644825442	1	1
MvSl-1064-A1-R4_MC07g07590	MvSl-1064-A1-R4_MC07	Chr07	135056	136879	4.40319196516685	-1.69579470316605	-0.919161501242855	0.776633201923199	4.46997750746973e-08	0.00269920845906524	0.00954988910737718	2.63536891727522e-07	0.0222410792955449	0.018091115484007	3.22099790480506	3.51568899595817	5.17926169910636	4.93959099041079	3.98604071439131	4.54113902333324	1	1
MvSl-1064-A1-R4_MC07g07592	MvSl-1064-A1-R4_MC07	Chr07	137144	140506	3.85283787482096	-1.95352280837034	-1.41339771160757	0.540125096762775	5.10772426555349e-08	6.85375634467114e-05	0.112604801662704	2.99161922229008e-07	0.00103233982581117	0.16090003014738	2.11598660054988	2.85329959177475	4.36959936881055	4.56341163505085	3.58752324228185	4.21126813074161	1	1
MvSl-1064-A1-R4_MC07g07609	MvSl-1064-A1-R4_MC07	Chr07	186081	187166	1.02381007723929	0.861336478439655	-2.16283152785162	-3.02416800629128	0.0962815753454826	9.48828722750428e-07	8.64171313793628e-11	0.144778961445429	2.32190086345392e-05	6.92267100879344e-10	0.0620500842826298	0.0184423626022052	-1.04017752387629	-0.505626064586405	2.0236528845576	2.19132550329973	1	1
MvSl-1064-A1-R4_MC07g07657	MvSl-1064-A1-R4_MC07	Chr07	292344	293058	7.30619315643061	2.99128775174249	1.10634031703261	-1.88494743470987	1.04634631237451e-26	2.32937281149365e-05	2.27379647779242e-12	6.02965500782523e-25	0.000400114576005024	2.24663165261526e-11	8.31928137591116	8.1181829894267	5.05531011584581	5.39112163134127	6.78647097398217	7.38474995539598	2	2
MvSl-1064-A1-R4_MC07g07676	MvSl-1064-A1-R4_MC07	Chr07	330163	330664	2.16989719787786	4.83118532609905	2.5833098380144	-2.24787548808465	1.39603786473833e-27	1.58106089472325e-12	1.29720116637102e-06	8.4961760584246e-26	8.82627244479256e-11	5.31983508632965e-06	3.50351776881141	3.50919690326524	-1.04017752387629	-1.07881636000132	0.972753113594813	0.97672094894585	2	2
MvSl-1064-A1-R4_MC07g07677	MvSl-1064-A1-R4_MC07	Chr07	331014	333050	5.78923423469369	3.46511581850027	2.30476133384743	-1.16035448465284	2.63332659142905e-37	2.57914189146739e-19	5.28881197950704e-06	2.93893253350894e-35	2.77552956320322e-17	1.95933922028025e-05	6.97415275652367	7.03609332065518	3.27562633705725	3.77350571950417	4.64750184320613	4.75920141002099	2	2
MvSl-1064-A1-R4_MC07g07678	MvSl-1064-A1-R4_MC07	Chr07	333457	335378	5.7849552351604	4.12841402676361	2.32667353616796	-1.80174049059565	5.77460430891065e-56	1.55729669084604e-22	1.75462437809284e-13	1.719292189573e-53	2.35758882078591e-20	1.96888253079463e-12	7.03497792286278	7.04957800040464	2.92523740605424	2.93215229356144	4.72256817605039	4.71595280241247	2	2
MvSl-1064-A1-R4_MC07g07689	MvSl-1064-A1-R4_MC07	Chr07	354496	355045	6.7696511869836	-1.13330578293626	0.733232287286956	1.86653807022321	6.2712876946129e-06	0.00338752872206777	3.09142521705239e-13	2.470892884353e-05	0.0266607041042734	3.3797564306869e-12	6.31664254249257	6.5365356553805	7.27946035981718	7.80003471485453	5.8211956953206	5.56422904778701	2	2
MvSl-1064-A1-R4_MC07g07693	MvSl-1064-A1-R4_MC07	Chr07	361884	363308	1.55454513557286	1.64339076215769	-1.79565702104778	-3.43904778320547	0.00108927166378502	3.3124247664568e-05	1.22037255900607e-12	0.00272150335690289	0.000539901058649492	1.2431845578597e-11	0.837586544047681	0.915220353982617	-0.17785861021378	-1.20115324235607	2.33928565173964	2.86522143125549	1	1
MvSl-1064-A1-R4_MC07g07696	MvSl-1064-A1-R4_MC07	Chr07	369705	371510	5.1835195286545	-0.545285867873163	-1.30281567760937	-0.757529809736212	0.0339823157585604	4.81237396287943e-07	0.00291548738325235	0.0582632817435311	1.22811783532683e-05	0.00622100652346154	4.42131704065133	4.51334289578698	5.1268514997565	4.88801462115346	5.89444880752662	5.62861310201419	1	1
MvSl-1064-A1-R4_MC07g07698	MvSl-1064-A1-R4_MC07	Chr07	374253	376017	4.85971131314458	1.08693697854196	0.899673717087494	-0.187263261454465	0.000186380456624284	0.00186690075391231	0.516825282456585	0.000554362383805563	0.0168265969060996	0.592632183375093	5.46935080345736	5.41132464414943	4.06558583951461	4.59592183858577	4.3475932594112	4.71595280241247	2	2
MvSl-1064-A1-R4_MC07g07719	MvSl-1064-A1-R4_MC07	Chr07	420395	423090	3.9143024087215	-2.75660873501644	-1.1387372204459	1.61787151457054	1.73062230026987e-14	0.00111110977312807	1.75156445661068e-06	2.75051928576699e-13	0.0110927472699401	7.04728546236333e-06	1.77926637150791	2.52036978159582	4.78569439147022	5.06432248525967	3.55032807662501	3.05070942926129	1	1
MvSl-1064-A1-R4_MC07g07734	MvSl-1064-A1-R4_MC07	Chr07	470065	471691	7.627258283138	0.671791826373182	-2.01362447255898	-2.68541629893216	0.00665239703540377	2.44690931848416e-15	8.01064430438478e-25	0.0138855489747557	1.83662134728576e-13	2.93242110355594e-23	6.80298377166793	6.61042754340792	6.1074449366428	5.96710257240557	8.9045931823056	8.51437755196123	1	1
