gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2	average	ward.D
MvSl-1064-A1-R4_MC04-2g06099	MvSl-1064-A1-R4_MC04-1	Chr04	1935217	1937471	5.13350828377268	-1.35193719732452	0.27082911264674	1.62276630997126	1.79009557643686e-06	0.33542648084735	1.18732592498634e-08	7.83989872367885e-06	0.632065514658543	6.83171424621652e-08	4.29054911585056	4.8347498102235	5.77552567352413	6.08209449663754	4.43695043035553	4.18937914905125	1	1
MvSl-1064-A1-R4_MC04-2g06100	MvSl-1064-A1-R4_MC05-1	Chr05	1	2963	3.91309536106851	-1.94720262640558	0.157850452291523	2.1050530786971	0.000133886564846376	0.751304812083091	3.85612172871988e-05	0.000409034219664092	0.906152346286061	0.000121722046792041	2.02491772205212	3.54766706650737	4.70822133959653	5.09539212381855	3.36998573903742	1.92890843852709	1	1
MvSl-1064-A1-R4_MC04-2g06101	MvSl-1064-A1-R4_MC05-2	Chr05	5351	16042	5.93818919553398	0.742400173003279	-0.188115620875167	-0.930515793878446	0.00116462725889203	0.405702716071566	4.70838908538416e-05	0.00288571626578964	0.69131745926556	0.000146705912534824	6.17234906023461	5.96056081151578	5.32235607900036	5.33570042161271	6.27968876099934	6.2363259469117	2	2
MvSl-1064-A1-R4_MC04-2g06104	MvSl-1064-A1-R4_MC05-1	Chr05	9139	10109	0.575902301715338	-1.16168733743336	-0.799427718404748	0.36225961902861	0.0252439998290246	0.125288091474679	0.454178202578563	0.0450587484455705	0.359057335323775	0.532958127335949	-0.176651483101417	-0.0566689683866225	1.18656500146623	0.736786137394736	1.05475519611154	0.0119400284944444	1	1
MvSl-1064-A1-R4_MC04-2g06106	MvSl-1064-A1-R4_MC05-3	Chr05	14286	18278	4.68363802615026	2.03126504542557	1.04552862872442	-0.985736416701149	1.09490740186958e-10	0.000578226328285561	0.0013858452535257	9.84644823634979e-10	0.00643835550073574	0.00318302420627173	5.62649441636275	5.31592480756455	3.76678032477317	3.07065758921126	4.35573368581787	4.51370006647954	2	2
MvSl-1064-A1-R4_MC04-2g06110	MvSl-1064-A1-R4_MC05-3	Chr05	19288	25731	1.70060026360559	1.62140328821751	-0.00350514392612094	-1.62490843214363	0.000165609175527573	0.992971722253095	0.000138941945159536	0.000497607650558959	0.998323221646399	0.000390418996310463	2.31385073160701	1.75487064512679	0.74802214260488	0.221737841909878	2.27236682658278	1.81874179331824	2	2
MvSl-1064-A1-R4_MC05-1g06117	MvSl-1064-A1-R4_MC05-3	Chr05	25884	28231	7.14407051680135	-0.731570383402256	0.169645716772435	0.901216100174691	0.00104381225263458	0.445627465190074	5.55233880996109e-05	0.00262404419375129	0.722901313400949	0.000169744558620173	6.90626707541342	6.8968845999834	7.49716014082232	7.75640679997755	6.80142145774117	6.65914557199776	1	1
MvSl-1064-A1-R4_MC05-1g06119	MvSl-1064-A1-R4_MC05-3	Chr05	28860	30506	6.04495726897539	1.41887565592933	0.0596140070428892	-1.35926164888644	5.99750165361005e-09	0.801996704086183	2.31786037614374e-08	4.11349383769107e-08	0.929871284473029	1.27847394434611e-07	6.53806169802873	6.26315357975556	5.16332070523569	4.79694332739459	6.28465180577133	6.40784747547901	2	2
MvSl-1064-A1-R4_MC05-1g06120	MvSl-1064-A1-R4_MC05-1	Chr05	29062	29757	8.18434616329028	-1.07793738028375	-0.119791626509262	0.958145753774488	0.00104508089724758	0.712698249825711	0.00348207089770799	0.00262593483748477	0.888882035047988	0.00729584540509909	7.7169924843619	7.6825707865799	8.95902730565981	8.56995160827999	8.24774259856376	7.20803637346432	1	1
MvSl-1064-A1-R4_MC05-1g06121	MvSl-1064-A1-R4_MC05-1	Chr05	29834	30645	4.92723713382676	-1.12227312516099	0.166722445241971	1.28899557040296	3.26401439302378e-05	0.536036296068961	1.86724539030114e-06	0.000113459122342166	0.786080573426343	7.46730915154018e-06	4.37785826773499	4.59219450236673	5.44926359151351	5.75097848789748	4.36914635460467	4.27531330720924	1	1
MvSl-1064-A1-R4_MC05-1g06122	MvSl-1064-A1-R4_MC05-3	Chr05	30637	32339	5.45608972244484	-1.07139070530588	0.322439656552591	1.39383036185847	9.69265366944314e-05	0.239103573876973	4.65941088920722e-07	0.000304183040920367	0.527990829555235	2.05575786761959e-06	4.97301534715952	5.17539105823031	5.80276475273813	6.42415766155902	4.7617724237532	4.75073408550176	1	1
MvSl-1064-A1-R4_MC05-1g06124	MvSl-1064-A1-R4_MC05-1	Chr05	31348	33422	6.90758208576927	-0.889354630940153	0.476271561630067	1.36562619257022	0.00242318473002443	0.103137333864541	4.01932552044493e-06	0.00558282756427197	0.317045229401152	1.52216187012609e-05	6.43827098487652	6.84563060194537	7.1953179638652	7.82608306687857	5.83192356751529	6.46120733037985	1	1
MvSl-1064-A1-R4_MC05-1g06131	MvSl-1064-A1-R4_MC05-1	Chr05	39609	41880	7.93751566676804	2.28714972295857	-0.250612134145868	-2.53776185710444	7.60399885525015e-17	0.33710382238947	4.83559404829138e-20	1.59398379759117e-15	0.633621792030723	1.13041504846183e-18	8.23443813206024	8.2901072828778	6.17549830755159	5.74788213177976	8.31945119796438	8.68381728095166	2	2
MvSl-1064-A1-R4_MC05-1g06132	MvSl-1064-A1-R4_MC05-3	Chr05	41709	42518	3.44871620348645	1.8987783554543	0.278496035736124	-1.62028231971817	1.0613179686704e-08	0.373577264626954	8.78013293772161e-07	6.98935800901674e-08	0.665917797218334	3.69493813071885e-06	4.11162869074468	3.80782253657921	2.23642252140893	1.93421160019105	3.5875556986318	3.7871589266197	2	2
MvSl-1064-A1-R4_MC05-1g06133	MvSl-1064-A1-R4_MC05-3	Chr05	42564	46361	5.30643244175036	2.00610491110308	0.156198105087019	-1.84990680601606	2.17633471761636e-13	0.548438102617082	1.02409654469973e-11	2.97621271490262e-12	0.794640859515082	9.32230595735843e-11	5.87637848108332	5.69627052504772	3.96351634797764	3.59648759888066	5.43399935804883	5.8082748306347	2	2
MvSl-1064-A1-R4_MC05-1g06134	MvSl-1064-A1-R4_MC05-1	Chr05	43578	45074	7.41366581403127	0.79732348772783	-0.28139384676553	-1.07871733449336	0.00509154298095106	0.319474963667992	0.000160916322270141	0.0109165615413909	0.614984140020514	0.000448216705512275	7.69424737750976	7.31677469048836	7.07599289662403	6.25053438957618	7.78842314821734	7.80965368766418	2	2
MvSl-1064-A1-R4_MC05-1g06135	MvSl-1064-A1-R4_MC05-1	Chr05	45136	45363	6.54261375640116	-1.04036544444558	-0.0806005594651331	0.959764884980446	6.86381142495268e-06	0.725498441054986	3.12435641008536e-05	2.69068639266143e-05	0.896404353836583	0.000100397634912063	6.00237994124197	6.16745196725538	6.98492985018162	7.25552116796606	6.28818641362996	6.03636095934171	1	1
MvSl-1064-A1-R4_MC05-1g06136	MvSl-1064-A1-R4_MC05-2	Chr05	45572	46027	8.02104472737427	0.581826335194361	0.125111776832924	-0.456714558361437	0.0192097409502556	0.613276639075404	0.0656567098983743	0.035406189202432	0.830914942640472	0.100568511045023	8.36699398080115	8.09148988075679	7.6729939435627	7.63512528251471	8.0361806250962	8.18160998527724	2	2
MvSl-1064-A1-R4_MC05-1g06137	MvSl-1064-A1-R4_MC05-1	Chr05	45617	48440	4.44143950869595	1.89775876642452	-0.460030971722044	-2.35778973814657	1.01852570871559e-09	0.117752697112315	5.30676637945153e-14	7.86122262647381e-09	0.345103900627822	6.46513284699893e-13	4.51144946371439	4.72418028559446	2.98985187142148	2.44310716030416	4.94847779872572	5.20163858150285	2	2
MvSl-1064-A1-R4_MC05-1g06141	MvSl-1064-A1-R4_MC05-3	Chr05	49257	53662	4.65633161676087	-0.809274541570234	0.675007746852457	1.48428228842269	0.0142949429921516	0.0422587149752111	9.63014208392458e-06	0.0273407241207783	0.175439481510291	3.41529661673735e-05	4.11162869074468	4.78187117805897	4.90059869969233	5.5988952099075	3.92562835851489	3.69215750956555	1	1
MvSl-1064-A1-R4_MC05-1g06147	MvSl-1064-A1-R4_MC05-3	Chr05	56477	57173	6.77462759496599	0.554014458373402	-0.0065326025946004	-0.560547060968002	0.0129679605921606	0.976507962186523	0.011848235291011	0.0250929334968568	0.993469178217609	0.0219238999479337	7.02744631250081	6.83463845775107	6.39252470680202	6.36879692981844	7.02717994139733	6.84877522801101	2	2
MvSl-1064-A1-R4_MC05-1g06151	MvSl-1064-A1-R4_MC05-2	Chr05	60078	60317	6.925519256346	-0.558707199802241	0.0864137965460899	0.645120996348331	0.0180144218828689	0.713977043282182	0.00631483833780933	0.0335109169184025	0.889376510425713	0.0125119827727174	6.56742776663265	6.89190274952606	7.15411346580462	7.42696748842237	6.71161662343855	6.59075897200592	1	1
MvSl-1064-A1-R4_MC05-1g06153	MvSl-1064-A1-R4_MC05-3	Chr05	61446	63018	6.57868114048635	-1.1578080949969	0.175941933940806	1.33375002893771	2.51245051819937e-06	0.470459306727986	6.43682772964908e-08	1.06940815669783e-05	0.742392933218045	3.28649923532112e-07	6.06090719026885	6.18181007827658	6.97356005264186	7.53119984233033	5.94819680060685	5.94566476290531	1	1
MvSl-1064-A1-R4_MC05-1g06156	MvSl-1064-A1-R4_MC05-1	Chr05	64276	65235	3.66589894788477	-3.41499387907577	0.215457531959666	3.63045141103543	2.47854900778706e-12	0.645016219674561	1.28623185073868e-13	2.85961791208507e-11	0.849682083152948	1.47068507389199e-12	0.605722498735921	2.21993548664764	4.70272305272779	5.26092534461898	1.72302117544448	1.03426686656773	1	1
MvSl-1064-A1-R4_MC05-1g06158	MvSl-1064-A1-R4_MC05-1	Chr05	66085	68805	6.91056968427356	-1.51984502023277	-0.076704241598973	1.4431407786338	5.19456188938412e-10	0.749450481641413	3.19804844495161e-09	4.21320959783835e-09	0.905573070183995	2.03263862017209e-08	6.19343117968142	6.20006299295786	7.94101170862883	7.44874298035787	6.25389129791155	6.29260882484373	1	1
MvSl-1064-A1-R4_MC05-1g06159	MvSl-1064-A1-R4_MC05-2	Chr05	66102	66329	5.19945351586952	-1.19580477869358	0.00605125901862512	1.2018560377122	3.67945046516055e-06	0.981200639685222	3.02660380068965e-06	1.5148682643561e-05	0.995017228297641	1.16598671010175e-05	4.74356192906954	4.62559003565431	5.89845933080048	5.85919659212639	4.85433326792366	4.48048700745952	1	1
MvSl-1064-A1-R4_MC05-1g06160	MvSl-1064-A1-R4_MC05-2	Chr05	66754	66948	4.09057940980185	5.68023281031621	2.36516221403849	-3.31507059627772	6.8885347402062e-46	1.95297912412323e-13	5.40467636663124e-18	1.30882160063918e-43	1.22817630833947e-11	1.04921217291341e-16	5.56796675539322	5.21382615379691	0.241609993567553	-0.586805571802191	2.94479784433436	3.14510954853504	2	2
MvSl-1064-A1-R4_MC05-1g06161	MvSl-1064-A1-R4_MC05-2	Chr05	67497	69802	5.54059284524822	-1.41926471901681	0.646389884189565	2.06565460320638	0.00924099412404265	0.229921941928544	0.000203794741214165	0.0186028127880299	0.515880136035652	0.000557563431079195	5.02803489122542	5.01051167533418	7.10910200064271	5.13701274943493	4.98029098398698	3.3112516782634	1	1
MvSl-1064-A1-R4_MC05-1g06162	MvSl-1064-A1-R4_MC05-1	Chr05	69520	71315	4.69512979886969	-1.25157674665934	0.739623509334727	1.99120025599407	0.000261272557806328	0.0312080614827862	1.33376055682611e-08	0.000752876392775254	0.141107842552547	7.62514838185478e-08	3.80146677235189	4.6523501124907	5.45581549663637	5.61371208414973	3.8549329777622	3.17096342288179	1	1
MvSl-1064-A1-R4_MC05-1g06163	MvSl-1064-A1-R4_MC05-2	Chr05	70047	76565	4.52006398902784	-2.12111344181154	-0.458344605350786	1.66276883646075	1.40298148059903e-11	0.135466340972507	5.77004526152744e-08	1.45007229418395e-10	0.377065507918943	2.96898503398439e-07	3.61404390778713	3.05391413712043	5.31516757316425	5.61371208414973	3.93287237415027	3.68768699298176	1	1
MvSl-1064-A1-R4_MC05-1g06167	MvSl-1064-A1-R4_MC05-3	Chr05	73722	75747	3.30070279449164	2.83068982230888	0.0283180150815842	-2.80237180722729	9.41135530002528e-14	0.933277754467399	1.35491913809249e-13	1.34901128136799e-12	0.98055848629454	1.54329437540382e-12	3.72244706829344	3.86994501049453	1.39183691951852	0.559763789326897	3.63718200522662	3.89191921156483	2	2
MvSl-1064-A1-R4_MC05-1g06168	MvSl-1064-A1-R4_MC05-1	Chr05	75120	80861	5.58890316626426	2.74332625756177	0.25580340549963	-2.48752285206214	9.39555083394147e-17	0.403228058920706	2.74898882072968e-14	1.93769674242719e-15	0.690872326585169	3.42855728618939e-13	6.36769034769217	5.97122796568805	3.86358010950584	2.88018239362584	5.97476139279934	5.87860465934284	2	2
MvSl-1064-A1-R4_MC05-1g06169	MvSl-1064-A1-R4_MC05-3	Chr05	76299	80019	2.10906201174708	2.09876725509756	0.395327917414535	-1.70343933768302	3.16309179918441e-06	0.343032006265821	0.000138235768326287	1.31562225275812e-05	0.639514784123963	0.000388924200111451	3.03739960858787	2.25139409044871	0.790110168401087	0.521595093764295	2.65180648134156	1.85108566401624	2	2
MvSl-1064-A1-R4_MC05-1g06172	MvSl-1064-A1-R4_MC05-3	Chr05	80863	84318	7.4026542975248	-0.718001990829147	0.169314595014665	0.887316585843812	0.0025496767114226	0.475181629895147	0.000198265343390298	0.00583960324006254	0.746027647575399	0.000543601325291789	6.96138466451026	7.34575630924445	7.7790106065564	7.98179315768842	6.92508304830855	7.06585105620402	1	1
MvSl-1064-A1-R4_MC05-1g06174	MvSl-1064-A1-R4_MC05-1	Chr05	83277	84484	6.18691225627666	3.42363965618144	0.0585091625399908	-3.36513049364145	6.82072065006275e-26	0.841391185478018	3.34349425584804e-25	3.62553782172978e-24	0.949324428175749	1.2651442247764e-23	6.9259246328544	6.51152920441475	3.53891520191548	3.07065758921126	6.23350274558088	7.01278084731535	2	2
MvSl-1064-A1-R4_MC05-1g06176	MvSl-1064-A1-R4_MC05-3	Chr05	85300	88547	6.01576291986601	0.90872102882779	0.0183058544109357	-0.890415174416854	0.000455120488646836	0.943016270610798	0.000580476595050468	0.00124554887024709	0.983432826877779	0.00144190709146055	6.33010990783229	6.20107030413663	5.5659046249436	5.12114659439506	6.46598872172842	5.99263183365894	2	2
MvSl-1064-A1-R4_MC05-1g06177	MvSl-1064-A1-R4_MC05-2	Chr05	85478	86658	6.73569466786348	-0.624466673699769	-0.156002766911967	0.468463906787801	0.00633937502732365	0.494124016721704	0.039876833131547	0.0133013672448309	0.757775625850045	0.0644291875999122	6.43827098487652	6.46280785896951	7.04156171699344	7.10675652359214	6.79497600666051	6.38938369013749	1	1
MvSl-1064-A1-R4_MC05-1g06178	MvSl-1064-A1-R4_MC05-1	Chr05	85567	87403	7.77140111345118	0.86455513900439	0.127162294051383	-0.737392844953007	0.000413608906685806	0.600479146520295	0.00253933743174734	0.0011445700454615	0.824453142262198	0.00548001045565581	8.15820978695563	7.94345653887279	7.32980260930005	7.03701763882922	7.9528936669789	7.90203622832957	2	2
MvSl-1064-A1-R4_MC05-1g06182	MvSl-1064-A1-R4_MC05-3	Chr05	89789	93859	1.75886666087985	-3.19123976049487	-0.29105130335152	2.90018845714335	1.7603564549439e-14	0.521181352320265	2.08228063295857e-13	2.78229790135382e-13	0.777519927022487	2.32725482507134e-12	-0.0131616023638371	-0.13585403759702	2.92522092859199	3.07065758921126	0.213424892496869	0.17412908571391	1	1
MvSl-1064-A1-R4_MC05-1g06183	MvSl-1064-A1-R4_MC05-2	Chr05	92123	93467	3.26448669392277	1.19145756415324	0.0956309699669095	-1.09582659418633	0.00103641723154903	0.786101221101989	0.00242826839462174	0.00260856986407351	0.923615975375973	0.00525938315885814	3.87638221385692	3.26128789031129	2.71189737306504	2.07263929132103	3.55036052639149	3.4602213163753	2	2
MvSl-1064-A1-R4_MC05-1g06184	MvSl-1064-A1-R4_MC05-1	Chr05	93206	93497	3.52475023314558	-0.974182564266083	-1.50226778461372	-0.528085220347639	0.00244093792333987	3.05368127854728e-06	0.0880961360075575	0.00562082920459645	6.46193692356095e-05	0.130161895193165	2.73784138122992	2.39915288758415	3.4693835547037	3.61019284515859	3.90735756950565	4.21134730904976	1	1
MvSl-1064-A1-R4_MC05-1g06185	MvSl-1064-A1-R4_MC05-2	Chr05	93546	95757	5.69562898213733	-0.609960899375259	-0.00710239661005308	0.602858502765205	0.0107263143084861	0.976269914594428	0.0114450388736779	0.0212574315967112	0.993469178217609	0.0212748120611872	5.34494665037463	5.567843265555	5.9779938268047	6.15559094971201	5.54452812433582	5.38677534005553	1	1
MvSl-1064-A1-R4_MC05-1g06188	MvSl-1064-A1-R4_MC05-1	Chr05	94542	94998	6.56365881264354	-1.09203053995794	-0.166333452556135	0.925697087401804	2.61432950562354e-06	0.470373807555564	6.19953623483517e-05	1.10591958717282e-05	0.742392933218045	0.000187794635607456	6.02725118693146	6.09235103904037	6.94531938400518	7.33091460644766	6.29030302909461	6.15931001921099	1	1
MvSl-1064-A1-R4_MC05-1g06189	MvSl-1064-A1-R4_MC05-1	Chr05	95958	96690	5.53398736898657	-1.41144082273243	-2.7496406222873	-1.33819979955488	7.03224651392381e-08	3.12153312821135e-24	1.5361784606817e-07	4.03326662616182e-07	5.46574330096614e-22	7.35948157397403e-07	3.87115822484841	3.60966832040027	5.12888626401298	5.1743943922101	6.3029379213598	6.65227888936428	1	1
MvSl-1064-A1-R4_MC05-1g06192	MvSl-1064-A1-R4_MC05-1	Chr05	98191	103032	6.28971640976234	-0.531684784616922	-0.249388403568446	0.282296381048476	0.0201762404966622	0.275097119899986	0.215193090931588	0.0370118791362353	0.567213097733565	0.283725720067781	6.1193572144459	5.89857691142707	6.43542315371121	6.64495123593579	6.28394384383403	6.24014722556472	1	1
MvSl-1064-A1-R4_MC05-1g06193	MvSl-1064-A1-R4_MC05-2	Chr05	98598	99021	9.04270248325008	-1.15044020133701	-0.268521225506741	0.881918975830267	0.000137720244677694	0.367894419055007	0.00329772711714048	0.000419454906197751	0.660494001238684	0.00695036656975797	8.59640529592663	8.35828908417692	9.50967728104314	9.74565245038144	8.63082795699751	8.86140368496217	1	1
MvSl-1064-A1-R4_MC05-1g06197	MvSl-1064-A1-R4_MC05-2	Chr05	100711	102384	7.03328481629011	-1.31469616718722	0.551963417862115	1.86665958504934	1.83700973019536e-07	0.027048076142313	3.11259404118875e-13	9.67816925701747e-07	0.128705943099368	3.39797858041755e-12	6.38337028939944	6.71492114858969	7.77606851847649	7.96300146762377	5.72331695495591	6.24471943960478	1	1
MvSl-1064-A1-R4_MC05-1g06199	MvSl-1064-A1-R4_MC05-2	Chr05	103045	103935	-0.0173415396044726	4.78729472855493	0.0515173490188238	-4.73577737953611	1.91445218561942e-09	0.917234043860219	2.02357307780307e-09	1.42111870470336e-08	0.974480226535377	1.32481727161154e-08	0.794161706588649	0.22266113813266	-2.41152931279624	-3.49783624199624	0.305598665233639	0.649093397004231	2	2
MvSl-1064-A1-R4_MC05-1g06202	MvSl-1064-A1-R4_MC05-1	Chr05	106611	109486	7.00973181092613	-1.63434320456017	-0.69139853119916	0.942944673361006	1.47801288715511e-07	0.023445831603689	0.00201477519006568	7.95099703752716e-07	0.115950305104148	0.00445345110081351	6.47230728922335	5.53785915136551	7.45281292491053	7.93218885746095	6.58053826758667	6.93758558477406	1	1
MvSl-1064-A1-R4_MC05-1g06203	MvSl-1064-A1-R4_MC05-3	Chr05	107594	108672	8.82128823788928	0.687279607385727	1.04172747672506	0.354447869339334	0.0172512192630524	0.000333305749802371	0.217967105870144	0.0323234133485223	0.00400056498082685	0.286663660592104	9.34211584169262	9.32035157211665	8.81197661419707	8.45424669175159	8.15438283268621	8.41350319183162	2	2
MvSl-1064-A1-R4_MC05-1g06206	MvSl-1064-A1-R4_MC05-2	Chr05	109589	110148	6.95365742182097	0.674364119926651	0.324896156162993	-0.349467963763658	0.00781660232472669	0.198045730489013	0.166666439431245	0.0160170396419939	0.476854299377428	0.227266146756744	7.18152199059694	7.33570176509493	6.47547151861115	6.68974375986417	6.6000087929127	7.20842653214949	2	2
MvSl-1064-A1-R4_MC05-1g06207	MvSl-1064-A1-R4_MC05-1	Chr05	110049	112585	1.3967114800086	1.90494955560992	0.561911651715576	-1.34303790389434	6.98322191453026e-06	0.148420640739206	0.00153298852087389	2.73509524985769e-05	0.399456395961757	0.00348512919842257	1.94761298453059	2.0867569604504	0.413014036225888	-0.0384419508947282	1.29856201937265	1.62659551782524	2	2
MvSl-1064-A1-R4_MC05-1g06212	MvSl-1064-A1-R4_MC05-2	Chr05	113213	115426	5.4957780265226	1.80200301820549	1.71594318794044	-0.0860598302650463	7.3706941314628e-11	4.71436010500448e-10	0.750720548149963	6.79260047409317e-10	1.87107714389733e-08	0.800227323709572	6.06891476281006	6.68858898094194	4.62636924324248	4.60038383883208	4.68876859993661	4.70943151045831	2	2
MvSl-1064-A1-R4_MC05-1g06213	MvSl-1064-A1-R4_MC05-3	Chr05	113532	114952	6.55775458558002	2.55099864248368	1.96291448699333	-0.588084155490346	7.76533186938241e-14	3.9679323382847e-09	0.0702421608741474	1.12207788986383e-12	1.36809404559391e-07	0.10674991433052	6.90818116869741	8.10930540973117	5.0335585705371	5.12910148297	5.80552875040965	5.5184738383227	2	2
MvSl-1064-A1-R4_MC05-1g06217	MvSl-1064-A1-R4_MC05-2	Chr05	116626	118727	6.93829196817768	-0.543076843996305	-0.847332382054196	-0.304255538057891	0.0190534007992037	0.000265353991806598	0.186667867635328	0.0351761151823215	0.0032911265928235	0.250555246953778	6.52647816064239	6.33465749927322	6.90817823549715	7.04123938126552	7.43847775247041	7.1028374847645	1	1
MvSl-1064-A1-R4_MC05-1g06219	MvSl-1064-A1-R4_MC05-2	Chr05	119018	120135	6.44479315521312	1.66675857504802	0.462483173490056	-1.20427540155797	4.0768190379392e-13	0.0382791853817542	1.1657141201042e-07	5.3847478085342e-12	0.163375137611671	5.67602349647246e-07	6.90562847956469	7.08978423543014	5.45744883422493	5.20482249346942	6.53127702083448	6.54577014869292	2	2
MvSl-1064-A1-R4_MC05-1g06220	MvSl-1064-A1-R4_MC05-3	Chr05	120238	126655	6.44135140979997	2.88430124473397	2.07890994557508	-0.805391299158889	6.24675758339512e-25	1.40900769768732e-14	0.00233084428940729	2.98307728447692e-23	9.75382848088976e-13	0.00507917020605347	7.67900684874813	7.45365609441801	4.99133773788725	4.31534640037157	5.61939653088847	5.35611452994199	2	2
MvSl-1064-A1-R4_MC05-1g06223	MvSl-1064-A1-R4_MC05-2	Chr05	121840	124877	7.11607755197815	7.43419747120025	-3.29355667151818	-10.7277541427184	1.38848764981841e-88	2.10045552847782e-41	2.60331891040402e-170	2.47983894257567e-85	1.04205932607261e-38	2.32476378699079e-166	5.29510552440945	5.23954600941995	-1.7989082875555	-1.64638844876457	8.59360347347464	8.52216725563583	2	2
MvSl-1064-A1-R4_MC05-1g06224	MvSl-1064-A1-R4_MC05-1	Chr05	122523	124678	6.42010275866727	-0.662196766063453	-0.267988474033696	0.394208292029757	0.00643937848387291	0.268886696568969	0.103024845055863	0.0134858465902873	0.5609848687943	0.149062194807008	6.25288282302108	5.89360091144198	6.52304294097616	6.93815525825163	6.25750198305278	6.4407639341219	1	1
MvSl-1064-A1-R4_MC05-1g06225	MvSl-1064-A1-R4_MC05-1	Chr05	124813	126762	6.41683612676367	1.16097252929067	0.110387087466432	-1.05058544182424	2.89545315953396e-07	0.619680363737012	3.21552157048528e-06	1.46911344969535e-06	0.834904292120024	1.23556831430437e-05	6.89150737731653	6.60353570532298	5.57946841465771	5.61030628708509	6.57360309409921	6.71183288961992	2	2
MvSl-1064-A1-R4_MC05-1g06229	MvSl-1064-A1-R4_MC05-1	Chr05	127139	127600	5.70423615998481	-0.653590920448265	0.367212176798036	1.0208030972463	0.0259227458155197	0.210877573820047	0.000540235058778203	0.0461503429291449	0.492542185665884	0.00135134427868049	5.06052586158325	5.90847771733115	6.04035276970772	6.34098409983218	5.05356467607064	5.29570660844128	1	1
MvSl-1064-A1-R4_MC05-1g06232	MvSl-1064-A1-R4_MC05-2	Chr05	128590	129981	3.65040305630273	-0.864609843757268	-0.0473955557285852	0.817214288028683	0.0101797688068799	0.888029757238739	0.0144379156563322	0.0202868412063017	0.965555306482642	0.0261628625834105	2.91073846145198	3.59134610946975	4.34861201385635	3.92363897622546	3.35927185687203	3.31705231554497	1	1
MvSl-1064-A1-R4_MC05-1g06233	MvSl-1064-A1-R4_MC05-1	Chr05	129127	132741	6.39839470447652	-0.767898306368086	-0.197583106193161	0.570315200174926	0.000730100310478244	0.382931295374558	0.0116756537696296	0.00190081509404394	0.6725870265962	0.021626962904541	5.87246225362819	6.18792007858044	6.89497972833729	6.71162907492798	6.27684505089019	6.19439803382068	1	1
MvSl-1064-A1-R4_MC05-1g06234	MvSl-1064-A1-R4_MC05-3	Chr05	129338	129944	0.121918440230836	-1.76868012232918	-0.346576784196389	1.42210333813279	0.000562768929485621	0.529601171458338	0.00297580098668706	0.00150600136059532	0.783319190728338	0.00633617139034704	-0.691189250293053	-0.732099442749118	1.0197111348757	0.801930066420112	-0.513598204936781	-0.306936773575735	1	1
MvSl-1064-A1-R4_MC05-1g06235	MvSl-1064-A1-R4_MC05-2	Chr05	130096	135094	10.2900569141565	1.36865806850676	0.816556375922064	-0.552101692584697	0.000306275667279141	0.0293577553554997	0.139378142464421	0.000868818840153344	0.135415679403209	0.194202966485766	11.1043497948478	10.6802670496397	9.68886804171401	9.37239527440856	10.1375352891172	10.0435837906948	2	2
MvSl-1064-A1-R4_MC05-1g06236	MvSl-1064-A1-R4_MC05-3	Chr05	130245	131638	6.6514772747836	-1.67010921096691	-0.306341957723947	1.36376725324296	3.99029284493822e-12	0.193827522003228	1.01426385697187e-08	4.48217800066645e-11	0.470219986821198	5.91212548482949e-08	5.91623562004338	5.67177410017538	7.25945297263272	7.64929998353346	6.18881788698445	6.01599999647245	1	1
MvSl-1064-A1-R4_MC05-1g06237	MvSl-1064-A1-R4_MC05-3	Chr05	131945	132598	2.7295006235084	-1.71106339057325	0.0553034123689557	1.76636680294221	9.85062903659239e-06	0.88717800387027	4.18754346368829e-06	3.74962136814877e-05	0.96533441873541	1.57584336834119e-05	2.26688773905729	1.51674860887622	3.82361099912266	3.40534997924422	2.11567899243626	1.60778898606415	1	1
MvSl-1064-A1-R4_MC05-1g06239	MvSl-1064-A1-R4_MC05-1	Chr05	133114	133557	8.27712394431151	-2.75519410618887	0.137908338393492	2.89310244458237	8.38478807987941e-15	0.67903476095423	5.24086695284217e-16	1.37893476157133e-13	0.871358013410156	8.1251635223751e-15	6.25789508313195	7.11351753157912	9.32294898261304	9.66217907934499	6.90772471566237	6.23556047510367	1	1
MvSl-1064-A1-R4_MC05-1g06240	MvSl-1064-A1-R4_MC05-1	Chr05	133839	135534	7.54405860340066	-1.02325628230235	0.0470067114025661	1.07026299370492	1.57644229062489e-05	0.8414224914906	6.32305303079476e-06	5.8150145565482e-05	0.949324428175749	2.31078140328732e-05	7.01684110522409	7.23307442260087	8.01940159267468	8.27298406579888	7.01400577307921	7.14706353099038	1	1
MvSl-1064-A1-R4_MC05-1g06241	MvSl-1064-A1-R4_MC05-2	Chr05	135164	137791	6.43307792344658	-2.24705255985146	-1.3012489838512	0.945803576000263	5.77286638576225e-12	4.20991873454096e-05	0.00253771115452656	6.30987721234479e-11	0.000663043638438285	0.00547782465794589	5.45553578156594	4.27388903017157	7.26832026640479	7.18286443731278	6.20536347401681	6.35314390826054	1	1
