gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2
MvSl-1064-A1-R4_MC04-1g05907	MvSl-1064-A1-R4_MC04-1	Chr04	1483230	1484965	0.843904036353735	1.82004843836684	0.000116158351309613	0.00259957524959655
MvSl-1064-A1-R4_MC04-1g05942	MvSl-1064-A1-R4_MC04-1	Chr04	1554327	1556717	6.08649374955194	0.757018714805113	0.000186213798756762	0.00394044991478109
MvSl-1064-A1-R4_MC04-1g05945	MvSl-1064-A1-R4_MC04-1	Chr04	1558563	1559650	6.61752119957866	-0.846596622944126	0.000901037180093253	0.0161487774687992
MvSl-1064-A1-R4_MC04-1g06004	MvSl-1064-A1-R4_MC04-1	Chr04	1684277	1685047	2.53896622006417	1.42096594476446	6.76660373344608e-05	0.00158922239882502
MvSl-1064-A1-R4_MC04-1g06022	MvSl-1064-A1-R4_MC04-1	Chr04	1743606	1743866	6.41668420867183	0.940585564189426	2.76301126857837e-05	0.00069884566080108
MvSl-1064-A1-R4_MC04-1g06027	MvSl-1064-A1-R4_MC04-1	Chr04	1744862	1749659	1.13550331256833	4.79907008639914	3.1067364317968e-12	2.07496013714303e-10
MvSl-1064-A1-R4_MC04-1g06041	MvSl-1064-A1-R4_MC04-1	Chr04	1787514	1789936	5.24051662474646	1.24047056955472	3.19210729960993e-07	1.12301750223726e-05
MvSl-1064-A1-R4_MC04-1g06073	MvSl-1064-A1-R4_MC04-2	Chr04	1915530	1916180	6.6997520595946	-2.40465896332843	4.11239314401033e-32	8.37067833051055e-30
MvSl-1064-A1-R4_MC04-2g06086	MvSl-1064-A1-R4_MC04-2	Chr04	1916355	1917286	7.25538436017426	2.66829519104189	1.24827983880259e-33	2.73629342100599e-31
MvSl-1064-A1-R4_MC05-1g06125	MvSl-1064-A1-R4_MC05-1	Chr05	14286	18278	3.62417078624314	0.998850300708462	0.000643517962610833	0.0121176983752423
MvSl-1064-A1-R4_MC05-1g06149	MvSl-1064-A1-R4_MC05-1	Chr05	37960	43677	6.74550622181728	-0.678128307074221	0.000944650277136936	0.0168597394973772
MvSl-1064-A1-R4_MC05-1g06164	MvSl-1064-A1-R4_MC05-1	Chr05	56477	57173	1.96776379837079	2.78779938946746	2.26650005147453e-11	1.34557700972609e-09
MvSl-1064-A1-R4_MC05-1g06215	MvSl-1064-A1-R4_MC05-1	Chr05	99173	100465	4.77638036562999	0.969286676067963	5.05496031028642e-05	0.00122421687514557
MvSl-1064-A1-R4_MC05-1g06264	MvSl-1064-A1-R4_MC05-1	Chr05	142427	143277	0.528134790094847	1.52513355137479	0.00182217811655613	0.0291173845204455
MvSl-1064-A1-R4_MC05-2g06305	MvSl-1064-A1-R4_MC05-2	Chr05	178795	180229	1.91658613614014	1.5299821220126	0.000880521092181267	0.0158809595296575
MvSl-1064-A1-R4_MC05-2g06306	MvSl-1064-A1-R4_MC05-2	Chr05	180667	185119	2.78201514737763	1.06695471343368	0.00207428122666829	0.0325376701041967
MvSl-1064-A1-R4_MC05-2g06312	MvSl-1064-A1-R4_MC05-2	Chr05	184405	184596	2.73608146232024	1.52440902191348	2.53943025218168e-05	0.000648047439579141
MvSl-1064-A1-R4_MC05-2g06318	MvSl-1064-A1-R4_MC05-2	Chr05	186773	187370	5.35599549228449	2.56192922381599	1.23938748909858e-21	1.51364623490054e-19
MvSl-1064-A1-R4_MC05-2g06335	MvSl-1064-A1-R4_MC05-2	Chr05	200561	204281	5.1584973030687	3.08965527786024	2.86437943104426e-26	4.45228722836316e-24
MvSl-1064-A1-R4_MC05-2g06338	MvSl-1064-A1-R4_MC05-2	Chr05	201219	202635	1.00695545637638	1.45658070491615	0.00128624552505605	0.0217314486041584
MvSl-1064-A1-R4_MC05-2g06342	MvSl-1064-A1-R4_MC05-2	Chr05	206953	208744	4.31854288219392	0.858692767740698	0.00100807767652872	0.0177691877456579
MvSl-1064-A1-R4_MC05-2g06373	MvSl-1064-A1-R4_MC05-2	Chr05	229114	231419	6.31172660595509	0.772612795335285	0.000638606088015998	0.0120517515374145
MvSl-1064-A1-R4_MC05-2g06375	MvSl-1064-A1-R4_MC05-2	Chr05	231831	233255	3.34637298131742	1.01430957681525	0.00117677245668855	0.0202827172020775
MvSl-1064-A1-R4_MC05-2g06394	MvSl-1064-A1-R4_MC05-2	Chr05	241192	246474	5.94578357731993	-0.615043750875409	0.00255235489088374	0.0382808455476581
MvSl-1064-A1-R4_MC05-2g06418	MvSl-1064-A1-R4_MC05-2	Chr05	262569	262910	2.22555199814449	1.3606691132742	0.000231895477839028	0.00474897190770079
MvSl-1064-A1-R4_MC05-2g06420	MvSl-1064-A1-R4_MC05-2	Chr05	265218	269867	2.93454406520026	-2.53138108375745	5.44949282363339e-12	3.42556721685602e-10
MvSl-1064-A1-R4_MC05-2g06438	MvSl-1064-A1-R4_MC05-2	Chr05	274678	276195	6.50812347435536	2.96775788446279	3.02411565605071e-28	4.78762310066251e-26
MvSl-1064-A1-R4_MC05-2g06483	MvSl-1064-A1-R4_MC05-3	Chr05	321091	322684	4.61635497103434	-0.837132443909606	0.00070544717913744	0.0131391458266797
MvSl-1064-A1-R4_MC05-2g06485	MvSl-1064-A1-R4_MC05-3	Chr05	324269	326695	3.96886985907944	-1.42957106723037	1.33563377960899e-06	4.19791661098427e-05
MvSl-1064-A1-R4_MC05-3g06511	MvSl-1064-A1-R4_MC05-3	Chr05	331413	333406	3.3306502027053	-1.32352277218351	4.59316492396997e-05	0.00112836111882239
MvSl-1064-A1-R4_MC05-3g06513	MvSl-1064-A1-R4_MC05-3	Chr05	333219	334279	5.62910466634893	-1.22484691284031	7.12035569134982e-05	0.00166772385768081
MvSl-1064-A1-R4_MC05-3g06514	MvSl-1064-A1-R4_MC05-3	Chr05	333416	334242	8.7160494180446	-1.11760478399242	7.85286124388392e-06	0.000215865307954867
MvSl-1064-A1-R4_MC05-3g06515	MvSl-1064-A1-R4_MC05-3	Chr05	333921	340706	9.81987157795105	-1.15413494295445	0.00019103227237059	0.00401261645330755
MvSl-1064-A1-R4_MC05-3g06516	MvSl-1064-A1-R4_MC05-3	Chr05	335094	339137	5.1647186619979	-0.748506771556735	0.00141544904358907	0.0234055587497929
MvSl-1064-A1-R4_MC05-3g06517	MvSl-1064-A1-R4_MC05-3	Chr05	336152	336708	8.12426624365384	-1.03072833326468	5.91654514201843e-06	0.000164757473677901
MvSl-1064-A1-R4_MC05-3g06518	MvSl-1064-A1-R4_MC05-3	Chr05	337264	338212	7.95781720595825	-1.06839123177419	3.1000765923042e-06	9.1074071435081e-05
MvSl-1064-A1-R4_MC05-3g06519	MvSl-1064-A1-R4_MC05-3	Chr05	339298	341280	7.95658005635815	-0.961969069537986	0.000215078337118776	0.00444131571021357
MvSl-1064-A1-R4_MC05-3g06520	MvSl-1064-A1-R4_MC05-3	Chr05	339369	346823	8.67255727735336	-1.35199576717492	9.12200478997323e-08	3.36138012713281e-06
MvSl-1064-A1-R4_MC05-3g06523	MvSl-1064-A1-R4_MC05-3	Chr05	343243	346503	0.0888104827780092	-2.42707999830819	2.29034414779953e-05	0.00059333794301631
MvSl-1064-A1-R4_MC05-3g06538	MvSl-1064-A1-R4_MC05-3	Chr05	353635	356122	5.36671183499841	0.781271572060605	0.000293936178967835	0.0059546454834029
MvSl-1064-A1-R4_MC05-3g06566	MvSl-1064-A1-R4_MC05-3	Chr05	372360	377356	6.81078044993399	1.28682425759041	1.47922498455907e-06	4.59850705199837e-05
MvSl-1064-A1-R4_MC05-3g06591	MvSl-1064-A1-R4_MC05-3	Chr05	390272	393020	5.5112310151288	0.707273927393745	0.000946944299278041	0.0168654725302666
MvSl-1064-A1-R4_MC05-3g06707	MvSl-1064-A1-R4_MC05-3	Chr05	565851	570084	7.15336843415379	-1.03303057704618	8.62070613959928e-08	3.20427899075801e-06
MvSl-1064-A1-R4_MC05-3g06731	MvSl-1064-A1-R4_MC05-3	Chr05	630141	632459	3.76513038384332	-1.11055799754469	0.000131366272730745	0.00288701867757106
MvSl-1064-A1-R4_MC05-3g06733	MvSl-1064-A1-R4_MC05-3	Chr05	632784	634814	7.17751045050407	2.0744789682096	2.99706409625326e-24	3.9418309167491e-22
MvSl-1064-A1-R4_MC05-3g06742	MvSl-1064-A1-R4_MC05-3	Chr05	657231	661261	6.64738820527598	0.637597379402209	0.000678688191853623	0.0127239152459575
MvSl-1064-A1-R4_MC05-3g06747	MvSl-1064-A1-R4_MC05-3	Chr05	664553	665083	3.75136478853394	-3.25364117673925	2.92232418913645e-23	3.67396316072463e-21
MvSl-1064-A1-R4_MC05-3g06760	MvSl-1064-A1-R4_MC05-3	Chr05	687412	690448	0.110296257168884	2.40650499996038	0.000213704342521938	0.00443436510733021
MvSl-1064-A1-R4_MC05-3g06813	MvSl-1064-A1-R4_MC05-3	Chr05	817253	818315	4.83359603125984	2.41257944935315	8.69804647949961e-20	1.00485945071949e-17
MvSl-1064-A1-R4_MC06g06875	MvSl-1064-A1-R4_MC06	Chr06	66153	71990	5.42108515152037	1.00724206122602	0.00218970017941098	0.0341601219594607
MvSl-1064-A1-R4_MC06g06896	MvSl-1064-A1-R4_MC06	Chr06	106884	109986	6.13285503244502	-1.01410780616063	4.50249071864752e-07	1.52616709341218e-05
MvSl-1064-A1-R4_MC06g06907	MvSl-1064-A1-R4_MC06	Chr06	138764	138937	4.98552356794179	1.74039853378449	3.63943720569587e-12	2.39334989780723e-10
MvSl-1064-A1-R4_MC06g06910	MvSl-1064-A1-R4_MC06	Chr06	139489	139896	5.79222320733138	0.906455640087082	3.98170902024504e-05	0.000992409049973028
MvSl-1064-A1-R4_MC06g06929	MvSl-1064-A1-R4_MC06	Chr06	187971	189682	7.78895187989152	0.844566610762705	0.000135757765221908	0.00296826888716647
MvSl-1064-A1-R4_MC06g06943	MvSl-1064-A1-R4_MC06	Chr06	220266	221920	5.98749924068927	0.808477899233576	0.000341303250465283	0.0068366345019444
MvSl-1064-A1-R4_MC06g06944	MvSl-1064-A1-R4_MC06	Chr06	222330	228153	2.05057387803494	-1.98010697512547	3.453041044454e-06	0.000100751016686134
MvSl-1064-A1-R4_MC06g06945	MvSl-1064-A1-R4_MC06	Chr06	229052	230768	10.0061086455589	-2.94833251241482	5.99932420521941e-15	5.02825712062948e-13
MvSl-1064-A1-R4_MC06g06946	MvSl-1064-A1-R4_MC06	Chr06	230960	231869	7.01731924226956	-2.60556120458265	3.62375530176746e-36	8.85128116423143e-34
MvSl-1064-A1-R4_MC06g06947	MvSl-1064-A1-R4_MC06	Chr06	232660	235326	6.32656969943967	-2.99030969168915	1.64364915872521e-40	4.68385221931393e-38
MvSl-1064-A1-R4_MC06g06972	MvSl-1064-A1-R4_MC06	Chr06	305280	309649	3.66188881548129	-1.41010184173956	2.82079733182461e-06	8.4318169194995e-05
MvSl-1064-A1-R4_MC06g07064	MvSl-1064-A1-R4_MC06	Chr06	532964	537850	2.46464478049458	1.96096045813008	1.30082710650565e-06	4.10360551052281e-05
MvSl-1064-A1-R4_MC06g07078	MvSl-1064-A1-R4_MC06	Chr06	593151	594060	1.52689342057591	1.36420961774964	0.00135806220861582	0.0227203010204631
MvSl-1064-A1-R4_MC06g07079	MvSl-1064-A1-R4_MC06	Chr06	595535	600785	1.66925212578824	-1.99392201304202	7.74865598772718e-07	2.52836870378167e-05
MvSl-1064-A1-R4_MC06g07081	MvSl-1064-A1-R4_MC06	Chr06	612733	619013	4.33361371857935	-1.46136766629228	3.23677272800903e-08	1.28107268758098e-06
MvSl-1064-A1-R4_MC06g07136	MvSl-1064-A1-R4_MC06	Chr06	747469	748345	7.16506100207598	-1.42840486913767	8.5906902517199e-13	6.01982057065192e-11
MvSl-1064-A1-R4_MC06g07137	MvSl-1064-A1-R4_MC06	Chr06	750073	751270	9.01545455190057	-4.95838839435872	4.30210999176775e-48	1.83893691598112e-45
MvSl-1064-A1-R4_MC06g07138	MvSl-1064-A1-R4_MC06	Chr06	751375	753633	10.1910187518864	4.56158820480665	1.39849204918913e-36	3.51638486132877e-34
MvSl-1064-A1-R4_MC06g07140	MvSl-1064-A1-R4_MC06	Chr06	755046	757789	6.63284950687726	-1.11449940876866	4.47962036896377e-09	1.93415527950865e-07
MvSl-1064-A1-R4_MC06g07191	MvSl-1064-A1-R4_MC06	Chr06	889505	890482	5.28938121574747	1.25873292272824	4.1469612604434e-05	0.00102463502357025
MvSl-1064-A1-R4_MC06g07295	MvSl-1064-A1-R4_MC06	Chr06	1171961	1172863	1.62081258871503	9.85054083532737	1.84448820698174e-21	2.22091967344885e-19
MvSl-1064-A1-R4_MC06g07296	MvSl-1064-A1-R4_MC06	Chr06	1173410	1175964	4.60182607136874	1.92954622100145	2.56457501142566e-11	1.51203805328814e-09
MvSl-1064-A1-R4_MC06g07297	MvSl-1064-A1-R4_MC06	Chr06	1176406	1177519	1.21781697465663	3.36402507466753	1.90770432229434e-06	5.84550690010548e-05
MvSl-1064-A1-R4_MC06g07298	MvSl-1064-A1-R4_MC06	Chr06	1178498	1181711	6.93480511208432	-0.785742371668164	2.88461469501734e-05	0.000725310912579507
MvSl-1064-A1-R4_MC06g07412	MvSl-1064-A1-R4_MC06	Chr06	1433455	1433734	1.91247939248981	-1.99287111974393	3.47862613252765e-07	1.20889328483654e-05
MvSl-1064-A1-R4_MC06g07471	MvSl-1064-A1-R4_MC06	Chr06	1566396	1569472	3.0380884085111	1.30414904970145	0.000169709881164395	0.0036090790399861
MvSl-1064-A1-R4_MC06g07527	MvSl-1064-A1-R4_MC06	Chr06	1703196	1705563	5.92427300440353	0.86931653116331	0.000973422215009354	0.0172293716689751
MvSl-1064-A1-R4_MC07g07592	MvSl-1064-A1-R4_MC07	Chr07	123980	126397	3.36409059728518	1.1445368874182	0.000807053904103465	0.0146827260408753
MvSl-1064-A1-R4_MC07g07597	MvSl-1064-A1-R4_MC07	Chr07	135056	136879	7.51384329212735	0.704108271182632	0.0017161289557728	0.0276814838545314
MvSl-1064-A1-R4_MC07g07612	MvSl-1064-A1-R4_MC07	Chr07	181738	182867	7.04839972876955	0.782407567290112	0.00133672506454292	0.0224512034907218
MvSl-1064-A1-R4_MC07g07648	MvSl-1064-A1-R4_MC07	Chr07	261764	264280	4.40708851071954	-7.30984135157932	9.71590562891338e-61	6.38932901704465e-58
MvSl-1064-A1-R4_MC07g07754	MvSl-1064-A1-R4_MC07	Chr07	498542	499897	5.24315409046816	1.40043744197218	4.07359703861367e-10	2.04854006371225e-08
MvSl-1064-A1-R4_MC07g07835	MvSl-1064-A1-R4_MC07	Chr07	696657	699613	1.20564684089342	1.36278336380188	0.0015775859435788	0.0256402704023863
MvSl-1064-A1-R4_MC07g07850	MvSl-1064-A1-R4_MC07	Chr07	740104	743065	1.21826733771673	3.0690140885609	9.10037700892931e-10	4.34631972342663e-08
MvSl-1064-A1-R4_MC07g07851	MvSl-1064-A1-R4_MC07	Chr07	743304	745005	1.90481369650915	1.37840885720373	0.000917835298157471	0.0164154267028205
MvSl-1064-A1-R4_MC07g07855	MvSl-1064-A1-R4_MC07	Chr07	752109	754135	6.66469805017391	-0.83944940760873	7.71534673063503e-05	0.00179723431063212
MvSl-1064-A1-R4_MC07g07868	MvSl-1064-A1-R4_MC07	Chr07	781747	782519	5.34535670538633	0.693606166215703	0.00180585106246798	0.0289105257173011
MvSl-1064-A1-R4_MC07g07960	MvSl-1064-A1-R4_MC07	Chr07	1027350	1030206	3.15613586659345	1.13416038582798	0.00239969948072518	0.0367652882808594
MvSl-1064-A1-R4_MC07g07963	MvSl-1064-A1-R4_MC07	Chr07	1030751	1031712	0.371341609553577	1.54374268298048	0.00184865028974265	0.0293547436971632
MvSl-1064-A1-R4_MC07g07981	MvSl-1064-A1-R4_MC07	Chr07	1068375	1070028	6.31626176434765	0.903544842301502	3.06823011953459e-06	9.04493079031077e-05
MvSl-1064-A1-R4_MC07g07983	MvSl-1064-A1-R4_MC07	Chr07	1072044	1072293	3.73566715179591	0.998664545607861	0.000574554561032976	0.011062763383493
MvSl-1064-A1-R4_MC07g07984	MvSl-1064-A1-R4_MC07	Chr07	1072860	1073318	1.18538911205327	-1.57009135616	0.000483807709452706	0.00944308700482005
MvSl-1064-A1-R4_MC07g08004	MvSl-1064-A1-R4_MC07	Chr07	1124271	1124576	5.49627718937878	2.0695792513435	7.60398926506624e-11	4.24879112595106e-09
MvSl-1064-A1-R4_MC07g08057	MvSl-1064-A1-R4_MC07	Chr07	1250646	1252658	4.44332273513854	-1.07457518879596	4.6386115671297e-05	0.00113626046668745
MvSl-1064-A1-R4_MC07g08076	MvSl-1064-A1-R4_MC07	Chr07	1305828	1307606	5.95779974056966	1.37584391334086	2.20861180100364e-06	6.71936736184346e-05
MvSl-1064-A1-R4_MC07g08078	MvSl-1064-A1-R4_MC07	Chr07	1311203	1311672	2.68668136659204	1.09442826357721	0.00136326455976548	0.0227627904715529
MvSl-1064-A1-R4_MC07g08097	MvSl-1064-A1-R4_MC07	Chr07	1356317	1358239	4.42098834932688	-1.42247426921106	3.56978628914389e-07	1.23112890127639e-05
MvSl-1064-A1-R4_MC07g08104	MvSl-1064-A1-R4_MC07	Chr07	1370639	1371031	7.28696709568353	-0.819537185885409	0.000621010085951619	0.0117978116106675
MvSl-1064-A1-R4_MC07g08138	MvSl-1064-A1-R4_MC07	Chr07	1457721	1458150	5.55409183378016	-0.826312022131818	0.000168399985965725	0.00359015331676056
MvSl-1064-A1-R4_MC07g08153	MvSl-1064-A1-R4_MC07	Chr07	1484639	1486372	4.69294111509627	1.76325700806009	1.66028363210674e-11	9.99560899357781e-10
MvSl-1064-A1-R4_MC07g08233	MvSl-1064-A1-R4_MC07	Chr07	1687994	1691309	4.28170635526477	-2.18823241636355	2.04619344271701e-15	1.76696037795836e-13
MvSl-1064-A1-R4_MC07g08235	MvSl-1064-A1-R4_MC07	Chr07	1691898	1695699	6.5234663873772	1.21379431334558	3.66453291183276e-08	1.43706843409442e-06
MvSl-1064-A1-R4_MC07g08249	MvSl-1064-A1-R4_MC08	Chr08	372	3020	0.980460751366892	1.46997367556699	0.00236309886851972	0.0362695372118044
MvSl-1064-A1-R4_MC08g08310	MvSl-1064-A1-R4_MC08	Chr08	147431	148150	1.36045768410742	1.26163565608457	0.0024696172968063	0.0375783348883176
MvSl-1064-A1-R4_MC08g08311	MvSl-1064-A1-R4_MC08	Chr08	148462	150755	5.42515126727766	3.4844635897415	2.69560747052235e-42	9.60197844395649e-40
MvSl-1064-A1-R4_MC08g08318	MvSl-1064-A1-R4_MC08	Chr08	170007	171453	2.15629322640608	-2.3835475327436	2.17611057043969e-09	9.68935899306716e-08
MvSl-1064-A1-R4_MC08g08367	MvSl-1064-A1-R4_MC08	Chr08	312848	317889	3.81216244039735	2.15041462230895	1.17589818037167e-08	4.85640267825963e-07
MvSl-1064-A1-R4_MC08g08368	MvSl-1064-A1-R4_MC08	Chr08	319491	320700	6.24033299013172	1.65278207612099	3.35726904981547e-11	1.95246891883486e-09
MvSl-1064-A1-R4_MC08g08369	MvSl-1064-A1-R4_MC08	Chr08	321102	322279	4.67393916761514	3.92038622927848	5.46352838896596e-42	1.8683081678908e-39
MvSl-1064-A1-R4_MC08g08437	MvSl-1064-A1-R4_MC08	Chr08	479562	479717	3.06113583082026	-1.09171635252794	0.000949361675741923	0.0168733741495171
MvSl-1064-A1-R4_MC08g08450	MvSl-1064-A1-R4_MC08	Chr08	505637	507278	7.01336997184424	-4.15685085072769	8.64379738839704e-76	7.38958238734063e-73
MvSl-1064-A1-R4_MC08g08472	MvSl-1064-A1-R4_MC08	Chr08	567564	568214	5.93540126022247	0.805701023367372	0.000214488062547919	0.00443985096058635
MvSl-1064-A1-R4_MC08g08498	MvSl-1064-A1-R4_MC08	Chr08	628158	630126	9.01327215647636	1.02372658745202	0.000576198536516416	0.0110694860419749
MvSl-1064-A1-R4_MC08g08595	MvSl-1064-A1-R4_MC08	Chr08	855888	859077	5.95307975777011	0.627776268309025	0.00224560855433402	0.0348092254612265
MvSl-1064-A1-R4_MC08g08647	MvSl-1064-A1-R4_MC08	Chr08	1005844	1008701	7.66948414039554	-1.16441229910146	5.76306919375876e-07	1.92454994286889e-05
MvSl-1064-A1-R4_MC08g08762	MvSl-1064-A1-R4_MC08	Chr08	1254288	1255224	6.08453461776904	1.02350939267561	7.36783512934391e-07	2.41331887052725e-05
MvSl-1064-A1-R4_MC08g08768	MvSl-1064-A1-R4_MC08	Chr08	1262694	1263659	6.4013896318588	-0.726763596841283	0.00150045802840865	0.0246207594719108
MvSl-1064-A1-R4_MC08g08800	MvSl-1064-A1-R4_MC08	Chr08	1353520	1356257	0.722463560531832	2.90765464042272	2.01809756450815e-05	0.000525997441432322
MvSl-1064-A1-R4_MC08g08840	MvSl-1064-A1-R4_MC08	Chr08	1456618	1458909	5.9288806966337	-0.653726695336856	0.00129826083566887	0.0218843356362193
MvSl-1064-A1-R4_MC09-2g08943	MvSl-1064-A1-R4_MC09-2	Chr09	65141	68255	2.17228296950439	1.79320771266166	3.3707487528133e-06	9.86867503006881e-05
MvSl-1064-A1-R4_MC09-2g08965	MvSl-1064-A1-R4_MC09-2	Chr09	124311	124799	4.70223317090458	1.34559313428403	1.90296815750291e-06	5.84550690010548e-05
MvSl-1064-A1-R4_MC09-2g08966	MvSl-1064-A1-R4_MC09-2	Chr09	124914	125426	3.26502702600076	2.0594993600769	3.30166285201696e-07	1.15679982466774e-05
MvSl-1064-A1-R4_MC09-2g09067	MvSl-1064-A1-R4_MC09-2	Chr09	342285	345006	4.40948843400652	5.75812979675912	1.51614644646511e-41	4.80056887808527e-39
MvSl-1064-A1-R4_MC09-2g09089	MvSl-1064-A1-R4_MC09-2	Chr09	391574	393954	5.94129010546936	0.762362079745633	0.0025017720591017	0.0378542466075406
MvSl-1064-A1-R4_MC09-2g09142	MvSl-1064-A1-R4_MC09-2	Chr09	523492	523677	7.82783763213775	-0.657293378109546	0.00222249193435013	0.0346085310505633
MvSl-1064-A1-R4_MC09-2g09143	MvSl-1064-A1-R4_MC09-2	Chr09	524685	531893	5.51234050043414	0.924462066019655	2.37347972397089e-05	0.000611171028922505
MvSl-1064-A1-R4_MC09-2g09144	MvSl-1064-A1-R4_MC09-2	Chr09	532912	536762	7.19660839415639	11.7117665218123	5.3589515929942e-104	1.52712257228358e-100
MvSl-1064-A1-R4_MC09-2g09201	MvSl-1064-A1-R4_MC09-2	Chr09	690705	692783	6.94185686816129	-0.583817051685616	0.00234165092214728	0.0360596071256762
MvSl-1064-A1-R4_MC09-2g09215	MvSl-1064-A1-R4_MC09-2	Chr09	727387	730261	7.60993461886975	-1.51835907294567	1.29978992881921e-09	6.07207874397566e-08
MvSl-1064-A1-R4_MC09-2g09232	MvSl-1064-A1-R4_MC09-2	Chr09	771106	771513	4.4954817051481	-1.67954932062502	8.68641767703952e-09	3.64020513338288e-07
MvSl-1064-A1-R4_MC09-2g09242	MvSl-1064-A1-R4_MC09-2	Chr09	796806	800631	6.27628393304926	0.607954176263269	0.00210514188450873	0.0329612783345515
MvSl-1064-A1-R4_MC09-2g09340	MvSl-1064-A1-R4_MC09-2	Chr09	1043601	1045792	7.51869208650093	-0.702099413117357	0.000896124494429418	0.0161218340648407
MvSl-1064-A1-R4_MC09-2g09380	MvSl-1064-A1-R4_MC09-2	Chr09	1148789	1149493	4.9916327970251	1.27587796925559	1.93496306959719e-05	0.000507423290858478
MvSl-1064-A1-R4_MC09-2g09466	MvSl-1064-A1-R4_MC09-2	Chr09	1376037	1378579	4.2244949131928	1.39675601056866	4.5898887356247e-06	0.00013041811191204
MvSl-1064-A1-R4_MC09-2g09478	MvSl-1064-A1-R4_MC09-2	Chr09	1396465	1397585	3.56925374804164	1.50820340708602	4.59186474272127e-06	0.00013041811191204
MvSl-1064-A1-R4_MC09-2g09490	MvSl-1064-A1-R4_MC09-2	Chr09	1414240	1418506	3.38046436520587	1.28118867455344	4.89835187118752e-05	0.00119304872213054
MvSl-1064-A1-R4_MC09-2g09506	MvSl-1064-A1-R4_MC09-2	Chr09	1458343	1463719	3.48824945984572	1.05294003774257	0.00083480915538379	0.0151524065167219
MvSl-1064-A1-R4_MC09-2g09524	MvSl-1064-A1-R4_MC09-2	Chr09	1502732	1505737	7.55536271174932	0.618746270093142	0.00274932549057538	0.0407348069652149
MvSl-1064-A1-R4_MC09-2g09527	MvSl-1064-A1-R4_MC09-2	Chr09	1514266	1514951	6.48458524783406	0.662388126389448	0.00107754452106797	0.0187615643800613
MvSl-1064-A1-R4_MC09-2g09545	MvSl-1064-A1-R4_MC09-2	Chr09	1543700	1545536	5.68165272750693	1.01323271793663	2.35078859481822e-06	7.10524342065646e-05
MvSl-1064-A1-R4_MC09-2g09566	MvSl-1064-A1-R4_MC10-1	Chr10	11976	14195	2.19012270904319	3.77791673170405	1.81926270479952e-10	9.66017196480195e-09
MvSl-1064-A1-R4_MC10-1g09620	MvSl-1064-A1-R4_MC10-1	Chr10	57521	59809	3.23813572912879	-1.13035053596702	0.000316192328352408	0.00639037403093318
MvSl-1064-A1-R4_MC10-1g09718	MvSl-1064-A1-R4_MC10-1	Chr10	173527	184494	6.97463379584451	-0.781146008171782	0.000730169376089627	0.0135406030286122
MvSl-1064-A1-R4_MC10-1g09726	MvSl-1064-A1-R4_MC10-1	Chr10	189544	190847	6.10397396757609	0.803651532210473	0.000110672106908776	0.00248983116306085
MvSl-1064-A1-R4_MC10-1g09729	MvSl-1064-A1-R4_MC10-1	Chr10	191437	192358	3.00825698453714	0.95853364945069	0.00242116172782131	0.0370277488571456
MvSl-1064-A1-R4_MC10-1g09730	MvSl-1064-A1-R4_MC10-1	Chr10	193004	193818	5.98285632797839	4.87051834517548	2.69876098495441e-84	2.88396345754691e-81
MvSl-1064-A1-R4_MC10-1g09732	MvSl-1064-A1-R4_MC10-1	Chr10	195494	196697	4.71275842059834	1.14815928419999	2.53841081541492e-05	0.000648047439579141
MvSl-1064-A1-R4_MC10-1g09785	MvSl-1064-A1-R4_MC10-1	Chr10	253166	256550	2.1685652114264	-1.54478756102848	0.00302654194536944	0.0443806296585992
MvSl-1064-A1-R4_MC10-1g09794	MvSl-1064-A1-R4_MC10-1	Chr10	266742	267496	5.2003850958146	1.94238593694621	8.96953600882851e-17	9.02124274582058e-15
MvSl-1064-A1-R4_MC10-1g09796	MvSl-1064-A1-R4_MC10-1	Chr10	271160	272967	4.77772931752348	1.22201679580056	3.37623117996464e-07	1.17809797377623e-05
MvSl-1064-A1-R4_MC10-1g09803	MvSl-1064-A1-R4_MC10-1	Chr10	278595	279408	2.64938779882127	2.80822843705829	1.7269912901491e-10	9.34433451866117e-09
MvSl-1064-A1-R4_MC10-1g09809	MvSl-1064-A1-R4_MC10-1	Chr10	284000	284197	5.81704502215555	1.03737118281847	6.08901781937955e-07	2.02335672022725e-05
MvSl-1064-A1-R4_MC10-1g09814	MvSl-1064-A1-R4_MC10-1	Chr10	286844	287131	8.1172203953692	-1.37415727491721	3.56699774643629e-06	0.000103370385539945
MvSl-1064-A1-R4_MC10-1g09819	MvSl-1064-A1-R4_MC10-1	Chr10	291142	293603	5.3475513990453	-4.35052761591889	9.93638136643295e-50	4.71922912786863e-47
MvSl-1064-A1-R4_MC10-1g09820	MvSl-1064-A1-R4_MC10-1	Chr10	292132	298154	1.36868967709473	-2.72605990106455	1.58741267559146e-09	7.25710746718258e-08
MvSl-1064-A1-R4_MC10-1g09822	MvSl-1064-A1-R4_MC10-1	Chr10	299656	302127	0.464469447020219	3.35471610893193	6.93645881844281e-09	2.95023813128695e-07
MvSl-1064-A1-R4_MC10-1g09823	MvSl-1064-A1-R4_MC10-1	Chr10	300108	300658	1.88980763005267	2.05045178577381	3.59060900125866e-06	0.000103703095782974
