gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2
MvSl-1064-A1-R4_MC07g07651	MvSl-1064-A1-R4_MC07	Chr07	291117	291918	7.26095918388812	0.1552834856481	0.420801897005137	0.979219743238003	7.37883585131242	7.29295810984474	7.14996216637116	7.21204118058501
MvSl-1064-A1-R4_MC07g07652	MvSl-1064-A1-R4_MC07	Chr07	292344	293058	6.1843860354818	-0.0457056381968807	0.811383161321136	0.998600795879527	6.12577661814758	6.1960233156986	6.17617524036009	6.23717674476205
MvSl-1064-A1-R4_MC07g07653	MvSl-1064-A1-R4_MC07	Chr07	293266	295231	6.08903640224291	0.138124294217783	0.491199560407753	0.995838936954388	6.26039801585868	6.0445906188449	5.96225961728912	6.07268010079171
MvSl-1064-A1-R4_MC07g07654	MvSl-1064-A1-R4_MC07	Chr07	296438	299851	7.78520741184446	0.257713764231037	0.366627186755246	0.951723726399113	7.49351103229428	8.2300674868306	7.28190999208765	7.94419099075643
MvSl-1064-A1-R4_MC07g07655	MvSl-1064-A1-R4_MC07	Chr07	300544	301446	8.6445989811365	0.321903040594639	0.215541282263777	0.809135131037831	8.8808260282358	8.7071696082325	8.67662742595954	8.2400192323097
MvSl-1064-A1-R4_MC07g07656	MvSl-1064-A1-R4_MC07	Chr07	301491	303777	5.24822865978032	-0.0871651114631872	0.700231441141661	0.998600795879527	5.11416068358956	5.28837871332586	5.18100801089418	5.39306926337153
MvSl-1064-A1-R4_MC07g07657	MvSl-1064-A1-R4_MC07	Chr07	303890	304914	8.06231292332099	0.462903601321206	0.0442474206912957	0.387574629388571	8.37169673328739	8.17203711116968	7.97493182072294	7.62959016298394
MvSl-1064-A1-R4_MC07g07658	MvSl-1064-A1-R4_MC07	Chr07	305223	306161	7.86210183863885	-0.322838985417235	0.136032135271103	0.684519751755962	7.67826188473758	7.70493944086981	7.85439353730101	8.15836787612162
MvSl-1064-A1-R4_MC07g07659	MvSl-1064-A1-R4_MC07	Chr07	306710	307258	2.10459907313496	0.095928284014391	0.793058732365669	0.998600795879527	2.33856782243545	1.93870434033805	1.92019505722155	2.18381550221586
MvSl-1064-A1-R4_MC07g07660	MvSl-1064-A1-R4_MC07	Chr07	307985	308228	3.30239828082036	-0.40938762077916	0.179660987862473	0.763697327600705	3.12899418014004	3.03670578499365	3.57385466119401	3.39858905010349
MvSl-1064-A1-R4_MC07g07661	MvSl-1064-A1-R4_MC07	Chr07	308576	309438	5.58737226048749	0.00431372084612196	0.984175022420293	0.998600795879527	5.51082353514087	5.66405901350801	5.41618558157568	5.73653420782166
MvSl-1064-A1-R4_MC07g07662	MvSl-1064-A1-R4_MC07	Chr07	310081	310846	7.72986006862759	0.0616828854251393	0.794360354455073	0.998600795879527	7.90038643642789	7.60534828374356	7.93873323607614	7.41064450683612
MvSl-1064-A1-R4_MC07g07663	MvSl-1064-A1-R4_MC07	Chr07	312057	313016	1.48276924450648	-0.551519302952781	0.203167095742502	0.794955035896304	1.48532003810517	0.810640201733406	1.99046638731747	1.38173471812951
MvSl-1064-A1-R4_MC07g07664	MvSl-1064-A1-R4_MC07	Chr07	313246	316123	2.00298530115461	-0.367596612420577	0.402394709379961	0.970043254613119	2.25779854001582	1.15956620441861	2.41772212260919	1.86614351893154
MvSl-1064-A1-R4_MC07g07666	MvSl-1064-A1-R4_MC07	Chr07	319045	319919	6.1750653664369	0.242244313478844	0.224044583688383	0.818515440526672	6.21619282528698	6.36234195189973	5.9268580181855	6.16204046516791
MvSl-1064-A1-R4_MC07g07667	MvSl-1064-A1-R4_MC07	Chr07	320206	321480	4.83358004739554	0.192401203011139	0.424351851091768	0.980509832550078	4.99463092052395	4.85544420075939	4.84404105026638	4.61677783646464
MvSl-1064-A1-R4_MC07g07668	MvSl-1064-A1-R4_MC07	Chr07	323311	324875	2.36286361080548	0.30857925869866	0.415301767319794	0.97508392377168	2.11835472458697	2.81414660447994	2.00751213508661	2.37995270028251
MvSl-1064-A1-R4_MC07g07669	MvSl-1064-A1-R4_MC07	Chr07	325394	327460	7.53464694317554	0.430645986755472	0.070095258139812	0.4987696634224	7.47218893128694	7.95545177062839	7.07260285531955	7.50262299585565
MvSl-1064-A1-R4_MC07g07670	MvSl-1064-A1-R4_MC07	Chr07	327582	329757	6.75345210886964	-0.0738881906061921	0.697844262630367	0.998600795879527	6.70548261043963	6.72649177263314	6.93738232079911	6.62549954852223
MvSl-1064-A1-R4_MC07g07671	MvSl-1064-A1-R4_MC07	Chr07	330163	330664	2.26875985466761	-0.434561545892532	0.229140138576985	0.825033022993336	1.76793185831839	2.26106070043784	2.51629035233289	2.40591606705559
MvSl-1064-A1-R4_MC07g07672	MvSl-1064-A1-R4_MC07	Chr07	331014	333050	2.94041040253373	-0.258346827634386	0.466819631560082	0.992166211285786	2.93483397539664	2.66444271369844	3.37804899838267	2.65356703039712
MvSl-1064-A1-R4_MC07g07673	MvSl-1064-A1-R4_MC07	Chr07	333457	335378	2.6976612673444	-1.00165868078716	0.00280878716542744	0.0546375979560528	2.25779854001582	1.95863323506542	3.08874281684272	3.1135813508505
MvSl-1064-A1-R4_MC07g07674	MvSl-1064-A1-R4_MC07	Chr07	335745	337647	4.68520396465813	0.162526573669178	0.505764721297034	0.996616383018877	4.6966991648989	4.82862221469693	4.57631971011841	4.62785135109296
MvSl-1064-A1-R4_MC07g07675	MvSl-1064-A1-R4_MC07	Chr07	337918	338539	0.106796406845028	0.458095417405942	0.361965053656611	0.950940705330755	0.330673756677006	0.287771432167773	0.0642163557379462	-0.304222292933628
MvSl-1064-A1-R4_MC07g07676	MvSl-1064-A1-R4_MC07	Chr07	339802	340016	3.23371547944772	-0.081827487169118	0.791483887073331	0.998600795879527	3.07343956732666	3.3014683459635	3.35159349105637	3.1902829866509
MvSl-1064-A1-R4_MC07g07677	MvSl-1064-A1-R4_MC07	Chr07	342186	344232	7.03685122091443	0.0449068292861031	0.811095304948779	0.998600795879527	7.02819731064464	7.08940191747613	6.89679017209698	7.12288546459612
MvSl-1064-A1-R4_MC07g07678	MvSl-1064-A1-R4_MC07	Chr07	345123	345430	7.07771920610332	0.022732652983714	0.908808173182161	0.998600795879527	7.07903679684689	7.09897340124588	6.87373549510731	7.23621103532485
MvSl-1064-A1-R4_MC07g07679	MvSl-1064-A1-R4_MC07	Chr07	347046	347511	3.94450086043938	0.611117405377125	0.0407220151905985	0.372167875345314	4.1252062759546	4.30577969876431	3.33142854873113	3.84538213981979
MvSl-1064-A1-R4_MC07g07680	MvSl-1064-A1-R4_MC07	Chr07	347825	349966	7.31845773809196	0.295018480348051	0.151507005280604	0.709994384329478	7.2963128312675	7.60416263468092	7.09619949034545	7.22804773171002
MvSl-1064-A1-R4_MC07g07681	MvSl-1064-A1-R4_MC07	Chr07	350145	352701	4.22933566117921	-0.415506503544766	0.121459317640757	0.656047551398537	3.93570161078989	4.07421281446263	4.40358506853218	4.43644127938772
MvSl-1064-A1-R4_MC07g07682	MvSl-1064-A1-R4_MC07	Chr07	353035	353361	4.07871203128974	0.0204851100997349	0.940921610549954	0.998600795879527	3.98671565636615	4.18409572879761	4.01421998953046	4.12090427949012
MvSl-1064-A1-R4_MC07g07683	MvSl-1064-A1-R4_MC07	Chr07	353818	354155	5.76239924262467	-0.172143375399483	0.405859165324725	0.970246397273974	5.64232067317597	5.70445260781045	5.79807935834627	5.89158586358062
MvSl-1064-A1-R4_MC07g07684	MvSl-1064-A1-R4_MC07	Chr07	354496	355045	7.33286799580895	0.0526764028171532	0.790418221768581	0.998600795879527	7.43685400483903	7.2766780007549	7.25495234231929	7.35592136373316
MvSl-1064-A1-R4_MC07g07685	MvSl-1064-A1-R4_MC07	Chr07	355100	355748	5.32596090842623	-0.262469749564943	0.234915458453484	0.834790520016395	5.22028367116021	5.1565516278871	5.4983695705773	5.40115944041922
MvSl-1064-A1-R4_MC07g07686	MvSl-1064-A1-R4_MC07	Chr07	356340	359739	5.78176485552675	0.285183093237035	0.240039786172513	0.83897388636709	5.59543028474121	6.18019711338866	5.50888228585708	5.74672874901238
MvSl-1064-A1-R4_MC07g07687	MvSl-1064-A1-R4_MC07	Chr07	359782	360326	5.64964393284129	0.313080300882637	0.165785333543009	0.735058690929767	5.63274345880084	5.94571187926533	5.28427795868688	5.66173488489893
MvSl-1064-A1-R4_MC07g07688	MvSl-1064-A1-R4_MC07	Chr07	361884	363308	6.10181035868364	0.208514963606476	0.281440471186291	0.89316963096316	6.17279477847552	6.23126601101201	5.99253905986306	5.99569792060777
MvSl-1064-A1-R4_MC07g07689	MvSl-1064-A1-R4_MC07	Chr07	363848	365814	6.59367697767921	-0.211628305493556	0.26796258217981	0.875055223631271	6.3691753548716	6.59021497571384	6.69785298863876	6.69295471627821
MvSl-1064-A1-R4_MC07g07690	MvSl-1064-A1-R4_MC07	Chr07	366856	369448	6.81499750154539	-0.328822764487627	0.116860380276291	0.645894365032613	6.35468387298447	6.88002739532073	6.94735437978393	6.99188020224327
MvSl-1064-A1-R4_MC07g07691	MvSl-1064-A1-R4_MC07	Chr07	369705	371510	6.75903743408651	0.12666810365823	0.486031223237075	0.994690403248738	6.78545404062235	6.85565689235384	6.62792753117608	6.75802640346645
MvSl-1064-A1-R4_MC07g07693	MvSl-1064-A1-R4_MC07	Chr07	374253	376017	1.25522014854615	-0.763695653563545	0.102141165779341	0.602324577991428	0.897985224035565	0.766099797155642	1.99046638731747	0.959142733343675
MvSl-1064-A1-R4_MC07g07695	MvSl-1064-A1-R4_MC07	Chr07	379762	382386	6.18748837582612	0.0853129813123971	0.665793864463717	0.998600795879527	6.19031096215143	6.26766661473961	6.01904750689727	6.25959828648885
MvSl-1064-A1-R4_MC07g07696	MvSl-1064-A1-R4_MC07	Chr07	382748	384406	4.70317289301444	-0.338029370383382	0.163293772883605	0.730473437981564	4.47881060172722	4.56823487959072	4.8511405034317	4.87092159238157
MvSl-1064-A1-R4_MC07g07697	MvSl-1064-A1-R4_MC07	Chr07	385185	385855	6.11913404858877	0.0936147391255222	0.672941190029386	0.998600795879527	5.94282536305225	6.35765906886652	5.89400725855079	6.2299276255226
MvSl-1064-A1-R4_MC07g07698	MvSl-1064-A1-R4_MC07	Chr07	386248	390283	5.43454712673255	0.122918295430619	0.585985647989176	0.998600795879527	5.52297140539121	5.46596194476827	5.53115484363065	5.19325222730039
MvSl-1064-A1-R4_MC07g07699	MvSl-1064-A1-R4_MC07	Chr07	390629	392461	5.54719243518993	-0.102187823252577	0.629135231279812	0.998600795879527	5.49681383710808	5.49354470166315	5.6979433210255	5.48879917534487
MvSl-1064-A1-R4_MC07g07702	MvSl-1064-A1-R4_MC07	Chr07	397458	398466	4.46339095474567	-0.697886180846448	0.0232958345430829	0.257514963147215	4.13880247137174	4.00402745326544	5.11765755630313	4.30463764312879
MvSl-1064-A1-R4_MC07g07704	MvSl-1064-A1-R4_MC07	Chr07	401015	402969	4.89994925193529	0.604885870338326	0.0210865011311611	0.239575708806251	4.95930812367109	5.3556814000623	4.36111497918207	4.74943870807407
MvSl-1064-A1-R4_MC07g07705	MvSl-1064-A1-R4_MC07	Chr07	403514	404884	7.45644560601975	0.140153619493372	0.565564250786429	0.998600795879527	7.25737178560498	7.75030645939519	7.10513526593252	7.61887695338869
MvSl-1064-A1-R4_MC07g07706	MvSl-1064-A1-R4_MC07	Chr07	405499	406034	6.95506143476959	0.470795380761418	0.0186871267567871	0.217614750909358	7.35767476645066	6.9575866292874	6.76830052092407	6.63032545905004
MvSl-1064-A1-R4_MC07g07707	MvSl-1064-A1-R4_MC07	Chr07	406123	408388	5.17782422508219	-0.0150116122049501	0.947734434747436	0.998600795879527	5.04844780318051	5.28246111559664	5.15447102330518	5.21544410037411
MvSl-1064-A1-R4_MC07g07708	MvSl-1064-A1-R4_MC07	Chr07	409298	411378	3.38793233854483	0.131721145141524	0.669831889632923	0.998600795879527	3.25918550997973	3.62200174625406	3.28325111328002	3.35926471744301
MvSl-1064-A1-R4_MC07g07709	MvSl-1064-A1-R4_MC07	Chr07	412315	415308	6.87912017540954	0.125236935861024	0.494469293313028	0.996616383018877	6.86736252466743	7.00985744828526	6.7639185422195	6.86484548463296
MvSl-1064-A1-R4_MC07g07710	MvSl-1064-A1-R4_MC07	Chr07	416092	417444	6.30951355866272	0.193565030314695	0.307503117691554	0.912461052417241	6.48547806373488	6.31578076512106	6.25054618482383	6.1677423132265
MvSl-1064-A1-R4_MC07g07711	MvSl-1064-A1-R4_MC07	Chr07	417812	418296	8.15108268870184	0.218635586548014	0.321326959532551	0.923789310722661	8.31718281911543	8.19269319414274	8.0690202853838	8.00570531421983
MvSl-1064-A1-R4_MC07g07714	MvSl-1064-A1-R4_MC07	Chr07	420395	423090	7.07701183305652	-0.0730501474492552	0.724495302445649	0.998600795879527	7.22480668549741	6.82816201838463	7.22839039632929	6.98758827788321
MvSl-1064-A1-R4_MC07g07715	MvSl-1064-A1-R4_MC07	Chr07	425374	428129	3.81492139195496	0.559084521815743	0.0882233677980755	0.559931784181713	4.3981988923744	3.64062597367825	3.61891831842623	3.39858905010349
MvSl-1064-A1-R4_MC07g07716	MvSl-1064-A1-R4_MC07	Chr07	428611	430161	6.00145219295075	-0.116817866449138	0.581082076298322	0.998600795879527	6.02687746841769	5.85159474567098	5.88826695243179	6.21072355004263
MvSl-1064-A1-R4_MC07g07717	MvSl-1064-A1-R4_MC07	Chr07	430583	430768	7.03660751410612	0.403250752189188	0.0397441421963776	0.367092092414024	7.03366590798285	7.39246456918147	6.80654210548686	6.83589177239972
MvSl-1064-A1-R4_MC07g07718	MvSl-1064-A1-R4_MC07	Chr07	431794	433436	4.76541715832713	0.347544016365648	0.179151930791714	0.76232878883766	4.70890392862398	5.11941137968473	4.45419586225333	4.70045359436605
MvSl-1064-A1-R4_MC07g07719	MvSl-1064-A1-R4_MC07	Chr07	433670	437356	2.49868945771808	-0.454158820100035	0.217619267577422	0.811222613368188	1.83628322784706	2.57689893109773	2.69526774549511	2.70675560592864
MvSl-1064-A1-R4_MC07g07720	MvSl-1064-A1-R4_MC07	Chr07	437663	438559	6.49443268000237	0.0609716606783107	0.765391767477031	0.998600795879527	6.7108024763076	6.31094402482211	6.46933693541965	6.45800125093527
MvSl-1064-A1-R4_MC07g07721	MvSl-1064-A1-R4_MC07	Chr07	438823	439412	5.38640614929386	0.0988905047922068	0.660922837668331	0.998600795879527	5.49505302033723	5.37249201024935	5.19036844199235	5.46892357744527
MvSl-1064-A1-R4_MC07g07722	MvSl-1064-A1-R4_MC07	Chr07	441569	443586	2.92958556690136	-0.517607745089144	0.139666733960262	0.68960853036275	2.93483397539664	2.29280679461106	3.31782694797137	2.98168854138664
MvSl-1064-A1-R4_MC07g07723	MvSl-1064-A1-R4_MC07	Chr07	444079	445160	6.54651675515695	-0.180240182813718	0.351278105148257	0.945472910277447	6.39961242661172	6.5055386543135	6.5169864721825	6.74155374810842
MvSl-1064-A1-R4_MC07g07724	MvSl-1064-A1-R4_MC07	Chr07	446034	446345	5.13210838258335	0.269025971944751	0.240747378956552	0.839249003483599	5.2643655858106	5.25653394579969	4.89759783006834	5.08089879807977
MvSl-1064-A1-R4_MC07g07725	MvSl-1064-A1-R4_MC07	Chr07	449079	455419	8.14794146380656	0.197573615195114	0.369285014653432	0.953006647222146	8.27701648140854	8.20890373485893	8.09716084518604	7.99264707794301
MvSl-1064-A1-R4_MC07g07726	MvSl-1064-A1-R4_MC07	Chr07	456983	464301	7.52299167017932	0.150653020709665	0.452019901659736	0.989399757918524	7.63494430491927	7.55673689472692	7.35864138323912	7.52796588804996
MvSl-1064-A1-R4_MC07g07727	MvSl-1064-A1-R4_MC07	Chr07	465107	467131	7.32294344643743	-0.076506909867037	0.730103946891905	0.998600795879527	7.03184534444941	7.49879445658968	7.23383258808318	7.47720966397903
MvSl-1064-A1-R4_MC07g07728	MvSl-1064-A1-R4_MC07	Chr07	467363	469088	5.71533565067144	-0.0692632273138125	0.767825069716218	0.998600795879527	5.40790210611071	5.90905456931898	5.62939944320429	5.86023774972951
MvSl-1064-A1-R4_MC07g07729	MvSl-1064-A1-R4_MC07	Chr07	470065	471691	2.69812834024884	-0.190008326378381	0.581064820196239	0.998600795879527	2.63567242386867	2.56394747856619	3.03156254998456	2.49327588603236
MvSl-1064-A1-R4_MC07g07730	MvSl-1064-A1-R4_MC07	Chr07	472794	473199	5.48241946098108	0.0693144491909984	0.747507953121912	0.998600795879527	5.51777769531899	5.51557376913892	5.36254384869088	5.52774730353213
MvSl-1064-A1-R4_MC07g07731	MvSl-1064-A1-R4_MC07	Chr07	473571	473732	6.38697952965823	0.238543266817198	0.204450635813919	0.795404938040278	6.4192433578941	6.57899329236651	6.21979430018984	6.30514787571843
MvSl-1064-A1-R4_MC07g07732	MvSl-1064-A1-R4_MC07	Chr07	473896	474123	7.15700982793155	-0.132045714488168	0.514890329297123	0.997912311708701	7.24223117795403	6.91869242885826	7.12088570332446	7.31539991464976
MvSl-1064-A1-R4_MC07g07734	MvSl-1064-A1-R4_MC07	Chr07	475886	476174	6.972548472298	-0.378916508166068	0.0432189578301372	0.384563142593508	6.86600074186148	6.66868415156949	7.0867068503018	7.20927927984241
MvSl-1064-A1-R4_MC07g07735	MvSl-1064-A1-R4_MC07	Chr07	477430	477760	9.72615571310469	0.0296875844896813	0.918250834314855	0.998600795879527	9.72900399946947	9.75274469733552	9.68665509726127	9.73541144818043
MvSl-1064-A1-R4_MC07g07736	MvSl-1064-A1-R4_MC07	Chr07	478539	478997	4.64545769315132	-0.0927510431302692	0.707257930993422	0.998600795879527	4.63407684091454	4.56173467984171	4.75600542367851	4.62232521820234
MvSl-1064-A1-R4_MC07g07737	MvSl-1064-A1-R4_MC07	Chr07	479055	479219	7.81844926549126	0.0447701415064359	0.841045670701145	0.998600795879527	7.68445565739813	7.98155825512028	7.62994547099275	7.9447445814625
MvSl-1064-A1-R4_MC07g07738	MvSl-1064-A1-R4_MC07	Chr07	480040	481605	7.93035358502817	-0.113321457595939	0.592216302340793	0.998600795879527	7.90669173893185	7.83764543632476	7.92309755559859	8.04599252905006
MvSl-1064-A1-R4_MC07g07741	MvSl-1064-A1-R4_MC07	Chr07	489971	492263	9.23131165790839	0.104698807376439	0.6976086138234	0.998600795879527	9.22659857566252	9.33672280433229	9.21430298365802	9.14082365729343
MvSl-1064-A1-R4_MC07g07742	MvSl-1064-A1-R4_MC07	Chr07	493370	497968	8.67346243091557	0.181903234663785	0.496080339289491	0.996616383018877	8.9497791908931	8.5450667499454	8.75504933619514	8.38003951492806
MvSl-1064-A1-R4_MC07g07743	MvSl-1064-A1-R4_MC07	Chr07	498542	499897	8.06673642451886	0.376214421479512	0.124775650692724	0.665100102476578	8.02336988750989	8.4328963561979	7.65551594037137	8.05062882649203
MvSl-1064-A1-R4_MC07g07744	MvSl-1064-A1-R4_MC07	Chr07	500762	503113	6.30944310236622	0.296654857439571	0.113678473652791	0.637534255616393	6.49520016448124	6.40381763035369	6.11162244627884	6.19498796015455
MvSl-1064-A1-R4_MC07g07745	MvSl-1064-A1-R4_MC07	Chr07	503635	506122	6.25882319054776	0.648307194607924	0.0322506344788373	0.318287818017113	6.98807413459556	5.90905456931898	6.11162244627884	5.65091938149819
MvSl-1064-A1-R4_MC07g07751	MvSl-1064-A1-R4_MC07	Chr07	513812	514048	0.173674238042741	-0.749061900778196	0.151605566209889	0.709994384329478	-0.745016519592112	0.155886228401762	0.556374571317134	0.35895154151541
MvSl-1064-A1-R4_MC07g07754	MvSl-1064-A1-R4_MC07	Chr07	520989	523371	3.84778084105855	-0.51369168127785	0.0706531092486779	0.501091959403665	3.59789156199483	3.53839726313971	4.12380201338036	4.03200447007668
MvSl-1064-A1-R4_MC07g07755	MvSl-1064-A1-R4_MC07	Chr07	526995	529365	6.1443960617769	-0.134199615905887	0.497954455445279	0.996616383018877	6.17499596712861	5.96923339215509	6.27802459725555	6.13803717691968
MvSl-1064-A1-R4_MC07g07756	MvSl-1064-A1-R4_MC07	Chr07	529735	532374	10.4515038583515	0.206189242955765	0.534417623096247	0.998600795879527	10.6714163833764	10.4194395110655	10.3109520102079	10.377765539681
MvSl-1064-A1-R4_MC07g07757	MvSl-1064-A1-R4_MC07	Chr07	533869	534101	6.33479793800199	0.22538696854058	0.235279268449029	0.835422673074446	6.3488462754405	6.53155059611676	6.20878227164367	6.22719978745947
MvSl-1064-A1-R4_MC07g07758	MvSl-1064-A1-R4_MC07	Chr07	535163	537277	8.11901526313105	-0.373461279863731	0.15203218920537	0.710862255086526	8.19207841367155	7.5850585208255	8.45437757850079	8.11254213875987
MvSl-1064-A1-R4_MC07g07759	MvSl-1064-A1-R4_MC07	Chr07	538079	538969	5.94643069278509	0.0145668991203128	0.949294628257403	0.998600795879527	5.82161344951399	6.07457832626534	5.6874043611224	6.15344521607661
MvSl-1064-A1-R4_MC07g07760	MvSl-1064-A1-R4_MC07	Chr07	539457	539606	6.26968291244767	-0.144669078280744	0.451430842478144	0.989060998428314	6.13711119625088	6.25160184531756	6.22890721496998	6.44318934588455
MvSl-1064-A1-R4_MC07g07761	MvSl-1064-A1-R4_MC07	Chr07	543617	543820	5.79939979559504	0.0593488851532071	0.772914559892429	0.998600795879527	5.83420330967514	5.82334245732151	5.74062062633415	5.7978742132773
MvSl-1064-A1-R4_MC07g07762	MvSl-1064-A1-R4_MC07	Chr07	543876	544169	7.19998561970959	0.121613329209715	0.535339122768698	0.998600795879527	7.23960459286862	7.27915652385948	7.01001641972246	7.25552730002526
MvSl-1064-A1-R4_MC07g07763	MvSl-1064-A1-R4_MC07	Chr07	544380	544961	6.85504427281597	0.172001054789827	0.350166809003727	0.944719977040921	6.86668179394051	7.00686975035991	6.68599048324072	6.84303638788349
MvSl-1064-A1-R4_MC07g07764	MvSl-1064-A1-R4_MC07	Chr07	545109	547789	7.17358569132564	-0.0378232348356833	0.842910090669977	0.998600795879527	7.1523662804322	7.15672425698045	7.11007577432554	7.27017796972155
MvSl-1064-A1-R4_MC07g07765	MvSl-1064-A1-R4_MC07	Chr07	549031	550769	6.16113021596134	0.161671689440635	0.439528637594126	0.987104768906574	6.08304692137803	6.38092294526862	5.92909625138584	6.21348268989344
MvSl-1064-A1-R4_MC07g07766	MvSl-1064-A1-R4_MC07	Chr07	551359	553171	4.63173561683921	-0.182896323755511	0.503478267175699	0.996616383018877	4.34053460817436	4.71018499089943	4.47579175840558	4.92803055782665
MvSl-1064-A1-R4_MC07g07767	MvSl-1064-A1-R4_MC07	Chr07	553630	558556	2.26703882083451	-0.229038046859254	0.508424079132924	0.997258764655277	2.08128111466973	2.21209203645089	2.32557951373024	2.41872460895718
MvSl-1064-A1-R4_MC07g07768	MvSl-1064-A1-R4_MC07	Chr07	558776	560669	7.45483494206529	0.290141920310838	0.152241928101771	0.710862255086526	7.49747407991011	7.6818968202526	7.21331764191278	7.38680535291211
MvSl-1064-A1-R4_MC07g07769	MvSl-1064-A1-R4_MC07	Chr07	561628	561969	6.80619518597967	-0.0798041674400645	0.667432640766388	0.998600795879527	6.84472706282843	6.68223143762662	6.92790055048095	6.75802640346645
MvSl-1064-A1-R4_MC07g07770	MvSl-1064-A1-R4_MC07	Chr07	562142	563793	5.95928605297113	0.0237503302361065	0.914443562066376	0.998600795879527	5.74070693351477	6.16954903050764	5.86273468766642	6.02740361823821
MvSl-1064-A1-R4_MC07g07772	MvSl-1064-A1-R4_MC07	Chr07	564465	566220	6.93633799380282	-0.245725655768015	0.186964625462096	0.772174213707655	6.7556141466487	6.85897435955801	6.96491405812961	7.13748709517994
MvSl-1064-A1-R4_MC07g07773	MvSl-1064-A1-R4_MC07	Chr07	566443	566757	6.79878887509226	0.00239804305669752	0.989477815154724	0.998600795879527	6.73338229186059	6.86360603498561	6.7607803885887	6.83350234953253
MvSl-1064-A1-R4_MC07g07775	MvSl-1064-A1-R4_MC07	Chr07	567270	567967	4.79415972809779	-0.235077504420183	0.323356031521418	0.925757186051409	4.67819621704108	4.66541365585823	4.91351079689057	4.8986161559359
MvSl-1064-A1-R4_MC07g07776	MvSl-1064-A1-R4_MC07	Chr07	568059	569841	2.73254145541156	-0.501040020035779	0.151936939179027	0.710862255086526	2.72250863825838	2.14410257465293	2.85447207706773	3.0491416452251
MvSl-1064-A1-R4_MC07g07779	MvSl-1064-A1-R4_MC07	Chr07	574877	576951	3.73885117735707	0.13914286871034	0.663020840473305	0.998600795879527	3.55796809941008	4.01834033970037	3.38458776269115	3.90576717577329
MvSl-1064-A1-R4_MC07g07780	MvSl-1064-A1-R4_MC07	Chr07	577625	578297	3.48461611366271	-0.108131077429439	0.725344711357284	0.998600795879527	3.41629776712407	3.44258978534378	3.33142854873113	3.71645608861473
MvSl-1064-A1-R4_MC07g07781	MvSl-1064-A1-R4_MC07	Chr07	578542	581526	4.16376656153603	-0.0905549977210724	0.735197247832167	0.998600795879527	4.1252062759546	4.1102941039548	4.18501728730618	4.23029855195777
MvSl-1064-A1-R4_MC07g07782	MvSl-1064-A1-R4_MC07	Chr07	581824	587799	5.18699147640285	-0.0265359247406012	0.913513922101531	0.998600795879527	5.33693554969249	4.98982955352223	5.36915310478876	5.00860810279673
MvSl-1064-A1-R4_MC07g07783	MvSl-1064-A1-R4_MC07	Chr07	589214	592666	2.75961289137591	0.169908961782322	0.601228749230823	0.998600795879527	2.81574372527682	2.86782717262474	2.74693179677978	2.59834221387232
MvSl-1064-A1-R4_MC07g07784	MvSl-1064-A1-R4_MC07	Chr07	593022	593918	5.1720399022477	0.0417850068538467	0.860829928933438	0.998600795879527	5.34086214527694	5.02805563089653	5.26845564574887	5.02335893598592
MvSl-1064-A1-R4_MC07g07785	MvSl-1064-A1-R4_MC07	Chr07	595443	596630	8.77060293126426	0.000428109948317315	0.998614097097454	0.999676960305752	8.810005394654	8.73053983064449	8.76369706924244	8.7770499047571
MvSl-1064-A1-R4_MC07g07786	MvSl-1064-A1-R4_MC07	Chr07	597675	599413	7.08609405285882	-0.679187080414072	0.0063993175289571	0.102881335657849	7.00549494611964	6.33019444737235	7.5972436047472	7.13748709517994
MvSl-1064-A1-R4_MC07g07787	MvSl-1064-A1-R4_MC07	Chr07	600242	602216	1.73449132219772	0.142500975954897	0.704095260317588	0.998600795879527	1.92265533476952	1.6752415421232	1.66483685002631	1.66582611329888
MvSl-1064-A1-R4_MC07g07788	MvSl-1064-A1-R4_MC07	Chr07	602290	602571	3.21315623555365	0.220477368440968	0.492136059388525	0.995838936954388	3.50295787335675	3.10981865360846	3.23340909062951	2.95555774736669
MvSl-1064-A1-R4_MC07g07789	MvSl-1064-A1-R4_MC07	Chr07	602696	604573	3.16683150173241	-0.0388166352172384	0.917110141578906	0.998600795879527	3.50295787335675	2.67652633783596	3.46700003623764	2.83651348671961
MvSl-1064-A1-R4_MC07g07790	MvSl-1064-A1-R4_MC07	Chr07	604870	608467	2.42273937749413	0.127751468161293	0.707385164262279	0.998600795879527	2.44454802185204	2.52438054580129	2.46784787469744	2.24262747740164
MvSl-1064-A1-R4_MC07g07791	MvSl-1064-A1-R4_MC07	Chr07	609209	609839	1.50726900811412	-0.279369507202928	0.485687610021442	0.994690403248738	1.59459914867681	1.08899310049127	1.66483685002631	1.59987403452478
MvSl-1064-A1-R4_MC07g07792	MvSl-1064-A1-R4_MC07	Chr07	610361	614401	6.55053916716728	0.223272558610678	0.255767734268245	0.857360920503066	6.53772905479982	6.76872922978972	6.33315064442614	6.52986210683207
MvSl-1064-A1-R4_MC07g07793	MvSl-1064-A1-R4_MC07	Chr07	614718	616993	8.64618604741284	0.281019380243176	0.263117223946211	0.869350916031102	8.63297751437994	8.91316900314186	8.39833113974563	8.59295316530142
