gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2	average	ward.D
MvSl-1064-A1-R4_MC07g07612	MvSl-1064-A1-R4_MC07	Chr07	235864	236563	7.01036979503219	-0.779599209511135	0.0013502861199709	0.0377655072533239	6.30620100309026	6.79037989848615	7.61840860724333	7.01393830636456	1	1
MvSl-1064-A1-R4_MC07g07855	MvSl-1064-A1-R4_MC07	Chr07	803187	804691	6.62089408834355	0.843074327829665	7.02697803418099e-05	0.00326022501710856	7.1953221608326	6.73142726365272	6.194817325744	6.08222786055969	2	2
MvSl-1064-A1-R4_MC07g07961	MvSl-1064-A1-R4_MC07	Chr07	1066540	1066944	4.46258920381324	-4.09879713274562	4.31332712561783e-39	2.95562446423105e-36	1.04833890739762	1.55187323756138	5.32389424042577	5.4183672394315	1	1
MvSl-1064-A1-R4_MC07g07964	MvSl-1064-A1-R4_MC07	Chr07	1072860	1073318	0.911932081323547	-1.66684139845191	0.000613725109111094	0.0201736652101905	-0.246035122314769	0.0359221013491793	1.77869156441068	1.07562608769201	1	1
MvSl-1064-A1-R4_MC07g07981	MvSl-1064-A1-R4_MC07	Chr07	1123124	1123801	4.88125396136069	0.812984352373353	0.0010269013413715	0.0302901892348919	5.09069573078149	5.35991664807322	4.54197706447395	4.28971900024749	2	2
MvSl-1064-A1-R4_MC07g08004	MvSl-1064-A1-R4_MC07	Chr07	1187289	1193245	5.44878292365061	-2.06605191799088	8.55361056586595e-11	9.29214181960169e-09	4.3869157866238	3.68105958904795	5.6533236299228	6.49771848262723	1	1
MvSl-1064-A1-R4_MC07g08057	MvSl-1064-A1-R4_MC07	Chr07	1312446	1314003	4.3979907374569	1.07689215512294	6.72381330933594e-05	0.0031524067873455	4.76302481414637	4.91123518748704	3.93153241524815	3.58196621959596	2	2
MvSl-1064-A1-R4_MC07g08097	MvSl-1064-A1-R4_MC07	Chr07	1410040	1412737	4.37385583173095	1.42269813421156	5.69336631301259e-07	3.78481396390419e-05	5.1041614978654	4.70436376514164	3.32292629430036	3.66224472974918	2	2
MvSl-1064-A1-R4_MC07g08104	MvSl-1064-A1-R4_MC07	Chr07	1429990	1433590	7.24745813593415	0.8189352710305	0.000595635225427675	0.0196515503263323	7.71745129749256	7.4714978828053	6.43532207926992	7.06010629691259	2	2
MvSl-1064-A1-R4_MC07g08138	MvSl-1064-A1-R4_MC07	Chr07	1502445	1503999	5.50866732845997	0.830411176071576	0.000190061705485519	0.00732930594140694	5.69073703499733	6.02075938006988	5.11164647852133	4.95747259613295	2	2
MvSl-1064-A1-R4_MC07g08235	MvSl-1064-A1-R4_MC08	Chr08	21352	26574	4.77593397372295	5.63747020586569	2.26203490533861e-60	5.03755173418909e-57	5.52875468439243	5.94192286164475	0.460710554356751	-0.0505493488611871	2	2
MvSl-1064-A1-R4_MC07g08249	MvSl-1064-A1-R4_MC08	Chr08	57854	58597	0.526226108871549	-1.90341450415976	0.000287544865150572	0.0105845027221541	-0.34016225040223	-0.971797913713282	0.800363759598633	1.38413073829389	1	1
MvSl-1064-A1-R4_MC08g08318	MvSl-1064-A1-R4_MC08	Chr08	228358	231681	2.11138153892779	2.38626528606108	2.43183963267858e-09	2.28029762609482e-07	3.03436198271645	2.67463346608216	0.30943721896546	0.762554685844025	2	2
MvSl-1064-A1-R4_MC08g08369	MvSl-1064-A1-R4_MC08	Chr08	367562	374596	3.47287402233348	-1.86933015316315	1.61365871450402e-07	1.17823539580342e-05	2.54830677227533	1.9093977364075	3.8005498929667	4.36840656944324	1	1
MvSl-1064-A1-R4_MC08g08445	MvSl-1064-A1-R4_MC08	Chr08	545880	552149	5.33920468569352	-0.798314109231268	0.000310598717720026	0.0112931158263265	4.79935029313522	4.96697327469048	5.69588648055641	5.6682069653064	1	1
MvSl-1064-A1-R4_MC08g08447	MvSl-1064-A1-R4_MC08	Chr08	558027	562182	3.57217845765669	-1.08432114774897	0.000826376222386	0.0252101348938852	3.16859427536509	2.65115422583047	3.80997507889211	4.18128310322177	1	1
MvSl-1064-A1-R4_MC08g08472	MvSl-1064-A1-R4_MC08	Chr08	622555	623825	5.89060968294011	-0.799902043901943	0.000290825019084879	0.010661190411556	5.60335159441564	5.24698589510889	6.09233241935672	6.36408510939438	1	1
MvSl-1064-A1-R4_MC08g08498	MvSl-1064-A1-R4_MC08	Chr08	690817	693672	8.93543928358814	-1.02049481252812	0.000558978054111408	0.0185106933309458	8.08735823680406	8.54939151049424	9.59522307485049	9.07173843368653	1	1
MvSl-1064-A1-R4_MC08g08647	MvSl-1064-A1-R4_MC08	Chr08	1049752	1052546	7.7153149639555	2.58167902792748	1.06521066820909e-26	3.64957562784867e-24	8.24001566967542	8.70767382398846	5.97154584814477	5.85172871577197	2	2
MvSl-1064-A1-R4_MC08g08665	MvSl-1064-A1-R4_MC08	Chr08	1093774	1094085	7.34748980808047	1.58105826808999	7.00866242600173e-13	9.45957043800355e-11	7.83012226053287	8.02656432910069	6.53672735457845	6.13944216500665	2	2
MvSl-1064-A1-R4_MC08g08762	MvSl-1064-A1-R4_MC08	Chr08	1297904	1300149	5.99152698174683	-1.02593129851143	8.29652065504911e-07	5.35546420254909e-05	5.42884241037913	5.34901316058207	6.25212233190918	6.55911488204837	1	1
MvSl-1064-A1-R4_MC08g08835	MvSl-1064-A1-R4_MC08	Chr08	1507577	1509754	0.552745647695047	-1.55354132802663	0.00189685457523535	0.0495518491384061	-0.440861916532631	-0.28793212788796	0.762029913378139	1.33272568033727	1	1
MvSl-1064-A1-R4_MC09-2g08945	MvSl-1064-A1-R4_MC09-2	Chr09	122911	123324	1.41367561565476	1.9807532888904	2.52058611727688e-06	0.00015701665127764	2.08804998501524	2.09486575316137	0.361644053356209	0.0161415680417033	2	2
MvSl-1064-A1-R4_MC09-2g09067	MvSl-1064-A1-R4_MC09-2	Chr09	391574	393954	4.36099501715065	-5.75421881364114	1.29684756469738e-40	9.62693175527025e-38	0.00429992942778774	-0.58971807261344	4.83526459434472	5.68879635323472	1	1
MvSl-1064-A1-R4_MC09-2g09215	MvSl-1064-A1-R4_MC09-2	Chr09	784918	785094	7.03232391208717	1.413346670887	6.79650739991601e-09	5.76602742080493e-07	7.22746595384384	7.85092175738278	6.34986268718212	5.9424011781706	2	2
MvSl-1064-A1-R4_MC09-2g09232	MvSl-1064-A1-R4_MC09-2	Chr09	825754	830191	4.4456435638153	1.69231699448802	1.36032688270736e-08	1.12201776584788e-06	5.29237884554348	4.77937725054352	3.5923793435948	3.11868328925629	2	2
MvSl-1064-A1-R4_MC09-2g09340	MvSl-1064-A1-R4_MC09-2	Chr09	1106688	1107914	7.47300455301842	0.703577393384905	0.000818164044487983	0.0251317424424102	7.60473478865711	7.94050670897402	7.12000069559025	7.0372069727183	2	2
MvSl-1064-A1-R4_MC09-2g09380	MvSl-1064-A1-R4_MC09-2	Chr09	1199582	1201096	4.94598705528007	-1.27144907500632	2.48711428614822e-05	0.00132665952461128	4.32692489445849	4.00658413494623	4.96748465151486	5.7994361250782	1	1
MvSl-1064-A1-R4_MC09-2g09506	MvSl-1064-A1-R4_MC09-2	Chr09	1515570	1516664	3.44799118143719	-1.05147624140489	0.00092593754106974	0.0279601749689805	2.7784982823651	2.8804727473447	3.61943365442842	4.08748001910132	1	1
MvSl-1064-A1-R4_MC09-2g09507	MvSl-1064-A1-R4_MC09-2	Chr09	1516718	1516949	2.33033611953221	-1.16723368926442	0.00161681306395046	0.0435122984098814	1.80987388521193	1.44670047752644	2.53747826238041	2.9918663485058	1	1
MvSl-1064-A1-R4_MC09-2g09527	MvSl-1064-A1-R4_MC09-2	Chr09	1550158	1552168	6.43889200113883	-0.658873779541453	0.000998789014681276	0.0296573751426027	6.14942500330868	5.99067547930039	6.55716010255312	6.88493269065473	1	1
MvSl-1064-A1-R4_MC09-2g09541	MvSl-1064-A1-R4_MC09-2	Chr09	1580756	1581629	7.09240431517446	-1.58218507252668	7.09528542513768e-14	1.05341337611877e-11	6.2253276429365	5.95156582495847	7.49455725919493	7.83669768416897	1	1
MvSl-1064-A1-R4_MC09-2g09545	MvSl-1064-A1-R4_MC09-2	Chr09	1589632	1590186	5.43337017942191	-1.06410971853559	2.1556774802319e-06	0.000135230809816238	4.90314154564172	4.70150916853784	5.7446207974194	5.9804765757217	1	1
MvSl-1064-A1-R4_MC09-2g09566	MvSl-1064-A1-R4_MC10-2	Chr10	25719	27254	0.392643735472723	-3.14377603066775	2.13178814553639e-07	1.54389990247465e-05	-2.72876486854616	-0.971797913713282	1.04348156349917	1.25201158919503	1	1
MvSl-1064-A1-R4_MC10-1g09620	MvSl-1064-A1-R4_MC10-2	Chr10	81247	81645	3.25981878909045	1.10804641603316	0.000388050965296367	0.0136708839447537	3.60097512751448	3.81386889841697	2.73841546278093	2.48014180331439	2	2
MvSl-1064-A1-R4_MC10-1g09718	MvSl-1064-A1-R4_MC10-2	Chr10	210089	212095	6.93010415129803	0.784862468399961	0.000658255224174482	0.021400501959658	6.96871481885818	7.51888611004468	6.67660687273321	6.26558556347165	2	2
MvSl-1064-A1-R4_MC10-1g09727	MvSl-1064-A1-R4_MC10-2	Chr10	218280	220266	5.12749582835554	-0.974000632546367	2.66700907398037e-05	0.00138934016555656	4.66345528988873	4.44923208885935	5.52041224553861	5.54233864422105	1	1
MvSl-1064-A1-R4_MC10-1g09730	MvSl-1064-A1-R4_MC10-2	Chr10	222279	222725	4.40291921135671	-1.67589180208005	5.10051423954413e-09	4.45444910253521e-07	3.3826218074787	3.29072215322991	4.72997055278437	5.23453162058277	1	1
MvSl-1064-A1-R4_MC10-1g09732	MvSl-1064-A1-R4_MC10-2	Chr10	224561	225761	4.67222790345416	-1.14380270804224	2.95716954853185e-05	0.00150528379076124	3.86629522211845	4.10491855597884	4.83064158453856	5.37773126125827	1	1
MvSl-1064-A1-R4_MC10-1g09733	MvSl-1064-A1-R4_MC10-1	Chr10	224612	227162	2.63705123740228	1.24401964833127	0.000502381756369322	0.0168876101348601	3.06222620237367	3.19654559655809	1.55032569223151	2.19361509414411	2	2
MvSl-1064-A1-R4_MC10-1g09734	MvSl-1064-A1-R4_MC10-2	Chr10	226029	227197	7.8373443521297	1.01224409985496	5.69477997113116e-05	0.00273754002134132	7.91566058966643	8.5320224066829	7.36667104476711	7.11153025474324	2	2
MvSl-1064-A1-R4_MC10-1g09785	MvSl-1064-A1-R4_MC10-2	Chr10	284000	284197	1.79170192406345	1.84110698592269	1.20706157842019e-05	0.00066785742487994	2.73299529772395	2.07735579221779	0.800363759598633	0.508322933463477	2	2
MvSl-1064-A1-R4_MC10-1g09809	MvSl-1064-A1-R4_MC10-2	Chr10	309722	312089	5.77354799899766	-0.667180082608248	0.0014944011010128	0.0410868055796976	5.48138419952139	5.31766477856689	5.98513028122169	6.14597174265524	1	1
MvSl-1064-A1-R4_MC10-1g09814	MvSl-1064-A1-R4_MC10-2	Chr10	316220	317941	6.53738882652404	1.8843143193421	2.61339713339005e-09	2.42501475669152e-07	6.51803618863228	7.64941157742368	5.51177451029228	5.07553592577188	2	2
MvSl-1064-A1-R4_MC10-1g09833	MvSl-1064-A1-R4_MC10-1	Chr10	338697	340016	6.18423917043531	-1.53743424170759	6.39844381271053e-14	9.66056567519075e-12	5.06338116915012	5.36172591116899	6.70340530542772	6.8058496968795	1	1
MvSl-1064-A1-R4_MC10-1g09854	MvSl-1064-A1-R4_MC10-1	Chr10	366740	368605	1.36105010556397	-4.09972587074786	1.87146521514039e-12	2.38157316235295e-10	-3.35702000194919	-0.706185576730538	2.33039393693013	2.10447319411414	1	1
MvSl-1064-A1-R4_MC10-2g09873	MvSl-1064-A1-R4_MC10-1	Chr10	379321	381148	5.58750619224513	-0.742634868436163	0.000794254519616639	0.0245149816255412	5.0951982993939	5.23913333985173	5.7072798630022	6.08805248200907	1	1
MvSl-1064-A1-R4_MC10-2g09885	MvSl-1064-A1-R4_MC10-1	Chr10	398901	400457	3.27115389272595	3.67682850675029	1.28344566600687e-24	3.94239103199627e-22	4.29596728658606	4.02952869223046	0.553409307568056	0.598137633706416	2	2
MvSl-1064-A1-R4_MC10-2g09886	MvSl-1064-A1-R4_MC10-2	Chr10	399487	401761	6.24444931180575	-1.84729906535259	1.18827631755888e-21	3.11328395200426e-19	5.06567723895778	5.02292636278912	6.85962907176329	6.9174640021155	1	1
MvSl-1064-A1-R4_MC10-2g09933	MvSl-1064-A1-R4_MC10-2	Chr10	451155	452243	2.86806956375592	3.78162484729256	2.86708664887421e-23	8.51333595605716e-21	3.69889198891055	3.84524513986382	0.0793799387424962	0.140931412994793	2	2
MvSl-1064-A1-R4_MC10-2g09942	MvSl-1064-A1-R4_MC10-1	Chr10	463549	468551	6.8859260650036	-0.840044849033583	9.26288538985101e-05	0.00412568915263964	6.32836217156498	6.47897445063085	6.95669919515517	7.48521627959597	1	1
MvSl-1064-A1-R4_MC10-2g09962	MvSl-1064-A1-R4_MC10-1	Chr10	491379	497206	2.92758728103117	-1.07293707527649	0.000981650618808301	0.0292459655931249	2.24216133755222	2.34948154390792	3.2135463603594	3.48523324827763	1	1
MvSl-1064-A1-R4_MC10-2g09980	MvSl-1064-A1-R4_MC10-1	Chr10	517526	520063	3.4944943973607	-1.13328956543751	0.000188309908889939	0.00729332464518077	2.8967013888063	2.74286202779874	3.86526859814474	4.02002174633511	1	1
MvSl-1064-A1-R4_MC10-2g10026	MvSl-1064-A1-R4_MC10-2	Chr10	575022	576333	6.88207522683769	0.610271596330954	0.000969183656530264	0.0290689832066384	7.06711181446161	7.23830560242937	6.55225449079584	6.538702064442	2	2
MvSl-1064-A1-R4_MC10-2g10037	MvSl-1064-A1-R4_MC10-1	Chr10	583323	583724	6.15883854671806	-0.772699483922822	0.000129132649180795	0.00537529737804915	5.84306251941857	5.58878766697343	6.39440029823901	6.58543285701462	1	1
MvSl-1064-A1-R4_MC10-2g10050	MvSl-1064-A1-R4_MC10-1	Chr10	604423	605658	7.28228321969976	-0.85558767501473	6.34329189049812e-05	0.00299714582411661	6.97666750695658	6.58034854549993	7.7096699906463	7.58160633130903	1	1
MvSl-1064-A1-R4_MC10-2g10098	MvSl-1064-A1-R4_MC10-2	Chr10	695051	697492	7.70036774686523	1.14433992624399	8.97215095096879e-05	0.00401627742066482	7.56633353215092	8.58235137018214	6.98297720613891	7.05267898946102	2	2
MvSl-1064-A1-R4_MC10-2g10108	MvSl-1064-A1-R4_MC10-2	Chr10	724656	727993	5.04642194054004	-0.909026834984057	0.000460020450159905	0.0157610083462478	4.55976259004309	4.48287119256066	5.12681019154594	5.6772509999441	1	1
MvSl-1064-A1-R4_MC10-2g10116	MvSl-1064-A1-R4_MC11	Chr11	5223	6816	5.73255601826012	-0.89100296935903	0.000240320086969277	0.00891988056134301	4.92353937014398	5.46464558503359	6.25729904788655	5.94347251048999	1	1
MvSl-1064-A1-R4_MC10-2g10125	MvSl-1064-A1-R4_MC11	Chr11	20365	25661	2.74388787803288	-1.14311887447646	0.00113921439903013	0.0327358769889045	2.20930887561243	1.9093977364075	2.91475710295445	3.42514641726877	1	1
MvSl-1064-A1-R4_MC10-2g10132	MvSl-1064-A1-R4_MC11	Chr11	32687	34858	6.13171815211304	-1.29646797268684	3.12548835689644e-08	2.5082748002913e-06	5.55677442073582	5.09212894357566	6.40065204278895	6.84076747216114	1	1
MvSl-1064-A1-R4_MC11g10175	MvSl-1064-A1-R4_MC11	Chr11	79199	79396	4.36166758087315	-0.885826768459059	0.000889668712394903	0.0269563567687544	3.9777820822007	3.71542557388188	4.76915418996812	4.6978858329517	1	1
MvSl-1064-A1-R4_MC11g10198	MvSl-1064-A1-R4_MC11	Chr11	137582	137933	6.27690352037345	1.17987226499573	7.87112421801066e-09	6.61471457868292e-07	6.54379435050923	6.92984254941059	5.60541291068261	5.5366706536291	2	2
MvSl-1064-A1-R4_MC11g10201	MvSl-1064-A1-R4_MC11	Chr11	144280	144774	1.30218758848199	-2.87670852519867	2.28333580816097e-09	2.16382504032957e-07	-0.246035122314769	-1.1255221906353	2.00891517972889	2.11971794487786	1	1
MvSl-1064-A1-R4_MC11g10231	MvSl-1064-A1-R4_MC11	Chr11	211104	212018	2.002816069853	-1.28712000045958	0.000515824445160345	0.0172743013439412	1.1897801079485	1.27299914938363	2.40692223463979	2.56054428458854	1	1
MvSl-1064-A1-R4_MC11g10248	MvSl-1064-A1-R4_MC11	Chr11	242201	242398	3.84405049466157	-1.12334091893909	9.74279138763418e-05	0.00427530963946036	3.08050778690395	3.26774806444211	4.28916496838693	4.2964427254907	1	1
MvSl-1064-A1-R4_MC11g10255	MvSl-1064-A1-R4_MC11	Chr11	250669	252335	6.3036793550294	-1.51549083518826	1.28945408675206e-09	1.24852793530297e-07	5.23844620244713	5.46464558503359	7.1943058445784	6.44951631053949	1	1
MvSl-1064-A1-R4_MC11g10335	MvSl-1064-A1-R4_MC11	Chr11	449737	452062	7.16462864347033	-0.69534306503499	0.00103279801315452	0.0303635798718827	6.95824856066641	6.56629540259471	7.37304384532663	7.56151148883095	1	1
MvSl-1064-A1-R4_MC11g10346	MvSl-1064-A1-R4_MC11	Chr11	491321	493060	2.28685225993935	-2.31730032504422	6.83902232152066e-07	4.51274154371156e-05	1.04833890739762	0.359389254324568	2.34343389479376	3.44343668424506	1	1
MvSl-1064-A1-R4_MC11g10369	MvSl-1064-A1-R4_MC11	Chr11	564884	566298	5.210323615912	-0.994440394931086	0.000151309320419533	0.00609892953075654	4.92353937014398	4.2604199343994	5.52614213770962	5.71035532577465	1	1
MvSl-1064-A1-R4_MC11g10508	MvSl-1064-A1-R4_MC11	Chr11	896165	897640	2.1892008711015	-1.47219372680989	0.00153299484661287	0.0417612174117047	1.71943927627446	0.670919777197402	2.16396416877174	3.12625108996284	1	1
MvSl-1064-A1-R4_MC11g10517	MvSl-1064-A1-R4_MC11	Chr11	919825	923088	6.79244597849995	-0.691713661761654	0.00047635231872379	0.0161343971680286	6.58919052515946	6.19527096145215	7.06448027194884	7.12811511931455	1	1
MvSl-1064-A1-R4_MC11g10575	MvSl-1064-A1-R4_MC11	Chr11	1068704	1069784	0.332394334717798	-2.34521386740288	8.63847103576234e-05	0.00392609693809035	-0.549121356815921	-1.98736299205702	0.597616728651346	1.30631956489809	1	1
MvSl-1064-A1-R4_MC11g10576	MvSl-1064-A1-R4_MC11	Chr11	1070132	1072201	2.07624743116972	-5.18608806631458	9.05755088880139e-17	1.8337423481237e-14	-0.933292490140704	-3.35702000194919	2.43155539435341	3.40039300460278	1	1
MvSl-1064-A1-R4_MC11g10594	MvSl-1064-A1-R4_MC11	Chr11	1101395	1103865	2.92687801907844	1.17100993956613	0.000632654451594638	0.0206435379296888	3.08956243381051	3.65178238373103	2.31723504011266	2.16450885571936	2	2
MvSl-1064-A1-R4_MC11g10618	MvSl-1064-A1-R4_MC11	Chr11	1160696	1164186	0.987767442819042	1.8694174128568	0.00036974441013626	0.0131747328219752	1.89497248745753	1.33325345504761	-0.975445524842191	0.412543445800814	2	2
MvSl-1064-A1-R4_MC11g10627	MvSl-1064-A1-R4_MC11	Chr11	1199775	1204067	2.64036390937426	-2.11565764836826	3.92594792161684e-09	3.46260832532305e-07	1.15569846383075	1.33325345504761	3.14816850000095	3.47341442029847	1	1
MvSl-1064-A1-R4_MC11g10628	MvSl-1064-A1-R4_MC11	Chr11	1205502	1206110	0.348271672097887	-1.94042588866259	0.000184829805756951	0.00721345478834735	-0.793556811367931	-0.832887674681486	0.874104747118029	1.01168962499986	1	1
MvSl-1064-A1-R4_MC11g10629	MvSl-1064-A1-R4_MC11	Chr11	1206252	1206518	1.43365314386722	-1.55161720454283	0.000738190130847428	0.0233184315091805	-0.0744155085001729	0.887336910032836	2.20740588217652	1.70030852138244	1	1
MvSl-1064-A1-R4_MC11g10630	MvSl-1064-A1-R4_MC11	Chr11	1207136	1213124	2.34778619841807	-1.98949693099486	8.45568027080232e-06	0.000476729112989285	0.715526454853909	1.33325345504761	3.43071720141931	2.38240754794484	1	1
MvSl-1064-A1-R4_MC11g10654	MvSl-1064-A1-R4_MC11	Chr11	1268416	1268911	2.11520837672858	-1.72447219888928	3.78261262090462e-05	0.00189300636106845	1.37891574834365	0.574362492882977	2.40692223463979	2.95834037977414	1	1
MvSl-1064-A1-R4_MC11g10688	MvSl-1064-A1-R4_MC11	Chr11	1342717	1345035	0.734283290364317	1.57218568524949	0.000843312570010898	0.0256390046882494	1.54610527293354	1.03976667245823	-0.120970938132246	-0.193959509782462	2	2
MvSl-1064-A1-R4_MC11g10722	MvSl-1064-A1-R4_MC12	Chr12	5848	9319	5.22016598543108	-1.5833391115908	2.85988510584694e-09	2.59957719621271e-07	4.11269749905086	4.32490546745815	6.07582362248151	5.46238133444393	1	1
MvSl-1064-A1-R4_MC11g10730	MvSl-1064-A1-R4_MC12	Chr12	23219	24603	3.1651512894341	-3.42792551172588	3.53464514363007e-20	8.50989701066397e-18	0.403304403814227	0.887336910032836	3.85619892857768	4.16300407082056	1	1
MvSl-1064-A1-R4_MC12g10761	MvSl-1064-A1-R4_MC12	Chr12	87886	92708	1.86570793427392	1.28677449556131	0.00113197621754538	0.0327034978689913	2.33645528518473	2.40668559879287	0.762029913378139	1.40916233315005	2	2
MvSl-1064-A1-R4_MC12g10779	MvSl-1064-A1-R4_MC12	Chr12	139852	140109	5.59903782600918	-1.35398749404418	1.47048247179056e-05	0.00080858381843891	4.98062600093227	4.52222935813303	5.5030847473512	6.55140604957045	1	1
MvSl-1064-A1-R4_MC12g10792	MvSl-1064-A1-R4_MC12	Chr12	178609	179984	8.78252039443696	-0.968515183350512	0.000185437937419347	0.00721345478834735	8.08820549669245	8.33796763336516	9.28185378131748	9.08502723738674	1	1
MvSl-1064-A1-R4_MC12g10810	MvSl-1064-A1-R4_MC12	Chr12	211548	214912	4.27238734089759	3.06778641890712	8.4519317003143e-19	1.88224518965999e-16	5.22207112924031	4.99522106039016	2.46773403045342	1.5281925795405	2	2
MvSl-1064-A1-R4_MC12g10849	MvSl-1064-A1-R4_MC12	Chr12	315412	315903	3.0764031150788	1.85498075087769	9.53246569990254e-09	7.93600041633008e-07	3.75118347475488	3.70406096136346	2.00891517972889	1.77923254011934	2	2
MvSl-1064-A1-R4_MC12g10990	MvSl-1064-A1-R4_MC12	Chr12	666047	667790	4.14345530594897	1.14606185616361	0.00072697057071398	0.0231280494425719	4.75451051012047	4.44240911048274	2.91475710295445	3.86582168083773	2	2
MvSl-1064-A1-R4_MC12g11020	MvSl-1064-A1-R4_MC12	Chr12	742400	743576	6.629044586638	-0.751989496370212	0.000144592447459553	0.00585467964531683	6.04391065723958	6.34910999111879	6.92071905739678	6.99028818806049	1	1
MvSl-1064-A1-R4_MC12g11112	MvSl-1064-A1-R4_MC12	Chr12	976481	977308	10.1128831712329	-1.57670910817679	0.000240241780463195	0.00891988056134301	8.5389484519661	9.53173176232111	11.114007147044	10.1040669948401	1	1
MvSl-1064-A1-R4_MC12g11286	MvSl-1064-A1-R4_MC01-1	Chr01	27347	32415	5.01292315931894	1.59814860796678	3.5228297039288e-11	3.97232493703769e-09	5.60335159441564	5.60109356976541	3.89214043909765	4.11816568305394	2	2
MvSl-1064-A1-R4_MC13g11325	MvSl-1064-A1-R4_MC13	Chr13	145539	147253	4.90989480019555	-0.951850954662334	0.000114196126288896	0.00484409091895948	4.45505917524922	4.25264035750233	5.16953852079503	5.43064378766831	1	1
MvSl-1064-A1-R4_MC13g11330	MvSl-1064-A1-R4_MC13	Chr13	154196	158501	6.39541093739155	0.743834964759245	0.000214912953038902	0.00807782525599385	6.59237909781752	6.83729785442112	5.82002530136721	6.11872610077535	2	2
MvSl-1064-A1-R4_MC13g11331	MvSl-1064-A1-R4_MC13	Chr13	158550	159079	8.38511210822597	2.28234636472811	2.2515051857386e-18	4.89180687672181e-16	8.88302286475307	9.31575183446983	6.91144523343458	6.7524468128354	2	2
MvSl-1064-A1-R4_MC13g11416	MvSl-1064-A1-R4_MC13	Chr13	336128	337816	1.7197316189588	-1.26720396797455	0.00169977377633634	0.0454702246234357	0.715526454853909	1.17761919517806	2.00891517972889	2.35690324514968	1	1
MvSl-1064-A1-R4_MC13g11418	MvSl-1064-A1-R4_MC13	Chr13	342385	345247	3.20214617434612	-1.32935296621927	2.54424713549132e-05	0.00134107417058915	2.36656504950653	2.42063910339663	3.57589983638503	3.82919569955995	1	1
MvSl-1064-A1-R4_MC13g11429	MvSl-1064-A1-R4_MC13	Chr13	377143	378651	4.23333309794737	7.31749550149564	2.07845271126194e-58	3.70297135038427e-55	4.92859408040449	5.47638314129663	-1.42822614090346	-1.83481312642173	2	2
MvSl-1064-A1-R4_MC13g11443	MvSl-1064-A1-R4_MC13	Chr13	415327	415476	7.13859577194885	-0.684927693702817	0.00142360188866926	0.0396295175758304	6.87363422937851	6.6277321068036	7.21795245162086	7.63297803632032	1	1
MvSl-1064-A1-R4_MC13g11584	MvSl-1064-A1-R4_MC13	Chr13	746658	747842	4.47031685050666	-0.897711895462501	0.000795259821393825	0.0245149816255412	3.72236694378456	4.15168144159204	4.84675771962345	4.84731264234474	1	1
MvSl-1064-A1-R4_MC13g11616	MvSl-1064-A1-R4_MC13	Chr13	810561	811633	6.8057206771899	-0.579929400751607	0.00183940440040994	0.0482799394353846	6.55364307469308	6.41680883653892	6.97880475647437	7.1486977557781	1	1
MvSl-1064-A1-R4_MC13g11645	MvSl-1064-A1-R4_MC13	Chr13	884408	885523	7.7290384113648	0.961665249367034	0.000318709777506511	0.0114941971580081	7.72146148757838	8.44999607367586	7.35222847713267	6.96149234936218	2	2
MvSl-1064-A1-R4_MC13g11692	MvSl-1064-A1-R4_MC13	Chr13	996102	997532	5.26866120874193	-0.758477434174777	0.000977523582865506	0.0292207385106239	4.75451051012047	4.92108475797238	5.47076684201372	5.71287062455743	1	1
MvSl-1064-A1-R4_MC13g11714	MvSl-1064-A1-R4_MC14	Chr14	22020	23277	4.80120721500033	-1.0921098179596	6.92235025264666e-05	0.00322849717542285	4.3383648513412	3.94516223802987	4.96748465151486	5.47429052056191	1	1
MvSl-1064-A1-R4_MC13g11715	MvSl-1064-A1-R4_MC14	Chr14	23854	24536	6.1929635613327	-1.3883541262652	4.41147149775784e-12	5.23965174693692e-10	5.21174151442573	5.45450825231859	6.77913897085625	6.66811856540699	1	1
MvSl-1064-A1-R4_MC14g11772	MvSl-1064-A1-R4_MC14	Chr14	131534	132661	3.2943541533042	-1.07577584265635	0.0011554118536252	0.0330945620324541	2.94738704222596	2.30503902256079	3.63011490419404	3.81521763090318	1	1
MvSl-1064-A1-R4_MC14g11775	MvSl-1064-A1-R4_MC14	Chr14	138823	141895	4.69708908310301	-0.872592490093699	0.00079533337334771	0.0245149816255412	4.3459414014138	4.02952869223046	4.8694728868158	5.23802848663271	1	1
MvSl-1064-A1-R4_MC14g11804	MvSl-1064-A1-R4_MC14	Chr14	197560	197983	8.58262283808984	-1.71953912497091	3.27521643370959e-11	3.74046512711347e-09	7.3722302175238	7.58155469486253	9.35500668194076	9.02569425620964	1	1
MvSl-1064-A1-R4_MC14g11805	MvSl-1064-A1-R4_MC14	Chr14	198088	198312	6.07103572250014	-0.620472463751676	0.0014723457779262	0.0406057467175437	5.79820120473639	5.65373089778925	6.34581843435267	6.3488024902589	1	1
MvSl-1064-A1-R4_MC14g11845	MvSl-1064-A1-R4_MC14	Chr14	294736	295985	6.62019151522454	1.890821084962	3.48014664758311e-20	8.50989701066397e-18	7.24073534109405	7.31080618232991	5.5446086639279	5.21159302533249	2	2
