gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2
MvSl-1064-A1-R4_MC06g06948	MvSl-1064-A1-R4_MC06	Chr06	296205	297283	4.56775280316452	0.101404094811694	0.682892608824555	0.999958419202852	4.67553235357108	4.55738808162122	4.44851641718921	4.58159080079957
MvSl-1064-A1-R4_MC06g06949	MvSl-1064-A1-R4_MC06	Chr06	297814	305157	6.44656727126929	-0.0727422860320362	0.696855976452061	0.999958419202852	6.39378763581433	6.42548467237621	6.54803636333802	6.41363101398146
MvSl-1064-A1-R4_MC06g06950	MvSl-1064-A1-R4_MC06	Chr06	305280	309649	6.42736278243204	-0.104868550895981	0.571874026159458	0.999958419202852	6.34358028844472	6.40369646651826	6.4489601215618	6.50789300473942
MvSl-1064-A1-R4_MC06g06951	MvSl-1064-A1-R4_MC06	Chr06	310276	312714	7.60649465439488	0.0776131159381529	0.75578997972437	0.999958419202852	7.84356518401055	7.41424215656451	7.24295845570433	7.83178823172766
MvSl-1064-A1-R4_MC06g06952	MvSl-1064-A1-R4_MC06	Chr06	312851	315049	5.95968906073201	-0.0647788879832061	0.749292719397087	0.999958419202852	5.89434235382241	5.95875598404452	6.09426226930454	5.88110018023727
MvSl-1064-A1-R4_MC06g06953	MvSl-1064-A1-R4_MC06	Chr06	315132	316885	5.06965781228507	-0.115933256981941	0.626660161136322	0.999958419202852	5.08391541973181	4.93330290448533	5.2685692221462	4.96803972581074
MvSl-1064-A1-R4_MC06g06954	MvSl-1064-A1-R4_MC06	Chr06	316951	318130	6.72351743776774	-0.215254767510013	0.244458284836795	0.885496765184385	6.67440623259993	6.54654723076561	6.75859892011553	6.89216387954968
MvSl-1064-A1-R4_MC06g06956	MvSl-1064-A1-R4_MC06	Chr06	321051	321469	1.89470522564165	-0.119063519784001	0.770662723430355	0.999958419202852	2.15858342398113	1.41916405137362	1.67934409235493	2.17913537564395
MvSl-1064-A1-R4_MC06g06957	MvSl-1064-A1-R4_MC06	Chr06	322645	323871	5.63504473925	0.18365420499721	0.452502625770447	0.999958419202852	5.9856880125472	5.40448116353738	5.35320054053629	5.70657413589896
MvSl-1064-A1-R4_MC06g06958	MvSl-1064-A1-R4_MC06	Chr06	324686	324882	8.48620468348772	0.756478783141912	0.00338333496268393	0.0766889258208356	9.04582687727496	8.54123211734648	8.00593357680855	8.11054423773934
MvSl-1064-A1-R4_MC06g06959	MvSl-1064-A1-R4_MC06	Chr06	325125	325522	6.85993182672966	0.136513037341582	0.452677646455593	0.999958419202852	6.92638635076763	6.92679038019426	6.74084536705939	6.83788972029774
MvSl-1064-A1-R4_MC06g06960	MvSl-1064-A1-R4_MC06	Chr06	326300	329740	5.2196046807385	-0.0296708649682187	0.897642884133874	0.999958419202852	5.28845224763818	5.11590801374706	5.10016817520662	5.35697583481587
MvSl-1064-A1-R4_MC06g06962	MvSl-1064-A1-R4_MC06	Chr06	331929	335355	5.01107356476063	-0.150750210813711	0.52037932386055	0.999958419202852	5.02613820187389	4.83513858921135	5.13620720929461	5.02986692769226
MvSl-1064-A1-R4_MC06g06963	MvSl-1064-A1-R4_MC06	Chr06	335970	336840	7.1646802427836	0.0480428010005507	0.80254147331097	0.999958419202852	7.16619542185	7.21046398092794	7.17802006908763	7.10196687988542
MvSl-1064-A1-R4_MC06g06964	MvSl-1064-A1-R4_MC06	Chr06	338150	339716	6.5619870406995	-0.0937251935645872	0.632294876869754	0.999958419202852	6.65166027511404	6.362725613518	6.55084981818552	6.66292465708191
MvSl-1064-A1-R4_MC06g06965	MvSl-1064-A1-R4_MC06	Chr06	340146	342213	3.6678173439604	-0.0617583070140582	0.838431176454962	0.999958419202852	3.85571949264112	3.37912594435141	3.69259314253583	3.70330073981063
MvSl-1064-A1-R4_MC06g06966	MvSl-1064-A1-R4_MC06	Chr06	342673	345029	6.2168450235141	0.124191026802105	0.512166205341867	0.999958419202852	6.22738008553697	6.32612778101502	6.10195595720347	6.20344500710883
MvSl-1064-A1-R4_MC06g06967	MvSl-1064-A1-R4_MC06	Chr06	350830	351328	4.68991897971568	0.338346033607735	0.175768532294753	0.800209835766076	4.84283833745051	4.85582667980507	4.68201403745248	4.31973201667811
MvSl-1064-A1-R4_MC06g06968	MvSl-1064-A1-R4_MC06	Chr06	351468	352019	6.97930866996161	0.324586422195461	0.115619418467231	0.688001188848426	6.94957190922578	7.29479644521734	6.96516034825813	6.63202693826546
MvSl-1064-A1-R4_MC06g06969	MvSl-1064-A1-R4_MC06	Chr06	353500	361626	6.37031027178184	0.0753409126897172	0.689516852927612	0.999958419202852	6.39104370810594	6.42375367405138	6.42078511679727	6.23790937531782
MvSl-1064-A1-R4_MC06g06970	MvSl-1064-A1-R4_MC06	Chr06	362016	363152	6.09229389683101	-0.351175865833626	0.076890678842791	0.5741342557683	5.85638595825088	5.95396652847723	6.13044729882184	6.37285950666464
MvSl-1064-A1-R4_MC06g06971	MvSl-1064-A1-R4_MC06	Chr06	363357	364321	14.6856213963728	0.720971419846653	0.167429277604413	0.781615122913872	14.973947559343	15.0285977056323	14.2983974714671	14.2625044553263
MvSl-1064-A1-R4_MC06g06972	MvSl-1064-A1-R4_MC06	Chr06	365261	367779	2.25103314036306	0.00261785219159963	0.993991201309545	0.999958419202852	2.36656504950653	2.12926073473651	2.26336533999273	2.23620218919891
MvSl-1064-A1-R4_MC06g06973	MvSl-1064-A1-R4_MC06	Chr06	369263	371265	6.99710242904795	0.0177614553969987	0.923828276659205	0.999958419202852	7.088722794328	6.9182097934864	6.95457613045707	7.02105988610355
MvSl-1064-A1-R4_MC06g06974	MvSl-1064-A1-R4_MC06	Chr06	371822	375957	6.31557589248893	-0.00210482743366239	0.991240026740142	0.999958419202852	6.37632062985164	6.25002333393792	6.42462485729319	6.19986319796075
MvSl-1064-A1-R4_MC06g06975	MvSl-1064-A1-R4_MC06	Chr06	376321	379806	6.16860084325314	-0.185312906364173	0.339438487185596	0.96231817891206	6.12871087733534	6.01502252616159	6.17489450012453	6.33662185833152
MvSl-1064-A1-R4_MC06g06976	MvSl-1064-A1-R4_MC06	Chr06	380575	380996	0.444848455258852	0.505061335898334	0.291710436010369	0.939766940058334	0.715526454853909	0.623448787496776	-0.120970938132246	0.461227885129473
MvSl-1064-A1-R4_MC06g06977	MvSl-1064-A1-R4_MC06	Chr06	381277	381438	5.54446433754924	-0.20968329510916	0.31056314320285	0.945084765505755	5.43240535882906	5.43916742958666	5.66375778789801	5.62612512919583
MvSl-1064-A1-R4_MC06g06978	MvSl-1064-A1-R4_MC06	Chr06	383310	383465	6.20888243194175	-0.178311921947004	0.519811359432009	0.999958419202852	6.39925988428156	5.76592199493963	5.84888854109145	6.63534556062386
MvSl-1064-A1-R4_MC06g06979	MvSl-1064-A1-R4_MC06	Chr06	383514	384415	7.45982468323574	-0.0638799403607627	0.755079412833281	0.999958419202852	7.53394736417812	7.31267805378925	7.44248402197482	7.53865371398236
MvSl-1064-A1-R4_MC06g06980	MvSl-1064-A1-R4_MC06	Chr06	385725	388137	6.97149795723454	0.0310760399360901	0.86626816404971	0.999958419202852	6.92005548907146	7.05084914126805	7.0000621327926	6.91035882907814
MvSl-1064-A1-R4_MC06g06981	MvSl-1064-A1-R4_MC06	Chr06	388861	389881	4.98821248385229	0.239866408855142	0.316733284922611	0.950853858775511	5.00953712226057	5.19109869438655	4.98006386488201	4.73795378218328
MvSl-1064-A1-R4_MC06g06982	MvSl-1064-A1-R4_MC06	Chr06	390321	393544	5.28954602554332	0.148151373291151	0.512830262625163	0.999958419202852	5.25664869162838	5.45958582261111	5.29900919488029	5.12358943086018
MvSl-1064-A1-R4_MC06g06983	MvSl-1064-A1-R4_MC06	Chr06	395021	395404	7.31125730933217	0.27178766538049	0.172301762585266	0.792392411517576	7.35590644221344	7.52091157443671	7.23335830732096	7.10196687988542
MvSl-1064-A1-R4_MC06g06984	MvSl-1064-A1-R4_MC06	Chr06	395791	399205	6.12818230958621	-0.0722087999716185	0.705521495547029	0.999958419202852	6.05897105712165	6.12350584217115	6.12101256562096	6.20523258245577
MvSl-1064-A1-R4_MC06g06985	MvSl-1064-A1-R4_MC06	Chr06	399670	401001	3.90516398878147	-0.350665794403297	0.250433890955315	0.892752110905917	3.74546603141225	3.69260611454718	3.7377379059402	4.33614001386569
MvSl-1064-A1-R4_MC06g06986	MvSl-1064-A1-R4_MC06	Chr06	401307	404328	6.11474088704681	-0.0340991171434093	0.861945409375356	0.999958419202852	6.05781813007304	6.13624594931517	6.23385613121691	6.02163641972766
MvSl-1064-A1-R4_MC06g06987	MvSl-1064-A1-R4_MC06	Chr06	404941	407366	3.7220540514254	-0.0325699799987285	0.910896730475355	0.999958419202852	3.58825469095541	3.81386889841697	3.84707188057546	3.61998604450008
MvSl-1064-A1-R4_MC06g06988	MvSl-1064-A1-R4_MC06	Chr06	407534	408947	5.03552009425272	0.198205210352559	0.419537638358054	0.999958419202852	5.02141449688121	5.23321574660517	5.10591874222686	4.73795378218328
MvSl-1064-A1-R4_MC06g06989	MvSl-1064-A1-R4_MC06	Chr06	409045	409965	1.86858123940927	0.0498431525393201	0.895536737714	0.999958419202852	1.97532984431312	1.80688150447963	1.59462626573467	2.05774790000779
MvSl-1064-A1-R4_MC06g06990	MvSl-1064-A1-R4_MC06	Chr06	410647	411032	2.19764427843601	-0.0504540264526802	0.892457521187583	0.999958419202852	2.39605923362331	1.9093977364075	1.9924528766931	2.4198380419202
MvSl-1064-A1-R4_MC06g06991	MvSl-1064-A1-R4_MC06	Chr06	411085	413309	0.485930075973068	0.582959486361559	0.237029150875092	0.877227291169923	1.085020322372	0.300239169580522	0.015638504942938	0.362158577833358
MvSl-1064-A1-R4_MC06g06992	MvSl-1064-A1-R4_MC06	Chr06	414188	414924	2.57935822964564	-0.314478762558329	0.394324819635405	0.992107096885054	2.76725637534602	1.94844790111996	2.63615335902973	2.80646580248726
MvSl-1064-A1-R4_MC06g06993	MvSl-1064-A1-R4_MC06	Chr06	415058	417581	7.23131380493018	0.183099287431989	0.34358787196712	0.966551105073459	7.31981144965732	7.32014134654971	7.16843443648355	7.10484255458445
MvSl-1064-A1-R4_MC06g06994	MvSl-1064-A1-R4_MC06	Chr06	417786	418081	1.79612944838424	0.296136758402559	0.502914804944428	0.999958419202852	2.22582861741679	1.57701063529719	1.07509506542783	2.05774790000779
MvSl-1064-A1-R4_MC06g06995	MvSl-1064-A1-R4_MC06	Chr06	418218	420511	5.75648522633909	-0.143342738556066	0.492150213009383	0.999958419202852	5.5794477579467	5.77952095915017	5.78699775200275	5.86422815624956
MvSl-1064-A1-R4_MC06g06997	MvSl-1064-A1-R4_MC06	Chr06	421019	423562	1.22497149092779	0.965315622699313	0.0310503222107187	0.348358022988769	1.8741637832974	1.33325345504761	0.30943721896546	1.01168962499986
MvSl-1064-A1-R4_MC06g06998	MvSl-1064-A1-R4_MC06	Chr06	423759	425572	1.09631795910782	1.03949660565023	0.0299621977159563	0.341308513112198	1.51955146000907	1.52629006936497	-0.194454147062977	1.01168962499986
MvSl-1064-A1-R4_MC06g06999	MvSl-1064-A1-R4_MC06	Chr06	425826	426461	8.6311221267724	-0.151508379302697	0.577630609264164	0.999958419202852	8.72839237120359	8.35418968569259	8.43372031445451	8.93299901508735
MvSl-1064-A1-R4_MC06g07000	MvSl-1064-A1-R4_MC06	Chr06	426527	427425	6.07274459137714	-0.0155860735975372	0.935576523757903	0.999958419202852	6.04157965474486	6.08787910201436	6.04422625732056	6.11587799414713
MvSl-1064-A1-R4_MC06g07001	MvSl-1064-A1-R4_MC06	Chr06	427654	432533	7.27623483463314	0.0206438294462558	0.917045048631671	0.999958419202852	7.37547292505388	7.19176937464564	7.30009159978971	7.23084671806711
MvSl-1064-A1-R4_MC06g07002	MvSl-1064-A1-R4_MC06	Chr06	433859	438687	6.47435919368833	-0.221643295626058	0.231627981362946	0.869578653345707	6.38370095050282	6.3344436146413	6.61072306703454	6.55000000740978
MvSl-1064-A1-R4_MC06g07003	MvSl-1064-A1-R4_MC06	Chr06	442616	443639	6.02292797815999	-0.0395660894971044	0.840078575837078	0.999958419202852	5.96369589004437	6.04122519494018	5.96734015784683	6.11397612791878
MvSl-1064-A1-R4_MC06g07004	MvSl-1064-A1-R4_MC06	Chr06	444228	450039	8.38847336807825	0.105806293033646	0.648379813321875	0.999958419202852	8.49894277444608	8.3794142624913	8.30923067056731	8.35959570864514
MvSl-1064-A1-R4_MC06g07005	MvSl-1064-A1-R4_MC06	Chr06	458076	462229	4.12837770367778	-0.169710741135735	0.577054887083105	0.999958419202852	3.65686863307932	4.34333594016797	4.2688037455974	4.14821224266309
MvSl-1064-A1-R4_MC06g07006	MvSl-1064-A1-R4_MC06	Chr06	462387	464118	2.07905130367806	-0.166649668378932	0.652925878520426	0.999958419202852	2.22582861741679	1.71927765449075	2.07294784694719	2.23620218919891
MvSl-1064-A1-R4_MC06g07010	MvSl-1064-A1-R4_MC06	Chr06	473401	475252	7.61805814591197	0.226889659262035	0.283807493094201	0.931181270159535	7.61142974728433	7.83407784570308	7.61505204691662	7.37558606981458
MvSl-1064-A1-R4_MC06g07011	MvSl-1064-A1-R4_MC06	Chr06	475662	477196	6.4271506889549	-0.0338508199538765	0.855776860658294	0.999958419202852	6.36237993504816	6.45629265932527	6.47659540823958	6.41053532723311
MvSl-1064-A1-R4_MC06g07012	MvSl-1064-A1-R4_MC06	Chr06	477705	479690	6.58158839685533	-0.0810136650756744	0.696665290743833	0.999958419202852	6.73913064479932	6.31028810148164	6.54309957641641	6.69571990641152
MvSl-1064-A1-R4_MC06g07013	MvSl-1064-A1-R4_MC06	Chr06	482217	484679	4.83770254442716	0.669847680078519	0.012715279741402	0.194503905337519	5.16324884653952	5.10514790779615	4.11761200210247	4.74779927629283
MvSl-1064-A1-R4_MC06g07014	MvSl-1064-A1-R4_MC06	Chr06	485298	488161	8.08366516008141	0.384821988720338	0.0783113598771669	0.577456607240883	8.29094989491784	8.23512761000178	7.84905664630298	7.90757928479665
MvSl-1064-A1-R4_MC06g07015	MvSl-1064-A1-R4_MC06	Chr06	488793	489083	7.47908934008362	0.257047407093307	0.280536738385735	0.928069283263887	7.27784744933153	7.86629734571472	7.47876239253172	7.19755879692421
MvSl-1064-A1-R4_MC06g07016	MvSl-1064-A1-R4_MC06	Chr06	489349	489557	6.59995850213756	0.013144524462143	0.944410822434206	0.999958419202852	6.65013105070754	6.56158043607154	6.52174846092626	6.6616232530429
MvSl-1064-A1-R4_MC06g07017	MvSl-1064-A1-R4_MC06	Chr06	489651	490346	6.63718825971045	0.0719370527828727	0.700729249797638	0.999958419202852	6.68489951932831	6.66043935726355	6.65126885172516	6.54859259359173
MvSl-1064-A1-R4_MC06g07018	MvSl-1064-A1-R4_MC06	Chr06	490568	490720	3.90227541276232	-0.430160258631338	0.13221102856284	0.722980873196916	3.80714522426025	3.52188580386931	4.03562689352765	4.15932030753298
MvSl-1064-A1-R4_MC06g07019	MvSl-1064-A1-R4_MC06	Chr06	490991	492672	2.93895856932785	-0.567347302438547	0.108608899151898	0.667667615347203	2.7784982823651	2.46170770652844	2.7964649375828	3.4969560404153
MvSl-1064-A1-R4_MC06g07020	MvSl-1064-A1-R4_MC06	Chr06	493727	494688	4.36583450591575	-0.283152792878051	0.276781130619225	0.924193161687352	4.28023575540445	4.15168144159204	4.55604848168516	4.43999023441246
MvSl-1064-A1-R4_MC06g07021	MvSl-1064-A1-R4_MC06	Chr06	494769	495923	5.91804465406733	-0.251743078204814	0.221648331418936	0.859012644268271	5.82826320651389	5.74389345687875	5.91261441646189	6.15339810867245
MvSl-1064-A1-R4_MC06g07023	MvSl-1064-A1-R4_MC06	Chr06	497494	499222	2.02515683852373	0.0506660317317241	0.894185792236719	0.999958419202852	2.32116142429844	1.71927765449075	2.11917364024099	1.87217823606967
MvSl-1064-A1-R4_MC06g07024	MvSl-1064-A1-R4_MC06	Chr06	499447	500845	4.66547506461203	0.0156292339325128	0.948239137301276	0.999958419202852	4.6203711810494	4.72418933744032	4.64562879803494	4.6696790714893
MvSl-1064-A1-R4_MC06g07025	MvSl-1064-A1-R4_MC06	Chr06	501404	503573	7.82623375387748	0.120819078946151	0.569438035912964	0.999958419202852	7.97244197350634	7.79276445898402	7.71689032887478	7.81080802335258
MvSl-1064-A1-R4_MC06g07026	MvSl-1064-A1-R4_MC06	Chr06	503978	504250	7.56979777881652	-0.0089343205336045	0.964756811057681	0.999958419202852	7.64789833089878	7.47776794665197	7.61370723311379	7.53368273872503
MvSl-1064-A1-R4_MC06g07027	MvSl-1064-A1-R4_MC06	Chr06	505638	505844	6.46041562181086	0.083926138454522	0.686867790353297	0.999958419202852	6.34547131543688	6.64269102204932	6.58624855792397	6.22739237498575
MvSl-1064-A1-R4_MC06g07028	MvSl-1064-A1-R4_MC06	Chr06	506004	512956	5.88195754509871	0.0751915579310376	0.70650857278521	0.999958419202852	5.90207225158973	5.93586311433584	5.89279289046455	5.79350708555156
MvSl-1064-A1-R4_MC06g07029	MvSl-1064-A1-R4_MC06	Chr06	513611	514226	2.96716002624696	-0.0674852654936934	0.8515184257951	0.999958419202852	3.21069945716237	2.5907279064522	2.65719389741204	3.2766407230567
MvSl-1064-A1-R4_MC06g07030	MvSl-1064-A1-R4_MC06	Chr06	514485	514640	5.90929558402775	-0.0953813026391118	0.767239453030265	0.999958419202852	6.22121397722047	5.37969483354435	5.4116340322782	6.3504188319398
MvSl-1064-A1-R4_MC06g07031	MvSl-1064-A1-R4_MC06	Chr06	515393	516697	7.45848833746164	-0.105643335524845	0.595607207744255	0.999958419202852	7.41787690652054	7.39139680478847	7.49016675670237	7.53012152619632
MvSl-1064-A1-R4_MC06g07032	MvSl-1064-A1-R4_MC01-1	Chr01	21189	21699	2.68473093970187	-0.553508652555156	0.139069749044623	0.730444177175416	2.57434126278228	2.16285477107809	2.49135872274747	3.26297462125023
MvSl-1064-A1-R4_MC06g07033	MvSl-1064-A1-R4_MC01-2	Chr01	21439	22441	2.48002249381531	2.93518343902903	1.14787471588328e-13	1.67627343755545e-11	3.54940626344896	3.02448391953453	0.412027470018676	0.508322933463477
MvSl-1064-A1-R4_MC06g07037	MvSl-1064-A1-R4_MC06	Chr06	516801	520829	5.51903755338442	-0.252311409024955	0.23451267218502	0.871844097903629	5.46408201610424	5.30643597687845	5.57394872554246	5.70151708397425
MvSl-1064-A1-R4_MC06g07038	MvSl-1064-A1-R4_MC06	Chr06	521187	521387	7.40126032603222	0.217033925369309	0.298738245434613	0.941690387543478	7.37501012711989	7.62551480444474	7.4037143937964	7.16394428890418
MvSl-1064-A1-R4_MC06g07039	MvSl-1064-A1-R4_MC06	Chr06	521980	524494	6.10277701010352	-0.0700080051473054	0.732107377697043	0.999958419202852	5.94261313719549	6.18202011424753	6.26588584229311	5.99604945190647
MvSl-1064-A1-R4_MC06g07040	MvSl-1064-A1-R4_MC06	Chr06	524570	524893	5.20774916834121	-0.175932763844036	0.42616626264619	0.999958419202852	5.14164579579395	5.09212894357566	5.33536198000796	5.24846851547259
MvSl-1064-A1-R4_MC06g07041	MvSl-1064-A1-R4_MC06	Chr06	525145	525496	5.15505170223977	-0.0223346229939196	0.924840857426269	0.999958419202852	5.01192043276118	5.26449941395694	5.31564682701463	4.99928450471169
MvSl-1064-A1-R4_MC06g07042	MvSl-1064-A1-R4_MC06	Chr06	525586	529509	4.29734422410679	0.373047281402025	0.180863812617665	0.812063932861976	4.31152912566412	4.61616887135997	3.90539096630032	4.27277130026405
MvSl-1064-A1-R4_MC06g07043	MvSl-1064-A1-R4_MC06	Chr06	530104	530537	7.00917436205606	0.11092131756696	0.547109208661224	0.999958419202852	7.09210565511261	7.03449567618677	6.9190868259853	6.98561529646567
MvSl-1064-A1-R4_MC06g07044	MvSl-1064-A1-R4_MC06	Chr06	530740	530949	7.22673477985984	0.256406895234817	0.203297936123637	0.837160439754779	7.20107760249192	7.48359552217054	7.07819636129019	7.10771250870016
MvSl-1064-A1-R4_MC06g07046	MvSl-1064-A1-R4_MC06	Chr06	532964	537850	6.72055847277523	0.230693320419514	0.210720375446582	0.847078059213763	6.77254542390066	6.88776935796609	6.66366861325273	6.53515323553652
MvSl-1064-A1-R4_MC06g07047	MvSl-1064-A1-R4_MC06	Chr06	538213	538702	3.25829506709808	-0.405632895604499	0.188728436618677	0.822268879271857	2.91718982729907	3.15541550798704	3.32292629430036	3.55418237301327
MvSl-1064-A1-R4_MC06g07049	MvSl-1064-A1-R4_MC06	Chr06	545111	549957	5.66084786911829	-0.0220516092480599	0.916921283727937	0.999958419202852	5.5600353669836	5.73414918459258	5.74339154609113	5.59646497693961
MvSl-1064-A1-R4_MC06g07051	MvSl-1064-A1-R4_MC06	Chr06	557997	558478	5.39351857462003	-0.00101360464717937	0.996295007010299	0.999958419202852	5.48481987431508	5.29511909303311	5.34024895753956	5.44584400939944
MvSl-1064-A1-R4_MC06g07054	MvSl-1064-A1-R4_MC06	Chr06	575737	577717	5.1799317673315	0.0660406174562954	0.778166908703489	0.999958419202852	5.07937744418586	5.33434579467536	5.28386949009793	4.99515742448348
MvSl-1064-A1-R4_MC06g07055	MvSl-1064-A1-R4_MC06	Chr06	577903	578655	5.18665010583138	0.294741737866846	0.234756061162221	0.872062966152238	5.02613820187389	5.5748168868669	5.0592593139286	5.00545307245178
MvSl-1064-A1-R4_MC06g07056	MvSl-1064-A1-R4_MC06	Chr06	580123	580761	6.47670607538343	0.109541202248294	0.646159590934521	0.999958419202852	6.18047878601529	6.8117150869455	6.60396613518275	6.2114717112502
MvSl-1064-A1-R4_MC06g07057	MvSl-1064-A1-R4_MC06	Chr06	581098	588542	8.73729358331423	-0.130341510262056	0.660156762483692	0.999958419202852	8.34156892531777	8.93840269945267	9.0507056134287	8.4987374888541
MvSl-1064-A1-R4_MC06g07058	MvSl-1064-A1-R4_MC06	Chr06	588748	593082	3.2545024671207	-0.207508408603807	0.499641434286657	0.999958419202852	2.98669125628264	3.29072215322991	3.31632770387302	3.38785518732649
MvSl-1064-A1-R4_MC06g07060	MvSl-1064-A1-R4_MC06	Chr06	594668	595491	8.15258563028666	0.215463027348842	0.33207012900551	0.95664634133709	8.25593813209679	8.25667943698112	7.9758932700846	8.10313307961997
MvSl-1064-A1-R4_MC06g07061	MvSl-1064-A1-R4_MC06	Chr06	595535	600785	2.63601172664746	0.628971833398021	0.0663090222746435	0.531593845438264	2.78965326601158	3.03359222779447	2.07294784694719	2.49190587117316
MvSl-1064-A1-R4_MC06g07063	MvSl-1064-A1-R4_MC06	Chr06	612107	612502	1.81222554408165	-0.267005033168982	0.47186883644923	0.999958419202852	1.74258491218306	1.60171753143623	1.92465830769448	1.94245061798574
MvSl-1064-A1-R4_MC06g07064	MvSl-1064-A1-R4_MC06	Chr06	612733	619013	2.67082373933474	-0.887075015059465	0.0209118900891504	0.273166742095868	2.32116142429844	1.98646887159582	2.53747826238041	3.40662128835663
MvSl-1064-A1-R4_MC06g07069	MvSl-1064-A1-R4_MC06	Chr06	631492	641231	0.590772769465925	-0.407400969411222	0.413237932106844	0.999958419202852	0.282163865241931	0.470876268794319	0.198989447360186	1.16651279717513
MvSl-1064-A1-R4_MC06g07070	MvSl-1064-A1-R4_MC06	Chr06	641669	642600	0.990825658688985	-0.59455683429431	0.204882629239962	0.838192195224897	0.849484255195149	0.470876268794319	0.762029913378139	1.59516508656745
MvSl-1064-A1-R4_MC06g07073	MvSl-1064-A1-R4_MC06	Chr06	651177	656491	6.29123249050238	0.0979915159299141	0.62243351805444	0.999958419202852	6.15266863775277	6.50458420708284	6.26417256717306	6.21856926071967
MvSl-1064-A1-R4_MC06g07074	MvSl-1064-A1-R4_MC06	Chr06	656671	661135	4.27048349384517	0.363165958041114	0.188875170528666	0.822268879271857	4.49989562433214	4.37950522873746	3.87428160620667	4.25906832083101
MvSl-1064-A1-R4_MC06g07076	MvSl-1064-A1-R4_MC06	Chr06	666020	666976	4.66085931459521	0.466854163922681	0.0621971408926707	0.514440233121551	4.71994173144561	5.01604975690489	4.33884521235204	4.47893283499206
MvSl-1064-A1-R4_MC06g07077	MvSl-1064-A1-R4_MC06	Chr06	667243	669249	2.18978369415793	-0.401914680102586	0.325712043034655	0.954736057700792	1.51955146000907	2.32000583086496	2.65719389741204	2.00945849109441
MvSl-1064-A1-R4_MC06g07078	MvSl-1064-A1-R4_MC06	Chr06	669452	670975	3.43281597762581	-0.930240602150599	0.0031626922246698	0.0733678706702047	2.64973924077663	3.10445974293192	3.90539096630032	3.72339876052355
MvSl-1064-A1-R4_MC06g07081	MvSl-1064-A1-R4_MC06	Chr06	674742	675446	3.78471097415955	0.0931546147327903	0.744117527666323	0.999958419202852	3.7339627172359	3.92082419337232	3.67206623670734	3.80110280460603
MvSl-1064-A1-R4_MC06g07090	MvSl-1064-A1-R4_MC06	Chr06	687287	687547	0.647395788372261	-1.28540814493644	0.00716695740124011	0.132180655342126	0.149911178452034	-0.381684148947219	1.22353767991356	0.978626450806531
MvSl-1064-A1-R4_MC06g07091	MvSl-1064-A1-R4_MC06	Chr06	688329	694350	0.704227313524574	0.402704918137653	0.376021340969509	0.985153677522191	0.761575006956244	1.00314234555998	0.255270012856977	0.723173516396965
MvSl-1064-A1-R4_MC06g07093	MvSl-1064-A1-R4_MC06	Chr06	698426	700880	1.65807428357159	-0.0679632086778825	0.857431021490933	0.999958419202852	1.57217916431723	1.67339663165314	1.61627665607611	1.75990260922974
MvSl-1064-A1-R4_MC06g07096	MvSl-1064-A1-R4_MC06	Chr06	706793	706949	1.06525409616116	-1.14406112946637	0.0174285878093305	0.240331052949716	-0.157674885389796	0.804623709130537	1.16598020041185	1.75990260922974
MvSl-1064-A1-R4_MC06g07097	MvSl-1064-A1-R4_MC06	Chr06	708422	709114	0.937521047326544	-0.662976175921215	0.262610446781395	0.909185332269207	1.12079216822597	-0.28793212788796	0.30943721896546	1.75990260922974
MvSl-1064-A1-R4_MC06g07102	MvSl-1064-A1-R4_MC06	Chr06	719696	720073	2.33159247374679	-2.26368580736835	5.80292345237539e-09	4.97042712632307e-07	1.01070045865122	0.623448787496776	2.81530706389111	3.22118198990257
MvSl-1064-A1-R4_MC06g07111	MvSl-1064-A1-R4_MC06	Chr06	738879	741136	0.276413926281279	-0.776143296570908	0.119039195453583	0.699473056134907	-0.34016225040223	0.0359221013491793	0.682164172611542	0.461227885129473
MvSl-1064-A1-R4_MC06g07112	MvSl-1064-A1-R4_MC06	Chr06	741370	743356	3.87225571189776	-0.283926092344611	0.317801784331589	0.950853858775511	3.82893593829884	3.60976974579872	3.940142018589	4.06796466556372
MvSl-1064-A1-R4_MC06g07113	MvSl-1064-A1-R4_MC06	Chr06	744031	745907	5.74182159093751	0.0827904641938844	0.692170528389782	0.999958419202852	5.870901011008	5.68874616393387	5.65724528792453	5.74148569175747
MvSl-1064-A1-R4_MC06g07114	MvSl-1064-A1-R4_MC06	Chr06	746329	746509	2.16774049764121	-0.979948225734816	0.0121323206720382	0.189604758853538	1.76536507072371	1.41916405137362	2.19307016504893	2.85281803953959
MvSl-1064-A1-R4_MC06g07116	MvSl-1064-A1-R4_MC06	Chr06	749664	749928	1.2312667060968	-0.285448289461603	0.532451068855282	0.999958419202852	1.37891574834365	0.716878394856245	0.90960834138465	1.70030852138244
MvSl-1064-A1-R4_MC06g07117	MvSl-1064-A1-R4_MC06	Chr06	750073	751270	2.62343701300481	-0.564161704212694	0.110423936954237	0.6723557282217	2.46725985858851	2.14615553290842	2.58216902635654	3.11107558146788
MvSl-1064-A1-R4_MC06g07118	MvSl-1064-A1-R4_MC06	Chr06	751375	753633	6.83436089315491	0.147464003991977	0.413566897939253	0.999958419202852	6.90410571479228	6.90834050811127	6.74269210581734	6.77488857513136
