gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2
MvSl-1064-A1-R4_A1g01485	MvSl-1064-A1-R4_A1	aMAT	3318298	3320270	6.85516192792333	0.200082739656739	0.317157549923058	0.950853858775511	6.74343970320131	7.1336572347872	6.82982425646684	6.66941412604904
MvSl-1064-A1-R4_A1g01486	MvSl-1064-A1-R4_A1	aMAT	3320827	3323669	6.15295165881619	-0.281833757463826	0.185991433460522	0.82016500261981	6.16557073657714	5.82482148647735	6.10578746964946	6.44725223668576
MvSl-1064-A1-R4_A1g01487	MvSl-1064-A1-R4_A1	aMAT	3323907	3326513	9.37957635454221	0.54463488291319	0.0783115448217072	0.577456607240883	9.30074993912266	9.89182441796284	9.25923976966766	8.87942814622044
MvSl-1064-A1-R4_A1g01488	MvSl-1064-A1-R4_A1	aMAT	3327895	3332234	9.57232453883705	-0.514368775803522	0.0684163800162282	0.536018569203659	9.27406751560948	9.31037513354328	9.80698882860392	9.80629474897402
MvSl-1064-A1-R4_A1g01489	MvSl-1064-A1-R4_A1	aMAT	3332557	3333382	6.07752312118571	-0.0518835845915134	0.803900824314934	0.999958419202852	5.87614321304069	6.20739542198099	6.21535569020979	5.98152001352981
MvSl-1064-A1-R4_A1g01497	MvSl-1064-A1-R4_A1	aMAT	3352840	3353961	5.31715104114603	-0.217250175879593	0.319550550290417	0.951416353825256	5.20758887050072	5.20123865426858	5.44679969514217	5.39506328974289
MvSl-1064-A1-R4_A1g01498	MvSl-1064-A1-R4_A1	aMAT	3354193	3355369	5.01186035946466	-0.0687535098019596	0.769256884377763	0.999958419202852	4.96102494744493	4.99288808860976	5.14740342817428	4.93610326396417
MvSl-1064-A1-R4_A1g01500	MvSl-1064-A1-R4_A1	aMAT	3362914	3366464	7.91140052684647	0.066253855666206	0.756774671548077	0.999958419202852	8.02176112478044	7.86214927784982	7.81844671626887	7.93503859928279
MvSl-1064-A1-R4_A1g01501	MvSl-1064-A1-R4_A1	aMAT	3366984	3368475	6.26949092265432	-0.0198180102773538	0.920059363107409	0.999958419202852	6.11325524448197	6.39223520711732	6.36832160536319	6.18454051374027
MvSl-1064-A1-R4_A1g01502	MvSl-1064-A1-R4_A1	aMAT	3368989	3374123	7.07350315905451	0.116427332868029	0.57317244982474	0.999958419202852	7.2931150788153	6.94741891561518	6.86416026453258	7.15009048159589
MvSl-1064-A1-R4_A1g01508	MvSl-1064-A1-R4_A1	aMAT	3383505	3385066	7.6831117820321	0.410649458161045	0.0482878239736135	0.448632973441298	7.76732396512213	7.97312392781868	7.46204558833139	7.46484222213218
MvSl-1064-A1-R4_A1g01509	MvSl-1064-A1-R4_A1	aMAT	3385519	3388997	6.05918177704539	0.123501930848028	0.606310096493061	0.999958419202852	6.42809973972178	5.72714847365382	5.95252293503175	6.03877991205104
