gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2	average	ward.D
MvSl-1064-A1-R4_MC03g04974	MvSl-1064-A1-R4_MC03	Chr03	1722119	1724086	3.26473875545391	-2.27683396091386	0.0683485053252023	2.34518246623906	1.00802889460195e-10	0.845475582261271	2.15783510763203e-11	9.20641546807435e-10	0.944927940953358	1.93324809914957e-10	2.25806079258302	1.91784501808961	4.08429882242868	4.57984760823887	2.04965038302946	2.01091297437443	1	1
MvSl-1064-A1-R4_MC03g04975	MvSl-1064-A1-R4_MC03	Chr03	1724238	1726605	6.40050771360816	3.60153868212912	-1.83959473066649	-5.44113341279561	1.39032411586976e-28	3.74353779932517e-10	1.40707654975908e-54	9.67548092466548e-27	1.4173808633307e-08	2.67398662783062e-52	6.08364016186929	5.35289250088882	2.46521972896199	1.85504010617231	7.45426370382525	7.73627149681679	2	2
MvSl-1064-A1-R4_MC03g04976	MvSl-1064-A1-R4_MC03	Chr03	1728805	1729314	3.91179966592669	-0.551948407028045	0.456433961530717	1.00838236855876	0.06129652110212	0.124581943394441	0.000682471819206946	0.0981737798267665	0.339900266323542	0.00171215702396625	3.94307127373064	3.69121591960808	4.25086166689281	4.48244302509723	3.4639274795439	3.26691158512006	1	1
MvSl-1064-A1-R4_MC03g04981	MvSl-1064-A1-R4_MC03	Chr03	1744071	1747600	7.35560499010342	-0.686864735995628	-0.175756811766573	0.511107924229055	0.00298349149300396	0.445618395687869	0.0266621634627427	0.00683484118267872	0.711183538076601	0.0458856668998299	7.10115979998007	6.97179804422996	7.71788974700271	7.73101864919263	7.31617892719924	7.10310049965275	1	1
MvSl-1064-A1-R4_MC03g04983	MvSl-1064-A1-R4_MC03	Chr03	1749864	1750878	6.1948405475334	-0.891310363452728	0.0915625832293419	0.982872946682069	0.000163291480181919	0.697179086409505	3.23771798796139e-05	0.000491965368035893	0.873086266873492	0.000106472975564175	5.71974247070477	5.98188834965409	6.61562499434522	6.86743758296199	5.82093792548918	5.70753205529398	1	1
MvSl-1064-A1-R4_MC03g04984	MvSl-1064-A1-R4_MC03	Chr03	1751575	1756299	4.69381875613634	-2.83306984135425	0.712132524770405	3.54520236612465	9.40918683020805e-21	0.0167055840430353	1.03552826594902e-29	2.90567450800362e-19	0.0815649131317086	5.14225644427549e-28	3.40390482406926	2.86795067395767	6.00660821981371	5.95930604791293	2.43372578074193	2.47745043226915	1	1
MvSl-1064-A1-R4_MC03g04985	MvSl-1064-A1-R4_MC03	Chr03	1756620	1758146	5.19826386577093	-0.191155530501646	0.438910317297014	0.63006584779866	0.47409793492817	0.10148906064875	0.0187168272040687	0.56141830952189	0.295409395384669	0.0335375678024672	5.3609974066075	5.14686831013647	5.3212948666014	5.56484117603817	5.04947809352982	4.54656661117121	1	1
MvSl-1064-A1-R4_MC03g04986	MvSl-1064-A1-R4_MC03	Chr03	1758580	1759499	4.6848090765946	0.162647302825999	1.21582155206864	1.05317424924264	0.609041596192867	0.000173303135814264	0.00110150530701051	0.686286352512735	0.00194611544104154	0.0026476213687514	5.35134422548476	4.67931055778063	4.76819035064201	5.00465563627413	3.52508587019927	4.10263364903008	1	1
MvSl-1064-A1-R4_MC03g04987	MvSl-1064-A1-R4_MC03	Chr03	1759629	1759808	2.14786809604016	-1.58283082115171	0.0986198026836805	1.68145062383539	7.51324988460038e-05	0.807980470047265	2.27804208855574e-05	0.000243030884974209	0.93059898803768	7.68052266090337e-05	1.80919943863795	0.964116621040636	2.82590490901052	3.15804294058864	1.24201833837009	1.45229033615787	1	1
MvSl-1064-A1-R4_MC03g04988	MvSl-1064-A1-R4_MC03	Chr03	1761110	1762028	2.17237682342158	2.72958226860116	0.383566850734097	-2.34601541786706	9.83745729407492e-11	0.305032558980101	2.14177533192103e-08	9.00127342407855e-10	0.582254538891513	1.20324183229355e-07	2.90275335196973	2.71962597746132	-0.292152077662897	0.4823764761611	2.19652752523668	2.64006216185077	2	2
MvSl-1064-A1-R4_MC03g04989	MvSl-1064-A1-R4_MC03	Chr03	1762439	1764527	3.48595667327832	1.56407785646731	0.433031629602756	-1.13104622686456	1.2909282137515e-06	0.163398254220666	0.00042045179056877	5.85181312306987e-06	0.402886810830548	0.00110444034938878	3.89515419581546	4.12263683621682	2.67775889462326	2.21986940205457	3.5630756871687	3.60214712037608	2	2
MvSl-1064-A1-R4_MC03g04991	MvSl-1064-A1-R4_MC03	Chr03	1767870	1771549	5.90170613165506	-0.738406553894722	-0.0611979415057691	0.677208612388953	0.0021913145413405	0.798956026553049	0.00483922436910325	0.00518683056833666	0.925915732895183	0.0100464737847644	5.65058559454992	5.53729894392063	6.34219686793501	6.32290111955307	5.85366322123974	5.42706137988966	1	1
MvSl-1064-A1-R4_MC03g04993	MvSl-1064-A1-R4_MC03	Chr03	1774312	1774975	5.10361362267447	-0.996843428880065	1.20738678044693	2.20423020932699	0.000445717150232412	2.83635228160161e-05	7.60260605664555e-14	0.00121909130323739	0.000408583575026052	9.2182764480701e-13	4.51840402147144	5.22116269097017	5.81893856097673	5.99034552999193	3.73563569682102	3.68293562580854	1	1
MvSl-1064-A1-R4_MC03g04995	MvSl-1064-A1-R4_MC03	Chr03	1777637	1778207	5.73402113056152	-2.49644381316285	0.408683988182496	2.90512780134535	2.35471430258925e-20	0.117158274290511	3.28865634359443e-26	7.05129901157182e-19	0.325853663534712	1.35410424947501e-24	4.49813380490901	4.36973088588839	6.85347599470826	6.9980943139815	3.72077399845507	4.28191074778403	1	1
MvSl-1064-A1-R4_MC03g04996	MvSl-1064-A1-R4_MC03	Chr03	1778671	1779298	6.71109733458661	-2.69295314098467	-0.339311444411303	2.35364169657337	1.19576900412965e-28	0.140557963002268	5.90675031126617e-23	8.44042092772085e-27	0.366199259264016	1.83555052125573e-21	5.19101632260084	5.1523038158409	7.84577111365942	7.878484690778	5.337009288566	5.66540648999549	1	1
MvSl-1064-A1-R4_MC03g04998	MvSl-1064-A1-R4_MC03	Chr03	1783207	1789341	7.57262757519143	1.56309228705764	0.170454978063098	-1.39263730899455	4.45549877042596e-08	0.540840470872291	9.69251816653156e-07	2.62547637742095e-07	0.779548648360557	4.19909971598706e-06	8.01162850341924	7.99296589207725	6.7613908057649	6.02765336737001	7.96526927239501	7.6849713119288	2	2
MvSl-1064-A1-R4_MC03g05000	MvSl-1064-A1-R4_MC03	Chr03	1790897	1792941	6.41425807573767	-0.532530510720694	0.116206954490083	0.648737465210777	0.0482704203344299	0.665979067422438	0.0161943339305829	0.0798206649506085	0.859277339635531	0.0294339540007394	6.02311473068963	6.440830705382	6.5353849642786	6.98708811673806	5.84169272441688	6.37193301333682	1	1
MvSl-1064-A1-R4_MC03g05001	MvSl-1064-A1-R4_MC03	Chr03	1793291	1795509	5.44507486371322	2.88473343635897	0.196914066569186	-2.68781936978978	1.35376896033993e-25	0.435639045638811	9.53989165666879e-23	6.93157765081822e-24	0.702739968821862	2.90071413388311e-21	6.19666960742692	5.82736879639803	3.15213802209252	3.14678346984933	5.96189750588911	5.67827234500341	2	2
MvSl-1064-A1-R4_MC03g05003	MvSl-1064-A1-R4_MC03	Chr03	1798511	1800260	7.43535661847093	0.299176130914616	-0.821326844677608	-1.12050297559222	0.271902405613809	0.00266776187907918	4.61270487729583e-05	0.353637743126567	0.0193701858112127	0.000146568326679863	7.3780691651534	6.95115652596042	6.98065085123536	6.77493579786475	7.68854775212942	8.25826139553585	2	2
MvSl-1064-A1-R4_MC03g05004	MvSl-1064-A1-R4_MC03	Chr03	1800760	1802416	4.68261873840467	-1.98600948600076	-0.329087910218575	1.65692157578218	2.56432316045019e-09	0.311797417776034	4.47834967918268e-07	1.88266281363809e-08	0.589812802921664	2.05264617484616e-06	3.16766611936805	3.98725931904194	5.391152754453	5.80759475431335	4.08806499036225	3.82498647483817	1	1
MvSl-1064-A1-R4_MC03g05007	MvSl-1064-A1-R4_MC03	Chr03	1806758	1808669	4.68536623256206	-1.40283633273447	0.130544832716263	1.53338116545073	2.28200081413209e-07	0.6279550833368	1.55961073638223e-08	1.18004877264539e-06	0.839697939790302	8.93971768963411e-08	4.15765684389887	4.00739424532529	5.39748243356938	5.56378329917648	3.95786849609363	3.95103736514357	1	1
MvSl-1064-A1-R4_MC03g05008	MvSl-1064-A1-R4_MC03	Chr03	1809015	1809932	5.1041573825339	-1.28642288366952	0.291381544092288	1.57780442776181	7.99243482051259e-06	0.308472291949828	5.26303034758459e-08	3.11440224354517e-05	0.586271749334994	2.78571322414734e-07	4.49521466982913	4.69925265987504	5.50251256687355	6.18522655089956	4.39468194971534	4.22098902690716	1	1
MvSl-1064-A1-R4_MC03g05009	MvSl-1064-A1-R4_MC03	Chr03	1810181	1811171	6.19639479783407	-1.23916410142764	-0.329442691566506	0.909721409861136	1.88884717993912e-07	0.161476453475445	0.000112546193366786	9.89691825671176e-07	0.399956840262747	0.000333587727309713	5.6052778015592	5.54420667819766	6.72599237876168	6.89461686453528	6.06110124102823	5.72766639699882	1	1
MvSl-1064-A1-R4_MC03g05014	MvSl-1064-A1-R4_MC03	Chr03	1818143	1820376	3.85653230536651	1.36819958676897	-0.760877908567225	-2.1290774953362	6.02044296671882e-06	0.00860193351682969	2.77248267345621e-12	2.41061658821375e-05	0.0492207915537412	2.75630520916441e-11	3.85927781947957	3.76875645804187	2.56980583800769	2.34337099098878	4.57902160900878	4.56586725701485	2	2
MvSl-1064-A1-R4_MC03g05016	MvSl-1064-A1-R4_MC03	Chr03	1822717	1823697	2.27861248336738	0.401510184896166	-0.804384625764308	-1.20589481066047	0.273954189062915	0.0238877381847089	0.000828014534891799	0.355931540404907	0.106332715649231	0.00204663322506272	2.21612723999516	1.86585828923889	1.84180466343869	1.45953966256256	2.74412069523579	2.93874166973502	2	2
MvSl-1064-A1-R4_MC03g05017	MvSl-1064-A1-R4_MC03	Chr03	1824152	1828421	5.03524930798033	5.08751616258959	0.81198950939499	-4.2755266531946	6.68162080296084e-45	0.00572375289670336	5.52824968062076e-34	1.26976493797806e-42	0.0355762636945996	3.76759747199272e-32	6.25391922670057	5.54558426493176	1.07612730069373	0.743829389700385	5.21239753816747	5.04687660501321	2	2
MvSl-1064-A1-R4_MC03g05019	MvSl-1064-A1-R4_MC03	Chr03	1829062	1829322	3.47578652139109	7.88895412150569	-0.229603556183195	-8.11855767768889	8.09556186078659e-41	0.504277287617534	2.798197665334e-43	1.25000534856708e-38	0.753717429183642	3.25315168574477e-41	4.13533058150346	3.70113948213463	-3.00337099144007	-2.75662734176972	3.82867526873268	4.43436846630429	2	2
MvSl-1064-A1-R4_MC03g05020	MvSl-1064-A1-R4_MC03	Chr03	1829633	1832669	4.86051039384616	1.47503364544376	-0.380781320099994	-1.85581496554376	3.52660953068313e-07	0.174100616234025	1.93362451134008e-10	1.7663434050791e-06	0.42008830354635	1.50220734442317e-09	5.21782567184514	4.8180086858415	3.75025841878919	3.3519039232885	5.31861986224758	5.49911123393936	2	2
MvSl-1064-A1-R4_MC03g05021	MvSl-1064-A1-R4_MC03	Chr03	1833439	1836997	4.42044709822247	0.637102255649884	-0.790999189014155	-1.42810144466404	0.0600013654138605	0.0185026324431273	2.87581543633807e-05	0.0963962758933132	0.0878998068088972	9.54612299022264e-05	4.48935862004013	3.96272050055712	3.96151297997679	3.16921521718682	4.89917599029603	5.16549135510321	2	2
MvSl-1064-A1-R4_MC03g05022	MvSl-1064-A1-R4_MC03	Chr03	1837082	1839243	2.22174397933724	-0.282440325289379	-3.42430577572864	-3.14186545043926	0.518598442612628	1.24005589205762e-16	4.92059753616154e-15	0.603484433572537	1.00444527256667e-14	7.00653384039602e-14	0.488780663293413	-0.25771934095146	0.40504581687923	0.446093752842708	3.49919193101464	3.4943517749499	2	2
MvSl-1064-A1-R4_MC03g05024	MvSl-1064-A1-R4_MC03	Chr03	1841396	1841971	4.1955445232802	-3.81738518693313	-1.54287648939278	2.27450869754035	1.95710767557413e-22	2.997523343825e-05	2.526920923913e-10	7.07714884592393e-21	0.000427439043054526	1.94175991991511e-09	0.930339085826859	2.10886658030104	5.49515338868038	5.34847523871294	3.30362148525298	2.99678050015639	1	1
MvSl-1064-A1-R4_MC03g05025	MvSl-1064-A1-R4_MC03	Chr03	1842280	1843414	5.78181533138056	-0.309591198994364	0.5136316112659	0.823222810260264	0.195895680476128	0.0326038503840765	0.000629305157793545	0.266878307650842	0.133026940336682	0.00159292868066491	5.83851330509232	5.78367399749275	6.28786592119336	5.93250998121608	5.18964167200573	5.39983425693708	1	1
MvSl-1064-A1-R4_MC03g05027	MvSl-1064-A1-R4_MC03	Chr03	1845179	1845882	1.57872687440158	0.6390102246661	-0.252132955992158	-0.891143180658258	0.107260979873409	0.5089585109171	0.0224332114095033	0.159439380732405	0.757003010969714	0.0394176733905959	1.82788256997779	1.46115105711741	1.10735344595919	0.965091111326854	1.97646474980852	1.82406270878797	2	2
MvSl-1064-A1-R4_MC03g05028	MvSl-1064-A1-R4_MC03	Chr03	1847049	1847753	2.27341479505942	0.964312826539729	-0.764095028700139	-1.72840785523987	0.00712485491407469	0.0242495503926818	1.01316992597068e-06	0.0147512709534645	0.107411051985873	4.37211581154684e-06	2.12841635572354	2.20963161283107	1.13791801676025	1.30604875264855	2.96829447754588	2.8782697450703	2	2
MvSl-1064-A1-R4_MC03g05029	MvSl-1064-A1-R4_MC03	Chr03	1849323	1849919	1.51118600275863	-1.19516159447572	0.385657080836841	1.58081867531256	0.00214520076688305	0.340967200909121	5.29841822251927e-05	0.00508854392182868	0.616548559814078	0.000165850392381804	1.18342509231944	0.99671195850933	2.20146999619822	2.31347253880845	0.779739227335289	0.662075248974545	1	1
MvSl-1064-A1-R4_MC03g05030	MvSl-1064-A1-R4_MC03	Chr03	1850467	1852958	8.99115121772026	-2.3464991033473	0.98826609883211	3.33476520217941	4.91275082021122e-08	0.0169239502802173	1.02744947027288e-13	2.86756075636901e-07	0.0823742547237375	1.22772136218097e-12	7.04387955577346	8.37255899672873	9.79624663948711	10.518630105812	6.77343235563939	6.95725146290506	1	1
MvSl-1064-A1-R4_MC03g05031	MvSl-1064-A1-R4_MC03	Chr03	1853421	1857660	5.05289054679087	-0.576917858032832	0.135538094937745	0.712455952970577	0.0449522423696969	0.637435539194222	0.0132863590587088	0.0748219739089346	0.842694046597633	0.024749443961953	4.50104704536455	5.16669916826944	5.3295938399118	5.55635636148857	4.87084780893324	4.58911158007505	1	1
MvSl-1064-A1-R4_MC03g05033	MvSl-1064-A1-R4_MC03	Chr03	1859886	1860311	1.57737024725703	2.29370024251558	0.123974032575321	-2.16972620994026	5.42321823454783e-07	0.761234986889419	1.84800066656023e-06	2.62964880244365e-06	0.907487344094079	7.61866607715821e-06	2.2853543092929	1.81192799344148	-0.0663097989503045	-0.190016368386914	1.60781258286559	2.22028705461453	2	2
MvSl-1064-A1-R4_MC03g05035	MvSl-1064-A1-R4_MC03	Chr03	1862866	1863505	3.1918809289806	0.735440659907183	-0.261695263776633	-0.997135923683816	0.0263954348170121	0.419086592326841	0.00248895556093012	0.0469896751687468	0.688540175928232	0.00553960784979988	3.23920038228575	3.33752732494671	2.67775889462326	2.43878128554945	3.31850487500287	3.74821893945333	2	2
MvSl-1064-A1-R4_MC03g05036	MvSl-1064-A1-R4_MC03	Chr03	1864180	1864434	4.71501330222671	0.875100627182194	0.0921102818020955	-0.782990345380098	0.000896277033073625	0.722662948136387	0.00287154610781991	0.00229159369749898	0.887905054348032	0.00630731687874557	5.01061729947297	4.96320990107701	4.08821702706406	4.14036950258211	4.8758874899874	4.91428642419958	2	2
MvSl-1064-A1-R4_MC03g05039	MvSl-1064-A1-R4_MC03	Chr03	1872211	1872405	2.93613454666551	-0.808066287535344	0.0635711716862416	0.871637459221586	0.0202257926350049	0.855736958773328	0.0118025181913481	0.0371991965045818	0.949846142079655	0.0222964031288284	2.41457529038171	2.82321587255557	3.16703407973546	3.65581062955532	2.39680312321622	2.72645485927866	1	1
MvSl-1064-A1-R4_MC03g05044	MvSl-1064-A1-R4_MC03	Chr03	1877673	1878449	5.02952152274866	-1.47151892023857	-0.491230493602995	0.980288426635575	4.63520001294885e-07	0.0882620962650723	0.000639888071710186	2.27885803621694e-06	0.26795884340751	0.00161764490269636	3.95586800631845	4.48334933253798	5.46984761001411	5.91768141785182	4.61161235917403	4.84575704856615	1	1
MvSl-1064-A1-R4_MC03g05045	MvSl-1064-A1-R4_MC03	Chr03	1878565	1881205	6.02400954576497	-2.0476889790086	-0.524426777203806	1.52326220180479	5.04220844508004e-15	0.0390636829428202	2.83017120827261e-09	8.6206062031628e-14	0.151205372048942	1.83635928300393e-08	4.95221076736213	4.83388100988516	6.66892349060707	7.1660921072445	5.56108838013875	5.25805179077388	1	1
MvSl-1064-A1-R4_MC03g05046	MvSl-1064-A1-R4_MC03	Chr03	1881606	1882436	5.19246694217889	-1.34874913000983	0.101538121893922	1.45028725190375	3.27925077236219e-06	0.72343343449291	5.73368397365218e-07	1.38426126153282e-05	0.888181041080747	2.57781005585218e-06	4.52127665683659	4.70419540988491	5.65558648075888	6.21315805089469	4.24431713798255	4.7421106758099	1	1
MvSl-1064-A1-R4_MC03g05048	MvSl-1064-A1-R4_MC03	Chr03	1886451	1887875	5.25341277365029	-0.318395434599511	0.636306605273952	0.954702039873463	0.370546492879419	0.0750040012880581	0.007756877261393	0.458405163073913	0.239557059059014	0.0153337589712114	4.80439291237659	5.67960839444483	5.30959551318404	5.88332521777801	4.19139761494481	5.03307442840631	1	1
MvSl-1064-A1-R4_MC03g05050	MvSl-1064-A1-R4_MC03	Chr03	1892169	1896115	7.48476221717225	1.21402051820759	-0.265005406279449	-1.47902592448704	2.5026788328614e-06	0.296485179546854	1.1830268195122e-08	1.08139364821172e-05	0.574216777017254	6.90938004161913e-08	7.88297704222262	7.42715817674269	6.59443066186541	6.31160187989446	7.8962614532232	7.97836226889952	2	2
MvSl-1064-A1-R4_MC03g05051	MvSl-1064-A1-R4_MC03	Chr03	1896679	1897394	8.52549039387245	-2.26655350272779	0.0772639236193987	2.34381742634719	1.08455293634029e-11	0.808548382712232	2.42248803461232e-12	1.15615448941907e-10	0.930810242073891	2.44026776330672e-11	6.96325880520265	7.66088918415746	9.30291477291295	9.87955882181817	7.33855956370835	7.21192151971165	1	1
MvSl-1064-A1-R4_MC03g05052	MvSl-1064-A1-R4_MC03	Chr03	1897980	1900644	5.09800898599606	-1.58362710274454	-0.894325343929442	0.689301758815103	6.18616216835995e-08	0.00196494624989936	0.0155629775088472	3.54797762900366e-07	0.0151699990949261	0.0284010625796415	4.21555764436301	4.05072609457352	5.863057445479	5.55102789969459	5.3173855258955	4.66266698118656	1	1
MvSl-1064-A1-R4_MC03g05053	MvSl-1064-A1-R4_MC03	Chr03	1901069	1903384	5.63351938050848	0.882993699171164	-0.337097010405434	-1.2200907095766	0.000326218147938008	0.164321522330109	7.45574884591014e-07	0.000921053639406686	0.404037144480254	3.2887058887606e-06	5.90160577278983	5.5345265625943	4.91879983143671	4.77529870694864	6.1274005724484	6.00251461126035	2	2
MvSl-1064-A1-R4_MC03g05054	MvSl-1064-A1-R4_MC03	Chr03	1903647	1907411	7.43966677403025	-0.603681428205596	0.03431309768013	0.637994525885726	0.0133016694191033	0.887763491320453	0.00887815025400715	0.0257285373262044	0.962366829878754	0.0173215954215397	7.18506864500548	7.25216851135064	7.78942715107635	7.85467788455227	7.36896298610454	6.97340159370186	1	1
MvSl-1064-A1-R4_MC03g05055	MvSl-1064-A1-R4_MC03	Chr03	1907863	1908073	1.92274046759462	1.7733932193998	0.254151337319474	-1.51924188208033	2.80217550262339e-06	0.467395033473603	5.42241885166569e-05	1.2003076860392e-05	0.727966925656313	0.000169409873829151	2.47508963767581	2.34237134449644	0.719886503275172	0.651247342057506	2.07324319459923	2.24178061729065	2	2
MvSl-1064-A1-R4_MC03g05056	MvSl-1064-A1-R4_MC03	Chr03	1908966	1912485	5.56358975008506	0.758623218193085	-0.227784262762658	-0.986407480955742	0.00255561135081427	0.359757939341125	8.91250031572709e-05	0.00592969038946857	0.634654438237764	0.000268598133943321	5.85682302236578	5.48369049547488	5.05315894671925	4.78622461564625	5.80605383794011	6.00644406351402	2	2
MvSl-1064-A1-R4_MC03g05057	MvSl-1064-A1-R4_MC03	Chr03	1913917	1915905	6.9364864987428	-3.90821567433369	0.571253448705245	4.47946912303893	1.59058733249462e-23	0.106131038961649	7.07365310088926e-29	6.7171726579965e-22	0.304349079227805	3.40984585087745e-27	3.93016001729388	4.85403500496938	8.50105784091457	8.22311026185492	4.33737745995381	3.25639039703528	1	1
MvSl-1064-A1-R4_MC03g05058	MvSl-1064-A1-R4_MC03	Chr03	1918049	1919374	7.44561023695845	1.26979019780864	-0.76512468938728	-2.03491488719592	2.04343761540527e-06	0.00374675367520957	9.09654352993479e-14	8.9429807419995e-06	0.025479449989751	1.0922483980901e-12	7.51767007111099	7.25301200458562	6.3898014830267	5.79592940434945	8.15099437325284	8.16149193444003	2	2
MvSl-1064-A1-R4_MC03g05059	MvSl-1064-A1-R4_MC03	Chr03	1919442	1923144	7.71664488648753	0.980594092162685	-0.579459068041782	-1.56005316020447	0.00248145629199925	0.071684225339161	2.02243859478929e-06	0.00577661980625126	0.23192259602085	8.28252722490997e-06	8.0417003730822	7.29456999512783	7.02476224096743	6.37509462386964	8.5293073462056	8.01568693623672	2	2
MvSl-1064-A1-R4_MC03g05061	MvSl-1064-A1-R4_MC03	Chr03	1927932	1929906	3.20551357990875	3.86272087671679	-2.08764673433249	-5.95036761104928	7.77014071831388e-11	2.43383000476007e-05	1.31024888872333e-21	7.25066388842094e-10	0.000359008399655101	3.57676229789058e-20	2.08247662441018	2.61852914064977	-0.770966651820499	-1.80210676799157	5.02397757743719	3.47179135936998	2	2
MvSl-1064-A1-R4_MC03g05062	MvSl-1064-A1-R4_MC03	Chr03	1930613	1931147	5.26722769926135	-1.55334830669237	0.264485906128421	1.8178342128208	1.75286729543728e-08	0.331524258173008	5.66581974502614e-11	1.11108624846127e-07	0.607482012776926	4.79363276715311e-10	4.35089249094605	4.81344147624779	5.93987369310333	6.33473286042235	4.3758322326692	4.29738915953357	1	1
MvSl-1064-A1-R4_MC03g05063	MvSl-1064-A1-R4_MC03	Chr03	1931230	1931980	5.45853567491781	-0.742233855020466	-0.219679246485394	0.522554608535073	0.00203508157181089	0.359778806214122	0.0288133373462168	0.00484828256813772	0.634654438237764	0.0491597720399369	5.0126601400415	5.18978952655137	5.77707342164669	5.90937698942217	5.30622871650944	5.340056317408	1	1
MvSl-1064-A1-R4_MC03g05068	MvSl-1064-A1-R4_MC03	Chr03	1947992	1951405	6.43105880033493	0.398630941072024	-0.177933500214703	-0.576564441286727	0.0712112937196346	0.418822604391311	0.00906153073714751	0.111611420227982	0.688540175928232	0.0176445412304417	6.52546002272719	6.44304993772443	6.16060743249082	6.00912004207643	6.70900128706047	6.61469759458318	2	2
MvSl-1064-A1-R4_MC03g05069	MvSl-1064-A1-R4_MC03	Chr03	1953391	1954902	4.07949355113528	-3.96841899429314	0.803912264953375	4.77233125924652	1.19187433652454e-18	0.0641984166334189	2.40900958787937e-24	2.98179802367987e-17	0.21411027781689	8.41195503442543e-23	1.69171531761117	1.48432266598725	6.02409934673324	4.7642894216385	0.459976813208178	1.09889339549633	1	1
MvSl-1064-A1-R4_MC03g05070	MvSl-1064-A1-R4_MC03	Chr03	1956385	1957897	5.79422167850326	-8.13689647723704	-2.96219176517863	5.17470471205841	8.43607567426322e-17	0.000207460121536033	8.20907835267399e-10	1.77751172309316e-15	0.00228553056969797	5.81520518144261e-09	0.232494947379053	-3.02145282948393	8.11929315054786	5.49552293465433	2.36847746949285	1.97286062050793	1	1
MvSl-1064-A1-R4_MC03g05071	MvSl-1064-A1-R4_MC03	Chr03	1959380	1960898	5.34647837446024	-5.17941009014226	-0.0714713226578496	5.10793876748441	5.21110003945663e-09	0.924541027591863	7.15331524352977e-09	3.61883981657839e-08	0.974644168408661	4.33675222310191e-08	1.90028568826397	1.48432266598725	7.77764678589208	3.59082521320452	1.85921623728661	1.68975726171262	1	1
MvSl-1064-A1-R4_MC03g05073	MvSl-1064-A1-R4_MC03	Chr03	1965120	1971135	8.15986385757474	0.140354353291136	-0.521287691768285	-0.661642045059421	0.592444809126589	0.0472054477721305	0.0119140137691894	0.670924198648759	0.172726395616231	0.0224714290204594	8.06230987161511	7.94287854403902	8.02407123843038	7.68311015799698	8.60826837104458	8.43659773879637	2	2
MvSl-1064-A1-R4_MC03g05074	MvSl-1064-A1-R4_MC03	Chr03	1971338	1972290	6.52827357668215	-0.801154008888286	0.239102028676851	1.04025603756514	0.00104478308857242	0.326215390541446	2.22290796356811e-05	0.00264392995679197	0.603117023261098	7.51176499695177e-05	6.05617288342331	6.45556151073129	6.89656666609587	7.2248287404759	5.90633430907208	6.14549878204417	1	1
MvSl-1064-A1-R4_MC03g05075	MvSl-1064-A1-R4_MC03	Chr03	1972903	1974431	8.82757467614407	0.978780963391074	2.15770946443749	1.17892850104641	0.00659564911191466	6.91100927189953e-09	0.00112574466516612	0.0138030928682636	2.08215224466192e-07	0.00269883764705763	9.17151431140922	9.96252406271489	8.27565282257076	8.93365154610868	7.20410419596139	7.68300854363551	1	1
MvSl-1064-A1-R4_MC03g05076	MvSl-1064-A1-R4_MC03	Chr03	1975362	1977329	1.62937723030584	5.50631573984641	1.377041525008	-4.1292742148384	7.85419216919658e-24	0.000353787509506568	1.75894899395905e-13	3.41916859101324e-22	0.0036229307450196	2.02350802774195e-12	2.69456642896112	2.74862338891942	-2.20442220392479	-2.20182460605613	1.24201833837009	1.48870241596472	2	2
MvSl-1064-A1-R4_MC03g05077	MvSl-1064-A1-R4_MC03	Chr03	1977730	1978443	4.84922118246415	5.09067852839786	1.55397895975851	-3.53669956863935	5.27495960773741e-15	0.00492779328037037	6.53409524871062e-09	8.97197088531171e-14	0.0316621932357737	3.98088343081124e-08	6.15566100489669	5.78133719966022	1.78500077814443	-1.11954812122881	4.58518871889869	4.25573854267633	2	2
MvSl-1064-A1-R4_MC03g05078	MvSl-1064-A1-R4_MC03	Chr03	1981897	1983524	11.7460205172082	2.81344642418652	1.08897589281595	-1.72447053137057	1.55551024290896e-09	0.0133952458933271	0.000117023256703028	1.17880001690386e-08	0.0688003222026293	0.000345923967316579	12.3648948159463	12.8740528712844	9.65082972243142	9.98660206816921	11.4627926395628	11.6376391158656	2	2
MvSl-1064-A1-R4_MC03g05079	MvSl-1064-A1-R4_MC03	Chr03	1984731	1985104	8.78145316640046	3.34323435270119	0.422865509209419	-2.92036884349177	1.53556690445586e-19	0.210595120042354	8.6368944358998e-16	4.21513115273132e-18	0.473192582141551	1.32943599401187e-14	8.95874145555845	9.8669276949074	6.11332352842825	6.16862191387547	9.2324661806943	8.86485335380583	2	2
MvSl-1064-A1-R4_MC03g05083	MvSl-1064-A1-R4_MC03	Chr03	1994288	2003020	7.46516175168044	1.07117282312527	0.505045467230415	-0.566127355894857	2.52944648820507e-05	0.0449347063609705	0.0248725927646074	8.94310919371825e-05	0.16680870332799	0.0432045986464846	8.12644320823216	7.69170130031381	6.93623537800874	6.7685223122252	7.52921435613416	7.30291840530826	2	2
MvSl-1064-A1-R4_MC03g05084	MvSl-1064-A1-R4_MC03	Chr03	2003589	2004216	6.84140211806761	-2.96273719015853	-0.362906332611544	2.59983085754699	1.15808619418858e-32	0.120805523469538	2.08486041148366e-26	9.95148501823611e-31	0.332905795573334	8.72991126537354e-25	5.19641819609397	4.98571210915749	8.01200421425296	8.09642556372729	5.27223108029454	5.62098897373047	1	1
