gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2	average	ward.D
MvSl-1064-A1-R4_MC03g05084	MvSl-1064-A1-R4_MC03	chr03	2003589	2004216	6.84140211806761	-2.96273719015853	-0.362906332611544	2.59983085754699	1.15808619418858e-32	0.120805523469538	2.08486041148366e-26	9.95148501823611e-31	0.332905795573334	8.72991126537354e-25	5.19641819609397	4.98571210915749	8.01200421425296	8.09642556372729	5.27223108029454	5.62098897373047	1	1
MvSl-1064-A1-R4_MC03g05085	MvSl-1064-A1-R4_MC03	chr03	2004680	2005250	5.51531222692815	-3.47678729497661	0.0940759142141032	3.57086320919071	1.0956042459037e-38	0.710334282545529	1.013327437906e-40	1.33663718000251e-36	0.880452573133401	1.04309393139449e-38	3.52334200132326	3.26578944085444	6.86836282828868	6.86700881745047	3.23206034730699	3.37784704666847	1	1
MvSl-1064-A1-R4_MC03g05089	MvSl-1064-A1-R4_MC03	chr03	2011962	2014661	8.38948331867369	1.01141390739676	0.207479478571904	-0.803934428824852	0.00015879708325104	0.433796617944673	0.00258530321915821	0.000479865148976682	0.70114671264785	0.00574111604757786	8.67480798085567	8.79148371254473	7.71978524379707	7.72653512238897	8.40088161616846	8.64277197223514	2	2
MvSl-1064-A1-R4_MC03g05092	MvSl-1064-A1-R4_MC03	chr03	2019598	2022958	6.6147799362618	1.69495682599471	1.21281199852682	-0.482144827467885	1.60892383969091e-10	3.44008274862953e-06	0.0629314363340192	1.422127494081e-09	6.26057048286501e-05	0.0983222851941151	7.21819721882416	7.56225581483056	5.89584215635601	5.49107793603944	6.40406943533668	5.93484744513899	2	2
MvSl-1064-A1-R4_MC03g05097	MvSl-1064-A1-R4_MC03	chr03	2031275	2032636	2.51530136922244	1.31863091367686	-3.63903318551756	-4.95766409919442	0.00582629489231096	1.94081512616885e-19	8.78196221425876e-29	0.0123685168906159	2.10759726118687e-17	4.19243239619831e-27	0.488780663293413	0.199697799123947	-0.770966651820499	-0.916940725114793	3.70575760971608	4.09083835160885	2	2
MvSl-1064-A1-R4_MC03g05101	MvSl-1064-A1-R4_MC03	chr03	2040299	2044931	5.23413201319456	-2.17630025546198	-0.25587006889251	1.92043018656947	2.01974026489612e-14	0.354354593767492	7.83406928803299e-12	3.25066340353477e-13	0.628790105155389	7.36596314979467e-11	4.34441893443981	3.74496968994831	6.16525169340217	6.32352626780694	4.22074326220079	4.43203305121292	1	1
MvSl-1064-A1-R4_MC03g05104	MvSl-1064-A1-R4_MC03	chr03	2054587	2059584	6.01831849970628	-0.648021880098926	-0.0062587290109101	0.641763151088016	0.0191605092241913	0.981898533455392	0.0201760103548397	0.0354643476593853	0.994070413646776	0.0358789516513452	6.01803917475042	5.46342683252703	6.41809509983659	6.41083230741152	6.04627612615128	5.43641250813054	1	1
MvSl-1064-A1-R4_MC03g05110	MvSl-1064-A1-R4_MC03	chr03	2067514	2069185	1.75977227377444	-10.9672224642219	0	10.9672224642219	6.19234478248285e-24	1	7.25615929789404e-26	2.71967782846647e-22	1	2.9030512624206e-24	-3.66975599204334	-3.66975599204333	2.47722192196261	3.82782369284769	-3.66975599204333	-3.66975599204333	1	1
MvSl-1064-A1-R4_MC03g05111	MvSl-1064-A1-R4_MC03	chr03	2070240	2071403	4.52882273220002	0.761826868467299	-0.640756991841697	-1.402583860309	0.0204742379788775	0.0485094692929003	2.25167854993605e-05	0.0375814535208945	0.176563747901452	7.60201142141033e-05	4.61569118290706	4.27988679959055	4.07643034365547	3.19677315352665	5.08472834657555	5.10813425471051	2	2
MvSl-1064-A1-R4_MC03g05113	MvSl-1064-A1-R4_MC03	chr03	2075352	2077060	5.74238353491523	-0.721022461752781	-0.239902889358053	0.481119572394728	0.00176266679434706	0.296588625646964	0.0357265749956451	0.00425468325885141	0.574216777017254	0.0595161857901154	5.32692485185049	5.45171851356068	6.12194980099898	6.09949378570128	5.63329909906027	5.6271270361542	1	1
MvSl-1064-A1-R4_MC03g05116	MvSl-1064-A1-R4_MC03	chr03	2083144	2084710	4.88027597535548	1.12858307086765	0.075136510346291	-1.05344656052136	0.000139547534550907	0.796000632862516	0.000363596883795736	0.000426541520702774	0.924168163766495	0.000965099222581108	5.41296535486793	4.94453431645289	4.02829637943008	4.11459437162514	4.8298837555997	5.36597930539739	2	2
MvSl-1064-A1-R4_MC03g05119	MvSl-1064-A1-R4_MC03	chr03	2088953	2089315	4.72730321773797	2.19192913939561	0.905421857537018	-1.28650728185859	4.17806364972184e-12	0.00275381356113051	3.22296399851601e-05	4.71858571274871e-11	0.0198491507010151	0.000106093704974468	5.31207233529207	5.67079811299312	3.34131327205703	3.29694026012946	4.23126812427912	4.89236943337524	2	2
MvSl-1064-A1-R4_MC03g05120	MvSl-1064-A1-R4_MC03	chr03	2089401	2089972	6.30104191970213	1.5256161188823	0.843094046880065	-0.682522072002234	1.95362580488221e-07	0.00344330758871342	0.0180071145216568	1.0214672065527e-06	0.0238449653760799	0.0323597573564308	6.80370844746467	7.09451832268827	5.22493068598271	5.61268356271694	5.64318533522377	6.46853159638857	2	2
MvSl-1064-A1-R4_MC03g05122	MvSl-1064-A1-R4_MC03	chr03	2094045	2098442	7.26234207613851	0.778460529648787	-1.21312509582585	-1.99158562547463	0.00133529947832245	6.36912031800884e-07	1.3910912961552e-15	0.00328981038264335	1.36825319527312e-05	2.09874262421461e-14	6.91055116933283	6.85498646965996	6.28956851444055	5.89514882087336	8.20938698423784	7.97214698419516	2	2
MvSl-1064-A1-R4_MC03g05124	MvSl-1064-A1-R4_MC03	chr03	2100985	2102672	1.23337286487441	-2.16029174665408	0.475099747627253	2.63539149428133	4.5129165496576e-06	0.342956157178358	3.3566906805506e-08	1.85048304330774e-05	0.617827745665918	1.84384754336859e-07	0.534994917050561	-0.111592445665843	2.61396103573807	1.99974007861415	-0.393693758376867	-0.0176517903319388	1	1
MvSl-1064-A1-R4_MC03g05126	MvSl-1064-A1-R4_MC03	chr03	2104169	2104829	8.52365133772876	0.663387845552482	0.274437211788985	-0.388950633763496	0.024331633294651	0.349700552215291	0.185475924448507	0.0437491266771727	0.624050514428332	0.25135396124522	8.68220666396111	8.92925424107218	7.9330517929332	8.33445467563438	8.28789458678637	8.74872890315781	2	2
MvSl-1064-A1-R4_MC03g05128	MvSl-1064-A1-R4_MC03	chr03	2106363	2108949	2.29172599646512	2.68168411838572	1.21154060902592	-1.4701435093598	8.57931681700885e-10	0.00261638015028529	0.000655301203850502	6.7232381190684e-09	0.0190531088025934	0.00165111843356723	3.00480106218401	3.38754718673633	1.07612730069373	-0.0801050753575515	1.9889230895268	2.03573481544666	2	2
MvSl-1064-A1-R4_MC03g05133	MvSl-1064-A1-R4_MC03	chr03	2112796	2115382	2.29172599646512	2.68168746587047	1.21154064231682	-1.47014682355365	8.55163967425133e-10	0.00261409307562219	0.000654646226702733	6.71119218794217e-09	0.0190504924581847	0.0016498888070075	3.00480106218401	3.38754718673633	1.07612730069373	-0.0801050753575515	1.9889230895268	2.03573481544666	2	2
MvSl-1064-A1-R4_MC03g05135	MvSl-1064-A1-R4_MC03	chr03	2116811	2118289	3.12318669512507	-1.00680620226993	0.118629006494717	1.12543520876465	0.00199920589912753	0.717383749734977	0.000526866074944768	0.00477317049895585	0.884787620179194	0.00135904216982621	2.82118258429356	2.64960891782184	3.68965398934324	3.78125390976778	2.42458332747482	2.79348350924754	1	1
MvSl-1064-A1-R4_MC03g05137	MvSl-1064-A1-R4_MC03	chr03	2120708	2122393	4.05693399505032	-1.1060210844717	-0.852576999353578	0.253444085118119	0.0022046604736698	0.0178313391551573	0.474132721340587	0.00521331773170734	0.0854555254758798	0.553238818312396	3.74596349164334	2.75816110480278	4.4282623558295	4.44156203651735	4.43393809544226	3.87742250665759	1	1
MvSl-1064-A1-R4_MC03g05138	MvSl-1064-A1-R4_MC03	chr03	2124137	2126599	7.6472556341148	-1.7115571044778	0.00497174507571294	1.71652884955351	3.26326528670989e-10	0.985055087027337	2.85092909691301e-10	2.76803326723323e-09	0.996186903832957	2.17719330260389e-09	6.75084160235394	6.91324082504152	8.21086539702194	8.81629862671745	6.80548068247224	6.85287156724191	1	1
MvSl-1064-A1-R4_MC03g05139	MvSl-1064-A1-R4_MC03	chr03	2126979	2128290	5.2738251954801	-0.893053344101528	-0.139741393616047	0.753311950485481	0.000388994594347838	0.577294805523384	0.00261501315912467	0.0010788786363585	0.806105502888514	0.00580057464387653	4.85308865065396	4.89567964116805	5.65029559499485	5.87225870945715	5.13463865411696	4.88214049564462	1	1
MvSl-1064-A1-R4_MC03g05140	MvSl-1064-A1-R4_MC03	chr03	2130759	2136537	6.78852822128811	-1.14479751009613	0.0932120658673044	1.23800957596344	2.69494237707205e-07	0.672421881669702	2.74429744733664e-08	1.36922470798077e-06	0.862816289598379	1.52269216027966e-07	6.35318314297772	6.28872582859757	7.40452709963926	7.52359835758392	6.23917243452319	6.21710100520072	1	1
MvSl-1064-A1-R4_MC03g05141	MvSl-1064-A1-R4_MC03	chr03	2136741	2142836	6.36399921674793	1.22432101134226	0.826055262556085	-0.398265748786179	6.82867696847676e-05	0.00669749056698698	0.189955694394185	0.000222636046857431	0.0404304225919153	0.256522224041467	6.96484231667813	6.94438393980219	6.14939982555967	5.14424634570723	6.32336082676549	5.90484658619052	2	2
MvSl-1064-A1-R4_MC03g05144	MvSl-1064-A1-R4_MC03	chr03	2148038	2150043	6.48244659072545	-2.19003006332001	-0.548681060358348	1.64134900296166	1.26107613419557e-19	0.0187976801840753	3.88178444837065e-12	3.50054897700017e-18	0.0885408367869552	3.77185780912476e-11	5.36579988340807	5.13776337626617	7.2930935921624	7.58040928549438	5.68494070098695	5.91407988279924	1	1
MvSl-1064-A1-R4_MC03g05145	MvSl-1064-A1-R4_MC03	chr03	2150803	2151639	4.62718802295936	-1.89901141636679	-0.177075454115086	1.7219359622517	4.75899353771759e-07	0.630485168843948	4.07932753624122e-06	2.3350731946239e-06	0.839797066790119	1.57962048248965e-05	4.00594919562329	3.21820791811298	5.35095037289687	5.73802136821319	3.28353506753947	4.24247221146391	1	1
MvSl-1064-A1-R4_MC03g05147	MvSl-1064-A1-R4_MC03	chr03	2152948	2154273	6.55858307587546	-1.10714923838605	0.351295658827423	1.45844489721347	3.56162610825106e-06	0.13859572950305	1.37720967693378e-09	1.49233374134892e-05	0.363386309087062	9.39888537807983e-09	6.06505881066773	6.26132043446455	7.05810678028849	7.45934763397632	5.72923903764035	5.89724786830232	1	1
MvSl-1064-A1-R4_MC03g05149	MvSl-1064-A1-R4_MC03	chr03	2157132	2160069	1.95759423326933	2.96341867966577	0.0839754925897329	-2.87944318707604	5.07808188699236e-09	0.848557701458061	1.16260531489437e-08	3.53142893787886e-08	0.946353743748056	6.80143274274646e-08	2.58899763267912	2.36751421812506	0.188533088013732	-1.11954812122881	1.95122059911037	2.74162155663648	2	2
MvSl-1064-A1-R4_MC03g05153	MvSl-1064-A1-R4_MC03	chr03	2165694	2167668	6.90647683551034	2.05335357862412	-0.371240463180761	-2.42459404180488	4.65080297590594e-16	0.125162438270828	2.69149733486141e-21	8.92412330250534e-15	0.34026278266639	7.20796115531179e-20	7.36133385621863	6.90091580630589	5.22848542266473	4.95710378660811	7.60679168303462	7.42860246424709	2	2
MvSl-1064-A1-R4_MC03g05154	MvSl-1064-A1-R4_MC03	chr03	2168645	2171452	5.24150126770342	6.8934841500033	1.77272220647327	-5.12076194353004	3.46972668052513e-77	9.53772064148852e-11	3.13124269006909e-47	2.28585593712996e-74	3.97686731557762e-09	4.42042003760896e-45	6.29897469536508	6.58244970082365	-0.465102486347716	-0.190016368386914	4.46548340811972	4.86319697692107	2	2
MvSl-1064-A1-R4_MC03g05156	MvSl-1064-A1-R4_MC03	chr03	2176003	2177343	1.76979401725992	-4.52390720112247	-0.802750902596749	3.72115629852572	5.19682200054082e-21	0.134727856248728	1.57544567452924e-17	1.64599342978668e-19	0.356186070358387	2.97677899726539e-16	-1.03007482081639	-1.20023736986667	3.0752594420038	3.26084066383181	-0.211617487449512	-0.648093875631118	1	1
MvSl-1064-A1-R4_MC03g05157	MvSl-1064-A1-R4_MC03	chr03	2177592	2178279	0.706829401513008	-2.973184281611	1.02421687958537	3.99740116119637	4.90580784877876e-09	0.099469040420918	1.47404240459372e-13	3.42125569242285e-08	0.291418042525796	1.71169060425325e-12	-0.674105232169761	-0.931369269738828	1.86025291894835	2.13124070072771	-1.50792214526065	-1.7938245991414	1	1
MvSl-1064-A1-R4_MC03g05159	MvSl-1064-A1-R4_MC03	chr03	2182004	2185678	5.81188978824893	1.06469792712528	0.63590024313479	-0.428797683990495	5.85785847605723e-06	0.00626148008602978	0.0659755063450614	2.35505929456459e-05	0.0382186202656864	0.102484555193104	6.29058066410915	6.33247758986512	5.20702442274459	5.28826352011372	5.81482776907683	5.52344715093085	2	2
MvSl-1064-A1-R4_MC03g05160	MvSl-1064-A1-R4_MC03	chr03	2187002	2188631	4.91609036301209	-1.43053643368814	-0.0677845674994331	1.36275186618871	7.20128912680136e-07	0.812285276062044	2.07444971538693e-06	3.41966069923359e-06	0.93279903459008	8.48146962658404e-06	4.25405790979819	4.25988436022801	5.37680861524672	5.93578462133613	4.48540426800087	4.14317391321156	1	1
MvSl-1064-A1-R4_MC03g05161	MvSl-1064-A1-R4_MC03	chr03	2188735	2189668	7.36869146207819	-2.19913182563027	0.586279261917919	2.78541108754819	6.37024056452193e-14	0.038168513725771	1.62300616956807e-20	9.50917179133017e-13	0.148789448772414	4.14432738182731e-19	5.96733030206737	6.5844615824503	8.34770095181583	8.64994013115285	5.95556399082941	5.44570341521355	1	1
MvSl-1064-A1-R4_MC03g05163	MvSl-1064-A1-R4_MC03	chr03	2190507	2191990	2.51900670420182	3.60144670838596	-3.08889483093064	-6.6903415393166	1.30325425069206e-10	7.27410398988699e-16	2.69166363653996e-38	1.16867137072041e-09	5.52943812523564e-14	2.53324000536075e-36	0.859465905096584	0.861664393787325	-2.20442220392479	-2.20182460605613	4.05289717001443	3.72169436202242	2	2
MvSl-1064-A1-R4_MC03g05166	MvSl-1064-A1-R4_MC03	chr03	2196623	2197890	6.83446944694489	-1.92500291270719	-0.474198207780817	1.45080470492637	9.88464469233354e-14	0.0592226722649617	1.18798092995281e-08	1.44497128475799e-12	0.202154904083714	6.93421591836601e-08	5.69069106092163	5.88509483596883	7.42829203502653	7.95330118225533	6.40987201615633	6.10355800429416	1	1
MvSl-1064-A1-R4_MC03g05167	MvSl-1064-A1-R4_MC03	chr03	2198705	2201422	7.08840388707926	-1.46470395591479	-0.0374345692657503	1.42726938664904	1.44510581105651e-08	0.882733620478107	3.13291484256937e-08	9.33368341494148e-08	0.960595423350111	1.72188345240659e-07	6.49655776012187	6.3284817836221	7.9720081376481	7.77943916318774	6.72724098320313	6.1123360098214	1	1
MvSl-1064-A1-R4_MC03g05169	MvSl-1064-A1-R4_MC03	chr03	2205183	2208071	4.96609619311231	-1.21714267808399	0.497851597931078	1.71499427601507	6.32021923881705e-06	0.0645105754405517	3.37446651713301e-10	2.52247199184128e-05	0.214831742625996	2.54747732026802e-09	4.32152996190459	4.73108192291475	5.70490517010555	5.80401545174867	4.16144263643968	3.91804094965074	1	1
MvSl-1064-A1-R4_MC03g05170	MvSl-1064-A1-R4_MC03	chr03	2208758	2209667	4.05928974682659	1.22623582705024	-0.694638804233834	-1.92087463128408	0.0044324036003199	0.0993839856043326	1.09748869046145e-05	0.00969855340620709	0.291335331621511	3.93804765400875e-05	4.05435005218429	4.01537018572152	3.43659485377221	1.73986805760732	4.66110577439824	4.79031332468151	2	2
MvSl-1064-A1-R4_MC03g05173	MvSl-1064-A1-R4_MC03	chr03	2214073	2216410	4.95591847189329	-1.47013481167364	0.165646534577354	1.635781346251	1.22468916838172e-07	0.547305674070379	4.28828351302006e-09	6.65697379645111e-07	0.785046338791524	2.69592965145694e-08	4.18327483748323	4.44842700549566	5.64631465801901	5.91768141785182	4.35191838139207	3.93133021298413	1	1
MvSl-1064-A1-R4_MC03g05174	MvSl-1064-A1-R4_MC03	chr03	2216572	2219602	5.79979354247185	1.19423978688524	0.356182479770468	-0.838057307114777	0.000180093978782844	0.25667256316555	0.00814845572579766	0.000536697436167692	0.532473872760421	0.0160407351939752	6.67612331269902	5.59698108605374	5.17237779940445	4.90124618512299	5.96977549878122	5.78277533359913	2	2
MvSl-1064-A1-R4_MC03g05175	MvSl-1064-A1-R4_MC03	chr03	2220142	2221455	1.80240392589102	-0.981943069459243	1.47301218861074	2.45495525806998	0.0221988286570133	0.00131872319733983	8.12057258115087e-08	0.0403325656901278	0.0109573065420493	4.17303683031372e-07	2.00250205052285	1.20632793579503	2.215867793755	2.93402771718504	0.268876662114054	0.217475744862682	1	1
MvSl-1064-A1-R4_MC03g05176	MvSl-1064-A1-R4_MC03	chr03	2222483	2225116	4.58204243491841	1.46326896933762	-2.16682134797429	-3.6300903173119	8.49020889360364e-06	1.75174923283475e-11	1.10537139191109e-25	3.29278823730735e-05	8.01425274021898e-10	4.38685947584956e-24	3.70612404098106	3.52238751287174	2.42860216417462	1.86881102514621	5.46626074359116	6.0328842129044	2	2
MvSl-1064-A1-R4_MC03g05179	MvSl-1064-A1-R4_MC03	chr03	2232710	2232997	0.881156552018382	-4.76349720381057	2.23658415195948	7.00008135577005	3.3015180126828e-13	0.0334485228661824	4.83965999188045e-19	4.46926041114129e-12	0.135189489964669	1.04880526402988e-17	-1.50369633383699	-2.57575821853002	1.87846824545411	2.70755191338894	-2.76771464182692	-3.66975599204333	1	1
MvSl-1064-A1-R4_MC03g05182	MvSl-1064-A1-R4_MC03	chr03	2236983	2237840	1.21320185211757	-2.98529406465479	0.0418197181823533	3.02711378283714	1.17269702368367e-10	0.934462780802941	2.39634618245867e-11	1.06122637253132e-09	0.978563973659483	2.13147551530662e-10	-0.477787217948564	-0.336736061375527	2.37828657224273	2.51956798330814	-0.678861739155654	-0.237944304922139	1	1
MvSl-1064-A1-R4_MC03g05183	MvSl-1064-A1-R4_MC03	chr03	2238517	2240782	5.63877705028897	-0.708871139793865	0.0902801627524053	0.79915130254627	0.00507078822078159	0.720571607542668	0.00157448139311009	0.0109252906307616	0.886650308272524	0.00366008589195811	5.38800245638848	5.38556705160986	6.09201736129389	6.09730208864141	5.54113525927588	5.00192180270217	1	1
MvSl-1064-A1-R4_MC03g05188	MvSl-1064-A1-R4_MC03	chr03	2250695	2251387	6.41610515845635	-1.11938251496156	-0.319600560642092	0.799781954319464	6.23676252987075e-06	0.192950739212353	0.00113628384040604	2.49016918465385e-05	0.447859493132822	0.00272212288748908	5.86702103006142	5.84761333392726	6.68712231770575	7.2154284342301	6.05296628662979	6.29048270428215	1	1
MvSl-1064-A1-R4_MC03g05190	MvSl-1064-A1-R4_MC03	chr03	2252816	2254099	4.74422040407737	1.47170258773838	-0.0589480404134569	-1.53065062815184	2.0077191817875e-06	0.844247858665423	7.6099615767136e-07	8.81007147176912e-06	0.943975711623864	3.3527258270657e-06	5.1169891749709	5.00786872600695	3.93999287955589	3.15804294058864	5.12761345591016	5.11688454452189	2	2
MvSl-1064-A1-R4_MC03g05191	MvSl-1064-A1-R4_MC03	chr03	2254182	2255120	4.13212560492541	1.03722245008335	0.0635042574921084	-0.973718192591241	0.000569544849867966	0.829369510202391	0.00117126354034244	0.00152032474510947	0.939181714061653	0.00280049027477957	4.63172960307206	4.1876076349447	3.47899389522725	3.30709066618384	4.46325290368641	4.25573854267633	2	2
MvSl-1064-A1-R4_MC03g05193	MvSl-1064-A1-R4_MC03	chr03	2258098	2259043	5.07905828296669	-1.06348572592623	-0.140658658949515	0.922827066976712	3.15746447797427e-05	0.579959960064531	0.000277049447026921	0.000109365804315954	0.807614495267797	0.000755120978379802	4.54405411861877	4.64887082625063	5.51566522259202	5.78779778053469	4.80895713097188	4.66266698118656	1	1
MvSl-1064-A1-R4_MC03g05194	MvSl-1064-A1-R4_MC03	chr03	2259638	2261730	6.37666576776808	0.775463456717867	-0.389679845798395	-1.16514330251626	0.000459125556722548	0.0755502695011998	1.60173109508707e-07	0.00124919569150116	0.240369530975807	7.82804484750269e-07	6.46780935036312	6.38728703505183	5.64896983617276	5.65799917880572	6.8838700098052	6.74787719744715	2	2
MvSl-1064-A1-R4_MC03g05197	MvSl-1064-A1-R4_MC03	chr03	2271219	2271608	1.34105499373612	1.30874605947705	-0.567771813312622	-1.87651787278967	0.0083717280811529	0.218851433030449	0.00013243566009957	0.0170015242289258	0.48317467855382	0.000387886542117355	1.73194912826229	0.930767788388771	0.502222887454841	-0.308996905302537	2.16393569358522	1.67403237245604	2	2
MvSl-1064-A1-R4_MC03g05198	MvSl-1064-A1-R4_MC03	chr03	2272190	2273415	4.08014318773032	0.962335344443838	-0.692972574761582	-1.65530791920542	0.0105704660186572	0.0611650364131264	1.3229667361106e-05	0.0209459284532525	0.206785114551664	4.66413031974489e-05	4.4716464835031	3.35019581325398	3.26721014943247	2.82522931125013	4.85732195146412	4.54007525344833	2	2
MvSl-1064-A1-R4_MC03g05199	MvSl-1064-A1-R4_MC03	chr03	2274339	2276412	4.37884488756565	3.51322079447631	1.07335316970467	-2.43986762477164	1.53512054170264e-28	0.000143666504311135	2.15012589986431e-15	1.06084344007731e-26	0.00165467645175132	3.15713880274281e-14	5.23367536147491	5.40087003957943	1.91422313161291	1.75477750390028	4.30536016284937	4.19091737510206	2	2
MvSl-1064-A1-R4_MC03g05205	MvSl-1064-A1-R4_MC03	chr03	2294987	2295441	1.17920305559203	1.43950969335559	0.585838608338462	-0.853671085017131	0.000830876218177914	0.15094210668552	0.0478479361153982	0.00213987328092986	0.383841970732452	0.0773664113984617	1.49533571002292	1.93476580782883	0.40504581687923	0.291085584571495	1.13398539640047	1.19016597707984	2	2
MvSl-1064-A1-R4_MC03g05217	MvSl-1064-A1-R4_MC03	chr03	2326912	2330933	7.67623801092892	0.581866389954998	-0.0433676149992271	-0.625234004954225	0.0187998364681821	0.860406722535759	0.0115897166262974	0.034881709346334	0.95234534409704	0.0219447364822899	7.97254496056056	7.66944412226122	7.1187433473796	7.36502918178177	7.86597707994667	7.87855858577266	2	2
MvSl-1064-A1-R4_MC03g05218	MvSl-1064-A1-R4_MC03	chr03	2332238	2333782	4.30953202040329	-0.972087883901049	0.614800355155432	1.58688823905648	0.00241510223089473	0.0562286691451709	1.07149580697814e-06	0.00564208989260089	0.195927964912757	4.61574610486396e-06	3.63364282676949	4.36036802648431	4.84661656948223	5.1583316355851	3.44596665182411	3.41616193042663	1	1
MvSl-1064-A1-R4_MC03g05221	MvSl-1064-A1-R4_MC03	chr03	2337305	2339137	3.54897552658749	-1.54583552120004	-0.558341482394322	0.987494038805715	4.2500806047324e-06	0.0940526987310583	0.00258639390730604	1.75070014739331e-05	0.280026726456389	0.00574224771781584	2.84888846383871	2.5542858225122	4.07643034365547	4.39235568621859	3.50787498575664	2.9648253717838	1	1
MvSl-1064-A1-R4_MC03g05222	MvSl-1064-A1-R4_MC03	chr03	2339434	2339947	2.37630827883602	0.831358635070537	-0.586174357458821	-1.41753299252936	0.0274220001494618	0.106640643486274	0.000148746684368723	0.0485113149797676	0.305190512288259	0.00043118648721963	2.45118762294491	2.22346883960731	1.2817222062239	1.72480292014507	2.64526849093254	3.15241543908313	2	2
MvSl-1064-A1-R4_MC03g05224	MvSl-1064-A1-R4_MC03	chr03	2348317	2348713	0.790056368358792	1.36901702752197	-1.88090808493288	-3.24992511245485	0.0143080690007175	6.04835742367905e-05	4.48603160291591e-10	0.0274069272853441	0.000784329083129892	3.32067148314719e-09	0.175283509619756	-0.111592445665843	-0.770966651820499	-1.63732468504956	1.85921623728661	1.82406270878797	2	2
MvSl-1064-A1-R4_MC03g05225	MvSl-1064-A1-R4_MC03	chr03	2349836	2351291	5.42397841320053	0.939889259780812	-0.0700597781147271	-1.00994903789554	0.00039391904490693	0.788711788230293	0.000138722340322321	0.00109008905118182	0.9212045332846	0.000404381760196218	5.66104260242282	5.6311211444796	4.61637810296296	4.79346285455729	5.41524886042556	5.96504501833006	2	2
MvSl-1064-A1-R4_MC03g05230	MvSl-1064-A1-R4_MC03	chr03	2361536	2362339	4.19863149752534	-4.37015396095302	0.0385456596941482	4.40869962064717	3.63142882316765e-28	0.919237332657492	5.73948421561833e-29	2.44120949867637e-26	0.972580655387723	2.78027367738923e-27	1.34779341816187	1.28760870016065	5.11399949712097	6.0337786096215	1.17817399357366	1.37658749812138	1	1
MvSl-1064-A1-R4_MC03g05231	MvSl-1064-A1-R4_MC03	chr03	2362407	2362838	3.49290969070883	-3.99205315198014	0.0730059880904303	4.06505914007057	5.64017004248112e-24	0.85256364227676	4.07761324113566e-25	2.48822144463386e-22	0.948658249406479	1.5321282908328e-23	0.859465905096584	1.05977318221592	4.48285859070939	5.2267663260882	0.916454424083348	0.86960187687901	1	1
MvSl-1064-A1-R4_MC03g05233	MvSl-1064-A1-R4_MC03	chr03	2366312	2371243	7.67408390022619	-0.802284017177512	-0.27854419204984	0.523739825127672	0.000722181465560538	0.238045807534283	0.0266110445047239	0.00188599292882379	0.508730248714054	0.0458136483964602	7.26864441333358	7.28098776390033	8.06067571103042	8.09276309267994	7.601730746244	7.50308256824902	1	1
MvSl-1064-A1-R4_MC03g05234	MvSl-1064-A1-R4_MC03	chr03	2371632	2372394	5.69434065862514	-1.86438254314051	0.00102107852075146	1.86540362166127	5.18650711203605e-11	0.997060920960977	4.60686630587392e-11	4.9424361891167e-10	0.999022608735705	3.96559693681586e-10	4.64496008446982	4.91286085320261	6.2419991232306	6.96161125726683	4.81071265693414	4.75711452548012	1	1
MvSl-1064-A1-R4_MC03g05236	MvSl-1064-A1-R4_MC03	chr03	2376172	2377297	5.9034755171661	-0.906878370111591	0.240754803300051	1.14763317341164	0.000213846343734313	0.324035331624548	3.04680821107931e-06	0.000625030928359207	0.601531905684465	1.21112464770256e-05	5.4329344046141	5.73740937880777	6.29889702951022	6.67413489106346	5.38021048988628	5.32503132800357	1	1
MvSl-1064-A1-R4_MC03g05237	MvSl-1064-A1-R4_MC03	chr03	2377427	2378725	2.90398660851727	-4.58083599593307	1.33897422835964	5.91981022429271	1.21477778369026e-14	0.0313597452094343	2.99556620573705e-20	1.99740999308273e-13	0.129123750899846	7.45646983503614e-19	0.115709276851654	-0.25771934095146	5.05716252472634	3.21844665741744	-1.13921190711729	-1.3462194761552	1	1
MvSl-1064-A1-R4_MC03g05240	MvSl-1064-A1-R4_MC03	chr03	2383531	2384053	5.55520693275506	-0.547985764158607	-0.0734242179499636	0.474561546208643	0.0235771608191791	0.761262096680045	0.0491593816774121	0.0425629344565452	0.907487344094079	0.0792872547308937	5.18921119402318	5.45318726038481	5.99517637237613	5.74363765285193	5.4013354608406	5.39983425693708	1	1
MvSl-1064-A1-R4_MC03g05242	MvSl-1064-A1-R4_MC03	chr03	2386198	2388176	7.70585542025302	1.26825155741724	-0.986423149505433	-2.25467470692267	0.000171292365365014	0.00321746031434312	8.69701870230028e-11	0.000513253837033679	0.0225952096710948	7.1086798028231e-10	7.6922338897496	7.33933942227383	6.72410502506938	5.57117219901323	8.4294413356183	8.5913759120382	2	2
MvSl-1064-A1-R4_MC03g05245	MvSl-1064-A1-R4_MC03	chr03	2396545	2398183	5.09664666823845	-0.655106085968001	0.0353663557487486	0.690472441716749	0.00837859406488385	0.886720378598375	0.00534702405049303	0.017004983887694	0.961885647535728	0.0110104973551558	4.81613709630011	4.89135217592596	5.5083730001866	5.5076765328325	4.92046950493048	4.709699775588	1	1
