gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2
MvSl-1064-A1-R4_MC02g04203	MvSl-1064-A1-R4_MC02	Chr02	2512202	2513344	7.20092491939568	-1.13550671336801	4.75630615476441e-07	2.13092424704601e-05
MvSl-1064-A1-R4_MC02g04234	MvSl-1064-A1-R4_MC03	Chr03	47408	50385	4.86574240823697	0.9785228217631	0.000475411161227491	0.00673721055828481
MvSl-1064-A1-R4_MC02g04252	MvSl-1064-A1-R4_MC03	Chr03	73623	74593	5.67843601377508	-1.2144110894055	0.000143318809759305	0.00264555450976297
MvSl-1064-A1-R4_MC03g04291	MvSl-1064-A1-R4_MC03	Chr03	143364	143950	6.03934784501226	-1.42535191184663	7.97096784793788e-09	6.06781109981961e-07
MvSl-1064-A1-R4_MC03g04299	MvSl-1064-A1-R4_MC03	Chr03	154299	155489	5.90075898861758	-0.847999965536736	0.00019743867059368	0.00338320208057138
MvSl-1064-A1-R4_MC03g04302	MvSl-1064-A1-R4_MC03	Chr03	159814	160264	6.76839367811469	-0.770079220948428	0.000258111482134095	0.0041656190793949
MvSl-1064-A1-R4_MC03g04306	MvSl-1064-A1-R4_MC03	Chr03	166972	168661	6.76229020571293	0.716206957342514	0.00492987768671947	0.0413724954743033
MvSl-1064-A1-R4_MC03g04353	MvSl-1064-A1-R4_MC03	Chr03	279715	281678	6.10064874096307	0.717442983491063	0.00214094913293847	0.0215649232336495
MvSl-1064-A1-R4_MC03g04356	MvSl-1064-A1-R4_MC03	Chr03	290141	292325	7.72029660644354	-2.08679838372317	1.90513844415039e-19	8.19400044829083e-17
MvSl-1064-A1-R4_MC03g04360	MvSl-1064-A1-R4_MC03	Chr03	311507	314627	7.80136966312212	0.846344716235504	0.00012229931747714	0.00229197980160863
MvSl-1064-A1-R4_MC03g04361	MvSl-1064-A1-R4_MC03	Chr03	315017	316740	6.01600287741076	-1.4273400904221	7.39328826269942e-10	7.06634062619338e-08
MvSl-1064-A1-R4_MC03g04367	MvSl-1064-A1-R4_MC03	Chr03	326522	328243	6.43414240568281	-0.853963820829004	0.000573219492577219	0.00785164661647968
MvSl-1064-A1-R4_MC03g04370	MvSl-1064-A1-R4_MC03	Chr03	332994	334701	6.40465738138133	-0.80346651519063	0.000214937790763808	0.00359008713815587
MvSl-1064-A1-R4_MC03g04373	MvSl-1064-A1-R4_MC03	Chr03	336782	337153	2.87219914026051	1.57792792139208	0.000444892244472079	0.00642988814558726
MvSl-1064-A1-R4_MC03g04385	MvSl-1064-A1-R4_MC03	Chr03	359879	361257	3.82264184061339	1.25668208701905	0.000242220316281216	0.00394827608196346
MvSl-1064-A1-R4_MC03g04402	MvSl-1064-A1-R4_MC03	Chr03	397384	397602	6.93350294255294	-0.747640936195761	0.00521564860044591	0.0431595044011427
MvSl-1064-A1-R4_MC03g04407	MvSl-1064-A1-R4_MC03	Chr03	405806	407848	5.72727465131048	-1.0003965798991	7.6642618194262e-05	0.00157346014727218
MvSl-1064-A1-R4_MC03g04410	MvSl-1064-A1-R4_MC03	Chr03	415623	417847	5.05146448036975	-1.39725825708019	4.95624773733744e-06	0.000160276853520965
MvSl-1064-A1-R4_MC03g04424	MvSl-1064-A1-R4_MC03	Chr03	458630	459341	2.85392307593926	-1.07867376229302	0.00362234167458539	0.0325090267426596
MvSl-1064-A1-R4_MC03g04431	MvSl-1064-A1-R4_MC03	Chr03	477920	479913	4.67369559261994	-1.00638014434035	0.000265691424152522	0.00426714428014626
MvSl-1064-A1-R4_MC03g04439	MvSl-1064-A1-R4_MC03	Chr03	495720	497046	5.86406404138604	-1.26873919920156	5.96732749042516e-07	2.60563203414402e-05
MvSl-1064-A1-R4_MC03g04440	MvSl-1064-A1-R4_MC03	Chr03	497574	500780	8.18171692739163	-1.88609756682781	5.56801004636007e-15	1.4087065417291e-12
MvSl-1064-A1-R4_MC03g04449	MvSl-1064-A1-R4_MC03	Chr03	515233	517965	6.95217448103198	-1.33683185795596	4.38349495055473e-10	4.48890756722283e-08
MvSl-1064-A1-R4_MC03g04453	MvSl-1064-A1-R4_MC03	Chr03	530465	533423	3.76170736680598	1.19346063257252	0.0039672068833077	0.0349591841856846
MvSl-1064-A1-R4_MC03g04457	MvSl-1064-A1-R4_MC03	Chr03	540321	540639	5.15526551677302	-1.05583561128836	7.19276235881527e-05	0.00149856465862241
MvSl-1064-A1-R4_MC03g04461	MvSl-1064-A1-R4_MC03	Chr03	552698	554124	5.45680369942536	-1.15095723560349	4.25998538054989e-06	0.000139332297503765
MvSl-1064-A1-R4_MC03g04462	MvSl-1064-A1-R4_MC03	Chr03	554897	557972	6.47020857893505	-1.82568898346718	3.28988108132958e-08	2.05069254069544e-06
MvSl-1064-A1-R4_MC03g04518	MvSl-1064-A1-R4_MC03	Chr03	688403	688827	8.33350172879383	0.783513250965472	0.000988300641090536	0.0118403372070485
MvSl-1064-A1-R4_MC03g04550	MvSl-1064-A1-R4_MC03	Chr03	765235	765704	4.74224416833258	-2.0834897417323	1.88022951194468e-09	1.65038104711716e-07
MvSl-1064-A1-R4_MC03g04602	MvSl-1064-A1-R4_MC03	Chr03	875698	877777	6.37741282961887	1.65722964401153	7.84156906546333e-05	0.00160351186556615
MvSl-1064-A1-R4_MC03g04607	MvSl-1064-A1-R4_MC03	Chr03	889704	892217	3.29387489554821	3.96072744387541	1.01465681580447e-18	3.96730814979548e-16
MvSl-1064-A1-R4_MC03g04626	MvSl-1064-A1-R4_MC03	Chr03	933976	935390	6.24126118302037	-0.778885210433408	0.000653463269625794	0.00870489429190025
MvSl-1064-A1-R4_MC03g04631	MvSl-1064-A1-R4_MC03	Chr03	943695	945674	7.0938922294177	-0.765776473582529	0.000543513354793623	0.00752866647010427
MvSl-1064-A1-R4_MC03g04634	MvSl-1064-A1-R4_MC03	Chr03	956758	958705	5.55488020577925	-0.653193088112479	0.00537739677333164	0.0441377548131668
MvSl-1064-A1-R4_MC03g04635	MvSl-1064-A1-R4_MC03	Chr03	958886	960639	6.09325641877173	-0.716465113349581	0.0018245160692122	0.019188333590501
MvSl-1064-A1-R4_MC03g04641	MvSl-1064-A1-R4_MC03	Chr03	972393	973247	1.20397786811037	2.35881464686963	1.32238989992625e-05	0.000362070642692443
MvSl-1064-A1-R4_MC03g04675	MvSl-1064-A1-R4_MC03	Chr03	1056917	1058466	4.17583532815272	-0.893680817951475	0.00443766851760023	0.0380226875420499
MvSl-1064-A1-R4_MC03g04679	MvSl-1064-A1-R4_MC03	Chr03	1067770	1073931	3.97779040720631	-1.25594187115562	0.000185514580930537	0.00325009455226982
MvSl-1064-A1-R4_MC03g04688	MvSl-1064-A1-R4_MC03	Chr03	1094008	1094436	4.37803249452877	-1.66996868347161	2.70805963342951e-05	0.000675209535268425
MvSl-1064-A1-R4_MC03g04690	MvSl-1064-A1-R4_MC03	Chr03	1096779	1098591	5.53071671849893	-0.901891904073547	0.00469373064923974	0.0396226408682632
MvSl-1064-A1-R4_MC03g04694	MvSl-1064-A1-R4_MC03	Chr03	1106501	1107599	5.54804803432876	-0.810361663888454	0.000712150069934176	0.00924781919411102
MvSl-1064-A1-R4_MC03g04711	MvSl-1064-A1-R4_MC03	Chr03	1155556	1158521	6.03636023378915	-1.45833925587869	6.22859453341009e-08	3.57189134509291e-06
MvSl-1064-A1-R4_MC03g04712	MvSl-1064-A1-R4_MC03	Chr03	1159033	1159860	5.06796970756841	1.40414416135766	2.1541067253941e-06	7.75298161164854e-05
MvSl-1064-A1-R4_MC03g04713	MvSl-1064-A1-R4_MC03	Chr03	1160044	1160361	5.71157178993948	1.28399528164279	8.64447375990745e-07	3.64508643542764e-05
MvSl-1064-A1-R4_MC03g04720	MvSl-1064-A1-R4_MC03	Chr03	1174621	1175763	7.30256261145351	0.792569396588263	0.000436516925926796	0.00637507401837403
MvSl-1064-A1-R4_MC03g04764	MvSl-1064-A1-R4_MC03	Chr03	1288359	1290856	7.03139999125758	-0.756210462041633	0.000447482636939267	0.00644764764313496
MvSl-1064-A1-R4_MC03g04776	MvSl-1064-A1-R4_MC03	Chr03	1325269	1325502	5.15647930869427	-1.11634023039605	4.26054514556301e-05	0.000977312249123546
MvSl-1064-A1-R4_MC03g04781	MvSl-1064-A1-R4_MC03	Chr03	1332753	1333915	7.66166778715443	0.760619859475149	0.00351314763430288	0.0318273457977943
MvSl-1064-A1-R4_MC03g04791	MvSl-1064-A1-R4_MC03	Chr03	1355008	1355445	6.51891249130523	0.988943013170071	3.42685513669303e-06	0.00011605436175525
MvSl-1064-A1-R4_MC03g04803	MvSl-1064-A1-R4_MC03	Chr03	1383965	1384367	10.2045818241807	0.955285751590592	0.00250701832313528	0.0246461389892682
MvSl-1064-A1-R4_MC03g04804	MvSl-1064-A1-R4_MC03	Chr03	1385053	1385223	5.05505090313454	-0.949487215888748	0.000385023222208292	0.00573005148345282
MvSl-1064-A1-R4_MC03g04806	MvSl-1064-A1-R4_MC03	Chr03	1389203	1389610	4.90129919017789	1.6848509379881	2.77515494403341e-06	9.54875313143015e-05
MvSl-1064-A1-R4_MC03g04807	MvSl-1064-A1-R4_MC03	Chr03	1389676	1391164	2.16958841928715	2.58317036893565	1.43761809718349e-07	7.44963305540505e-06
MvSl-1064-A1-R4_MC03g04827	MvSl-1064-A1-R4_MC03	Chr03	1428387	1430179	5.73132640657185	-0.643800632071011	0.00560788910143252	0.0455945766072992
MvSl-1064-A1-R4_MC03g04834	MvSl-1064-A1-R4_MC03	Chr03	1451040	1452487	5.11492892688778	-0.923196795455223	0.00136262087746985	0.015262063526036
MvSl-1064-A1-R4_MC03g04842	MvSl-1064-A1-R4_MC03	Chr03	1469751	1474995	5.65236795691018	1.00379382351932	8.02415535431158e-05	0.00162856359504159
MvSl-1064-A1-R4_MC03g04844	MvSl-1064-A1-R4_MC03	Chr03	1477378	1479347	4.14893987424918	1.85034975385382	1.08099015605936e-09	9.89220991747088e-08
MvSl-1064-A1-R4_MC03g04845	MvSl-1064-A1-R4_MC03	Chr03	1480098	1480448	7.45967212100126	1.52863979318009	8.59397660825087e-12	1.23208977973623e-09
MvSl-1064-A1-R4_MC03g04873	MvSl-1064-A1-R4_MC03	Chr03	1552907	1553107	4.8574438314903	1.03651840035543	0.00118924751610086	0.0136946547971883
MvSl-1064-A1-R4_MC03g04874	MvSl-1064-A1-R4_MC03	Chr03	1557081	1557620	4.56498426561681	1.02473443307169	0.00147029950446789	0.0162355793805299
MvSl-1064-A1-R4_MC03g04908	MvSl-1064-A1-R4_MC03	Chr03	1643959	1646217	0.458536878394637	-1.71573218893491	0.00109626896426545	0.012900281300426
MvSl-1064-A1-R4_MC03g04909	MvSl-1064-A1-R4_MC03	Chr03	1648424	1649875	3.21868112877501	-1.75712713721293	8.53909303512452e-07	3.61838809301188e-05
MvSl-1064-A1-R4_MC03g04917	MvSl-1064-A1-R4_MC03	Chr03	1660531	1664291	5.70703269241155	-0.947806481803407	0.000222657533848353	0.00368326943492986
MvSl-1064-A1-R4_MC03g04920	MvSl-1064-A1-R4_MC03	Chr03	1671485	1675756	6.74176381584245	-0.733165816006654	0.00299080957366824	0.0282403336473043
MvSl-1064-A1-R4_MC03g04959	MvSl-1064-A1-R4_MC03	Chr03	1761110	1762028	0.0473876610684147	-2.22708802696435	0.000180059067338829	0.00316095530050736
MvSl-1064-A1-R4_MC03g04973	MvSl-1064-A1-R4_MC03	Chr03	1797415	1797651	7.57567487845347	-1.02635826399652	3.58867016756956e-06	0.000120584924927474
MvSl-1064-A1-R4_MC03g04974	MvSl-1064-A1-R4_MC03	Chr03	1798511	1800260	5.26249132973425	-1.36274335950343	1.51713800673156e-06	5.77452262562162e-05
MvSl-1064-A1-R4_MC03g04984	MvSl-1064-A1-R4_MC03	Chr03	1817808	1817963	6.6568134922652	-1.02667652457472	1.40532056062251e-06	5.42088227016809e-05
MvSl-1064-A1-R4_MC03g04986	MvSl-1064-A1-R4_MC03	Chr03	1820963	1822624	5.805117350359	-1.37045839770551	3.2298553066826e-09	2.72384464196899e-07
MvSl-1064-A1-R4_MC03g04987	MvSl-1064-A1-R4_MC03	Chr03	1822717	1823697	3.93653140881468	-1.40073167886733	7.90277451263515e-06	0.000237691141110796
MvSl-1064-A1-R4_MC03g04992	MvSl-1064-A1-R4_MC03	Chr03	1837082	1839243	8.84134754140129	-1.00180634185534	0.00528619582280517	0.0434721381145029
MvSl-1064-A1-R4_MC03g04994	MvSl-1064-A1-R4_MC03	Chr03	1841396	1841971	5.79480944821332	0.85277167643239	0.000303199055173684	0.00471862150726613
MvSl-1064-A1-R4_MC03g04998	MvSl-1064-A1-R4_MC03	Chr03	1843593	1844724	7.10925610771318	-1.02176390555959	5.74818296903115e-05	0.00125179417467357
MvSl-1064-A1-R4_MC03g04999	MvSl-1064-A1-R4_MC03	Chr03	1845179	1845882	5.84548257763686	-0.681052989102685	0.00201326990322659	0.0206169097274437
MvSl-1064-A1-R4_MC03g05007	MvSl-1064-A1-R4_MC03	Chr03	1862866	1863505	6.01334560094762	-0.806130483807661	0.000439509748195123	0.00639446270652607
MvSl-1064-A1-R4_MC03g05031	MvSl-1064-A1-R4_MC03	Chr03	1918049	1919374	5.98209486993119	-0.812691122611862	0.00120271380942221	0.0138127425749665
MvSl-1064-A1-R4_MC03g05053	MvSl-1064-A1-R4_MC03	Chr03	1985555	1986662	5.42422257696329	-0.878684576708137	0.000440817994067654	0.00639446270652607
MvSl-1064-A1-R4_MC03g05069	MvSl-1064-A1-R4_MC03	Chr03	2033521	2033685	6.6175898862804	-1.61488660847915	0.0002579532243268	0.0041656190793949
MvSl-1064-A1-R4_MC03g05075	MvSl-1064-A1-R4_MC03	Chr03	2054587	2059584	8.27078997813508	1.08754760001702	6.79472805377133e-05	0.00143406313940751
MvSl-1064-A1-R4_MC03g05078	MvSl-1064-A1-R4_MC03	Chr03	2063880	2064375	9.3048579844917	1.62754166228855	3.32596752512211e-09	2.73784313926067e-07
MvSl-1064-A1-R4_MC03g05079	MvSl-1064-A1-R4_MC03	Chr03	2064442	2065958	5.81940945467462	0.934793410338792	4.62331830113364e-05	0.00103688291207148
MvSl-1064-A1-R4_MC03g05094	MvSl-1064-A1-R4_MC03	Chr03	2094045	2098442	2.21989378903654	-1.35913246249472	0.00185554559623505	0.0194651258766023
MvSl-1064-A1-R4_MC03g05099	MvSl-1064-A1-R4_MC03	Chr03	2105186	2105630	3.34885187136684	-1.13108730684382	0.000827045698558336	0.0102986972337794
MvSl-1064-A1-R4_MC03g05101	MvSl-1064-A1-R4_MC03	Chr03	2115480	2116104	7.1451674359066	-1.34954584657467	2.45038533125023e-09	2.10782146194145e-07
MvSl-1064-A1-R4_MC03g05103	MvSl-1064-A1-R4_MC03	Chr03	2118758	2120325	4.3157183998594	0.835339425223269	0.00388843279148748	0.0344118301156125
MvSl-1064-A1-R4_MC03g05104	MvSl-1064-A1-R4_MC03	Chr03	2120708	2122393	7.09617583332298	-1.03835722297857	2.73519448936497e-06	9.48715443448286e-05
MvSl-1064-A1-R4_MC03g05110	MvSl-1064-A1-R4_MC03	Chr03	2145706	2147780	2.68448341112886	2.12051011154574	1.26501482048252e-05	0.00034877107326252
MvSl-1064-A1-R4_MC03g05118	MvSl-1064-A1-R4_MC03	Chr03	2160164	2160487	4.19213683901157	-1.29634639622647	3.64480015922309e-05	0.00085429348691109
MvSl-1064-A1-R4_MC03g05120	MvSl-1064-A1-R4_MC03	Chr03	2163583	2163867	5.11578327364817	0.921301711317822	0.00133207143755277	0.0149588492243198
MvSl-1064-A1-R4_MC03g05141	MvSl-1064-A1-R4_MC03	Chr03	2201976	2204581	7.39009084128804	-2.32743776189594	2.75949883525529e-08	1.79827340764136e-06
MvSl-1064-A1-R4_MC03g05143	MvSl-1064-A1-R4_MC03	Chr03	2208758	2209667	5.80233558439691	-1.20616714361117	2.41467761280765e-07	1.16691330479614e-05
MvSl-1064-A1-R4_MC03g05146	MvSl-1064-A1-R4_MC03	Chr03	2214073	2216410	4.25324460165121	-0.851508983233906	0.00506295885531868	0.0422830796829624
MvSl-1064-A1-R4_MC03g05156	MvSl-1064-A1-R4_MC03	Chr03	2238517	2240782	3.90209440650168	-1.1118025150835	0.000727276671741727	0.00936532025497356
MvSl-1064-A1-R4_MC03g05157	MvSl-1064-A1-R4_MC03	Chr03	2241349	2246562	2.94685398198915	-1.41891470154517	0.000213513449726492	0.00358644255427841
MvSl-1064-A1-R4_MC03g05159	MvSl-1064-A1-R4_MC03	Chr03	2247547	2249124	6.19496742054176	-1.41684976302381	1.32860072078235e-08	9.68527406794045e-07
MvSl-1064-A1-R4_MC03g05164	MvSl-1064-A1-R4_MC03	Chr03	2254182	2255120	3.877288718961	2.0234285691733	1.05708057767914e-05	0.00030109295129788
MvSl-1064-A1-R4_MC03g05165	MvSl-1064-A1-R4_MC03	Chr03	2255728	2257946	3.08739094318445	2.0652640303029	0.000112301668520418	0.00213721007215185
MvSl-1064-A1-R4_MC03g05166	MvSl-1064-A1-R4_MC03	Chr03	2258098	2259043	7.33849745571086	1.10259197908292	2.6455833955075e-06	9.28869729312471e-05
MvSl-1064-A1-R4_MC03g05167	MvSl-1064-A1-R4_MC03	Chr03	2259638	2261730	7.64606640087328	0.688610876913422	0.00140957347092531	0.0156858357010344
MvSl-1064-A1-R4_MC03g05171	MvSl-1064-A1-R4_MC03	Chr03	2272190	2273415	6.18263745827295	-0.805468582941161	0.000558778417118207	0.00767829384033677
MvSl-1064-A1-R4_MC03g05173	MvSl-1064-A1-R4_MC03	Chr03	2276691	2277119	6.24501885774217	-0.687959437750525	0.00281758644332766	0.0268999762325244
MvSl-1064-A1-R4_MC03g05174	MvSl-1064-A1-R4_MC03	Chr03	2278675	2278938	6.5549744418195	-2.14964736051372	1.03976116160155e-12	1.78880510241931e-10
MvSl-1064-A1-R4_MC03g05176	MvSl-1064-A1-R4_MC03	Chr03	2294987	2295441	3.42677748414772	-1.83616056318613	0.000149926076653493	0.00270937838523813
MvSl-1064-A1-R4_MC03g05180	MvSl-1064-A1-R4_MC03	Chr03	2312093	2314964	0.922255595904616	-1.40675197410814	0.00358482935113464	0.0322559645172177
MvSl-1064-A1-R4_MC03g05184	MvSl-1064-A1-R4_MC03	Chr03	2324335	2326385	5.35761713514716	-0.987378828016436	0.00024234942702589	0.00394827608196346
MvSl-1064-A1-R4_MC03g05187	MvSl-1064-A1-R4_MC03	Chr03	2334258	2334911	4.64629195029028	-1.16863846724603	5.06114463534957e-05	0.00112206098333188
MvSl-1064-A1-R4_MC03g05221	MvSl-1064-A1-R4_MC03	Chr03	2405149	2406153	4.93073100933451	-1.04578883515131	0.000279513369583896	0.00442794476088521
MvSl-1064-A1-R4_MC03g05222	MvSl-1064-A1-R4_MC03	Chr03	2406369	2407408	4.12467472165334	-3.42306118718343	8.4480269589052e-22	5.19070913575018e-19
MvSl-1064-A1-R4_MC03g05233	MvSl-1064-A1-R4_MC03	Chr03	2430829	2431709	7.49308715767839	1.88752388363661	4.16160947782763e-18	1.43192658913093e-15
MvSl-1064-A1-R4_MC03g05235	MvSl-1064-A1-R4_MC03	Chr03	2437236	2440046	5.49174690692895	0.923033522783397	0.000680383342155362	0.00896272206618748
MvSl-1064-A1-R4_MC03g05247	MvSl-1064-A1-R4_MC04-1	Chr04	10462	10786	6.25716173272345	-0.750324912891741	0.000720079528856943	0.00930048664748863
MvSl-1064-A1-R4_MC03g05252	MvSl-1064-A1-R4_MC04-1	Chr04	16788	17024	8.03915681463996	-0.673639586307369	0.00348831188338128	0.0316523827224112
MvSl-1064-A1-R4_MC03g05259	MvSl-1064-A1-R4_MC04-2	Chr04	21287	22183	2.57719653501218	-1.30073334262554	0.00066026514993415	0.00873784741497471
MvSl-1064-A1-R4_MC04-1g05273	MvSl-1064-A1-R4_MC04-1	Chr04	37919	38133	4.60336456075152	0.816522722301725	0.0031285243107264	0.0291882495887944
MvSl-1064-A1-R4_MC04-1g05285	MvSl-1064-A1-R4_MC04-2	Chr04	52952	54140	4.96353647735701	-1.25598956344676	1.77573839422477e-05	0.000467122375141329
MvSl-1064-A1-R4_MC04-1g05292	MvSl-1064-A1-R4_MC04-2	Chr04	61568	64875	3.16495098932089	-1.82557010341963	2.09776826600844e-06	7.64618755262908e-05
MvSl-1064-A1-R4_MC04-1g05308	MvSl-1064-A1-R4_MC04-1	Chr04	83248	83523	5.25425843519743	-0.764860496596248	0.00521807539841763	0.0431595044011427
MvSl-1064-A1-R4_MC04-1g05327	MvSl-1064-A1-R4_MC04-1	Chr04	114229	115890	1.70025464243172	2.59666501181367	0.000554613784136234	0.00765776528272855
MvSl-1064-A1-R4_MC04-1g05335	MvSl-1064-A1-R4_MC04-1	Chr04	139600	141845	2.85611464062897	-1.58928844860346	0.00016239479767243	0.00288619844954182
MvSl-1064-A1-R4_MC04-1g05336	MvSl-1064-A1-R4_MC04-1	Chr04	142306	143125	9.99003895215679	1.1007401992512	0.000200925657257408	0.00343453031785431
MvSl-1064-A1-R4_MC04-1g05341	MvSl-1064-A1-R4_MC04-1	Chr04	156355	157741	6.5484372624925	1.0177706920363	1.38164072655969e-06	5.37777082799388e-05
MvSl-1064-A1-R4_MC04-1g05345	MvSl-1064-A1-R4_MC04-1	Chr04	168300	169986	5.46711739169555	-0.749767516603477	0.00333810678990807	0.0305797599646317
MvSl-1064-A1-R4_MC04-1g05352	MvSl-1064-A1-R4_MC04-1	Chr04	180471	182859	6.44546087560735	0.660354630434731	0.00289634873054184	0.0274820063199015
MvSl-1064-A1-R4_MC04-1g05357	MvSl-1064-A1-R4_MC04-1	Chr04	187564	193108	7.4624972434035	0.692353343617034	0.0040717450256955	0.0356308755961676
MvSl-1064-A1-R4_MC04-1g05358	MvSl-1064-A1-R4_MC04-1	Chr04	193744	194211	1.76959100548485	1.3731408720569	0.00212492426144504	0.0214537541044016
MvSl-1064-A1-R4_MC04-1g05411	MvSl-1064-A1-R4_MC04-1	Chr04	343240	347427	0.0549150369310829	5.07400571842925	1.30611852289276e-09	1.15874090104754e-07
MvSl-1064-A1-R4_MC04-1g05439	MvSl-1064-A1-R4_MC04-1	Chr04	416338	418709	4.60480799422908	-0.826557559903935	0.00496908297587315	0.0415798168856623
MvSl-1064-A1-R4_MC04-1g05444	MvSl-1064-A1-R4_MC04-1	Chr04	425361	425895	4.15304450416641	-1.15637814718749	0.000279332415770989	0.00442794476088521
MvSl-1064-A1-R4_MC04-1g05452	MvSl-1064-A1-R4_MC04-1	Chr04	444670	447266	5.91626625079119	-0.837013088994983	0.000108506146396325	0.00209340286087539
MvSl-1064-A1-R4_MC04-1g05463	MvSl-1064-A1-R4_MC04-1	Chr04	465431	468436	7.70378789905212	0.814586995670542	0.000202430466304596	0.00343453031785431
MvSl-1064-A1-R4_MC04-1g05471	MvSl-1064-A1-R4_MC04-1	Chr04	481814	484583	5.77531307071481	-1.75695190386523	4.91425303559736e-14	1.06690517244544e-11
MvSl-1064-A1-R4_MC04-1g05478	MvSl-1064-A1-R4_MC04-1	Chr04	503362	503958	5.98836477582842	-0.750582514590391	0.00445861034606495	0.038124220871621
MvSl-1064-A1-R4_MC04-1g05488	MvSl-1064-A1-R4_MC04-1	Chr04	517673	519363	6.06763193428898	0.700790007977614	0.00352615830257613	0.0318948619545319
MvSl-1064-A1-R4_MC04-1g05502	MvSl-1064-A1-R4_MC04-1	Chr04	552732	553186	0.172765316776395	3.29179144405478	7.89025900544272e-06	0.000237691141110796
MvSl-1064-A1-R4_MC04-1g05505	MvSl-1064-A1-R4_MC04-1	Chr04	560357	567257	0.0732710317539313	2.54341018710134	6.56832901971872e-06	0.000205986345648677
MvSl-1064-A1-R4_MC04-1g05525	MvSl-1064-A1-R4_MC04-1	Chr04	600748	601849	5.66770446679434	-0.746823461193751	0.00143711058649297	0.0159411460305935
MvSl-1064-A1-R4_MC04-1g05558	MvSl-1064-A1-R4_MC04-1	Chr04	674148	675241	6.12186883938596	-0.597472099339553	0.00612124101486543	0.0489357948047142
MvSl-1064-A1-R4_MC04-1g05559	MvSl-1064-A1-R4_MC04-1	Chr04	675371	676957	5.80116838593459	0.977942408592732	2.95862832858849e-05	0.000725074669017612
MvSl-1064-A1-R4_MC04-1g05563	MvSl-1064-A1-R4_MC04-1	Chr04	687809	689278	5.2625493337447	-1.02448949830277	0.000651839562691146	0.00870489429190025
MvSl-1064-A1-R4_MC04-1g05564	MvSl-1064-A1-R4_MC04-1	Chr04	689935	691366	6.84767357746762	-1.39388320331917	1.01399929226193e-06	4.15353424382719e-05
MvSl-1064-A1-R4_MC04-1g05575	MvSl-1064-A1-R4_MC04-1	Chr04	712344	717041	9.49701718718103	0.883604580477383	0.0054714284209991	0.044766649843256
MvSl-1064-A1-R4_MC04-1g05578	MvSl-1064-A1-R4_MC04-1	Chr04	722003	722302	5.50344121847179	-0.673026086872638	0.00571769013224081	0.0462686458302309
MvSl-1064-A1-R4_MC04-1g05583	MvSl-1064-A1-R4_MC04-1	Chr04	729143	731245	7.08668520492738	-1.84809573207808	3.05196893433803e-11	4.15889139841362e-09
MvSl-1064-A1-R4_MC04-1g05592	MvSl-1064-A1-R4_MC04-1	Chr04	753437	754771	5.45714090096694	-0.824159718022686	0.000846736236338324	0.0104800361222766
MvSl-1064-A1-R4_MC04-1g05603	MvSl-1064-A1-R4_MC04-1	Chr04	779545	782737	6.62789898403728	-1.62894939376193	1.11789485189587e-10	1.35438472056454e-08
MvSl-1064-A1-R4_MC04-1g05618	MvSl-1064-A1-R4_MC04-1	Chr04	829871	832265	8.65722743495163	-1.60082674648343	2.96350737963857e-08	1.90239481191425e-06
MvSl-1064-A1-R4_MC04-1g05620	MvSl-1064-A1-R4_MC04-1	Chr04	832461	834025	6.16300987479874	-0.770514051662545	0.000793311788928628	0.0100059648216482
MvSl-1064-A1-R4_MC04-1g05636	MvSl-1064-A1-R4_MC04-1	Chr04	874042	875639	2.51062380087768	-1.68371917883952	2.0281481363692e-05	0.000523907815887324
MvSl-1064-A1-R4_MC04-1g05637	MvSl-1064-A1-R4_MC04-1	Chr04	876427	877468	6.97686209698867	-1.97776634203746	1.49086490278026e-18	5.57583473639817e-16
MvSl-1064-A1-R4_MC04-1g05639	MvSl-1064-A1-R4_MC04-1	Chr04	880828	881765	7.14758799196107	0.688555759638252	0.00507445865972202	0.042338014928156
MvSl-1064-A1-R4_MC04-1g05640	MvSl-1064-A1-R4_MC04-1	Chr04	882078	882955	8.18564222346596	0.783828636158641	0.00169216900081996	0.018104524558524
MvSl-1064-A1-R4_MC04-1g05648	MvSl-1064-A1-R4_MC04-1	Chr04	900103	901708	6.58864415886102	-1.16527368696476	4.68355854575431e-07	2.10931783301459e-05
MvSl-1064-A1-R4_MC04-1g05661	MvSl-1064-A1-R4_MC04-1	Chr04	936552	938064	5.32362421321635	-0.945507827409652	0.000314022514162529	0.00485831235040661
MvSl-1064-A1-R4_MC04-1g05673	MvSl-1064-A1-R4_MC04-1	Chr04	973331	977734	6.8757852064868	-0.843659947215557	0.00304541247713927	0.0285677624082355
MvSl-1064-A1-R4_MC04-1g05675	MvSl-1064-A1-R4_MC04-1	Chr04	982164	982337	6.66142955611329	-0.987461641492494	0.00274253551217214	0.0263589837717371
MvSl-1064-A1-R4_MC04-1g05682	MvSl-1064-A1-R4_MC04-1	Chr04	996172	996901	6.0513673107951	-1.35181577004534	3.78201060025267e-05	0.000884044977809061
MvSl-1064-A1-R4_MC04-1g05686	MvSl-1064-A1-R4_MC04-1	Chr04	1008390	1013010	5.42598572238154	2.10732716804669	0.00162993186736129	0.0175918116976685
MvSl-1064-A1-R4_MC04-1g05687	MvSl-1064-A1-R4_MC04-1	Chr04	1013331	1014050	4.80151619640463	1.3751612770952	0.00149593333258658	0.016392380289057
