gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2
MvSl-1064-A1-R4_MC05-3g06547	MvSl-1064-A1-R4_MC05-1	Chr05	355364	356718	5.27226547525311	1.08216520950051	0.00557610481399801	0.045379047880805
MvSl-1064-A1-R4_MC05-3g06568	MvSl-1064-A1-R4_MC05-2	Chr05	368869	369643	4.33784429834399	1.03620440598839	0.00301415566366117	0.0283673599768199
MvSl-1064-A1-R4_MC05-3g06574	MvSl-1064-A1-R4_MC05-1	Chr05	373449	375566	0.905666412018223	2.35535561165759	0.000193425246108746	0.00334712240955157
MvSl-1064-A1-R4_MC05-3g06586	MvSl-1064-A1-R4_MC05-2	Chr05	383910	384125	6.84951328853813	-1.18025143385095	1.7253822171827e-07	8.77534318754319e-06
MvSl-1064-A1-R4_MC05-3g06602	MvSl-1064-A1-R4_MC05-3	Chr05	394942	396910	6.02685250802682	1.35895534014418	0.00554616602446103	0.0451781440742555
MvSl-1064-A1-R4_MC05-3g06663	MvSl-1064-A1-R4_MC05-3	Chr05	472268	474746	4.92971600735957	-1.30910079096272	5.49625631478375e-06	0.000175106654888036
MvSl-1064-A1-R4_MC05-3g06668	MvSl-1064-A1-R4_MC05-3	Chr05	488389	491607	2.74918371242675	4.47517265427273	1.64241798859045e-06	6.19652611309431e-05
MvSl-1064-A1-R4_MC05-3g06703	MvSl-1064-A1-R4_MC05-3	Chr05	583584	585022	6.44621108149448	-1.03021018488451	1.49445955874262e-05	0.000400477916644986
MvSl-1064-A1-R4_MC05-3g06706	MvSl-1064-A1-R4_MC05-3	Chr05	589360	591904	5.73776321796962	-1.41110169257779	1.00689590106176e-06	4.14417155068576e-05
MvSl-1064-A1-R4_MC05-3g06723	MvSl-1064-A1-R4_MC05-3	Chr05	635670	639016	6.34254850812072	-1.36540909311937	1.0245396016213e-09	9.47644048725424e-08
MvSl-1064-A1-R4_MC05-3g06742	MvSl-1064-A1-R4_MC05-3	Chr05	677213	677974	3.23757837845676	1.24846196102939	0.00583269383828445	0.0469783074877555
MvSl-1064-A1-R4_MC05-3g06762	MvSl-1064-A1-R4_MC05-3	Chr05	725839	728600	4.51727826675976	-1.12725184490702	9.7656900918142e-05	0.00191791018652479
MvSl-1064-A1-R4_MC05-3g06783	MvSl-1064-A1-R4_MC05-3	Chr05	773640	775738	2.98030632636512	1.89893720771819	3.48191782946848e-06	0.000117456694780737
MvSl-1064-A1-R4_MC05-3g06784	MvSl-1064-A1-R4_MC05-3	Chr05	776854	777319	7.90350067060082	1.56122848407121	0.000225326007647521	0.00372025780764679
MvSl-1064-A1-R4_MC05-3g06785	MvSl-1064-A1-R4_MC05-3	Chr05	777425	778069	6.2483924382153	1.04766749106352	1.16463503162797e-05	0.000327391847779863
MvSl-1064-A1-R4_MC05-3g06795	MvSl-1064-A1-R4_MC05-3	Chr05	795401	798228	6.09915154001123	-1.14528001033343	0.000831929194973344	0.0103264861979231
MvSl-1064-A1-R4_MC05-3g06801	MvSl-1064-A1-R4_MC05-3	Chr05	817253	818315	9.01832644351095	4.48381982101696	5.20140471048102e-11	6.77916413932693e-09
MvSl-1064-A1-R4_MC05-3g06802	MvSl-1064-A1-R4_MC05-3	Chr05	818866	823259	0.59734451389884	1.66674442967376	0.00411956368251887	0.035988290879621
MvSl-1064-A1-R4_MC05-3g06834	MvSl-1064-A1-R4_MC06	Chr06	26608	26974	1.39201467274436	1.36385011071688	0.00339986081545183	0.0310133645116826
MvSl-1064-A1-R4_MC06g06890	MvSl-1064-A1-R4_MC06	Chr06	127083	128657	3.03261060720209	-1.7424163485877	1.20505778884545e-05	0.000336555425313264
MvSl-1064-A1-R4_MC06g06913	MvSl-1064-A1-R4_MC06	Chr06	172035	173880	1.38986713566902	-2.13550785122239	8.97272084708789e-05	0.00178252528237067
MvSl-1064-A1-R4_MC06g06955	MvSl-1064-A1-R4_MC06	Chr06	283718	287261	4.90424284442062	-1.77391847118457	1.509983526267e-08	1.09150237755872e-06
MvSl-1064-A1-R4_MC06g06956	MvSl-1064-A1-R4_MC06	Chr06	287765	289283	4.72868689129011	-1.24057382065631	2.89921179080789e-05	0.000714585095258725
MvSl-1064-A1-R4_MC06g06958	MvSl-1064-A1-R4_MC06	Chr06	294446	295853	5.72951613095774	2.10957720921374	7.18835542725204e-10	6.94766667249686e-08
MvSl-1064-A1-R4_MC06g06994	MvSl-1064-A1-R4_MC06	Chr06	395021	395404	4.83222304229118	-1.26211215879044	2.28365272082192e-05	0.000581182861080183
MvSl-1064-A1-R4_MC06g07020	MvSl-1064-A1-R4_MC06	Chr06	467273	468982	5.73798870158965	1.24373921693056	0.00174359978791584	0.0185170968284898
MvSl-1064-A1-R4_MC06g07021	MvSl-1064-A1-R4_MC06	Chr06	473401	475252	7.63621798553765	1.0312308275235	0.00394799966986137	0.0348672414375231
MvSl-1064-A1-R4_MC06g07030	MvSl-1064-A1-R4_MC06	Chr06	490991	492672	6.39210092685792	-1.30501684577943	1.9010736726033e-06	7.01847027113028e-05
MvSl-1064-A1-R4_MC06g07074	MvSl-1064-A1-R4_MC06	Chr06	600903	611862	3.32915190408426	1.44243723161974	7.28881937005875e-05	0.00151080540292158
MvSl-1064-A1-R4_MC06g07076	MvSl-1064-A1-R4_MC06	Chr06	612733	619013	4.28014696097642	1.523038461592	2.70131399310108e-07	1.29092794270308e-05
MvSl-1064-A1-R4_MC06g07077	MvSl-1064-A1-R4_MC06	Chr06	619113	623823	3.13035360841805	-1.94819751172435	1.19119178069348e-05	0.000333766504805384
MvSl-1064-A1-R4_MC06g07081	MvSl-1064-A1-R4_MC06	Chr06	641669	642600	0.895851377461466	1.67009857070594	0.0014507031711944	0.0160397797925633
MvSl-1064-A1-R4_MC06g07102	MvSl-1064-A1-R4_MC06	Chr06	688329	694350	0.16201590598	-2.07899419019455	0.000478944903700569	0.00677612510136891
MvSl-1064-A1-R4_MC06g07123	MvSl-1064-A1-R4_MC06	Chr06	741370	743356	5.282852258165	1.09252593475231	0.000578298241099899	0.00790861918909591
MvSl-1064-A1-R4_MC06g07127	MvSl-1064-A1-R4_MC06	Chr06	749664	749928	1.76703142522095	1.48310597766185	0.00125808968553212	0.0142771602571864
MvSl-1064-A1-R4_MC06g07133	MvSl-1064-A1-R4_MC06	Chr06	759429	764457	6.72103388801764	-1.31827812600333	4.28425033544343e-10	4.47115589826473e-08
MvSl-1064-A1-R4_MC06g07137	MvSl-1064-A1-R4_MC06	Chr06	774289	774737	1.02217312403541	2.49452604310415	1.38548050112818e-05	0.000374776832412095
MvSl-1064-A1-R4_MC06g07160	MvSl-1064-A1-R4_MC06	Chr06	834765	836107	6.40059229396516	-1.72896143951176	1.51698860354412e-10	1.76339675239007e-08
MvSl-1064-A1-R4_MC06g07161	MvSl-1064-A1-R4_MC06	Chr06	837375	843863	3.44845718031928	-1.75489108534122	9.57323718719609e-07	3.98187020886595e-05
MvSl-1064-A1-R4_MC06g07170	MvSl-1064-A1-R4_MC06	Chr06	863852	865093	5.37004985654533	-1.08011434342282	5.70052750438205e-05	0.00124456694397702
MvSl-1064-A1-R4_MC06g07175	MvSl-1064-A1-R4_MC06	Chr06	875044	880272	0.692766452799304	1.72335816176423	0.000463292080906273	0.0066229195663213
MvSl-1064-A1-R4_MC06g07255	MvSl-1064-A1-R4_MC06	Chr06	1087918	1088808	6.15847660237008	-1.22924255321616	4.60511442346509e-08	2.69477512045216e-06
MvSl-1064-A1-R4_MC06g07268	MvSl-1064-A1-R4_MC06	Chr06	1125217	1127343	3.80710075465542	-1.19586817703053	0.000749674310942383	0.0095678018141341
MvSl-1064-A1-R4_MC06g07286	MvSl-1064-A1-R4_MC06	Chr06	1176406	1177519	4.68162562302883	-1.01696476458355	0.000435363078203848	0.00637507401837403
MvSl-1064-A1-R4_MC06g07288	MvSl-1064-A1-R4_MC06	Chr06	1182153	1183538	5.26307305350376	-1.51032086415203	1.2816671516901e-07	6.84776449617284e-06
MvSl-1064-A1-R4_MC06g07294	MvSl-1064-A1-R4_MC06	Chr06	1197098	1199195	7.97606648342105	-4.18760435782922	6.15664045901228e-12	9.1309346945558e-10
MvSl-1064-A1-R4_MC06g07303	MvSl-1064-A1-R4_MC06	Chr06	1213798	1215110	5.67509723494018	-1.32128444441211	2.17704046785731e-08	1.48626207178639e-06
MvSl-1064-A1-R4_MC06g07353	MvSl-1064-A1-R4_MC06	Chr06	1320254	1321095	5.58755749406991	-1.05449486353955	0.000159572762986716	0.00284191492176342
MvSl-1064-A1-R4_MC06g07354	MvSl-1064-A1-R4_MC06	Chr06	1321508	1324389	3.18488089523368	-1.31281596970408	0.0011754634491817	0.0136087975637429
MvSl-1064-A1-R4_MC06g07355	MvSl-1064-A1-R4_MC06	Chr06	1324656	1326945	3.02627336958706	-1.32671900112877	0.000734204660173454	0.00942631117434634
MvSl-1064-A1-R4_MC06g07358	MvSl-1064-A1-R4_MC06	Chr06	1331498	1332656	5.77046535695811	-1.29374557760888	6.3204180118796e-08	3.60054541312506e-06
MvSl-1064-A1-R4_MC06g07382	MvSl-1064-A1-R4_MC06	Chr06	1387003	1390849	5.22251916030513	-1.08445528818521	5.43698569835828e-05	0.00119308548411423
MvSl-1064-A1-R4_MC06g07412	MvSl-1064-A1-R4_MC06	Chr06	1454899	1457427	2.8268083921286	1.51185814733239	5.7681210764269e-05	0.00125296407826829
MvSl-1064-A1-R4_MC06g07439	MvSl-1064-A1-R4_MC06	Chr06	1519558	1519950	0.0687231029923885	1.5797771180789	0.00452148246777739	0.0384987644376183
MvSl-1064-A1-R4_MC06g07451	MvSl-1064-A1-R4_MC06	Chr06	1539538	1542235	6.59976322228469	-1.53568750894794	3.63455444158995e-08	2.23317409332548e-06
MvSl-1064-A1-R4_MC06g07457	MvSl-1064-A1-R4_MC06	Chr06	1558839	1559410	7.52205641184359	-1.21628981065448	1.20480087460979e-06	4.75398950614375e-05
MvSl-1064-A1-R4_MC06g07504	MvSl-1064-A1-R4_MC06	Chr06	1674605	1677894	8.71836102566744	-1.0810678368246	0.000147119757713017	0.00266988218533201
MvSl-1064-A1-R4_MC06g07507	MvSl-1064-A1-R4_MC06	Chr06	1684166	1684845	0.419620567010218	-1.77706725709633	0.00328803088832016	0.0302044817847301
MvSl-1064-A1-R4_MC06g07527	MvSl-1064-A1-R4_MC06	Chr06	1730735	1731537	7.9810522316055	-1.25971134231134	8.80464659423473e-06	0.000261164034495197
MvSl-1064-A1-R4_MC07g07550	MvSl-1064-A1-R4_MC07	Chr07	49209	51680	5.69077558259599	3.83145526029017	8.69050587568492e-45	2.49185771808806e-41
MvSl-1064-A1-R4_MC07g07567	MvSl-1064-A1-R4_MC07	Chr07	84224	86451	5.15579482848786	-1.0687672290678	7.48987879098468e-05	0.00154133821435527
MvSl-1064-A1-R4_MC07g07589	MvSl-1064-A1-R4_MC07	Chr07	154396	155601	5.00421311821362	-1.24704229215975	5.88409864045759e-05	0.00127173408304563
MvSl-1064-A1-R4_MC07g07613	MvSl-1064-A1-R4_MC07	Chr07	212439	213558	5.0804628319661	-1.09892806492957	7.03065687520725e-05	0.00147147713967233
MvSl-1064-A1-R4_MC07g07637	MvSl-1064-A1-R4_MC07	Chr07	264883	265761	3.68887945275324	-1.28536267703187	7.41584919457401e-05	0.00153335630888624
MvSl-1064-A1-R4_MC07g07715	MvSl-1064-A1-R4_MC07	Chr07	425374	428129	5.80158190770654	-1.1453754148952	3.33840118838702e-06	0.000113956059613116
MvSl-1064-A1-R4_MC07g07745	MvSl-1064-A1-R4_MC07	Chr07	503635	506122	9.25613746688583	-1.49697713194095	1.7342575469453e-07	8.77534318754319e-06
MvSl-1064-A1-R4_MC07g07798	MvSl-1064-A1-R4_MC07	Chr07	626681	627714	8.02611522565241	-1.07069735968472	1.88315551749911e-06	6.98228610410661e-05
MvSl-1064-A1-R4_MC07g07811	MvSl-1064-A1-R4_MC07	Chr07	661247	662712	0.783227323627945	1.7681518831454	0.000699877423387105	0.0091494613920606
MvSl-1064-A1-R4_MC07g07856	MvSl-1064-A1-R4_MC07	Chr07	779547	781154	5.2190805462655	-1.50102294261015	2.57162107962953e-07	1.2358147780432e-05
MvSl-1064-A1-R4_MC07g07869	MvSl-1064-A1-R4_MC07	Chr07	813079	814419	8.45620853300788	5.80867396227011	3.01991322707507e-28	3.24716169741247e-25
MvSl-1064-A1-R4_MC07g07882	MvSl-1064-A1-R4_MC07	Chr07	840181	841770	6.11088306830959	-1.30551004961418	3.52440954374874e-09	2.86009159389874e-07
MvSl-1064-A1-R4_MC07g07914	MvSl-1064-A1-R4_MC07	Chr07	931879	936970	3.51358592155204	1.22641206617841	0.000323824249804331	0.00498307011952925
MvSl-1064-A1-R4_MC07g07916	MvSl-1064-A1-R4_MC07	Chr07	945445	947418	7.08950167401284	-1.02170796767106	3.57924596096792e-07	1.6732974867525e-05
MvSl-1064-A1-R4_MC07g07951	MvSl-1064-A1-R4_MC07	Chr07	1020511	1022867	6.97010146274099	2.23159508613531	0.000192320832933978	0.00333537057439129
MvSl-1064-A1-R4_MC07g07952	MvSl-1064-A1-R4_MC07	Chr07	1023577	1026907	2.41858625816381	3.57117206752194	3.09071046090635e-05	0.000751025180359221
MvSl-1064-A1-R4_MC07g07953	MvSl-1064-A1-R4_MC07	Chr07	1027350	1030206	7.56560485604266	-1.24770860966175	1.06672204590336e-06	4.26788048319104e-05
MvSl-1064-A1-R4_MC07g07958	MvSl-1064-A1-R4_MC07	Chr07	1036533	1037223	5.40314743701692	-1.06780545994684	2.0810158923288e-05	0.000534355185248129
MvSl-1064-A1-R4_MC07g07960	MvSl-1064-A1-R4_MC07	Chr07	1045062	1045364	1.82887777169995	-1.5974400656539	0.000360527519656359	0.00544532370376166
MvSl-1064-A1-R4_MC07g07961	MvSl-1064-A1-R4_MC07	Chr07	1046886	1049447	1.42504452253218	-3.82490602279992	1.21805836777976e-12	2.01494963070029e-10
MvSl-1064-A1-R4_MC07g08004	MvSl-1064-A1-R4_MC07	Chr07	1148539	1148866	6.04514829384538	-2.99176288529348	4.84230376509984e-26	4.6281663319321e-23
MvSl-1064-A1-R4_MC07g08037	MvSl-1064-A1-R4_MC07	Chr07	1229862	1232054	6.0180949188388	1.12853631518547	2.46854865017808e-05	0.000622711304657825
MvSl-1064-A1-R4_MC07g08038	MvSl-1064-A1-R4_MC07	Chr07	1232142	1232833	3.95148752519357	1.21421433898742	0.00311019580723152	0.0290487560627639
MvSl-1064-A1-R4_MC07g08067	MvSl-1064-A1-R4_MC07	Chr07	1311203	1311672	6.84079112764527	-1.54325178000452	4.31418204552398e-10	4.47115589826473e-08
MvSl-1064-A1-R4_MC07g08085	MvSl-1064-A1-R4_MC07	Chr07	1353731	1354207	6.85468396058206	-1.08765799978238	1.25804126824123e-05	0.000347963697408716
MvSl-1064-A1-R4_MC07g08091	MvSl-1064-A1-R4_MC07	Chr07	1367488	1367964	8.91619141559197	-1.38332774752336	9.61508440335927e-07	3.98187020886595e-05
MvSl-1064-A1-R4_MC07g08113	MvSl-1064-A1-R4_MC07	Chr07	1423486	1425381	6.99039750102929	1.13098044911272	0.0015369994352152	0.0167569951099128
MvSl-1064-A1-R4_MC07g08118	MvSl-1064-A1-R4_MC07	Chr07	1442172	1443242	5.75098572846554	-1.33324533914258	2.80860984890574e-07	1.32745395166413e-05
MvSl-1064-A1-R4_MC07g08180	MvSl-1064-A1-R4_MC07	Chr07	1571673	1574562	2.21503813793857	-1.18546919463961	0.00327440588803056	0.0301245341698812
MvSl-1064-A1-R4_MC07g08185	MvSl-1064-A1-R4_MC07	Chr07	1584659	1586092	5.40929733279866	1.09586134242497	0.000109480378609441	0.00210118115595168
MvSl-1064-A1-R4_MC07g08191	MvSl-1064-A1-R4_MC07	Chr07	1604660	1605678	4.17977010048578	2.61874349472035	1.98963698060404e-05	0.000517065175442777
MvSl-1064-A1-R4_MC07g08235	MvSl-1064-A1-R4_MC07	Chr07	1717635	1718075	4.5198041371448	6.52195359287334	1.31290087019659e-56	5.64678664271554e-53
MvSl-1064-A1-R4_MC08g08272	MvSl-1064-A1-R4_MC08	Chr08	79892	82327	5.33799573890077	1.33453300222195	4.12670732863612e-07	1.88818810856e-05
MvSl-1064-A1-R4_MC08g08275	MvSl-1064-A1-R4_MC08	Chr08	88873	90420	0.71136216060988	1.70937682440835	0.000706244043465693	0.00920471403316953
MvSl-1064-A1-R4_MC08g08281	MvSl-1064-A1-R4_MC08	Chr08	105932	106281	6.24293425848633	-1.18270544460186	4.00484241775862e-08	2.4432379062099e-06
MvSl-1064-A1-R4_MC08g08298	MvSl-1064-A1-R4_MC08	Chr08	145659	146974	1.95906906157222	1.60281353006546	0.000697674299614665	0.0091345423520325
MvSl-1064-A1-R4_MC08g08302	MvSl-1064-A1-R4_MC08	Chr08	154627	155316	3.74217480213958	1.36442737541372	4.4470072645687e-05	0.00101198826692645
MvSl-1064-A1-R4_MC08g08304	MvSl-1064-A1-R4_MC08	Chr08	163112	163803	4.2609090317718	1.75154386372114	1.69049510456716e-06	6.35006065043088e-05
MvSl-1064-A1-R4_MC08g08306	MvSl-1064-A1-R4_MC08	Chr08	166098	168527	4.38742892846668	1.77638547078837	2.22549948350096e-07	1.09392837469001e-05
MvSl-1064-A1-R4_MC08g08415	MvSl-1064-A1-R4_MC08	Chr08	458450	461773	5.45346318892897	-1.12223179613066	5.07833982745335e-06	0.000163610034441025
MvSl-1064-A1-R4_MC08g08420	MvSl-1064-A1-R4_MC08	Chr08	470728	471098	0.837916936558811	1.55936052727047	0.00573905975966938	0.0463979248615376
MvSl-1064-A1-R4_MC08g08498	MvSl-1064-A1-R4_MC08	Chr08	658631	661719	2.97860680488147	-1.57193040408712	0.00160478045970157	0.0173639264331483
MvSl-1064-A1-R4_MC08g08506	MvSl-1064-A1-R4_MC08	Chr08	683380	686125	4.81568108771157	-1.50869600213684	1.70807778207734e-07	8.74576492942218e-06
MvSl-1064-A1-R4_MC08g08516	MvSl-1064-A1-R4_MC08	Chr08	705955	707153	6.05254493530482	1.03680332593045	0.000174023481404989	0.00308014400626691
MvSl-1064-A1-R4_MC08g08559	MvSl-1064-A1-R4_MC08	Chr08	791411	795307	6.5755499432603	-1.81591480816043	5.81637294061511e-14	1.22030341549198e-11
MvSl-1064-A1-R4_MC08g08565	MvSl-1064-A1-R4_MC08	Chr08	807213	810304	3.69360001683456	1.66113667049449	1.0484225456975e-06	4.21426670004199e-05
MvSl-1064-A1-R4_MC08g08566	MvSl-1064-A1-R4_MC08	Chr08	811211	814352	6.71595053372255	1.12346212835896	5.32502608924085e-07	2.34901920100768e-05
MvSl-1064-A1-R4_MC08g08592	MvSl-1064-A1-R4_MC08	Chr08	876087	877703	5.53211275618271	-1.28396800611075	1.88535419544277e-07	9.42896324953412e-06
MvSl-1064-A1-R4_MC08g08597	MvSl-1064-A1-R4_MC08	Chr08	887368	890105	6.04865727901718	-1.60833521187841	2.78291793233627e-08	1.79989925217718e-06
MvSl-1064-A1-R4_MC08g08636	MvSl-1064-A1-R4_MC08	Chr08	1008974	1009472	9.82935103841444	1.05134423320086	0.00149984440894733	0.0164143277427035
MvSl-1064-A1-R4_MC08g08647	MvSl-1064-A1-R4_MC08	Chr08	1028030	1028565	4.7588330890434	1.82421440827739	0.000743196611874455	0.00949922326202683
MvSl-1064-A1-R4_MC08g08653	MvSl-1064-A1-R4_MC08	Chr08	1038575	1039113	2.82436694230564	1.65648263749179	9.30904544696601e-06	0.000273298324009562
MvSl-1064-A1-R4_MC08g08657	MvSl-1064-A1-R4_MC08	Chr08	1044283	1045080	8.21688146669251	1.07808151671949	0.000192013755829971	0.00333537057439129
MvSl-1064-A1-R4_MC08g08665	MvSl-1064-A1-R4_MC08	Chr08	1067389	1069948	7.85937361133371	1.54031093978151	3.19543388294164e-11	4.22878804016369e-09
MvSl-1064-A1-R4_MC08g08675	MvSl-1064-A1-R4_MC08	Chr08	1093456	1093608	8.76559618889573	-1.6210537621058	2.20161250862296e-09	1.91295664638129e-07
MvSl-1064-A1-R4_MC08g08687	MvSl-1064-A1-R4_MC08	Chr08	1111429	1115201	5.34530756251852	-1.46276865695547	4.6608350773931e-06	0.00015129246541787
MvSl-1064-A1-R4_MC08g08695	MvSl-1064-A1-R4_MC08	Chr08	1126887	1127738	3.41540734449484	1.1732069982423	0.000968941697590462	0.0116408330763592
MvSl-1064-A1-R4_MC08g08741	MvSl-1064-A1-R4_MC08	Chr08	1257942	1258154	5.86673714968398	-1.22503892786763	3.18027389044173e-08	1.99684058434888e-06
MvSl-1064-A1-R4_MC08g08751	MvSl-1064-A1-R4_MC08	Chr08	1259215	1259434	3.65806566870722	-1.19601776092879	0.00465376335719466	0.0393238432206174
MvSl-1064-A1-R4_MC08g08774	MvSl-1064-A1-R4_MC08	Chr08	1300220	1300609	8.18660241893869	1.02497242684182	7.82447815945978e-06	0.000237060397912804
MvSl-1064-A1-R4_MC08g08807	MvSl-1064-A1-R4_MC08	Chr08	1391036	1394740	2.41158238881712	1.46005338490553	0.00023940116646211	0.00391507382872066
MvSl-1064-A1-R4_MC08g08808	MvSl-1064-A1-R4_MC08	Chr08	1395500	1398276	4.33611800396981	-1.23203829169323	0.00030334779045782	0.00471862150726613
MvSl-1064-A1-R4_MC08g08828	MvSl-1064-A1-R4_MC08	Chr08	1451890	1456181	6.46324598455346	-1.03003879224141	1.82875237868039e-05	0.000476694786709356
MvSl-1064-A1-R4_MC08g08855	MvSl-1064-A1-R4_MC08	Chr08	1533931	1535223	1.36808519931326	-1.49083283681494	0.00198089908228127	0.02038240897821
MvSl-1064-A1-R4_MC08g08865	MvSl-1064-A1-R4_MC08	Chr08	1561535	1565069	9.45267202573727	1.10377092886845	6.79770056745903e-05	0.00143406313940751
MvSl-1064-A1-R4_MC09-2g08941	MvSl-1064-A1-R4_MC09-2	Chr09	86537	88020	5.26111417184553	1.04761092322776	6.0360380486274e-05	0.00129804998235732
MvSl-1064-A1-R4_MC09-2g08961	MvSl-1064-A1-R4_MC09-2	Chr09	126337	127905	8.47287849730945	-1.60873013782092	4.47209698643523e-09	3.5619424330848e-07
MvSl-1064-A1-R4_MC09-2g09015	MvSl-1064-A1-R4_MC09-2	Chr09	236537	236734	1.61275427489306	1.91181241842704	6.69281134339438e-05	0.00142382420968838
MvSl-1064-A1-R4_MC09-2g09016	MvSl-1064-A1-R4_MC09-2	Chr09	237405	240369	3.2081687009907	1.31236169606839	0.000282851075812165	0.00446437606263531
MvSl-1064-A1-R4_MC09-2g09026	MvSl-1064-A1-R4_MC09-2	Chr09	260687	263310	4.73126413277925	4.19193479746373	4.19697888094797e-07	1.91018054676796e-05
MvSl-1064-A1-R4_MC09-2g09027	MvSl-1064-A1-R4_MC09-2	Chr09	263697	264836	4.58350031955172	4.18737716645528	5.52713912745045e-09	4.28328385354314e-07
MvSl-1064-A1-R4_MC09-2g09029	MvSl-1064-A1-R4_MC09-2	Chr09	267410	268155	6.44346129504242	-1.11193978834867	3.10704508177947e-05	0.000752867656154
MvSl-1064-A1-R4_MC09-2g09050	MvSl-1064-A1-R4_MC09-2	Chr09	325451	329255	6.43188551164479	1.55184266841711	1.51403370898314e-06	5.77452262562162e-05
MvSl-1064-A1-R4_MC09-2g09053	MvSl-1064-A1-R4_MC09-2	Chr09	336080	338596	7.08674452210552	-1.5257932434916	1.46459567299005e-11	2.03200838371942e-09
MvSl-1064-A1-R4_MC09-2g09063	MvSl-1064-A1-R4_MC09-2	Chr09	360294	362458	3.08613926039663	-1.87752260646291	0.00316360004515776	0.0294516099442068
MvSl-1064-A1-R4_MC09-2g09067	MvSl-1064-A1-R4_MC09-2	Chr09	368632	371293	6.02693155620266	-6.97414992140912	2.46756455686976e-113	2.12259903181937e-109
MvSl-1064-A1-R4_MC09-2g09105	MvSl-1064-A1-R4_MC09-2	Chr09	454580	459115	6.58882967534784	-1.37925016944289	1.63408031032812e-08	1.16168254788781e-06
MvSl-1064-A1-R4_MC09-2g09143	MvSl-1064-A1-R4_MC09-2	Chr09	567604	570124	3.45497193084522	1.20871934619515	0.00082849319760234	0.0102986972337794
MvSl-1064-A1-R4_MC09-2g09144	MvSl-1064-A1-R4_MC09-2	Chr09	570790	572451	0.893967209007698	5.22205861329535	6.60577296747875e-16	1.91844053202308e-13
MvSl-1064-A1-R4_MC09-2g09146	MvSl-1064-A1-R4_MC09-2	Chr09	575147	579250	7.45773873873674	-1.14977785338077	8.0125420025799e-07	3.44619431530961e-05
MvSl-1064-A1-R4_MC09-2g09151	MvSl-1064-A1-R4_MC09-2	Chr09	587996	588413	5.62507236895179	1.08259238689981	0.000415504822700708	0.00614118983654895
MvSl-1064-A1-R4_MC09-2g09152	MvSl-1064-A1-R4_MC09-2	Chr09	588950	590680	5.84795231632427	-1.14656325401769	1.22347131788295e-06	4.80561656457951e-05
MvSl-1064-A1-R4_MC09-2g09157	MvSl-1064-A1-R4_MC09-2	Chr09	605911	607931	1.45934148948424	1.46152125637789	0.00200009421874749	0.0205308000831336
MvSl-1064-A1-R4_MC09-2g09159	MvSl-1064-A1-R4_MC09-2	Chr09	612689	614713	7.34762206606576	1.05011234395949	0.000550139515236875	0.00760819953387074
MvSl-1064-A1-R4_MC09-2g09178	MvSl-1064-A1-R4_MC09-2	Chr09	656263	660040	1.96286167102827	-3.84132449408259	1.14719517332633e-05	0.000323546651834526
MvSl-1064-A1-R4_MC09-2g09190	MvSl-1064-A1-R4_MC09-2	Chr09	690705	692783	5.70927020179165	-1.22313774148172	2.47869726177624e-06	8.73842370729477e-05
MvSl-1064-A1-R4_MC09-2g09215	MvSl-1064-A1-R4_MC09-2	Chr09	754503	756762	5.12910753046835	1.21190133068278	2.01268854961891e-05	0.000521480328428369
MvSl-1064-A1-R4_MC09-2g09232	MvSl-1064-A1-R4_MC09-2	Chr09	795717	796283	10.545587687394	1.96687788007086	0.00106834526924926	0.0126919468113022
MvSl-1064-A1-R4_MC09-2g09263	MvSl-1064-A1-R4_MC09-2	Chr09	875648	875822	5.83835421362659	-1.21588490558936	1.19160507738653e-07	6.40636679729931e-06
MvSl-1064-A1-R4_MC09-2g09299	MvSl-1064-A1-R4_MC09-2	Chr09	967177	968426	5.55084814329857	-1.28035596850355	8.55352871980667e-06	0.000254593266601304
MvSl-1064-A1-R4_MC09-2g09305	MvSl-1064-A1-R4_MC09-2	Chr09	988329	988721	7.88414254513425	1.05003243564748	1.45487961917198e-05	0.000391089827628667
MvSl-1064-A1-R4_MC09-2g09306	MvSl-1064-A1-R4_MC09-2	Chr09	989730	992081	0.722853345793252	1.66212427045015	0.00135740378565976	0.0152234515831099
MvSl-1064-A1-R4_MC09-2g09326	MvSl-1064-A1-R4_MC09-2	Chr09	1035605	1035836	3.61763049020524	1.36507357370514	3.83651513431232e-05	0.000894355099874108
MvSl-1064-A1-R4_MC09-2g09406	MvSl-1064-A1-R4_MC09-2	Chr09	1240002	1242290	6.95361648469912	1.2326769981517	4.62358790940975e-05	0.00103688291207148
MvSl-1064-A1-R4_MC09-2g09464	MvSl-1064-A1-R4_MC09-2	Chr09	1388318	1390181	5.20842622619679	-1.44191303265577	3.41341894856702e-08	2.11239063277507e-06
MvSl-1064-A1-R4_MC09-2g09466	MvSl-1064-A1-R4_MC09-2	Chr09	1394411	1395903	2.20700486186529	1.19092323736011	0.0039706025284136	0.0349591841856846
MvSl-1064-A1-R4_MC09-2g09479	MvSl-1064-A1-R4_MC09-2	Chr09	1414240	1418506	3.7810020714292	1.03601418559696	0.00444674507591751	0.038060598152281
MvSl-1064-A1-R4_MC09-2g09482	MvSl-1064-A1-R4_MC09-2	Chr09	1428062	1428229	3.09770451096707	4.11180141565041	2.13003262355295e-06	7.69854648226995e-05
