gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2	average	ward.D
MvSl-1064-A1-R4_MC02g03893	MvSl-1064-A1-R4_MC02	Chr02	1694164	1698896	6.49391079441407	-2.48905244187814	9.41746781084551e-25	1.19615690415107e-22	4.86452932387822	4.67018413440555	7.5243499178292	6.92486426520353	1	1
MvSl-1064-A1-R4_MC02g03915	MvSl-1064-A1-R4_MC02	Chr02	1749117	1751879	3.46402492882063	-0.899047630137179	0.00323995933324001	0.0452076393557253	3.06540424279055	2.81841178069591	3.96123964548579	3.70292779595068	1	1
MvSl-1064-A1-R4_MC02g03922	MvSl-1064-A1-R4_MC02	Chr02	1768204	1771270	4.38127835591654	-1.25769626280682	7.27701518779142e-05	0.00162827927919571	3.99947415367457	3.10812219302164	5.01379650521581	4.71534527438104	1	1
MvSl-1064-A1-R4_MC02g04109	MvSl-1064-A1-R4_MC02	Chr02	2235170	2236092	3.9215108479542	-1.27763007090595	3.68082035121004e-05	0.000888023613782153	3.3441417682088	2.92158257865022	4.65249027586104	4.13437040107653	1	1
MvSl-1064-A1-R4_MC02g04171	MvSl-1064-A1-R4_MC02	Chr02	2391779	2393227	5.70397293954797	0.713944250084896	0.00209224651446469	0.0314273619920549	5.83363379349916	6.1803597487353	5.10818532266835	5.47788772040821	2	2
MvSl-1064-A1-R4_MC02g04181	MvSl-1064-A1-R4_MC02	Chr02	2412588	2413529	6.32390646654186	1.04513129636562	1.9634733391878e-07	6.65039969826081e-06	6.71106341589359	6.79589266677939	5.52994678694735	5.87058370915313	2	2
MvSl-1064-A1-R4_MC02g04185	MvSl-1064-A1-R4_MC02	Chr02	2419609	2421508	5.06994435722298	2.61088586468505	1.24304895308274e-24	1.55597301561966e-22	5.92247710796127	5.7801197740331	3.07355271212161	3.41415024980772	2	2
MvSl-1064-A1-R4_MC02g04196	MvSl-1064-A1-R4_MC02	Chr02	2443845	2446277	3.75305061364895	-2.17720823344723	3.04154642299938e-08	1.12746079207921e-06	1.85332404840634	2.63626322279218	4.85836079646255	3.89034232381051	1	1
MvSl-1064-A1-R4_MC02g04198	MvSl-1064-A1-R4_MC02	Chr02	2450386	2452210	0.562052385645574	-1.75925428732635	0.000613791476735608	0.0110674676086961	-0.224300501096011	-0.8116640521183	1.27675814346116	0.964886683441578	1	1
MvSl-1064-A1-R4_MC02g04206	MvSl-1064-A1-R4_MC02	Chr02	2471733	2472188	1.43619999999276	-1.26212066451283	0.00245750310403994	0.0358538079553935	0.689673031876293	0.692026969707525	2.01778834321961	1.77995589707627	1	1
MvSl-1064-A1-R4_MC02g04208	MvSl-1064-A1-R4_MC02	Chr02	2472298	2473826	4.98122180876289	-0.899232533794399	0.000208565895499352	0.00416986953571274	4.56507182385095	4.35335471712889	5.47673380553577	5.23159168622526	1	1
MvSl-1064-A1-R4_MC02g04217	MvSl-1064-A1-R4_MC02	Chr02	2500661	2500881	5.02167268417336	1.57967282528788	1.8190426397457e-11	1.04740475196557e-09	5.60915024460123	5.60364100504825	3.98684026861688	4.07613287725468	2	2
MvSl-1064-A1-R4_MC02g04224	MvSl-1064-A1-R4_MC02	Chr02	2513704	2518547	5.33297083702058	-1.16531688711319	0.000401771307400303	0.00752732924515492	5.04073766632469	4.07316390280982	6.11967478137343	5.38499217377247	1	1
MvSl-1064-A1-R4_MC02g04225	MvSl-1064-A1-R4_MC02	Chr02	2520294	2521314	0.956788217502126	2.44498162995952	4.04593929740091e-07	1.29425102635747e-05	1.56780791922218	1.84904802645923	-0.606423654329619	-0.511969053394887	2	2
MvSl-1064-A1-R4_MC02g04245	MvSl-1064-A1-R4_MC02	Chr02	2560247	2562613	5.59796843767204	-3.28824296549442	2.27114185793682e-36	5.02970569923085e-34	3.13808435145015	3.21760038107055	6.6994425755522	6.15663076230033	1	1
MvSl-1064-A1-R4_MC02g04246	MvSl-1064-A1-R4_MC03	Chr03	10734	11302	1.76303923126347	1.47192505477722	0.00028850226380859	0.00559953719666246	2.51648088976444	2.0984234882684	0.747869631553751	1.03178377707258	2	2
MvSl-1064-A1-R4_MC03g04350	MvSl-1064-A1-R4_MC03	Chr03	214412	216650	4.06546970720712	-9.97858740767837	1.0790563648013e-65	7.76650818565732e-63	-3.33494197755099	-2.72362603510896	4.84442457440107	5.23159168622526	1	1
MvSl-1064-A1-R4_MC03g04352	MvSl-1064-A1-R4_MC03	Chr03	218308	218823	5.7855401505882	0.814474762438789	0.000804884758105758	0.0140157049511279	6.01584103898907	6.24743161646558	5.59103696340982	4.994342693294	2	2
MvSl-1064-A1-R4_MC03g04376	MvSl-1064-A1-R4_MC03	Chr03	282857	285372	0.561216538190867	-3.69351527524657	1.10891241574036e-09	4.95804763614856e-08	-1.66492191318679	-1.96591889493051	1.50651551069602	1.21566110565311	1	1
MvSl-1064-A1-R4_MC03g04419	MvSl-1064-A1-R4_MC03	Chr03	389570	391739	3.64343661118059	-2.48823733837981	1.96902452621425e-15	1.5893892367208e-13	2.03558915773488	1.82795413411592	4.47994090928529	4.30296741765391	1	1
MvSl-1064-A1-R4_MC03g04423	MvSl-1064-A1-R4_MC03	Chr03	403096	404129	6.66913867468819	-0.841751206010856	5.1606014643906e-06	0.000138422716919073	6.14269396801676	6.23145581647876	7.04997201500401	7.00716938006919	1	1
MvSl-1064-A1-R4_MC03g04424	MvSl-1064-A1-R4_MC03	Chr03	404345	405628	5.35146984940356	-3.3415630922332	9.68119089508826e-41	2.53383168972356e-38	3.01804666474271	2.74153488025881	6.17082837736034	6.25002469977119	1	1
MvSl-1064-A1-R4_MC03g04533	MvSl-1064-A1-R4_MC03	Chr03	680919	681963	4.25707657014495	-1.77109270530279	6.59851920822508e-09	2.66315001875888e-07	3.17309592470918	3.06369941671239	4.4948871527005	5.18275197077777	1	1
MvSl-1064-A1-R4_MC03g04565	MvSl-1064-A1-R4_MC03	Chr03	746224	747360	4.94047565803238	-1.62075058464528	5.09059512604748e-08	1.8473726934316e-06	4.20375617345813	3.55582568615554	5.78955898232874	5.21369511194378	1	1
MvSl-1064-A1-R4_MC03g04585	MvSl-1064-A1-R4_MC03	Chr03	797211	798213	7.34974530492094	-1.78655886495332	2.04709065688625e-18	2.08008494159136e-16	6.16677898300237	6.22541898551282	8.0078365497634	7.9550325970545	1	1
MvSl-1064-A1-R4_MC03g04642	MvSl-1064-A1-R4_MC03	Chr03	921260	925020	6.41871775693873	1.07382830532136	3.74668118788051e-07	1.22113529885751e-05	7.02854258796823	6.66522319768812	5.62675816505558	5.92878556910542	2	2
MvSl-1064-A1-R4_MC03g04650	MvSl-1064-A1-R4_MC03	Chr03	940434	940661	6.23346433975072	-0.80833693338399	0.000316647766646327	0.00609106182744839	5.43619252118093	6.04637781497392	6.55288680702941	6.60817072835601	1	1
MvSl-1064-A1-R4_MC03g04706	MvSl-1064-A1-R4_MC03	Chr03	1088463	1089617	0.484708411396368	-8.66462665292062	4.14710153859641e-13	2.79832156162947e-11	-3.33494197755099	-3.33494197755099	1.93253040887273	0.481368948440323	1	1
MvSl-1064-A1-R4_MC03g04707	MvSl-1064-A1-R4_MC03	Chr03	1089857	1091821	5.36631999825419	-4.42554103014275	1.52671423767124e-56	8.79082058051097e-54	2.0164379779345	1.78481792200358	6.4576873223971	6.11288458287954	1	1
MvSl-1064-A1-R4_MC03g04730	MvSl-1064-A1-R4_MC03	Chr03	1151193	1152134	5.56210558293051	-0.934819826468817	6.9652176030242e-05	0.00156662980305521	5.18493956988841	4.83519687173696	6.13788079999126	5.74163681980238	1	1
MvSl-1064-A1-R4_MC03g04747	MvSl-1064-A1-R4_MC03	Chr03	1190549	1191676	5.47380790500563	0.838743722401858	0.000142632656449966	0.00299736801401061	5.80880272459087	5.85762399545846	4.84908495575476	5.13029405660586	2	2
MvSl-1064-A1-R4_MC03g04760	MvSl-1064-A1-R4_MC03	Chr03	1218516	1220123	4.02346355716654	-1.64245811736284	3.04013064146588e-09	1.28713766423239e-07	2.95908598287319	3.00852101703246	4.61740829527719	4.61256067961012	1	1
MvSl-1064-A1-R4_MC03g04777	MvSl-1064-A1-R4_MC03	Chr03	1264442	1266803	4.76249581594179	-0.856756531613578	0.000716997176470725	0.0126381726799544	4.26589145590425	4.27758444277091	5.32106750846083	4.89901479833868	1	1
MvSl-1064-A1-R4_MC03g04791	MvSl-1064-A1-R4_MC03	Chr03	1305527	1308404	7.39777810154824	-0.947706062275474	2.24557631405577e-06	6.44353575564775e-05	6.84056978214234	6.85443610641066	7.85722595771909	7.72927622757431	1	1
MvSl-1064-A1-R4_MC03g04792	MvSl-1064-A1-R4_MC03	Chr03	1309316	1310027	6.61448484401918	-1.5006908593945	8.39883706735907e-14	5.99510378105622e-12	5.62346071444219	5.72983172872183	7.30232969169675	7.03902346936991	1	1
MvSl-1064-A1-R4_MC03g04807	MvSl-1064-A1-R4_MC03	Chr03	1345764	1346051	4.27537323074965	1.75845847641414	8.19156859860953e-09	3.23061999936943e-07	4.66683917142921	5.10662188217558	2.82183535772704	3.42663365530538	2	2
MvSl-1064-A1-R4_MC03g04822	MvSl-1064-A1-R4_MC03	Chr03	1380725	1381468	3.72854183884541	-1.72183144441979	8.26332366800475e-09	3.24410575093441e-07	2.71959626356993	2.53576966155004	4.19152381172829	4.46907322766431	1	1
MvSl-1064-A1-R4_MC03g04831	MvSl-1064-A1-R4_MC03	Chr03	1401619	1402875	3.6022661240647	-1.04765127986176	0.000461604837786238	0.00861097404742924	2.82241776598354	3.13413377669948	3.93955320313588	4.10748516246601	1	1
MvSl-1064-A1-R4_MC03g04840	MvSl-1064-A1-R4_MC03	Chr03	1414458	1415377	3.49890780167238	1.27823472302241	1.8399050436534e-05	0.000460616227885055	4.05683905479262	3.94677517400305	2.68255956863163	2.78830403232219	2	2
MvSl-1064-A1-R4_MC03g04877	MvSl-1064-A1-R4_MC03	Chr03	1504690	1506478	2.27133791003773	-4.66976720834447	5.40179429266615e-21	5.98144837253302e-19	-0.911530436736783	-1.47169331431896	3.40637961451094	2.90887722293677	1	1
MvSl-1064-A1-R4_MC03g04879	MvSl-1064-A1-R4_MC03	Chr03	1511301	1512245	5.56884587183319	1.53065404795724	1.24393335939995e-12	7.8998914890716e-11	6.23049230865561	6.04523589585836	4.67366269149845	4.55117670273924	2	2
MvSl-1064-A1-R4_MC03g04884	MvSl-1064-A1-R4_MC03	Chr03	1524735	1525630	0.97343341628872	-3.4865669714919	9.82491077297206e-10	4.4661975971663e-08	-1.4366416132521	-1.27630959461388	1.35747843281889	2.10910665536048	1	1
MvSl-1064-A1-R4_MC03g04885	MvSl-1064-A1-R4_MC03	Chr03	1526781	1528843	2.75533857906124	5.53571896722969	8.70300991723591e-25	1.12190890530099e-22	3.14691722272413	4.1474120445515	-1.59298140572612	-1.24009956911184	2	2
MvSl-1064-A1-R4_MC03g04895	MvSl-1064-A1-R4_MC03	Chr03	1588368	1590325	6.95576409956818	1.23794384733645	5.65360609663149e-09	2.29249745805663e-07	7.51570381904909	7.37293612435982	6.43073657274342	5.94731489893149	2	2
MvSl-1064-A1-R4_MC03g04909	MvSl-1064-A1-R4_MC03	Chr03	1597021	1598099	4.29749205391736	-1.69433261626297	2.19094509923301e-10	1.09382617468645e-08	3.32091357923583	3.10812219302164	4.86067046787504	4.94312794076009	1	1
MvSl-1064-A1-R4_MC03g04915	MvSl-1064-A1-R4_MC03	Chr03	1601268	1603634	2.8590601563429	1.00548588331458	0.00360234351172252	0.049701982285539	3.29730527514962	3.25759001227167	1.96724049782449	2.54666173920115	2	2
MvSl-1064-A1-R4_MC03g04929	MvSl-1064-A1-R4_MC03	Chr03	1648424	1649875	3.53794767522632	1.53992736236595	2.62733226758653e-07	8.76149374329917e-06	4.05683905479262	4.16854182139842	2.64016554653494	2.53517886418156	2	2
MvSl-1064-A1-R4_MC03g04931	MvSl-1064-A1-R4_MC03	Chr03	1651607	1652476	5.67148950317062	-1.32230943881346	1.35934386560344e-08	5.21806798542973e-07	5.03599065096635	4.67018413440555	6.36147896728472	5.98156091658761	1	1
MvSl-1064-A1-R4_MC03g04941	MvSl-1064-A1-R4_MC03	Chr03	1681672	1687691	3.53323859981152	-3.70389586594282	1.82059422952976e-19	1.89451474222272e-17	0.53677244295926	0.986659477295016	4.78486285805429	3.90379874481174	1	1
MvSl-1064-A1-R4_MC03g05014	MvSl-1064-A1-R4_MC03	Chr03	1837082	1839243	5.8495479084772	-1.73499555645367	8.51306979402369e-17	7.82206210755134e-15	4.76763673724932	4.70530964606304	6.50938806056604	6.42587487358593	1	1
MvSl-1064-A1-R4_MC03g05016	MvSl-1064-A1-R4_MC03	Chr03	1841396	1841971	1.73771400293343	-1.61575698997955	8.93556851959999e-05	0.00196377876091056	0.91321855616809	0.54466109412012	2.44464780778329	2.13975796184485	1	1
MvSl-1064-A1-R4_MC03g05022	MvSl-1064-A1-R4_MC03	Chr03	1847049	1847753	4.85991637123915	-2.77697925930136	2.10916320697589e-26	3.03614043644179e-24	2.99865961281686	2.78596482658791	5.75272636155645	5.55524772633598	1	1
MvSl-1064-A1-R4_MC03g05043	MvSl-1064-A1-R4_MC03	Chr03	1888458	1891265	4.69890895732466	0.892173693331751	0.00031216188883535	0.00603163810709377	5.19987149710068	4.94458377666485	4.10064689106903	4.27217156374953	2	2
MvSl-1064-A1-R4_MC03g05077	MvSl-1064-A1-R4_MC03	Chr03	1994288	2003020	6.62307101554091	-0.719866540150489	0.00190206960445269	0.0287205859679333	6.39985937377653	6.01172083737906	7.18143071480148	6.64469421548712	1	1
MvSl-1064-A1-R4_MC03g05082	MvSl-1064-A1-R4_MC03	Chr03	2015028	2016811	2.7832101873064	1.87664651361145	2.91532113119269e-07	9.64736728356755e-06	3.56452150898785	3.30415884443335	1.87884739462726	1.24415155230488	2	2
MvSl-1064-A1-R4_MC03g05094	MvSl-1064-A1-R4_MC03	Chr03	2040299	2044931	2.75307299963422	-1.46732254662432	2.07703547838419e-05	0.000516984306247961	1.64465642462318	2.02617901234595	3.22465366748021	3.35659837033626	1	1
MvSl-1064-A1-R4_MC03g05097	MvSl-1064-A1-R4_MC03	Chr03	2054587	2059584	4.23463740783976	-3.82648356819321	1.18281006504688e-34	2.32180239359317e-32	1.51420286434211	1.16546062592888	5.04256373328131	5.20466287802495	1	1
MvSl-1064-A1-R4_MC03g05099	MvSl-1064-A1-R4_MC03	Chr03	2060022	2061623	4.45042310564849	-1.96688325639859	1.72229997733975e-13	1.18059562732408e-11	2.97900848340634	3.31935363044955	5.06075857620977	5.16795761477866	1	1
MvSl-1064-A1-R4_MC03g05112	MvSl-1064-A1-R4_MC03	Chr03	2088953	2089315	5.67512546839902	-0.7660015274462	0.000168496942393288	0.00343233040436516	5.23757292515633	5.2463341440089	5.98006104906529	6.0324736217912	1	1
MvSl-1064-A1-R4_MC03g05134	MvSl-1064-A1-R4_MC03	Chr03	2130759	2136537	0.734043628335635	-4.12390609038222	1.07365607396653e-09	4.82977474523381e-08	-2.70682393906378	-1.47169331431896	0.969507257193996	1.99638846535241	1	1
MvSl-1064-A1-R4_MC03g05141	MvSl-1064-A1-R4_MC03	Chr03	2155040	2156556	8.26134009794639	0.9383837529937	0.000485272297299178	0.00903296730985561	8.67478267342829	8.63618797506524	7.33176375230765	8.0216063776157	2	2
MvSl-1064-A1-R4_MC03g05149	MvSl-1064-A1-R4_MC03	Chr03	2176003	2177343	2.97076060787407	-1.82720901537137	8.02695777029851e-07	2.45846930007334e-05	1.83157436253559	1.76275631183903	3.92638311827272	3.16873530753594	1	1
MvSl-1064-A1-R4_MC03g05154	MvSl-1064-A1-R4_MC03	Chr03	2187002	2188631	6.10868752887647	1.25499223961532	1.53839768144561e-09	6.77915345645191e-08	6.45957187293667	6.73558083921553	5.45243859280549	5.2422240280312	2	2
MvSl-1064-A1-R4_MC03g05159	MvSl-1064-A1-R4_MC03	Chr03	2193893	2194681	6.10928160331259	1.07628862716371	4.3678866955526e-08	1.59179060715138e-06	6.53552831528821	6.56360980276202	5.40099918177294	5.54526501451379	2	2
MvSl-1064-A1-R4_MC03g05187	MvSl-1064-A1-R4_MC03	Chr03	2259638	2261730	5.28691957320212	-1.44083878705465	2.55678788278162e-09	1.09519796690897e-07	4.57164697872644	4.19349571624167	5.92263308359213	5.73412367593326	1	1
MvSl-1064-A1-R4_MC03g05222	MvSl-1064-A1-R4_MC03	Chr03	2356833	2357805	4.48638761872302	-1.34969444610943	7.2481373131676e-08	2.56566237597658e-06	3.67245679434214	3.64897711258926	4.93488655020663	5.0699001978487	1	1
MvSl-1064-A1-R4_MC03g05233	MvSl-1064-A1-R4_MC03	Chr03	2381786	2383232	4.70885130068434	-1.44331704285176	1.07199440951737e-08	4.17063770946016e-07	3.96991303014927	3.64295068763082	5.2854072132439	5.21908743336602	1	1
MvSl-1064-A1-R4_MC03g05235	MvSl-1064-A1-R4_MC03	Chr03	2384276	2386106	6.1268997841139	1.76547740032177	8.66425359611085e-08	3.04199830526867e-06	6.20640027241549	7.15205204353536	4.4978579097389	5.36080261738564	2	2
MvSl-1064-A1-R4_MC04-1g05279	MvSl-1064-A1-R4_MC04-1	Chr04	14662	15523	0.557494882105008	1.71569374023937	0.0010318058998071	0.017337952444813	0.91321855616809	1.3835454947055	-0.0259698807511942	-0.954602190552915	2	2
MvSl-1064-A1-R4_MC04-1g05282	MvSl-1064-A1-R4_MC04-1	Chr04	16788	17024	3.83434580038093	-5.29602385328893	3.23040816073581e-41	8.719073526336e-39	0.0260273893415153	-0.8116640521183	4.63100250859789	4.92123996837627	1	1
MvSl-1064-A1-R4_MC04-1g05308	MvSl-1064-A1-R4_MC04-1	Chr04	46216	47141	4.33029288964974	-0.990144079989719	0.000146796233363199	0.00306992510304589	3.62266791709451	3.87145957703766	4.66575940309359	4.80652335065262	1	1
MvSl-1064-A1-R4_MC04-1g05310	MvSl-1064-A1-R4_MC04-1	Chr04	51262	53882	5.38751556580756	0.668529648424007	0.00251754053735997	0.0366060566013098	5.77073591227518	5.59117562854103	5.1023415442038	4.92564420950333	2	2
MvSl-1064-A1-R4_MC04-1g05312	MvSl-1064-A1-R4_MC04-1	Chr04	54684	56011	2.78831758973981	-2.83532693255429	6.20145513892301e-12	3.74559217027119e-10	1.07004690208255	0.491992894072194	3.18833602724279	3.88130113793438	1	1
MvSl-1064-A1-R4_MC04-1g05313	MvSl-1064-A1-R4_MC04-1	Chr04	55965	58043	3.21880037072517	-2.98198307491636	1.30772196595643e-13	9.10870533868198e-12	1.17740514405256	1.02423649305862	4.41227319603145	3.50524459695989	1	1
MvSl-1064-A1-R4_MC04-1g05315	MvSl-1064-A1-R4_MC04-1	Chr04	59297	59753	2.97768524832982	-5.66086500277006	1.36063822379498e-29	2.21732685639947e-27	-1.66492191318679	-1.10425812683785	4.23490202260036	3.52859540159896	1	1
MvSl-1064-A1-R4_MC04-1g05323	MvSl-1064-A1-R4_MC04-1	Chr04	63200	65175	7.1449812585711	-0.643455935493941	0.00111539397868426	0.0185506882119983	6.64557317103974	6.91695281274429	7.39248547542139	7.46795016711917	1	1
MvSl-1064-A1-R4_MC04-1g05376	MvSl-1064-A1-R4_MC04-1	Chr04	172091	172368	9.00070307398965	-1.74616145310065	4.3319482798666e-11	2.39839982648768e-09	7.92424459805002	7.83080766331543	9.65556122517972	9.59181171051972	1	1
MvSl-1064-A1-R4_MC04-1g05378	MvSl-1064-A1-R4_MC04-1	Chr04	174063	174694	5.45461990875722	-0.949568783140761	1.78036150893394e-05	0.000447005300949489	4.99009746193171	4.81121336639478	5.94348430038512	5.75159386652288	1	1
MvSl-1064-A1-R4_MC04-1g05382	MvSl-1064-A1-R4_MC04-1	Chr04	187190	187345	2.24999349672866	-1.29077629589665	0.00050154253887382	0.00927585205193402	1.24478107118837	1.67097303604655	2.74390254126188	2.72906346704697	1	1
MvSl-1064-A1-R4_MC04-1g05389	MvSl-1064-A1-R4_MC04-1	Chr04	201540	202270	1.20050449804101	-3.37229162244096	3.46037667316193e-10	1.66118336955996e-08	-0.64441861640936	-1.69774536370434	2.21841625258295	1.76036427513545	1	1
MvSl-1064-A1-R4_MC04-1g05392	MvSl-1064-A1-R4_MC04-1	Chr04	205350	206664	3.27665540473304	1.07506598917498	0.00162580133204409	0.0253924884355603	3.32091357923583	4.02763418730758	2.59648795014527	2.70876342573837	2	2
MvSl-1064-A1-R4_MC04-1g05411	MvSl-1064-A1-R4_MC04-1	Chr04	247860	248072	6.53836907499947	-1.21173341643191	4.98325553742406e-09	2.05934823333644e-07	5.91344679402918	5.69676057258453	7.17958177652754	6.83932988735816	1	1
MvSl-1064-A1-R4_MC04-1g05437	MvSl-1064-A1-R4_MC04-1	Chr04	329838	336992	4.55216136464821	-1.78435783066072	8.37143433813789e-12	5.02111655406229e-10	3.2240699385115	3.56222643240579	5.22573479220291	5.13029405660586	1	1
MvSl-1064-A1-R4_MC04-1g05441	MvSl-1064-A1-R4_MC04-1	Chr04	357258	362613	7.43922621973436	0.663144081134289	0.00124637863267698	0.0202349102451712	7.73731463816347	7.72887701585388	7.18281586513283	6.9483220005687	2	2
MvSl-1064-A1-R4_MC04-1g05493	MvSl-1064-A1-R4_MC04-1	Chr04	473810	475492	6.73528174842551	-0.610361811363432	0.00168426171343916	0.0258635729541135	6.55639698149692	6.22036892469751	7.05603136548849	6.95802938544645	1	1
MvSl-1064-A1-R4_MC04-1g05504	MvSl-1064-A1-R4_MC04-1	Chr04	503362	503958	8.19929155183398	1.05650101577781	9.97215995069171e-06	0.000259426341849772	8.44945540449168	8.79577629613616	7.63237990288937	7.51912098417113	2	2
MvSl-1064-A1-R4_MC04-1g05546	MvSl-1064-A1-R4_MC04-1	Chr04	586431	586712	1.83987123318464	-1.21584720714708	0.00217406588492923	0.0324307548327008	1.17740514405256	1.06085955719153	2.50495364475782	2.06187296465141	1	1
MvSl-1064-A1-R4_MC04-1g05592	MvSl-1064-A1-R4_MC04-1	Chr04	682780	686191	4.76873818785643	-0.999220535078334	4.86610543669154e-05	0.00113590682855959	4.10749211269115	4.25800333485751	5.04865421298082	5.30103724149941	1	1
MvSl-1064-A1-R4_MC04-1g05677	MvSl-1064-A1-R4_MC04-1	Chr04	899230	899526	5.47007539749445	-0.975253128836393	0.000702494539979415	0.012484455435807	4.812739338541	4.98564113943039	6.2645116546118	5.33950516688089	1	1
MvSl-1064-A1-R4_MC04-1g05729	MvSl-1064-A1-R4_MC04-1	Chr04	1035061	1037563	5.74607126471897	0.799406299300331	0.000160727740145518	0.00331313959817861	6.13937827235994	6.04180470537788	5.40099918177294	5.1772218506762	2	2
MvSl-1064-A1-R4_MC04-1g05744	MvSl-1064-A1-R4_MC04-1	Chr04	1069684	1072396	5.80543496419468	1.00410963461253	2.00388768267571e-06	5.7884875970803e-05	6.18619015172908	6.25732739435656	5.33774369910794	5.09162082101458	2	2
MvSl-1064-A1-R4_MC04-1g05801	MvSl-1064-A1-R4_MC04-1	Chr04	1233222	1233788	4.05774138611593	-1.30287829121005	0.000117541619309425	0.00251912398505087	2.67143494679378	3.68461639593206	4.48294257102171	4.63425006321415	1	1
MvSl-1064-A1-R4_MC04-1g05803	MvSl-1064-A1-R4_MC04-1	Chr04	1237345	1237580	0.670236290295351	-4.63359548508355	1.45975288873495e-12	9.20283627737503e-11	-2.70682393906378	-1.96591889493051	1.57563182000978	1.47802637745153	1	1
MvSl-1064-A1-R4_MC04-1g05832	MvSl-1064-A1-R4_MC04-1	Chr04	1298642	1299283	1.43387957307356	-4.66930573174901	2.28505820771624e-15	1.81064658165552e-13	-1.4366416132521	-2.29559016636528	1.96724049782449	2.60274391960463	1	1
MvSl-1064-A1-R4_MC04-1g05833	MvSl-1064-A1-R4_MC04-1	Chr04	1299353	1300536	4.87530761406099	-4.10666073430134	1.10466046664775e-41	3.07772659691505e-39	1.85332404840634	1.57295144690928	6.00324359616006	5.53232775726207	1	1
MvSl-1064-A1-R4_MC04-1g05863	MvSl-1064-A1-R4_MC04-1	Chr04	1367721	1368435	0.169077395658869	-1.87448651816993	0.000561718468792872	0.0102353637446499	-0.771801440271892	-1.10425812683785	0.622818868477552	0.858338808884518	1	1
MvSl-1064-A1-R4_MC04-1g05865	MvSl-1064-A1-R4_MC04-1	Chr04	1369950	1372160	7.493206070674	0.801006331451523	0.000195269616756995	0.00392219460448875	7.86391634504379	7.81347336075394	6.83365005417689	7.21755334988049	2	2
MvSl-1064-A1-R4_MC04-1g05907	MvSl-1064-A1-R4_MC04-1	Chr04	1483230	1484965	2.9287654396725	-1.03900738729063	0.00147503232373603	0.0233221098074849	2.44665922900458	2.18392109040444	3.40637961451094	3.28298899843404	1	1
MvSl-1064-A1-R4_MC04-1g05942	MvSl-1064-A1-R4_MC04-1	Chr04	1554327	1556717	6.06249764774049	-0.755794123032477	0.000190631837447062	0.00383796545461603	5.76070056036138	5.49909820220978	6.32347050100948	6.45435045490099	1	1
MvSl-1064-A1-R4_MC04-1g05945	MvSl-1064-A1-R4_MC04-1	Chr04	1558563	1559650	6.59378628828647	0.847767969717831	0.000887329967647618	0.0152666711764392	6.60528356991906	7.23851936830752	5.80283209103446	6.36231462884971	2	2
MvSl-1064-A1-R4_MC04-1g05980	MvSl-1064-A1-R4_MC04-1	Chr04	1651835	1652080	7.35003134626779	-0.749907458325344	0.00294379863675224	0.0418522824529085	7.11941613101637	6.70481393486811	7.96070564120283	7.32189608165631	1	1
MvSl-1064-A1-R4_MC04-1g06004	MvSl-1064-A1-R4_MC04-1	Chr04	1684277	1685047	2.51488006816199	-1.41980044811345	7.72759837929144e-05	0.00171136582569077	1.69370486647621	1.59808824978293	3.21746291064596	2.83587823916619	1	1
MvSl-1064-A1-R4_MC04-1g06022	MvSl-1064-A1-R4_MC04-1	Chr04	1743606	1743866	6.34276644295252	-0.905391901766703	4.43128835781676e-05	0.00105145707545229	5.97798032384731	5.64342532949872	6.93850070398199	6.47327737856829	1	1
MvSl-1064-A1-R4_MC04-1g06027	MvSl-1064-A1-R4_MC04-1	Chr04	1744862	1749659	5.37470850290579	-8.10654515602859	3.15666090318945e-59	1.94743430148909e-56	-1.4366416132521	-1.27630959461388	6.82952912906541	5.67256698210855	1	1
MvSl-1064-A1-R4_MC04-1g06041	MvSl-1064-A1-R4_MC04-1	Chr04	1787514	1789936	5.21643442093045	-1.23922315560482	3.79952383845101e-07	1.2337025335602e-05	4.68211132528825	4.21802531897112	5.62811455030026	5.7761899181762	1	1
MvSl-1064-A1-R4_MC04-1g06073	MvSl-1064-A1-R4_MC04-2	Chr04	1915530	1916180	7.130883940975	2.54097106787419	6.89721708386863e-33	1.29502747724725e-30	7.97875383151691	7.82216654631682	5.51536120178057	5.19557373984731	2	2
MvSl-1064-A1-R4_MC04-2g06086	MvSl-1064-A1-R4_MC04-2	Chr04	1916355	1917286	7.74954862482156	-2.88701959347789	1.09722427693053e-35	2.256363352345e-33	5.55044517098504	5.80056656751746	8.6338774857724	8.49429262367658	1	1
MvSl-1064-A1-R4_MC05-1g06125	MvSl-1064-A1-R4_MC05-1	Chr05	14286	18278	3.53858365620456	-0.925936219220836	0.0016646623764695	0.0256744445456555	3.01804666474271	2.9896490613169	3.99947221507839	3.83989963554648	1	1
MvSl-1064-A1-R4_MC05-1g06149	MvSl-1064-A1-R4_MC05-1	Chr05	37960	43677	6.72194836871549	0.679599890542997	0.000949752521131144	0.0161795118836483	6.81655099337886	7.20209462129913	6.20304028340967	6.47101921472997	2	2
MvSl-1064-A1-R4_MC05-1g06164	MvSl-1064-A1-R4_MC05-1	Chr05	56477	57173	2.14995717059288	-2.15508503381996	2.65462971697768e-08	9.88277451100701e-07	0.737239205312755	0.737983598860621	2.8867355667516	2.76882621619703	1	1
