gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2
MvSl-1064-A1-R4_MC07g08153	MvSl-1064-A1-R4_MC07	Chr07	1484639	1486372	5.40131357899953	-1.32106178114729	7.30422726914641e-09	2.92714392471424e-07
MvSl-1064-A1-R4_MC07g08200	MvSl-1064-A1-R4_MC07	Chr07	1595200	1600441	0.440790260889114	5.06433487347368	5.5288056333294e-09	2.25246671014463e-07
MvSl-1064-A1-R4_MC07g08233	MvSl-1064-A1-R4_MC07	Chr07	1687994	1691309	4.25445324713362	2.19671308919532	1.16305600848374e-15	9.84834778948434e-14
MvSl-1064-A1-R4_MC07g08235	MvSl-1064-A1-R4_MC07	Chr07	1691898	1695699	6.49935056859654	-1.21261620333108	3.75197008183863e-08	1.37312566088306e-06
MvSl-1064-A1-R4_MC07g08249	MvSl-1064-A1-R4_MC08	Chr08	372	3020	1.0856873234879	-1.4494160135201	0.0031491414729866	0.0440706522737835
MvSl-1064-A1-R4_MC08g08310	MvSl-1064-A1-R4_MC08	Chr08	147431	148150	1.33641633073026	-1.26041100930179	0.00325520729985824	0.0453471378207672
MvSl-1064-A1-R4_MC08g08311	MvSl-1064-A1-R4_MC08	Chr08	148462	150755	5.40081769042701	-3.48323537119122	9.30074353723733e-42	2.67768406437063e-39
MvSl-1064-A1-R4_MC08g08318	MvSl-1064-A1-R4_MC08	Chr08	170007	171453	2.13283882810344	2.38474961245464	4.13411499762265e-09	1.72812909841195e-07
MvSl-1064-A1-R4_MC08g08367	MvSl-1064-A1-R4_MC08	Chr08	312848	317889	3.78786060237233	-2.15826108208864	9.77724070433859e-09	3.82108723816165e-07
MvSl-1064-A1-R4_MC08g08368	MvSl-1064-A1-R4_MC08	Chr08	319491	320700	6.87126666545315	-1.07337248579782	1.25281087285778e-05	0.000320133949966646
MvSl-1064-A1-R4_MC08g08369	MvSl-1064-A1-R4_MC08	Chr08	321102	322279	4.64959046880905	-3.9192190073722	2.72730891652523e-42	8.72435818964016e-40
MvSl-1064-A1-R4_MC08g08450	MvSl-1064-A1-R4_MC08	Chr08	505637	507278	6.99039728547096	4.16364594532387	1.86262216649855e-77	2.010933456506e-74
MvSl-1064-A1-R4_MC08g08498	MvSl-1064-A1-R4_MC08	Chr08	628158	630126	8.98924884640717	-1.02247721270241	0.000532078690516821	0.00979864317695902
MvSl-1064-A1-R4_MC08g08647	MvSl-1064-A1-R4_MC08	Chr08	1005844	1008701	7.69795488060056	1.19013942098987	4.0216234671752e-07	1.29125508869859e-05
MvSl-1064-A1-R4_MC08g08762	MvSl-1064-A1-R4_MC08	Chr08	1254288	1255224	6.06075908478849	-1.02271093474215	7.73310272377357e-07	2.38538600804401e-05
MvSl-1064-A1-R4_MC08g08800	MvSl-1064-A1-R4_MC08	Chr08	1353520	1356257	0.719304215914293	-2.9320953946083	2.80499887459211e-05	0.000686310914443401
MvSl-1064-A1-R4_MC09-2g08943	MvSl-1064-A1-R4_MC09-2	Chr09	65141	68255	2.54954781981729	-1.65933008273929	3.51258736508213e-06	9.69272110933366e-05
MvSl-1064-A1-R4_MC09-2g08946	MvSl-1064-A1-R4_MC09-2	Chr09	72563	73766	6.33727846246136	-2.36162726243029	2.11246463591959e-29	3.37876982600695e-27
MvSl-1064-A1-R4_MC09-2g08965	MvSl-1064-A1-R4_MC09-2	Chr09	124311	124799	4.71754532746684	-1.31982769879282	2.93220919705704e-06	8.24934554885396e-05
MvSl-1064-A1-R4_MC09-2g08966	MvSl-1064-A1-R4_MC09-2	Chr09	124914	125426	3.13330649755352	-2.06043535604301	8.60368797977082e-07	2.61655116483382e-05
MvSl-1064-A1-R4_MC09-2g09067	MvSl-1064-A1-R4_MC09-2	Chr09	342285	345006	4.38514295355093	-5.75700770960198	6.45982979133055e-42	1.92391551405938e-39
MvSl-1064-A1-R4_MC09-2g09144	MvSl-1064-A1-R4_MC09-2	Chr09	532912	536762	7.17196934801753	-11.7104324281226	4.30729171982824e-104	1.24006928613855e-100
MvSl-1064-A1-R4_MC09-2g09215	MvSl-1064-A1-R4_MC09-2	Chr09	727387	730261	7.64467015358819	1.54528895420102	9.39759711888661e-10	4.31739608062892e-08
MvSl-1064-A1-R4_MC09-2g09232	MvSl-1064-A1-R4_MC09-2	Chr09	771106	771513	4.47197217860966	1.68082207426125	7.32040161790293e-09	2.92714392471424e-07
MvSl-1064-A1-R4_MC09-2g09380	MvSl-1064-A1-R4_MC09-2	Chr09	1148789	1149493	4.96759617193617	-1.27472703840608	2.12707882465061e-05	0.000527918960014579
MvSl-1064-A1-R4_MC09-2g09478	MvSl-1064-A1-R4_MC09-2	Chr09	1396465	1397585	3.73274097484526	-1.74884619769426	2.53221133279822e-08	9.46783951574813e-07
MvSl-1064-A1-R4_MC09-2g09490	MvSl-1064-A1-R4_MC09-2	Chr09	1414240	1418506	3.45668792041849	-1.26478413865314	4.73392037361797e-05	0.00111105625725376
MvSl-1064-A1-R4_MC09-2g09506	MvSl-1064-A1-R4_MC09-2	Chr09	1458343	1463719	3.68504093472436	-1.06944624900936	0.000390719514825691	0.00735216655675271
MvSl-1064-A1-R4_MC09-2g09545	MvSl-1064-A1-R4_MC09-2	Chr09	1543700	1545536	5.67127568419176	-1.00513095307925	3.24111470550988e-06	9.00112788150767e-05
MvSl-1064-A1-R4_MC09-2g09566	MvSl-1064-A1-R4_MC10-1	Chr10	11976	14195	2.9089180844934	-4.51421071084049	2.13930925569996e-14	1.56586559673564e-12
MvSl-1064-A1-R4_MC10-1g09620	MvSl-1064-A1-R4_MC10-1	Chr10	57521	59809	3.21447842616348	1.13152585729931	0.000325729970092136	0.00625184389263506
MvSl-1064-A1-R4_MC10-1g09730	MvSl-1064-A1-R4_MC10-1	Chr10	193004	193818	6.08625836713861	-3.52103712126467	1.69551967816823e-54	9.15262716271187e-52
MvSl-1064-A1-R4_MC10-1g09732	MvSl-1064-A1-R4_MC10-1	Chr10	195494	196697	4.68946121503625	-1.14460241913755	2.7217382597938e-05	0.000667831061074973
MvSl-1064-A1-R4_MC10-1g09794	MvSl-1064-A1-R4_MC10-1	Chr10	266742	267496	5.84562486666386	-2.2422445580632	1.14910913831848e-22	1.35956926406256e-20
MvSl-1064-A1-R4_MC10-1g09796	MvSl-1064-A1-R4_MC10-1	Chr10	271160	272967	4.75239597026919	-1.21903649263948	4.18406858609011e-07	1.33349816893211e-05
MvSl-1064-A1-R4_MC10-1g09803	MvSl-1064-A1-R4_MC10-1	Chr10	278595	279408	2.63601336295838	-2.81959483052465	1.83522411569346e-10	9.32401805132022e-09
MvSl-1064-A1-R4_MC10-1g09809	MvSl-1064-A1-R4_MC10-1	Chr10	284000	284197	5.83904558334978	-1.01071330198214	1.10801604275541e-06	3.3344719725709e-05
MvSl-1064-A1-R4_MC10-1g09814	MvSl-1064-A1-R4_MC10-1	Chr10	286844	287131	8.10989814685449	1.39510915897663	2.50104808998743e-06	7.10577380040178e-05
MvSl-1064-A1-R4_MC10-1g09819	MvSl-1064-A1-R4_MC10-1	Chr10	291142	293603	5.42096853950752	3.75147352998767	2.01814790902867e-47	7.92306522285482e-45
MvSl-1064-A1-R4_MC10-1g09820	MvSl-1064-A1-R4_MC10-1	Chr10	292132	298154	1.33767624381159	2.71831039259842	4.3113252055954e-09	1.79023633657344e-07
MvSl-1064-A1-R4_MC10-1g09822	MvSl-1064-A1-R4_MC10-1	Chr10	299656	302127	0.440285459966544	-3.35378209498111	1.83117484365137e-08	6.93677944062144e-07
MvSl-1064-A1-R4_MC10-1g09823	MvSl-1064-A1-R4_MC10-1	Chr10	300108	300658	1.86567987495482	-2.04927410138452	5.02663664423612e-06	0.000135249410268746
MvSl-1064-A1-R4_MC10-1g09827	MvSl-1064-A1-R4_MC10-1	Chr10	302529	305064	0.782086391653311	-2.76810681454165	3.82719353293177e-07	1.23803260464164e-05
MvSl-1064-A1-R4_MC10-1g09833	MvSl-1064-A1-R4_MC10-1	Chr10	316220	317941	6.38775956696831	-1.52658879380533	5.43716145588817e-15	4.19292531200948e-13
MvSl-1064-A1-R4_MC10-1g09843	MvSl-1064-A1-R4_MC10-1	Chr10	324800	325624	6.10441262466521	1.48393241660403	4.33050405773984e-13	2.89942353075186e-11
MvSl-1064-A1-R4_MC10-1g09854	MvSl-1064-A1-R4_MC10-2	Chr10	346283	348600	2.17607566144085	1.48618252221995	0.000255126411157074	0.00498535478091324
MvSl-1064-A1-R4_MC10-2g09889	MvSl-1064-A1-R4_MC10-2	Chr10	379721	383212	4.36604548504403	-1.25046153777116	2.77398403802083e-06	7.82970592692351e-05
MvSl-1064-A1-R4_MC10-2g09908	MvSl-1064-A1-R4_MC10-2	Chr10	411857	413747	3.90126780660449	-2.09892222999185	7.9686198306803e-13	5.21401283921104e-11
MvSl-1064-A1-R4_MC10-2g09910	MvSl-1064-A1-R4_MC10-2	Chr10	413125	414807	3.25493104974743	-2.78809833036704	1.75046013442175e-15	1.42629473405666e-13
MvSl-1064-A1-R4_MC10-2g09962	MvSl-1064-A1-R4_MC10-2	Chr10	474885	475908	2.9902215672761	-1.0771472565352	0.000908323592847092	0.0155350314285551
MvSl-1064-A1-R4_MC10-2g09973	MvSl-1064-A1-R4_MC10-2	Chr10	490448	493677	3.78170714847286	-1.23093280487543	1.59357744624869e-05	0.000404815541272057
MvSl-1064-A1-R4_MC10-2g09980	MvSl-1064-A1-R4_MC10-2	Chr10	499776	500178	3.46656868907756	-1.10059228185597	0.000264053694341745	0.00514815295266288
MvSl-1064-A1-R4_MC10-2g10078	MvSl-1064-A1-R4_MC10-2	Chr10	617264	621090	6.01478866051665	1.70137692155919	5.17969062723655e-17	4.86271608124371e-15
MvSl-1064-A1-R4_MC10-2g10098	MvSl-1064-A1-R4_MC10-2	Chr10	662159	664366	7.72215934359188	1.14515683190834	9.71435157363685e-05	0.00211875895306822
MvSl-1064-A1-R4_MC10-2g10125	MvSl-1064-A1-R4_MC10-2	Chr10	710850	711768	2.75408889572716	-1.1262058479979	0.00163323545765794	0.0254625535158694
MvSl-1064-A1-R4_MC11g10177	MvSl-1064-A1-R4_MC11	Chr11	56006	58599	2.48638253045919	-1.84334805126989	3.21888446693565e-06	8.96822746481395e-05
MvSl-1064-A1-R4_MC11g10186	MvSl-1064-A1-R4_MC11	Chr11	68118	72083	1.83868951951684	-2.6614520540519	2.84931986110996e-10	1.4062614651661e-08
MvSl-1064-A1-R4_MC11g10204	MvSl-1064-A1-R4_MC11	Chr11	98495	99967	0.386877127635264	-1.60429275004142	0.00304611259794345	0.0430593690809126
MvSl-1064-A1-R4_MC11g10216	MvSl-1064-A1-R4_MC11	Chr11	134631	136614	1.68827349564928	-3.30397368046729	4.1468174191533e-10	1.96791549721028e-08
MvSl-1064-A1-R4_MC11g10236	MvSl-1064-A1-R4_MC11	Chr11	174537	177515	4.07426347184917	1.3091106241589	5.57707068950363e-06	0.000149130524907873
MvSl-1064-A1-R4_MC11g10248	MvSl-1064-A1-R4_MC11	Chr11	203470	205831	5.34230497997542	-1.46234258435847	3.46200077018401e-10	1.66118336955996e-08
MvSl-1064-A1-R4_MC11g10255	MvSl-1064-A1-R4_MC11	Chr11	219624	221850	6.32399377666914	-1.51292755667225	1.45946173665529e-09	6.46429283050858e-08
MvSl-1064-A1-R4_MC11g10303	MvSl-1064-A1-R4_MC11	Chr11	314171	315245	3.80330813957546	1.05586379989496	0.000232168026034951	0.00456773403385848
MvSl-1064-A1-R4_MC11g10351	MvSl-1064-A1-R4_MC11	Chr11	430649	432589	6.28294487227816	-1.26561498395676	0.00349247513093946	0.0484181504107932
MvSl-1064-A1-R4_MC11g10384	MvSl-1064-A1-R4_MC11	Chr11	540353	542555	6.94172351964413	-1.33126357871177	5.40169268552249e-12	3.30882409396154e-10
MvSl-1064-A1-R4_MC11g10390	MvSl-1064-A1-R4_MC11	Chr11	566417	566773	1.53694629537767	-1.20667489935085	0.00312289834864628	0.0438576797353787
MvSl-1064-A1-R4_MC11g10508	MvSl-1064-A1-R4_MC11	Chr11	843012	847906	2.21206834593299	-1.47405917890996	0.00168080128087535	0.0258635729541135
MvSl-1064-A1-R4_MC11g10554	MvSl-1064-A1-R4_MC11	Chr11	976602	978972	6.96901454309931	-1.47865399993714	3.33767290130565e-08	1.2267013127054e-06
MvSl-1064-A1-R4_MC11g10573	MvSl-1064-A1-R4_MC11	Chr11	1014781	1015475	4.15176787780624	-2.40798895480356	9.97155978051767e-17	9.06572229729801e-15
MvSl-1064-A1-R4_MC11g10576	MvSl-1064-A1-R4_MC11	Chr11	1017295	1019497	7.48268984759996	-7.0594711842295	2.12352359599825e-91	3.05681221643947e-88
MvSl-1064-A1-R4_MC11g10592	MvSl-1064-A1-R4_MC11	Chr11	1063136	1065406	7.88225508183742	-1.284842026139	0.00293341565583772	0.0418084340255287
MvSl-1064-A1-R4_MC11g10594	MvSl-1064-A1-R4_MC11	Chr11	1066922	1067246	2.94160987710577	1.1802970112801	0.000627761921380126	0.0112957910728336
MvSl-1064-A1-R4_MC11g10617	MvSl-1064-A1-R4_MC11	Chr11	1110845	1113375	4.22468384399853	-2.71293026182151	3.79649901220433e-18	3.76900712280561e-16
MvSl-1064-A1-R4_MC11g10626	MvSl-1064-A1-R4_MC11	Chr11	1136661	1136858	5.52868646417527	-1.00803970791225	2.42060476967464e-06	6.89992191276562e-05
MvSl-1064-A1-R4_MC11g10627	MvSl-1064-A1-R4_MC11	Chr11	1137072	1137356	2.69449018789037	-1.83685520312356	2.0655578480787e-07	6.9688371616624e-06
MvSl-1064-A1-R4_MC11g10628	MvSl-1064-A1-R4_MC11	Chr11	1138918	1139508	0.384096149098734	-1.95971720157292	0.000170423187245996	0.00346340016057334
MvSl-1064-A1-R4_MC11g10629	MvSl-1064-A1-R4_MC11	Chr11	1139725	1141353	1.45597422582485	-1.5527381093145	0.000818601077548424	0.0142258702349814
MvSl-1064-A1-R4_MC11g10630	MvSl-1064-A1-R4_MC11	Chr11	1143521	1145206	2.3699150484474	-1.99020603601803	1.04665139835506e-05	0.000270656530766247
MvSl-1064-A1-R4_MC11g10647	MvSl-1064-A1-R4_MC11	Chr11	1198955	1199307	6.06087260184073	-2.80203205983587	1.09668608576414e-28	1.69144245049016e-26
MvSl-1064-A1-R4_MC11g10654	MvSl-1064-A1-R4_MC11	Chr11	1214897	1216735	1.41998774652533	-1.56651779307233	0.00165263309499377	0.0255802724757369
MvSl-1064-A1-R4_MC11g10656	MvSl-1064-A1-R4_MC11	Chr11	1219688	1220586	7.08116438675254	-1.50432195354929	7.26627985868632e-14	5.22990492828948e-12
MvSl-1064-A1-R4_MC11g10686	MvSl-1064-A1-R4_MC11	Chr11	1291550	1292525	2.48131717158838	-2.18934805759458	1.07455525942968e-07	3.6975831775674e-06
MvSl-1064-A1-R4_MC11g10688	MvSl-1064-A1-R4_MC11	Chr11	1293047	1293321	0.642900270587998	1.58364913476712	0.00115402658186047	0.0190216175334521
MvSl-1064-A1-R4_MC11g10722	MvSl-1064-A1-R4_MC11	Chr11	1381368	1381643	8.45560627844052	1.25091586798871	2.11010565001335e-07	7.09143287905265e-06
MvSl-1064-A1-R4_MC11g10730	MvSl-1064-A1-R4_MC11	Chr11	1404174	1407908	2.78145566944189	2.30518938564552	6.20944594301052e-10	2.91472742444466e-08
MvSl-1064-A1-R4_MC11g10741	MvSl-1064-A1-R4_MC12	Chr12	1698	3247	0.177875794807843	-2.86272643941833	0.000579643985299909	0.0104955662495499
MvSl-1064-A1-R4_MC12g10749	MvSl-1064-A1-R4_MC12	Chr12	5848	9319	3.14735169427669	-1.56197541381121	5.51533129058524e-05	0.00125762905083579
MvSl-1064-A1-R4_MC12g10779	MvSl-1064-A1-R4_MC12	Chr12	82041	82394	5.73760628443417	-1.18428269890201	0.000157239413859627	0.00324898760168803
MvSl-1064-A1-R4_MC12g10807	MvSl-1064-A1-R4_MC12	Chr12	163948	164272	1.8415699412015	-4.7508541133461	1.53476480294827e-15	1.26245367648231e-13
MvSl-1064-A1-R4_MC12g10810	MvSl-1064-A1-R4_MC12	Chr12	173282	175019	6.56116455509872	5.38582183302687	9.36902548822477e-71	8.09202731417973e-68
MvSl-1064-A1-R4_MC12g10891	MvSl-1064-A1-R4_MC12	Chr12	364585	366185	1.37647635624901	1.7474411182362	3.73679175567453e-05	0.000899015888405596
MvSl-1064-A1-R4_MC12g10896	MvSl-1064-A1-R4_MC12	Chr12	377315	379044	7.58298368504619	-1.12184904424522	1.21051886480152e-07	4.1162407225554e-06
MvSl-1064-A1-R4_MC12g10966	MvSl-1064-A1-R4_MC12	Chr12	555127	556274	4.04542858583223	-2.12982526801738	1.73977145070175e-11	1.00848362548396e-09
MvSl-1064-A1-R4_MC12g11005	MvSl-1064-A1-R4_MC12	Chr12	647337	652899	3.32382717868633	-1.00870497987335	0.00313304783475029	0.0439287892024971
MvSl-1064-A1-R4_MC12g11040	MvSl-1064-A1-R4_MC12	Chr12	746940	748306	5.42728052146887	-1.08130461366001	5.78130679440537e-07	1.80264067809672e-05
MvSl-1064-A1-R4_MC12g11112	MvSl-1064-A1-R4_MC12	Chr12	919694	921438	10.1350648208655	-1.57702949881386	0.000203010909350973	0.00406822557787554
MvSl-1064-A1-R4_MC12g11139	MvSl-1064-A1-R4_MC12	Chr12	985207	991308	4.06404063465543	-3.18606556482749	3.03093806341408e-25	4.09034563339178e-23
MvSl-1064-A1-R4_MC12g11140	MvSl-1064-A1-R4_MC12	Chr12	991485	994581	0.311905968884118	2.87470536936356	1.12604045552794e-06	3.37694840777598e-05
MvSl-1064-A1-R4_MC12g11142	MvSl-1064-A1-R4_MC12	Chr12	998442	999413	5.5857340911998	-1.29374131524063	1.09796652677505e-07	3.76314956022068e-06
MvSl-1064-A1-R4_MC12g11205	MvSl-1064-A1-R4_MC12	Chr12	1134446	1134742	6.30109994560063	1.42983271716962	1.69603018603133e-10	8.771624381289e-09
MvSl-1064-A1-R4_MC12g11242	MvSl-1064-A1-R4_MC12	Chr12	1236394	1237400	5.06786761719384	-1.23139432384269	6.73815945709627e-07	2.08593129860002e-05
MvSl-1064-A1-R4_MC12g11273	MvSl-1064-A1-R4_MC12	Chr12	1325547	1330139	7.64802859532725	1.60312734231164	1.97750887943064e-14	1.45980719586687e-12
MvSl-1064-A1-R4_MC13g11316	MvSl-1064-A1-R4_MC13	Chr13	75405	81613	0.0939698458021371	-4.93500345663057	1.120355038306e-10	5.97315213941292e-09
MvSl-1064-A1-R4_MC13g11333	MvSl-1064-A1-R4_MC13	Chr13	109343	111790	3.99517102268783	-1.10849247921019	0.000105270466164838	0.00227874941419977
MvSl-1064-A1-R4_MC13g11416	MvSl-1064-A1-R4_MC13	Chr13	297846	298166	1.74736638414229	-1.27618281543246	0.00187315237455217	0.0283831878228195
MvSl-1064-A1-R4_MC13g11418	MvSl-1064-A1-R4_MC13	Chr13	299918	302275	3.21925743868908	-1.32324124374817	2.88082098034311e-05	0.000700891572034463
MvSl-1064-A1-R4_MC13g11558	MvSl-1064-A1-R4_MC13	Chr13	635916	636083	6.02200929467065	-3.77820122085954	2.34139316169039e-42	7.77792797596919e-40
MvSl-1064-A1-R4_MC13g11612	MvSl-1064-A1-R4_MC13	Chr13	763339	763589	3.49273029329329	-4.33705579531967	1.15277600610304e-25	1.60589134914709e-23
MvSl-1064-A1-R4_MC13g11715	MvSl-1064-A1-R4_MC13	Chr13	1003792	1007748	7.39457978573429	-2.62834304392842	1.89552086109222e-26	2.77484977580567e-24
MvSl-1064-A1-R4_MC13g11717	MvSl-1064-A1-R4_MC13	Chr13	1008029	1012636	2.16259740705239	-1.59579857561443	5.22115993487288e-05	0.00120253755619992
MvSl-1064-A1-R4_MC14g11747	MvSl-1064-A1-R4_MC14	Chr14	35118	38034	2.19331604569203	-1.18383253677139	0.0012621457912037	0.0204102258706134
MvSl-1064-A1-R4_MC14g11772	MvSl-1064-A1-R4_MC14	Chr14	102226	104487	3.31679481523807	-1.07717349050065	0.00123116084791045	0.020090340698195
MvSl-1064-A1-R4_MC14g11878	MvSl-1064-A1-R4_MC14	Chr14	341003	341770	0.237246322598473	-3.10706880933831	3.5687606191007e-07	1.16755247981715e-05
MvSl-1064-A1-R4_MC14g11898	MvSl-1064-A1-R4_MC14	Chr14	395025	396943	1.85684357652857	4.08461111610967	1.25442978940303e-14	9.34009490609823e-13
MvSl-1064-A1-R4_MC14g11962	MvSl-1064-A1-R4_MC14	Chr14	532089	535474	5.80865103219509	-2.96513162992037	1.58712629267327e-35	3.18790925344629e-33
MvSl-1064-A1-R4_MC14g11964	MvSl-1064-A1-R4_MC14	Chr14	538082	541861	3.33405135715549	-1.06977471759343	0.000954486566047291	0.016228150533367
MvSl-1064-A1-R4_MC14g11965	MvSl-1064-A1-R4_MC14	Chr14	546722	550595	3.60104797561305	-2.06975917139741	1.79834797709977e-10	9.19072868533177e-09
MvSl-1064-A1-R4_MC14g11969	MvSl-1064-A1-R4_MC14	Chr14	550878	551151	7.91324683840115	-1.38256908415701	2.30884446462681e-10	1.14606262304493e-08
MvSl-1064-A1-R4_MC14g11984	MvSl-1064-A1-R4_MC14	Chr14	578466	581232	2.76187116827013	-1.87025749102265	9.09933005024034e-08	3.18160155700651e-06
MvSl-1064-A1-R4_MC14g11989	MvSl-1064-A1-R4_MC14	Chr14	591523	594158	1.24539515922284	-2.30531846994235	1.36230158191992e-06	4.00210842280351e-05
MvSl-1064-A1-R4_MC14g11990	MvSl-1064-A1-R4_MC14	Chr14	594870	595328	1.31168198718458	-2.10649081800612	2.19820388202663e-05	0.000542453912258973
MvSl-1064-A1-R4_MC15g12050	MvSl-1064-A1-R4_MC15	Chr15	92522	96549	4.05836767165201	-1.65534004082434	4.91498150329686e-07	1.54366164523545e-05
MvSl-1064-A1-R4_MC15g12082	MvSl-1064-A1-R4_MC15	Chr15	173809	175626	1.68713681298267	1.78946267079463	1.63708630720273e-05	0.000414648517164515
MvSl-1064-A1-R4_MC15g12121	MvSl-1064-A1-R4_MC15	Chr15	277836	279747	4.55153992337876	-1.85625793044582	1.59743131550354e-11	9.32230694054328e-10
MvSl-1064-A1-R4_MC15g12135	MvSl-1064-A1-R4_MC15	Chr15	307421	310256	4.52052667762748	-1.50867918836146	1.47345045603978e-06	4.29938905027554e-05
MvSl-1064-A1-R4_MC15g12144	MvSl-1064-A1-R4_MC15	Chr15	338080	339343	2.10789670981364	-7.97379642977326	2.40017883760712e-29	3.76915356734776e-27
MvSl-1064-A1-R4_MC15g12148	MvSl-1064-A1-R4_MC15	Chr15	343988	344673	1.49278835112766	-3.7109591691295	1.5633654564592e-13	1.08022299579505e-11
MvSl-1064-A1-R4_MC16g12187	MvSl-1064-A1-R4_MC16	Chr16	35570	37944	5.29285683346393	-1.79429415422416	8.59408849983228e-11	4.69792040335768e-09
MvSl-1064-A1-R4_MC16g12188	MvSl-1064-A1-R4_MC16	Chr16	39987	46008	3.94255773746574	-1.02503429784272	0.000351006307359517	0.00670717140854899
MvSl-1064-A1-R4_MC16g12194	MvSl-1064-A1-R4_MC16	Chr16	50983	51374	5.18736517234936	-2.30771421532312	8.61176477728685e-15	6.52454494573917e-13
MvSl-1064-A1-R4_MC17g12233	MvSl-1064-A1-R4_MC17	Chr17	45310	45596	0.143467142986962	-4.03109994131514	1.37357318118486e-08	5.24935909995292e-07
MvSl-1064-A1-R4_MC18g12262	MvSl-1064-A1-R4_MC18	Chr18	30731	36545	4.84969133914286	-3.58493773987283	1.0317575958732e-30	1.81863068480751e-28
