gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2
MvSl-1064-A1-R4_MC04-1g05546	MvSl-1064-A1-R4_MC04-1	Chr04	586431	586712	1.83987123318464	-1.21584720714708	0.00217406588492923	0.0324307548327008
MvSl-1064-A1-R4_MC04-1g05592	MvSl-1064-A1-R4_MC04-1	Chr04	682780	686191	4.76873818785643	-0.999220535078334	4.86610543669154e-05	0.00113590682855959
MvSl-1064-A1-R4_MC04-1g05677	MvSl-1064-A1-R4_MC04-1	Chr04	899230	899526	5.47007539749445	-0.975253128836393	0.000702494539979415	0.012484455435807
MvSl-1064-A1-R4_MC04-1g05729	MvSl-1064-A1-R4_MC04-1	Chr04	1035061	1037563	5.74607126471897	0.799406299300331	0.000160727740145518	0.00331313959817861
MvSl-1064-A1-R4_MC04-1g05744	MvSl-1064-A1-R4_MC04-1	Chr04	1069684	1072396	5.80543496419468	1.00410963461253	2.00388768267571e-06	5.7884875970803e-05
MvSl-1064-A1-R4_MC04-1g05801	MvSl-1064-A1-R4_MC04-1	Chr04	1233222	1233788	4.05774138611593	-1.30287829121005	0.000117541619309425	0.00251912398505087
MvSl-1064-A1-R4_MC04-1g05803	MvSl-1064-A1-R4_MC04-1	Chr04	1237345	1237580	0.670236290295351	-4.63359548508355	1.45975288873495e-12	9.20283627737503e-11
MvSl-1064-A1-R4_MC04-1g05832	MvSl-1064-A1-R4_MC04-1	Chr04	1298642	1299283	1.43387957307356	-4.66930573174901	2.28505820771624e-15	1.81064658165552e-13
MvSl-1064-A1-R4_MC04-1g05833	MvSl-1064-A1-R4_MC04-1	Chr04	1299353	1300536	4.87530761406099	-4.10666073430134	1.10466046664775e-41	3.07772659691505e-39
MvSl-1064-A1-R4_MC04-1g05863	MvSl-1064-A1-R4_MC04-1	Chr04	1367721	1368435	0.169077395658869	-1.87448651816993	0.000561718468792872	0.0102353637446499
MvSl-1064-A1-R4_MC04-1g05865	MvSl-1064-A1-R4_MC04-1	Chr04	1369950	1372160	7.493206070674	0.801006331451523	0.000195269616756995	0.00392219460448875
MvSl-1064-A1-R4_MC04-1g05907	MvSl-1064-A1-R4_MC04-1	Chr04	1483230	1484965	2.9287654396725	-1.03900738729063	0.00147503232373603	0.0233221098074849
MvSl-1064-A1-R4_MC04-1g05942	MvSl-1064-A1-R4_MC04-1	Chr04	1554327	1556717	6.06249764774049	-0.755794123032477	0.000190631837447062	0.00383796545461603
MvSl-1064-A1-R4_MC04-1g05945	MvSl-1064-A1-R4_MC04-1	Chr04	1558563	1559650	6.59378628828647	0.847767969717831	0.000887329967647618	0.0152666711764392
MvSl-1064-A1-R4_MC04-1g05980	MvSl-1064-A1-R4_MC04-1	Chr04	1651835	1652080	7.35003134626779	-0.749907458325344	0.00294379863675224	0.0418522824529085
MvSl-1064-A1-R4_MC04-1g06004	MvSl-1064-A1-R4_MC04-1	Chr04	1684277	1685047	2.51488006816199	-1.41980044811345	7.72759837929144e-05	0.00171136582569077
MvSl-1064-A1-R4_MC04-1g06022	MvSl-1064-A1-R4_MC04-1	Chr04	1743606	1743866	6.34276644295252	-0.905391901766703	4.43128835781676e-05	0.00105145707545229
MvSl-1064-A1-R4_MC04-1g06027	MvSl-1064-A1-R4_MC04-1	Chr04	1744862	1749659	5.37470850290579	-8.10654515602859	3.15666090318945e-59	1.94743430148909e-56
MvSl-1064-A1-R4_MC04-1g06041	MvSl-1064-A1-R4_MC04-1	Chr04	1787514	1789936	5.21643442093045	-1.23922315560482	3.79952383845101e-07	1.2337025335602e-05
MvSl-1064-A1-R4_MC04-1g06073	MvSl-1064-A1-R4_MC04-2	Chr04	1915530	1916180	7.130883940975	2.54097106787419	6.89721708386863e-33	1.29502747724725e-30
MvSl-1064-A1-R4_MC04-2g06086	MvSl-1064-A1-R4_MC04-2	Chr04	1916355	1917286	7.74954862482156	-2.88701959347789	1.09722427693053e-35	2.256363352345e-33
MvSl-1064-A1-R4_MC05-1g06125	MvSl-1064-A1-R4_MC05-1	Chr05	14286	18278	3.53858365620456	-0.925936219220836	0.0016646623764695	0.0256744445456555
MvSl-1064-A1-R4_MC05-1g06149	MvSl-1064-A1-R4_MC05-1	Chr05	37960	43677	6.72194836871549	0.679599890542997	0.000949752521131144	0.0161795118836483
MvSl-1064-A1-R4_MC05-1g06164	MvSl-1064-A1-R4_MC05-1	Chr05	56477	57173	2.14995717059288	-2.15508503381996	2.65462971697768e-08	9.88277451100701e-07
MvSl-1064-A1-R4_MC05-1g06215	MvSl-1064-A1-R4_MC05-1	Chr05	99173	100465	5.06700393215262	-0.996090427098372	1.68391951917824e-05	0.000424023699333599
MvSl-1064-A1-R4_MC05-1g06250	MvSl-1064-A1-R4_MC05-1	Chr05	128026	128839	5.94069256133213	0.699801614183437	0.0015841753568362	0.0248321643502617
MvSl-1064-A1-R4_MC05-1g06272	MvSl-1064-A1-R4_MC05-1	Chr05	148148	148306	0.875701763681652	3.53307193476602	1.03390756504157e-09	4.67531918286077e-08
MvSl-1064-A1-R4_MC05-1g06275	MvSl-1064-A1-R4_MC05-1	Chr05	149560	152357	0.627834447476096	-2.01636835857686	7.40251684942955e-05	0.00164782314506503
MvSl-1064-A1-R4_MC05-2g06305	MvSl-1064-A1-R4_MC05-2	Chr05	178795	180229	2.03258421422203	-1.41383945509996	0.00146989707873784	0.0233221098074849
MvSl-1064-A1-R4_MC05-2g06306	MvSl-1064-A1-R4_MC05-2	Chr05	180667	185119	4.05142145499861	-1.76646046035223	5.98579426624841e-08	2.13633492056147e-06
MvSl-1064-A1-R4_MC05-2g06312	MvSl-1064-A1-R4_MC05-2	Chr05	184405	184596	5.9919602694208	2.84250039786205	9.77300348171091e-39	2.34470641865381e-36
MvSl-1064-A1-R4_MC05-2g06318	MvSl-1064-A1-R4_MC05-2	Chr05	186773	187370	5.30955324682916	-2.56193457708212	4.4796440263003e-21	5.09087966515206e-19
MvSl-1064-A1-R4_MC05-2g06335	MvSl-1064-A1-R4_MC05-2	Chr05	200561	204281	5.13478563919988	-3.08321956433269	5.78351871804847e-26	8.18889363406305e-24
MvSl-1064-A1-R4_MC05-2g06338	MvSl-1064-A1-R4_MC05-2	Chr05	201219	202635	1.10077323361813	-1.51965474354879	0.0010589842955586	0.0177256731797279
MvSl-1064-A1-R4_MC05-2g06342	MvSl-1064-A1-R4_MC05-2	Chr05	206953	208744	4.29280265836054	-0.854849464234657	0.000944732369029642	0.0161257973741285
MvSl-1064-A1-R4_MC05-2g06373	MvSl-1064-A1-R4_MC05-2	Chr05	229114	231419	6.36426443990528	-0.804670231407409	0.000421206638759413	0.00787437605836591
MvSl-1064-A1-R4_MC05-2g06375	MvSl-1064-A1-R4_MC05-2	Chr05	231831	233255	3.55215243458171	-1.16400518988072	0.000113051863075497	0.00243498489122959
MvSl-1064-A1-R4_MC05-2g06394	MvSl-1064-A1-R4_MC05-2	Chr05	241192	246474	6.10600205212581	0.689613340038134	0.000552119250532774	0.0101030804382449
MvSl-1064-A1-R4_MC05-2g06418	MvSl-1064-A1-R4_MC05-2	Chr05	262569	262910	3.60468491242225	-1.09252529051561	0.000223786467964482	0.00442298334967788
MvSl-1064-A1-R4_MC05-2g06420	MvSl-1064-A1-R4_MC05-2	Chr05	265218	269867	3.43881047290273	1.04722687641116	0.000564444033323706	0.010263374980667
MvSl-1064-A1-R4_MC05-2g06429	MvSl-1064-A1-R4_MC05-2	Chr05	271438	271623	3.91156043964647	0.87286852619578	0.00227914981064903	0.0336496015633773
MvSl-1064-A1-R4_MC05-2g06438	MvSl-1064-A1-R4_MC05-2	Chr05	274678	276195	6.49389918085824	-2.95243297231169	3.66917166291487e-28	5.55976064080626e-26
MvSl-1064-A1-R4_MC05-2g06462	MvSl-1064-A1-R4_MC05-2	Chr05	292567	293957	2.75722581683293	-1.0551354965169	0.00164095694747238	0.025490908552732
MvSl-1064-A1-R4_MC05-2g06485	MvSl-1064-A1-R4_MC05-3	Chr05	324269	326695	3.9676553843198	1.36918942889063	3.64278541190418e-06	0.000100047917725754
MvSl-1064-A1-R4_MC05-3g06511	MvSl-1064-A1-R4_MC05-3	Chr05	331413	333406	3.30707635687196	1.32477073290211	4.85935369547081e-05	0.00113590682855959
MvSl-1064-A1-R4_MC05-3g06513	MvSl-1064-A1-R4_MC05-3	Chr05	333219	334279	5.60556500544592	1.2260301551484	7.29909249299697e-05	0.00162899901452235
MvSl-1064-A1-R4_MC05-3g06514	MvSl-1064-A1-R4_MC05-3	Chr05	333416	334242	8.69243683502937	1.11880953677766	6.9018520857054e-06	0.000181212044504172
MvSl-1064-A1-R4_MC05-3g06515	MvSl-1064-A1-R4_MC05-3	Chr05	333921	340706	9.79632871404688	1.15521887079233	0.000164815665581842	0.00337325332613832
MvSl-1064-A1-R4_MC05-3g06516	MvSl-1064-A1-R4_MC05-3	Chr05	335094	339137	5.14104576824449	0.749705318989638	0.00147990679156091	0.0233247353261161
MvSl-1064-A1-R4_MC05-3g06517	MvSl-1064-A1-R4_MC05-3	Chr05	336152	336708	8.10067531883796	1.03201469115702	5.61457521023085e-06	0.000149670018798654
MvSl-1064-A1-R4_MC05-3g06518	MvSl-1064-A1-R4_MC05-3	Chr05	337264	338212	7.93421058214036	1.0695984674126	3.12612781369078e-06	8.76635257365172e-05
MvSl-1064-A1-R4_MC05-3g06519	MvSl-1064-A1-R4_MC05-3	Chr05	339298	341280	7.93306995534577	0.9626765754317	0.000215646949705792	0.00429157305209429
MvSl-1064-A1-R4_MC05-3g06520	MvSl-1064-A1-R4_MC05-3	Chr05	339369	346823	8.64900348689727	1.3530000669535	7.1200737098543e-08	2.53070274205809e-06
MvSl-1064-A1-R4_MC05-3g06523	MvSl-1064-A1-R4_MC05-3	Chr05	343243	346503	0.0652003641424197	2.42828592505824	4.18990653982107e-05	0.000996920737863212
MvSl-1064-A1-R4_MC05-3g06538	MvSl-1064-A1-R4_MC05-3	Chr05	353635	356122	5.77211445910211	-0.846291923576286	4.60297974298074e-05	0.0010832680119925
MvSl-1064-A1-R4_MC05-3g06566	MvSl-1064-A1-R4_MC05-3	Chr05	372360	377356	6.80881863408512	-1.28987677503407	1.32015767327365e-06	3.90486363837825e-05
MvSl-1064-A1-R4_MC05-3g06591	MvSl-1064-A1-R4_MC05-3	Chr05	390272	393020	5.48722747042475	-0.706089805869083	0.00106344777964747	0.017731657283427
MvSl-1064-A1-R4_MC05-3g06707	MvSl-1064-A1-R4_MC05-3	Chr05	565851	570084	7.12983992138915	1.03383311590409	7.90336786661962e-08	2.78617911281607e-06
MvSl-1064-A1-R4_MC05-3g06731	MvSl-1064-A1-R4_MC05-3	Chr05	630141	632459	4.05920007516445	0.977766384642988	0.000369489216075629	0.0070137985917477
MvSl-1064-A1-R4_MC05-3g06733	MvSl-1064-A1-R4_MC05-3	Chr05	632784	634814	8.28477036759376	-1.5548621802115	2.1668381551069e-11	1.22326076427762e-09
MvSl-1064-A1-R4_MC05-3g06742	MvSl-1064-A1-R4_MC05-3	Chr05	657231	661261	6.7356892925783	-0.602421203449528	0.000892832501699605	0.01533080381149
MvSl-1064-A1-R4_MC05-3g06747	MvSl-1064-A1-R4_MC05-3	Chr05	664553	665083	3.67729819724976	3.40211650996997	1.68928661187086e-24	2.0843383523898e-22
MvSl-1064-A1-R4_MC05-3g06760	MvSl-1064-A1-R4_MC05-3	Chr05	687412	690448	0.086244605810285	-2.40527982450023	0.000313708357392683	0.0060479890241085
MvSl-1064-A1-R4_MC05-3g06813	MvSl-1064-A1-R4_MC05-3	Chr05	817253	818315	5.1343180064415	-2.52699902591972	2.34619441095933e-23	2.81445571214663e-21
MvSl-1064-A1-R4_MC05-3g06833	MvSl-1064-A1-R4_MC05-3	Chr05	873969	876650	6.05070688501952	-0.899801564995676	4.83900269000473e-06	0.000130791525465492
MvSl-1064-A1-R4_MC06g06875	MvSl-1064-A1-R4_MC06	Chr06	66153	71990	5.48276574277534	-0.837295474347153	0.00331320630208013	0.0460066926544471
MvSl-1064-A1-R4_MC06g06896	MvSl-1064-A1-R4_MC06	Chr06	106884	109986	6.10973573560331	1.01608943217183	4.8095292296126e-07	1.5160548889111e-05
MvSl-1064-A1-R4_MC06g06907	MvSl-1064-A1-R4_MC06	Chr06	138764	138937	6.09031489640979	-1.78039632660498	4.25750723245465e-17	4.04088900733086e-15
MvSl-1064-A1-R4_MC06g06929	MvSl-1064-A1-R4_MC06	Chr06	187971	189682	7.77769421936263	-0.854774119898242	0.000119464093387258	0.00255398855095481
MvSl-1064-A1-R4_MC06g06943	MvSl-1064-A1-R4_MC06	Chr06	220266	221920	5.96433653795834	-0.806019295382184	0.000358922759738269	0.00684330215421508
MvSl-1064-A1-R4_MC06g06944	MvSl-1064-A1-R4_MC06	Chr06	222330	228153	2.02709494536193	1.98135262006971	4.71697713927462e-06	0.000128114879094072
MvSl-1064-A1-R4_MC06g06945	MvSl-1064-A1-R4_MC06	Chr06	229052	230768	9.98285530348567	2.9496114854734	2.49425847450341e-15	1.95844640402599e-13
MvSl-1064-A1-R4_MC06g06946	MvSl-1064-A1-R4_MC06	Chr06	230960	231869	6.99392277249833	2.60675614454803	2.36147111880613e-36	5.09900651328214e-34
MvSl-1064-A1-R4_MC06g06947	MvSl-1064-A1-R4_MC06	Chr06	232660	235326	6.30321922274469	2.99151392536148	1.07925526450087e-40	2.66329363414114e-38
MvSl-1064-A1-R4_MC06g06972	MvSl-1064-A1-R4_MC06	Chr06	305280	309649	3.77788168005945	1.56877704600259	1.13090455951791e-07	3.86072042709732e-06
MvSl-1064-A1-R4_MC06g07064	MvSl-1064-A1-R4_MC06	Chr06	532964	537850	3.3038027573035	-1.72015018704407	9.88939344490947e-07	2.99700670819941e-05
MvSl-1064-A1-R4_MC06g07079	MvSl-1064-A1-R4_MC06	Chr06	595535	600785	2.19194707220474	2.29165242831872	2.56142166626853e-09	1.09519796690897e-07
MvSl-1064-A1-R4_MC06g07081	MvSl-1064-A1-R4_MC06	Chr06	612733	619013	4.84152539341415	1.63468996419094	2.16694334762621e-11	1.22326076427762e-09
MvSl-1064-A1-R4_MC06g07086	MvSl-1064-A1-R4_MC06	Chr06	619113	623823	2.47925046966034	-1.95714229017681	2.03287139914878e-05	0.000507454054174799
MvSl-1064-A1-R4_MC06g07090	MvSl-1064-A1-R4_MC06	Chr06	631492	641231	3.04524626950596	-5.1827097563114	1.77142780213868e-30	3.05996438541436e-28
MvSl-1064-A1-R4_MC06g07091	MvSl-1064-A1-R4_MC06	Chr06	651177	656491	5.56706649535877	1.04006308116025	2.16018425539208e-05	0.000534599180911788
MvSl-1064-A1-R4_MC06g07105	MvSl-1064-A1-R4_MC06	Chr06	694808	698331	2.6886598205065	1.79849301661481	7.92051025299532e-07	2.43449989520002e-05
MvSl-1064-A1-R4_MC06g07111	MvSl-1064-A1-R4_MC06	Chr06	698426	700880	3.72835222285789	2.71034916505587	3.39352614921347e-17	3.25665392786186e-15
MvSl-1064-A1-R4_MC06g07136	MvSl-1064-A1-R4_MC06	Chr06	747469	748345	7.14176370305758	1.42936306105114	6.40898922939562e-13	4.22552976902977e-11
MvSl-1064-A1-R4_MC06g07137	MvSl-1064-A1-R4_MC06	Chr06	750073	751270	8.99224934042578	4.95969655715072	1.17463532965021e-48	4.83110730580424e-46
MvSl-1064-A1-R4_MC06g07138	MvSl-1064-A1-R4_MC06	Chr06	751375	753633	10.1666915741689	-4.56045541182652	9.07943265876197e-38	2.11943405064127e-35
MvSl-1064-A1-R4_MC06g07140	MvSl-1064-A1-R4_MC06	Chr06	755046	757789	6.62516329881906	1.23425380067852	9.58459352908034e-11	5.17388339441668e-09
MvSl-1064-A1-R4_MC06g07152	MvSl-1064-A1-R4_MC06	Chr06	782710	784278	7.1780268696312	-0.618657745789092	0.00189262769107301	0.0286280654427278
MvSl-1064-A1-R4_MC06g07191	MvSl-1064-A1-R4_MC06	Chr06	889505	890482	5.26535375607299	-1.25760239518765	4.54894604758453e-05	0.00107347669434392
MvSl-1064-A1-R4_MC06g07295	MvSl-1064-A1-R4_MC06	Chr06	1171961	1172863	1.60767004464456	-9.86175963632195	4.97746513345743e-21	5.5831644620353e-19
MvSl-1064-A1-R4_MC06g07296	MvSl-1064-A1-R4_MC06	Chr06	1173410	1175964	4.57345008535892	-1.92298331717558	2.70623774420157e-11	1.51777762316032e-09
MvSl-1064-A1-R4_MC06g07297	MvSl-1064-A1-R4_MC06	Chr06	1176406	1177519	1.19366812279751	-3.36284936864623	2.56338336787559e-06	7.25899742568573e-05
MvSl-1064-A1-R4_MC06g07298	MvSl-1064-A1-R4_MC06	Chr06	1178498	1181711	6.91110366659789	0.786927095599191	2.63534095717464e-05	0.000648474069718444
MvSl-1064-A1-R4_MC06g07412	MvSl-1064-A1-R4_MC06	Chr06	1433455	1433734	1.88892200711718	1.99402659984139	5.80485220089214e-07	1.80347152730595e-05
MvSl-1064-A1-R4_MC06g07471	MvSl-1064-A1-R4_MC06	Chr06	1566396	1569472	3.01402966152036	-1.30299200888549	0.000166601711199568	0.00340174699676281
MvSl-1064-A1-R4_MC06g07527	MvSl-1064-A1-R4_MC06	Chr06	1703196	1705563	5.90020168997487	-0.868158311449961	0.00101738903965048	0.0171624787801976
MvSl-1064-A1-R4_MC07g07548	MvSl-1064-A1-R4_MC07	Chr07	28375	28666	3.75974073600558	1.64360125984348	3.31258711177108e-08	1.22268439676781e-06
MvSl-1064-A1-R4_MC07g07592	MvSl-1064-A1-R4_MC07	Chr07	123980	126397	3.33998893124512	-1.14339488306202	0.000793071032117637	0.0138378878876768
MvSl-1064-A1-R4_MC07g07597	MvSl-1064-A1-R4_MC07	Chr07	135056	136879	7.48982371359801	-0.702938194919316	0.00178645017212516	0.0272126457436421
MvSl-1064-A1-R4_MC07g07612	MvSl-1064-A1-R4_MC07	Chr07	181738	182867	7.02434632767472	-0.781217284717009	0.0013153655817782	0.021156075474522
MvSl-1064-A1-R4_MC07g07648	MvSl-1064-A1-R4_MC07	Chr07	261764	264280	4.42263069683003	6.35859735300352	2.36900908667683e-59	1.57393319089445e-56
MvSl-1064-A1-R4_MC07g07754	MvSl-1064-A1-R4_MC07	Chr07	498542	499897	5.21666929198445	-1.40115048786127	5.05134651772377e-10	2.38406993844701e-08
MvSl-1064-A1-R4_MC07g07835	MvSl-1064-A1-R4_MC07	Chr07	696657	699613	1.1815970019011	-1.36157557543332	0.00219446111533435	0.0326223074925004
MvSl-1064-A1-R4_MC07g07850	MvSl-1064-A1-R4_MC07	Chr07	740104	743065	1.41528588938935	-3.1490489815456	1.35780206655305e-10	7.1508149078163e-09
MvSl-1064-A1-R4_MC07g07851	MvSl-1064-A1-R4_MC07	Chr07	743304	745005	1.88076307943538	-1.37721813821029	0.00111686440549255	0.0185506882119983
MvSl-1064-A1-R4_MC07g07855	MvSl-1064-A1-R4_MC07	Chr07	752109	754135	6.64104648307324	0.840693672079356	7.6385349244427e-05	0.00169599038926508
MvSl-1064-A1-R4_MC07g07868	MvSl-1064-A1-R4_MC07	Chr07	781747	782519	5.63926927424743	-0.773109910786776	0.000184424912814376	0.00373039337699712
MvSl-1064-A1-R4_MC07g07960	MvSl-1064-A1-R4_MC07	Chr07	1027350	1030206	3.13212284359654	-1.13301563644073	0.00250366016193905	0.0364656202675676
MvSl-1064-A1-R4_MC07g07981	MvSl-1064-A1-R4_MC07	Chr07	1068375	1070028	6.41664581171163	-0.882201639246341	3.28006712770819e-06	9.0801089044922e-05
MvSl-1064-A1-R4_MC07g07983	MvSl-1064-A1-R4_MC07	Chr07	1072044	1072293	3.69592809616508	-0.980545886937673	0.000716635558266401	0.0126381726799544
MvSl-1064-A1-R4_MC07g07984	MvSl-1064-A1-R4_MC07	Chr07	1072860	1073318	1.16884741213875	1.49959422850038	0.00112787424061585	0.0186976004149695
MvSl-1064-A1-R4_MC07g08004	MvSl-1064-A1-R4_MC07	Chr07	1124271	1124576	5.47213510230751	-2.06839243629231	8.80207856628139e-11	4.78135550798568e-09
MvSl-1064-A1-R4_MC07g08014	MvSl-1064-A1-R4_MC07	Chr07	1148539	1148866	3.43860619946224	-0.961048563710395	0.00236453737892948	0.0347380307871179
MvSl-1064-A1-R4_MC07g08057	MvSl-1064-A1-R4_MC07	Chr07	1250646	1252658	4.41966543511297	1.07577593808686	4.08773490376547e-05	0.00097529741336526
MvSl-1064-A1-R4_MC07g08076	MvSl-1064-A1-R4_MC07	Chr07	1305828	1307606	6.07284537451198	-1.24566482072904	1.04556653648652e-05	0.000270656530766247
MvSl-1064-A1-R4_MC07g08078	MvSl-1064-A1-R4_MC07	Chr07	1311203	1311672	2.66262461373595	-1.09328996159879	0.00147507310584395	0.0233221098074849
MvSl-1064-A1-R4_MC07g08097	MvSl-1064-A1-R4_MC07	Chr07	1356317	1358239	4.39744572224484	1.42367296355567	2.94439940652676e-07	9.70640369243193e-06
MvSl-1064-A1-R4_MC07g08104	MvSl-1064-A1-R4_MC07	Chr07	1370639	1371031	7.26332043986471	0.820698122282276	0.000630302274436137	0.0113179225453325
MvSl-1064-A1-R4_MC07g08138	MvSl-1064-A1-R4_MC07	Chr07	1457721	1458150	5.53038416006969	0.827477803991448	0.000184173611534274	0.00373039337699712
MvSl-1064-A1-R4_MC07g08153	MvSl-1064-A1-R4_MC07	Chr07	1484639	1486372	5.40131357899953	-1.32106178114729	7.30422726914641e-09	2.92714392471424e-07
MvSl-1064-A1-R4_MC07g08200	MvSl-1064-A1-R4_MC07	Chr07	1595200	1600441	0.440790260889114	5.06433487347368	5.5288056333294e-09	2.25246671014463e-07
MvSl-1064-A1-R4_MC07g08233	MvSl-1064-A1-R4_MC07	Chr07	1687994	1691309	4.25445324713362	2.19671308919532	1.16305600848374e-15	9.84834778948434e-14
MvSl-1064-A1-R4_MC07g08235	MvSl-1064-A1-R4_MC07	Chr07	1691898	1695699	6.49935056859654	-1.21261620333108	3.75197008183863e-08	1.37312566088306e-06
MvSl-1064-A1-R4_MC07g08249	MvSl-1064-A1-R4_MC08	Chr08	372	3020	1.0856873234879	-1.4494160135201	0.0031491414729866	0.0440706522737835
MvSl-1064-A1-R4_MC08g08310	MvSl-1064-A1-R4_MC08	Chr08	147431	148150	1.33641633073026	-1.26041100930179	0.00325520729985824	0.0453471378207672
MvSl-1064-A1-R4_MC08g08311	MvSl-1064-A1-R4_MC08	Chr08	148462	150755	5.40081769042701	-3.48323537119122	9.30074353723733e-42	2.67768406437063e-39
MvSl-1064-A1-R4_MC08g08318	MvSl-1064-A1-R4_MC08	Chr08	170007	171453	2.13283882810344	2.38474961245464	4.13411499762265e-09	1.72812909841195e-07
MvSl-1064-A1-R4_MC08g08367	MvSl-1064-A1-R4_MC08	Chr08	312848	317889	3.78786060237233	-2.15826108208864	9.77724070433859e-09	3.82108723816165e-07
MvSl-1064-A1-R4_MC08g08368	MvSl-1064-A1-R4_MC08	Chr08	319491	320700	6.87126666545315	-1.07337248579782	1.25281087285778e-05	0.000320133949966646
MvSl-1064-A1-R4_MC08g08369	MvSl-1064-A1-R4_MC08	Chr08	321102	322279	4.64959046880905	-3.9192190073722	2.72730891652523e-42	8.72435818964016e-40
MvSl-1064-A1-R4_MC08g08450	MvSl-1064-A1-R4_MC08	Chr08	505637	507278	6.99039728547096	4.16364594532387	1.86262216649855e-77	2.010933456506e-74
MvSl-1064-A1-R4_MC08g08472	MvSl-1064-A1-R4_MC08	Chr08	567564	568214	5.91142078514769	-0.804501155754345	0.000225822395395849	0.00445303202975787
MvSl-1064-A1-R4_MC08g08498	MvSl-1064-A1-R4_MC08	Chr08	628158	630126	8.98924884640717	-1.02247721270241	0.000532078690516821	0.00979864317695902
MvSl-1064-A1-R4_MC08g08595	MvSl-1064-A1-R4_MC08	Chr08	855888	859077	5.92908721898234	-0.626584053115303	0.00226586878861776	0.0335108026152254
MvSl-1064-A1-R4_MC08g08647	MvSl-1064-A1-R4_MC08	Chr08	1005844	1008701	7.69795488060056	1.19013942098987	4.0216234671752e-07	1.29125508869859e-05
MvSl-1064-A1-R4_MC08g08762	MvSl-1064-A1-R4_MC08	Chr08	1254288	1255224	6.06075908478849	-1.02271093474215	7.73310272377357e-07	2.38538600804401e-05
MvSl-1064-A1-R4_MC08g08768	MvSl-1064-A1-R4_MC08	Chr08	1262694	1263659	6.37922306933822	0.729621975849371	0.00138684503871153	0.022181815924725
MvSl-1064-A1-R4_MC08g08800	MvSl-1064-A1-R4_MC08	Chr08	1353520	1356257	0.719304215914293	-2.9320953946083	2.80499887459211e-05	0.000686310914443401
MvSl-1064-A1-R4_MC08g08812	MvSl-1064-A1-R4_MC08	Chr08	1377332	1379032	4.71000117583887	-0.775371975902933	0.00289381965507259	0.0414156947725725
MvSl-1064-A1-R4_MC08g08840	MvSl-1064-A1-R4_MC08	Chr08	1456618	1458909	5.97484114514834	0.595949196747775	0.0031533707427577	0.0440706522737835
MvSl-1064-A1-R4_MC09-2g08943	MvSl-1064-A1-R4_MC09-2	Chr09	65141	68255	2.54954781981729	-1.65933008273929	3.51258736508213e-06	9.69272110933366e-05
MvSl-1064-A1-R4_MC09-2g08946	MvSl-1064-A1-R4_MC09-2	Chr09	72563	73766	6.33727846246136	-2.36162726243029	2.11246463591959e-29	3.37876982600695e-27
MvSl-1064-A1-R4_MC09-2g08965	MvSl-1064-A1-R4_MC09-2	Chr09	124311	124799	4.71754532746684	-1.31982769879282	2.93220919705704e-06	8.24934554885396e-05
MvSl-1064-A1-R4_MC09-2g08966	MvSl-1064-A1-R4_MC09-2	Chr09	124914	125426	3.13330649755352	-2.06043535604301	8.60368797977082e-07	2.61655116483382e-05
MvSl-1064-A1-R4_MC09-2g09067	MvSl-1064-A1-R4_MC09-2	Chr09	342285	345006	4.38514295355093	-5.75700770960198	6.45982979133055e-42	1.92391551405938e-39
MvSl-1064-A1-R4_MC09-2g09089	MvSl-1064-A1-R4_MC09-2	Chr09	391574	393954	5.91733752295055	-0.761151518707488	0.00261503659052883	0.0378960923362375
MvSl-1064-A1-R4_MC09-2g09142	MvSl-1064-A1-R4_MC09-2	Chr09	523492	523677	7.80420974361417	0.658648751190086	0.00217908089182488	0.0324495201080888
MvSl-1064-A1-R4_MC09-2g09143	MvSl-1064-A1-R4_MC09-2	Chr09	524685	531893	5.48832238172354	-0.923305536076526	2.8334534017832e-05	0.000691314605401173
MvSl-1064-A1-R4_MC09-2g09144	MvSl-1064-A1-R4_MC09-2	Chr09	532912	536762	7.17196934801753	-11.7104324281226	4.30729171982824e-104	1.24006928613855e-100
MvSl-1064-A1-R4_MC09-2g09201	MvSl-1064-A1-R4_MC09-2	Chr09	690705	692783	6.91810898385131	0.584991373603748	0.0022413233331539	0.0332046477331908
MvSl-1064-A1-R4_MC09-2g09215	MvSl-1064-A1-R4_MC09-2	Chr09	727387	730261	7.64467015358819	1.54528895420102	9.39759711888661e-10	4.31739608062892e-08
MvSl-1064-A1-R4_MC09-2g09232	MvSl-1064-A1-R4_MC09-2	Chr09	771106	771513	4.47197217860966	1.68082207426125	7.32040161790293e-09	2.92714392471424e-07
MvSl-1064-A1-R4_MC09-2g09340	MvSl-1064-A1-R4_MC09-2	Chr09	1043601	1045792	7.49496386338784	0.703259987137179	0.00090569801875465	0.0155208606904443
MvSl-1064-A1-R4_MC09-2g09380	MvSl-1064-A1-R4_MC09-2	Chr09	1148789	1149493	4.96759617193617	-1.27472703840608	2.12707882465061e-05	0.000527918960014579
MvSl-1064-A1-R4_MC09-2g09466	MvSl-1064-A1-R4_MC09-2	Chr09	1376037	1378579	4.89857106348363	-0.953943059332682	0.000154906513184969	0.00320845936301818
MvSl-1064-A1-R4_MC09-2g09478	MvSl-1064-A1-R4_MC09-2	Chr09	1396465	1397585	3.73274097484526	-1.74884619769426	2.53221133279822e-08	9.46783951574813e-07
