gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2	average	ward.D
MvSl-1064-A1-R4_MC04-1g05618	MvSl-1064-A1-R4_MC04-1	Chr04	775045	778824	6.65255577723698	-1.63623107453555	1.3965849122932	3.03281598682874	5.13798433846578e-07	1.80796162373544e-05	1.11917048380456e-18	2.48953880317414e-06	0.000322901945999149	2.33509168700343e-17	5.66925910737845	6.38605175481556	7.27713339154663	8.03716559479591	4.33401062094491	4.95612349392781	2	2
MvSl-1064-A1-R4_MC04-1g05626	MvSl-1064-A1-R4_MC04-1	Chr04	796987	798226	9.21749004408749	0.187349994789444	1.35408005122562	1.16673005643617	0.620124815627983	0.000430769135635614	0.00231284919183796	0.692907232677413	0.00498932345165504	0.00504643077789674	9.0619573761325	10.0216412613411	9.03933569583656	9.74163691972559	8.21951219852897	8.31168399828438	2	2
MvSl-1064-A1-R4_MC04-1g05632	MvSl-1064-A1-R4_MC04-1	Chr04	810782	812506	5.25609581694599	2.6535437408301	-2.34835979005814	-5.00190353088825	7.14640652188487e-16	2.1580604733719e-14	2.17089256707882e-45	1.34070189580739e-14	1.45996060812205e-12	2.76943866057341e-43	4.47058370675071	3.85977525571223	1.24825377069802	1.82874860243637	6.3577916561946	6.70189166040023	1	1
MvSl-1064-A1-R4_MC04-1g05662	MvSl-1064-A1-R4_MC04-1	Chr04	892533	893927	4.94911420603914	1.61273190347586	-0.7613819848726	-2.37411388834846	2.76997817692513e-09	0.00346528911414445	6.61285400955582e-18	2.00453039869865e-08	0.0270498529626835	1.27268936002874e-16	5.04437184071385	4.82171074069676	3.3121763470226	3.35197005780778	5.64498450582364	5.74728667437262	1	1
MvSl-1064-A1-R4_MC04-1g05664	MvSl-1064-A1-R4_MC04-1	Chr04	899230	899526	4.09789778877937	-0.908701169036728	-0.93465858285443	-0.0259574138177022	0.00696828032367683	0.00545330148868128	0.937293453720053	0.0144377594641378	0.0387722788964362	0.952330247095241	3.45554077866242	3.3940608578849	4.71096264495305	3.81342703849386	4.42928756823291	4.27531330720924	1	1
MvSl-1064-A1-R4_MC04-1g05672	MvSl-1064-A1-R4_MC04-1	Chr04	915224	920669	6.66891155527072	0.505107813732093	-1.58291671348491	-2.088024527217	0.0404156720940953	2.36405563576382e-10	2.04530150660801e-16	0.0678150980458983	9.91127550580793e-09	3.33903883985549e-15	6.13251590303245	5.89981823436487	5.66959526875296	5.3466579978903	7.35566590760234	7.81324937454946	1	1
MvSl-1064-A1-R4_MC04-1g05675	MvSl-1064-A1-R4_MC04-1	Chr04	927326	929968	6.6333615240614	0.253213259401492	-0.768926067079734	-1.02213932648123	0.308194688090413	0.00201184083146287	4.35251557576428e-05	0.391323555331634	0.0177527061511496	0.000136139979304991	6.58747479056697	6.1684822990107	6.33682134042972	5.91363374596839	7.05109385162832	7.26391114081799	1	1
MvSl-1064-A1-R4_MC04-1g05678	MvSl-1064-A1-R4_MC04-1	Chr04	938572	940618	4.99587817959498	0.0805833414106234	1.80003459609509	1.71945125468447	0.870907086606454	0.000443743166153225	0.000769243021636648	0.903905193328177	0.00511306641773974	0.00186464174354378	4.90563030849355	5.80494780840622	6.03926252834101	3.95619866617856	3.60126032041939	3.6605690163017	2	2
MvSl-1064-A1-R4_MC04-1g05682	MvSl-1064-A1-R4_MC04-1	Chr04	950856	953012	4.92672605096127	-1.41073698913557	-1.36171396784741	0.0490230212881565	1.18772721809574e-06	2.64841741010917e-06	0.861628743763125	5.36218607562941e-06	5.71264914789249e-05	0.891477775669645	3.82327106403578	3.92463226442527	5.30431720597783	5.25657463279957	4.90677926499797	5.4969163272693	1	1
MvSl-1064-A1-R4_MC04-1g05683	MvSl-1064-A1-R4_MC04-1	Chr04	953708	957770	7.32880850979527	0.483252847688786	-0.725920811523028	-1.20917365921181	0.0655942089562063	0.00571806100637784	5.09615210709733e-06	0.103563699784109	0.0404293624599795	1.88989361778983e-05	7.21024973633111	7.11030407159191	6.83215773214793	6.50646535238201	7.52580371976414	8.17523713111224	1	1
MvSl-1064-A1-R4_MC04-1g05687	MvSl-1064-A1-R4_MC04-1	Chr04	968162	971358	6.15883269588073	1.53786377997986	1.22845796909319	-0.309405810886668	0.000146282338387056	0.00221230493416226	0.435765280457916	0.000443264771563084	0.0190693851950473	0.514189910759184	6.89922692596175	6.939757233162	5.98367248177961	4.34296920208542	5.94640831452385	5.38401476446533	2	2
MvSl-1064-A1-R4_MC04-1g05688	MvSl-1064-A1-R4_MC04-1	Chr04	971633	971788	6.96074457460578	2.32475942967308	1.23828819215362	-1.08647123751946	2.19318748912588e-09	0.000965501067475044	0.00376252716126264	1.61194767719293e-08	0.00988752813366072	0.00783202040794298	8.07801136848436	7.57167574473348	6.00616618664736	4.79893930849635	6.9785666484568	6.1117140360049	2	2
MvSl-1064-A1-R4_MC04-1g05689	MvSl-1064-A1-R4_MC04-1	Chr04	973331	977734	5.31762997317903	2.23569650323427	0.967375782582954	-1.26832072065131	3.87113311663409e-10	0.00475696566653231	0.000268475164539131	3.20085358625393e-09	0.0347624414092746	0.000718024324448769	6.20697118228537	6.02227241859184	4.34508705759815	3.22708173470594	5.41731044238201	4.82588997306912	2	2
MvSl-1064-A1-R4_MC04-1g05690	MvSl-1064-A1-R4_MC04-1	Chr04	978442	981218	6.49426781792784	2.42049978028192	0.951937285166782	-1.46856249511514	2.4985439920251e-17	0.000478083643057209	1.23941839502279e-07	5.42870993887693e-16	0.00543166276399603	6.01195343158798e-07	7.2980268644047	7.3232655507269	5.25257437597037	4.42020830162262	6.45785137027754	6.2538206249431	2	2
MvSl-1064-A1-R4_MC04-1g05697	MvSl-1064-A1-R4_MC04-1	Chr04	994320	995352	8.1785205581934	-2.64970754481158	1.2629238037985	3.91263134861008	3.86942290470126e-13	0.000306327914920287	3.99254120999553e-24	5.1343159790464e-12	0.00372685051803564	1.35050731080531e-22	6.12045836752561	7.29004192521653	9.5252383943319	9.41164896984128	5.30873700484691	5.7728365859819	2	2
MvSl-1064-A1-R4_MC04-1g05700	MvSl-1064-A1-R4_MC04-1	Chr04	1003627	1005628	7.442405037958	-3.34381238417739	0.905598762797958	4.24941114697535	6.67503651541697e-26	0.00220522954792755	1.33557652921701e-37	3.56934587321399e-24	0.0190267631526503	1.16928415744195e-35	5.22721721591556	5.69912530185883	8.93446161670175	8.70420659382694	4.11267317823625	4.93175666054917	2	2
MvSl-1064-A1-R4_MC04-1g05709	MvSl-1064-A1-R4_MC04-1	Chr04	1021396	1022088	5.37639150076178	1.51943868135438	1.42740509864393	-0.0920335827104461	9.69155644589698e-09	6.23455961794887e-08	0.72455965138708	6.42983648305052e-08	1.83744611842519e-06	0.777495516328602	6.34337470218515	5.99465410514407	4.72187607310624	4.60267092696353	4.91594724536285	4.57307723547001	2	2
MvSl-1064-A1-R4_MC04-1g05712	MvSl-1064-A1-R4_MC04-1	Chr04	1028284	1029439	2.41472204559607	-0.220226880681232	-3.69393589101786	-3.47370901033663	0.615450152532717	3.89185619841518e-20	4.57965747797932e-19	0.688890682140531	4.63390344691301e-18	9.97471738496472e-18	-0.0131616023638371	0.284791995364877	0.566199271874639	0.123222321539413	3.77254135528227	3.69661421602628	1	1
MvSl-1064-A1-R4_MC04-1g05749	MvSl-1064-A1-R4_MC04-1	Chr04	1125576	1132229	3.89906306347247	-0.602224180948429	-4.45364330181751	-3.85141912086908	0.0884452317557329	6.40424963748904e-37	6.12463197407299e-31	0.134413873311555	2.28759797051109e-34	3.31472506233163e-29	0.960806977670559	0.875341310780103	1.39183691951852	1.59143044502675	5.24031721658476	5.37709012651682	1	1
MvSl-1064-A1-R4_MC04-1g05764	MvSl-1064-A1-R4_MC04-1	Chr04	1174547	1176139	0.666969735551391	-0.435642469231337	-4.14566825666881	-3.71002578743747	0.562579048501473	7.77869005263004e-12	5.4264997927076e-11	0.641695095557306	3.94680125965831e-10	4.48691140267397e-10	-1.49845566205661	-2.04350991258508	-1.19579703116504	-1.64638844876457	2.28374330973005	1.5300110165439	1	1
MvSl-1064-A1-R4_MC04-1g05782	MvSl-1064-A1-R4_MC04-1	Chr04	1224544	1225613	6.30333139625934	0.442191512193539	0.631280697426474	0.189089185232935	0.0459634886169755	0.00445906942608013	0.393145364691687	0.0758274438111198	0.0330452198961789	0.472515222973993	6.64523189646861	6.62771057303035	6.2405007878195	6.14778118133207	6.05496425385439	5.95499529869499	2	2
MvSl-1064-A1-R4_MC04-1g05801	MvSl-1064-A1-R4_MC04-1	Chr04	1266429	1267121	7.70739055865012	-5.89507753777552	-2.69503139840692	3.2000461393686	3.30522972687084e-40	3.07384649826753e-12	1.88892781813543e-16	4.47207597893282e-38	1.67374690423957e-10	3.10075834852011e-15	2.64294578620657	3.65741956109651	8.49918741064132	9.55369370538658	5.9229539543824	5.92207095076807	1	1
MvSl-1064-A1-R4_MC04-1g05810	MvSl-1064-A1-R4_MC04-1	Chr04	1286591	1288395	7.89466863524279	-0.107837724772544	-9.37040387745796	-9.26256615268541	0.786248743956893	5.62777284019498e-122	2.76300477160053e-122	0.836255512569682	1.89845776527929e-118	4.93472652207854e-119	-0.0925918945942597	0.456581673278013	0.358111324077087	0.26858260579033	9.25946590150537	9.66046546750253	1	1
MvSl-1064-A1-R4_MC04-1g05815	MvSl-1064-A1-R4_MC04-1	Chr04	1293039	1293994	5.87695344868406	-1.25817010065368	-1.45974126617757	-0.201571165523894	6.27520170612253e-05	3.74031217725694e-06	0.512606707175789	0.00020496543977935	7.73171012567234e-05	0.588755999367176	5.1408614766733	4.47049045082152	6.39933880224052	5.72286909509879	6.53901166643235	6.01599999647245	1	1
MvSl-1064-A1-R4_MC04-1g05832	MvSl-1064-A1-R4_MC04-1	Chr04	1326903	1327439	2.37127189142294	6.91130387536731	-4.4215202478304	-11.3328241231977	2.41809082938727e-06	1.01689419842708e-08	1.87627287700799e-18	1.03121065455723e-05	3.30213279707413e-07	3.84291669533976e-17	0.501389441365075	-3.49783624199624	-3.49783624199624	-3.49783624199624	3.78059405181221	3.90353163805844	1	1
MvSl-1064-A1-R4_MC04-1g05833	MvSl-1064-A1-R4_MC04-1	Chr04	1327589	1327924	2.2650129237823	3.10326590085104	-4.97621099023801	-8.07947689108905	0.000549886178359869	3.8804986319842e-23	2.21931192677611e-34	0.00147550588123607	6.18800942564624e-21	1.51285919893975e-32	-0.572554070983382	-1.53418596777177	-2.41152931279624	-3.49783624199624	3.97207705622166	3.48103877162947	1	1
MvSl-1064-A1-R4_MC04-1g05834	MvSl-1064-A1-R4_MC04-1	Chr04	1328116	1329138	0.967103110107141	-0.30013709748054	-1.64285776481922	-1.34272066733868	0.566331406492561	0.00109256296052402	0.00587704864155738	0.644739859762693	0.0109782956784957	0.0117225919966735	0.703016567523617	-0.732099442749118	0.704669282920356	0.123222321539413	1.68919897949633	1.75179388410553	1	1
MvSl-1064-A1-R4_MC04-1g05836	MvSl-1064-A1-R4_MC04-1	Chr04	1329605	1330539	1.59180478123948	-0.144093210885618	-2.07479665509071	-1.93070344420509	0.757977400150125	3.54299724677996e-06	1.05727690821787e-05	0.812986263420735	7.37505021299419e-05	3.72298217286497e-05	0.837662093206813	0.157733674231652	0.947163022820949	0.357941944712728	2.23768900431573	2.80052659701417	1	1
MvSl-1064-A1-R4_MC04-1g05861	MvSl-1064-A1-R4_MC04-1	Chr04	1391084	1392487	3.47957926271449	-2.71997633444304	-1.83584054887221	0.884135785570832	1.31367916927973e-13	3.84405373682679e-07	0.00834647824077239	1.84162558581914e-12	9.94997097677195e-06	0.0160529939026701	1.88678860782169	1.26261285068211	4.04398975296116	4.50334745271402	3.31560250282459	3.50664515457309	1	1
MvSl-1064-A1-R4_MC04-1g05873	MvSl-1064-A1-R4_MC04-1	Chr04	1422101	1423301	6.88828380010244	2.52897295608855	0.798853013224262	-1.73011994286429	2.23424551596869e-27	0.000294702364049076	2.78589558582376e-14	1.34809543632435e-25	0.00361000289569033	3.46974164315288e-13	7.67751131162316	7.65783862247276	5.08940234095345	5.19120920890448	6.93639015132278	6.7988678661029	2	2
MvSl-1064-A1-R4_MC04-1g05886	MvSl-1064-A1-R4_MC04-1	Chr04	1451234	1453947	7.13644728124171	-1.49160953705907	0.809192728943243	2.30080226600232	7.95206092561619e-08	0.00324346930815856	7.47626860734034e-16	4.50869232163508e-07	0.0258608758230857	1.1239575532584e-14	6.25388666911245	6.86228177176267	7.94654678273449	8.20348568063733	6.02815871361775	5.48408331545404	2	2
MvSl-1064-A1-R4_MC04-1g05888	MvSl-1064-A1-R4_MC04-1	Chr04	1463052	1465590	5.2805362066214	-0.32268779984494	0.922734476165167	1.24542227601011	0.25909490952798	0.00143510781237416	1.81360261813269e-05	0.337670394349804	0.0135901513939568	6.11149863393394e-05	4.96322881304117	5.72176240516484	5.63392839487414	5.78963440616443	4.55901370398	4.37877383703441	2	2
MvSl-1064-A1-R4_MC04-1g05906	MvSl-1064-A1-R4_MC04-1	Chr04	1477214	1479096	4.61440744182965	0.504884684090884	-1.03755666926181	-1.54244135335269	0.0665542345106949	0.000143380902656078	2.45915831424914e-08	0.104931022983846	0.00192540069281018	1.35057095610362e-07	4.20593711374096	4.36658577278831	3.72399588550564	3.84468078789454	5.21973454499841	5.41949668051973	1	1
MvSl-1064-A1-R4_MC04-1g05908	MvSl-1064-A1-R4_MC04-1	Chr04	1483230	1484965	4.11767829353741	1.672732641638	-2.40140112908608	-4.07413377072407	3.89919677071787e-06	4.15134843354646e-12	7.19440904577504e-27	1.59723977809682e-05	2.20663937568868e-10	3.07397477410388e-25	2.99959781223416	2.9618295716933	1.77383168803865	0.769725761989121	5.52788119939541	5.19220108323865	1	1
MvSl-1064-A1-R4_MC04-1g05914	MvSl-1064-A1-R4_MC04-1	Chr04	1493392	1495906	7.17300924970698	0.72320143899786	-0.730953859880617	-1.45415529887848	0.00276784978968332	0.00241105257165631	2.82628336125056e-09	0.00628667067112311	0.0203696305249677	1.81182415046429e-08	7.01447376793478	7.08542682796397	6.56303959742417	6.04809447817063	7.85476211566079	7.70321737604486	1	1
MvSl-1064-A1-R4_MC04-1g05922	MvSl-1064-A1-R4_MC04-1	Chr04	1541428	1541638	7.17541767181027	0.667520317809927	0.627276290993195	-0.0402440268167317	0.00344912886979939	0.00594438025507968	0.859514486872726	0.00764855247263684	0.0416993838789171	0.889805746321985	7.52204040693247	7.62293651593745	6.72436000095309	7.06714199431874	6.90127652392339	6.99026792328197	2	2
MvSl-1064-A1-R4_MC04-1g05935	MvSl-1064-A1-R4_MC04-1	Chr04	1566706	1567641	2.68123836671443	-0.238743666435523	-0.949369792059797	-0.710626125624274	0.489239628403847	0.0054226431412369	0.0342799730150913	0.572371267083237	0.038615792066384	0.0563445902861708	2.18505033340939	2.26686983833633	2.28137904569066	2.61609188597397	3.33213379965257	2.97209444939586	1	1
MvSl-1064-A1-R4_MC04-1g05936	MvSl-1064-A1-R4_MC04-1	Chr04	1568318	1570705	3.16329957966697	-0.138904116529161	-1.04458727213096	-0.905683155601796	0.665319206226213	0.00101510906434966	0.00396295999542576	0.733765655378545	0.010336287280094	0.00821477083545775	2.60568647380225	2.76880933376732	2.86742081625644	2.78672104118828	3.84728578377073	3.59045649317146	1	1
MvSl-1064-A1-R4_MC04-1g05937	MvSl-1064-A1-R4_MC04-1	Chr04	1570863	1572258	6.15135143266025	2.43975315740952	-0.795487526935167	-3.23524068434468	1.54236358037069e-16	0.00427369557007949	1.98300369902794e-26	3.11613275400685e-15	0.032043745962057	8.27487057585024e-25	6.1193572144459	6.25638590627782	3.98179125048776	3.49672241935277	7.29124940148227	6.59374874998464	1	1
MvSl-1064-A1-R4_MC04-1g05942	MvSl-1064-A1-R4_MC04-1	Chr04	1580789	1584145	7.29939577404325	-2.72634378588715	-1.03466318220365	1.6916806036835	1.05531017605386e-11	0.00656962616952692	1.156900758837e-05	1.11393851916796e-10	0.045145520622511	4.04666031195238e-05	5.73974391266341	5.47428855307627	8.89838969147054	7.40747701992631	6.89154987373266	6.35102511586336	1	1
MvSl-1064-A1-R4_MC04-1g05945	MvSl-1064-A1-R4_MC04-1	Chr04	1587902	1589551	5.97262239690357	2.20395914624287	1.60896401879262	-0.59499512745025	5.9092904553206e-13	7.67479946295541e-08	0.0440934287825411	7.62571730722731e-12	2.23244166788898e-06	0.0705273722063572	6.58188964581542	7.21174284014387	4.70822133959653	4.75231824860074	4.89384542027592	5.65526621098965	2	2
MvSl-1064-A1-R4_MC04-1g05972	MvSl-1064-A1-R4_MC04-1	Chr04	1652222	1653471	5.08534115758748	0.612252857807546	1.07807572087632	0.465822863068775	0.0504653538477355	0.000640261833049573	0.137444575449072	0.0823416060406135	0.00702400266478218	0.191798177728358	5.2754678369067	5.83380991713536	4.67771810621855	5.21233029008932	4.18726140769409	4.7677770032935	2	2
MvSl-1064-A1-R4_MC04-1g05988	MvSl-1064-A1-R4_MC04-1	Chr04	1678182	1679649	4.76472241206352	0.556876426020399	0.769437231869264	0.212560805848864	0.0397784137509489	0.00461664549593765	0.43281622743234	0.066846299359423	0.0338756321107011	0.511575884840521	5.28532009345343	5.04458065921243	4.48298180478059	4.73365708852381	4.30638858030452	4.49335190655041	2	2
MvSl-1064-A1-R4_MC04-1g05989	MvSl-1064-A1-R4_MC04-1	Chr04	1680246	1682297	5.32190945837892	0.616194111688364	0.763537344466243	0.147343232777879	0.0130304198026882	0.00213150643876385	0.552327220803587	0.0251974120480739	0.0185159070993786	0.624814046335956	5.76108241694631	5.72456723075239	4.94551807935174	5.28817929090431	4.94489930457722	5.01619035503911	2	2
MvSl-1064-A1-R4_MC04-1g06009	MvSl-1064-A1-R4_MC04-1	Chr04	1727048	1729426	7.12041696409683	0.665539081838418	-0.723740205856642	-1.38927928769506	0.00236833000141266	0.0009139305659667	3.49656557700363e-10	0.00546490617897029	0.00944606476166971	2.54477022026426e-09	7.06052421884421	6.91725480423132	6.29449945564928	6.35597468948992	7.75841222896852	7.66819003618921	1	1
MvSl-1064-A1-R4_MC04-1g06048	MvSl-1064-A1-R4_MC04-1	Chr04	1841042	1846805	5.00669629073084	-1.19062616217268	-1.01644829349544	0.174177868677245	0.000102631319086975	0.000879846943928755	0.561292988802411	0.000319894477991862	0.00912547411066641	0.63295193711397	4.50134103277357	3.78112733224989	5.17130486518671	5.54758568972117	5.0993520385748	5.29129340483213	1	1
MvSl-1064-A1-R4_MC04-1g06049	MvSl-1064-A1-R4_MC04-1	Chr04	1847357	1848616	0.314921541232453	0.445733873534002	-3.58604441388781	-4.03177828742181	0.574480134859608	1.57603179868415e-09	2.49825853826107e-11	0.652257086020717	5.72112356189001e-08	2.16596589773508e-10	-1.11999169751723	-2.38667770782543	-2.41152931279624	-1.64638844876457	1.67198581327768	1.46879593713849	1	1
MvSl-1064-A1-R4_MC04-1g06059	MvSl-1064-A1-R4_MC04-1	Chr04	1876070	1877745	1.61884955959906	0.476573942846301	-1.32011162411981	-1.79668556696611	0.273804483670247	0.00131866135370559	1.76898610472645e-05	0.353743350575132	0.0126348131851834	5.97241811539024e-05	1.4273644010465	0.748796252088883	0.947163022820949	0.357941944712728	2.44442928518081	2.38054929034803	1	1
MvSl-1064-A1-R4_MC04-1g06060	MvSl-1064-A1-R4_MC04-1	Chr04	1878624	1879125	5.36803479480552	1.04393707985058	-0.886524132443475	-1.93046121229406	6.11764175570561e-05	0.000538930862228256	2.80370167209371e-13	0.000200626297754136	0.00603845997452738	3.06826665830843e-12	5.37478367958771	5.03557397269279	4.14879743185373	4.19924156051971	5.95710612406071	6.23019077005583	1	1
MvSl-1064-A1-R4_MC04-1g06065	MvSl-1064-A1-R4_MC04-1	Chr04	1892524	1892764	2.13712008050048	1.99354396384439	1.30401741201581	-0.689526551828582	2.18296685541293e-06	0.00125537761067246	0.101007634700769	9.40371153827183e-06	0.0122011573365238	0.146523420707906	3.2931593331984	2.6320924185302	1.39183691951852	0.633199113557912	1.85089788911106	1.56942407949749	2	2
MvSl-1064-A1-R4_MC04-1g06070	MvSl-1064-A1-R4_MC04-1	Chr04	1904165	1908430	0.0916299784188847	1.16201582473242	2.03912698719687	0.877111162464454	0.043487411948175	0.000754399449264908	0.159187631628084	0.0723574787958269	0.0080487300859446	0.218220458279931	0.960806977670559	0.875341310780103	-0.17787374899917	-0.157249060522616	-2.29858720807303	-0.237273358841653	2	2
MvSl-1064-A1-R4_MC04-2g06086	MvSl-1064-A1-R4_MC04-1	Chr04	1910571	1912800	5.41699324088256	0.459445751819172	-0.955836733462751	-1.41528248528192	0.143193908029933	0.00233535954715111	8.2122325670874e-06	0.203011423851765	0.0199376297859077	2.94400790140869e-05	4.93346447009339	5.297205842638	4.35913549993286	4.92125862444546	5.65924901915024	6.40716782886348	1	1
MvSl-1064-A1-R4_MC04-2g06098	MvSl-1064-A1-R4_MC04-1	Chr04	1932719	1933868	4.5690129521337	1.60923821175493	1.80585882800768	0.196620616252751	1.94692574664378e-05	1.8596670157125e-06	0.596379366989634	7.03319050061851e-05	4.1413532295044e-05	0.664379708984211	5.61247496972298	5.3028470783867	4.35913549993286	3.10977506773431	3.54564297200487	3.77877634449074	2	2
MvSl-1064-A1-R4_MC04-2g06103	MvSl-1064-A1-R4_MC05-1	Chr05	7868	8375	1.33117620796759	-0.688461439526889	-2.1173294502309	-1.42886801070402	0.163856191572022	1.04404517750751e-05	0.00162956985870124	0.228238307711458	0.000199642900110109	0.00368406552865876	0.703016567523617	-0.732099442749118	0.831005076785381	0.769725761989121	2.17797342618164	2.1914034974955	1	1
MvSl-1064-A1-R4_MC04-2g06106	MvSl-1064-A1-R4_MC05-3	Chr05	14286	18278	4.68363802615026	2.03126504542557	1.04552862872442	-0.985736416701149	1.09490740186958e-10	0.000578226328285561	0.0013858452535257	9.84644823634979e-10	0.00643835550073574	0.00318302420627173	5.62649441636275	5.31592480756455	3.76678032477317	3.07065758921126	4.35573368581787	4.51370006647954	2	2
MvSl-1064-A1-R4_MC05-1g06148	MvSl-1064-A1-R4_MC05-3	Chr05	57635	60681	7.38464695571055	-0.428823314603228	-0.758783879125402	-0.329960564522175	0.071573817261593	0.00147970981156056	0.164414021056932	0.111798971271893	0.0139092722286693	0.22470419467989	6.81875106672465	7.08105621983204	7.44583599556029	7.32053122776206	7.51588890023674	7.88870861504625	1	1
MvSl-1064-A1-R4_MC05-1g06160	MvSl-1064-A1-R4_MC05-2	Chr05	66754	66948	4.09057940980185	5.68023281031621	2.36516221403849	-3.31507059627772	6.8885347402062e-46	1.95297912412323e-13	5.40467636663124e-18	1.30882160063918e-43	1.22817630833947e-11	1.04921217291341e-16	5.56796675539322	5.21382615379691	0.241609993567553	-0.586805571802191	2.94479784433436	3.14510954853504	2	2
MvSl-1064-A1-R4_MC05-1g06184	MvSl-1064-A1-R4_MC05-1	Chr05	93206	93497	3.52475023314558	-0.974182564266083	-1.50226778461372	-0.528085220347639	0.00244093792333987	3.05368127854728e-06	0.0880961360075575	0.00562082920459645	6.46193692356095e-05	0.130161895193165	2.73784138122992	2.39915288758415	3.4693835547037	3.61019284515859	3.90735756950565	4.21134730904976	1	1
MvSl-1064-A1-R4_MC05-1g06189	MvSl-1064-A1-R4_MC05-1	Chr05	95958	96690	5.53398736898657	-1.41144082273243	-2.7496406222873	-1.33819979955488	7.03224651392381e-08	3.12153312821135e-24	1.5361784606817e-07	4.03326662616182e-07	5.46574330096614e-22	7.35948157397403e-07	3.87115822484841	3.60966832040027	5.12888626401298	5.1743943922101	6.3029379213598	6.65227888936428	1	1
MvSl-1064-A1-R4_MC05-1g06191	MvSl-1064-A1-R4_MC05-2	Chr05	96625	97133	6.14224664396312	-0.370443974187367	0.942225933281488	1.31266990746886	0.186074181617549	0.000874740143035088	4.04459044694843e-06	0.254931335048283	0.00908305753174806	1.53043189369701e-05	6.07233302045245	6.38161603038227	6.22811526804464	6.90332689188568	5.04021115334261	5.51090203316549	2	2
MvSl-1064-A1-R4_MC05-1g06203	MvSl-1064-A1-R4_MC05-3	Chr05	107594	108672	8.82128823788928	0.687279607385727	1.04172747672506	0.354447869339334	0.0172512192630524	0.000333305749802371	0.217967105870144	0.0323234133485223	0.00400056498082685	0.286663660592104	9.34211584169262	9.32035157211665	8.81197661419707	8.45424669175159	8.15438283268621	8.41350319183162	2	2
MvSl-1064-A1-R4_MC05-1g06211	MvSl-1064-A1-R4_MC05-2	Chr05	111739	112791	2.75019044933219	0.1683142285834	-1.00492338749751	-1.17323761608091	0.621046227755843	0.00257887893028415	0.000431306105733045	0.693676399482136	0.0214849327912265	0.00110584815007702	2.2827125405411	2.45426432244202	2.10920310790568	2.29257818737606	3.1760549572768	3.53180496472515	1	1
MvSl-1064-A1-R4_MC05-1g06212	MvSl-1064-A1-R4_MC05-2	Chr05	113213	115426	5.4957780265226	1.80200301820549	1.71594318794044	-0.0860598302650463	7.3706941314628e-11	4.71436010500448e-10	0.750720548149963	6.79260047409317e-10	1.87107714389733e-08	0.800227323709572	6.06891476281006	6.68858898094194	4.62636924324248	4.60038383883208	4.68876859993661	4.70943151045831	2	2
MvSl-1064-A1-R4_MC05-1g06213	MvSl-1064-A1-R4_MC05-3	Chr05	113532	114952	6.55775458558002	2.55099864248368	1.96291448699333	-0.588084155490346	7.76533186938241e-14	3.9679323382847e-09	0.0702421608741474	1.12207788986383e-12	1.36809404559391e-07	0.10674991433052	6.90818116869741	8.10930540973117	5.0335585705371	5.12910148297	5.80552875040965	5.5184738383227	2	2
MvSl-1064-A1-R4_MC05-1g06217	MvSl-1064-A1-R4_MC05-2	Chr05	116626	118727	6.93829196817768	-0.543076843996305	-0.847332382054196	-0.304255538057891	0.0190534007992037	0.000265353991806598	0.186667867635328	0.0351761151823215	0.0032911265928235	0.250555246953778	6.52647816064239	6.33465749927322	6.90817823549715	7.04123938126552	7.43847775247041	7.1028374847645	1	1
MvSl-1064-A1-R4_MC05-1g06220	MvSl-1064-A1-R4_MC05-3	Chr05	120238	126655	6.44135140979997	2.88430124473397	2.07890994557508	-0.805391299158889	6.24675758339512e-25	1.40900769768732e-14	0.00233084428940729	2.98307728447692e-23	9.75382848088976e-13	0.00507917020605347	7.67900684874813	7.45365609441801	4.99133773788725	4.31534640037157	5.61939653088847	5.35611452994199	2	2
MvSl-1064-A1-R4_MC05-1g06223	MvSl-1064-A1-R4_MC05-2	Chr05	121840	124877	7.11607755197815	7.43419747120025	-3.29355667151818	-10.7277541427184	1.38848764981841e-88	2.10045552847782e-41	2.60331891040402e-170	2.47983894257567e-85	1.04205932607261e-38	2.32476378699079e-166	5.29510552440945	5.23954600941995	-1.7989082875555	-1.64638844876457	8.59360347347464	8.52216725563583	1	1
MvSl-1064-A1-R4_MC05-1g06241	MvSl-1064-A1-R4_MC05-2	Chr05	135164	137791	6.43307792344658	-2.24705255985146	-1.3012489838512	0.945803576000263	5.77286638576225e-12	4.20991873454096e-05	0.00253771115452656	6.30987721234479e-11	0.000663043638438285	0.00547782465794589	5.45553578156594	4.27388903017157	7.26832026640479	7.18286443731278	6.20536347401681	6.35314390826054	1	1
MvSl-1064-A1-R4_MC05-1g06249	MvSl-1064-A1-R4_MC05-2	Chr05	143371	151465	5.57010804753645	0.675060830729412	-0.808612812814397	-1.48367364354381	0.0226667380297403	0.00606852738554308	7.29545955213117e-07	0.0410576005285154	0.0423374605882029	3.10971139859338e-06	5.41482735956466	5.38137065176659	5.10615904437237	4.21128164578797	6.14270463636631	6.26586691017438	1	1
