gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2	average	ward.D
MvSl-1064-A2-R4_A2g01100	MvSl-1064-A1-R4_A2	MAT	2391139	2391339	6.31734119122018	2.45040294336288	2.13632591418979	-0.314077029173085	0.00178271074464548	0.00690492163925178	0.701851735292161	0.00555217743964888	0.0176724974628375	0.838007730129439	6.17089730123376	8.13706894105601	5.60103090296026	4.89810488338009	6.17413861769827	4.44961854339828	1	1
MvSl-1064-A2-R4_A2g01103	MvSl-1064-A1-R4_A2	MAT	2396670	2396985	5.91468981732481	0.0596572246255925	-2.10898942959619	-2.16864665422178	0.93514022328956	0.000921167658760389	0.000132627267950824	1	0.00278505075777264	0.00099374344247212	4.79045923691204	5.28443966949091	4.99640720462562	5.03742334516175	6.79858074601232	6.94261899031198	2	2
MvSl-1064-A2-R4_A2g01118	MvSl-1064-A1-R4_A2	MAT	2422309	2423196	8.71148266713344	-0.285732198850904	-1.18903503912669	-0.903302840275786	0.388643727723545	0.000295807356543921	0.0033913217900959	0.503580970508955	0.0010127973730676	0.016698222528377	8.16782970538147	8.10565532882087	8.44147962178637	8.38865625890498	9.16931336518821	9.42201304295975	2	2
MvSl-1064-A2-R4_A2g01125	MvSl-1064-A1-R4_A2	MAT	2434540	2436647	8.65901690371638	-0.0899567845625926	-1.10109480753212	-1.01113802296952	0.787671612710329	0.000842853757163401	0.00122537248924864	0.893039964410614	0.0025675253783397	0.00696173161474227	8.03466223110026	8.31241271519875	8.13534144527767	8.38865625890498	9.28688979407227	9.23460206821597	2	2
MvSl-1064-A2-R4_A2g01129	MvSl-1064-A1-R4_A2	MAT	2439423	2440133	4.66194014597424	-0.890477974768093	4.89291736063049	5.78339533539859	0.418032979668834	0.0114088512194198	0.00112042949650128	0.538960225657823	0.0269332241115984	0.00650856235608046	4.79045923691204	4.37735967579641	3.93576293256661	5.90805890555209	3.11375692647303	3.11375692647303	1	1
MvSl-1064-A2-R4_A2g01140	MvSl-1064-A1-R4_A2	MAT	2467216	2467733	7.96331289043871	-0.121672933738326	-1.73195157075344	-1.61027863701511	0.769343904894583	1.41847442126673e-05	1.42964881471757e-05	0.879698094174823	6.26795962217861e-05	0.000134386988583452	7.14750984527376	7.1502956207499	7.07624913036864	7.42544564111716	8.37206584185741	9.15891974284835	2	2
MvSl-1064-A2-R4_A2g01141	MvSl-1064-A1-R4_A2	MAT	2468201	2469609	11.8266248455275	-1.47005478901144	-2.19773922287434	-0.727684433862903	0.0010807415762211	1.72395345234704e-06	0.0973577239282295	0.00358168842888658	9.00286802892342e-06	0.222195302850424	9.06288698755277	11.0198131285846	11.9281776246529	11.6938689147448	12.289153956981	12.7570959059714	2	2
MvSl-1064-A2-R4_A2g01144	MvSl-1064-A1-R4_A2	MAT	2472735	2475006	10.2535869837625	0.692448629207834	1.13686061682924	0.444411987621404	0.0382221782712232	0.000844253992877657	0.187053365255187	0.0784161355802477	0.0025675253783397	0.360845484466163	10.4414983582555	11.0695050923816	9.70194595535392	10.4125632847739	9.89510960946505	9.38453058843139	1	1
MvSl-1064-A2-R4_A2g01148	MvSl-1064-A1-R4_A2	MAT	2481405	2481672	7.65708713596907	2.20026736433646	3.10430412084863	0.904036756512169	5.05290797138402e-08	7.02028512125306e-12	0.0585626092348867	3.43730713316518e-07	7.4071171585466e-11	0.155265994740699	9.19358788770776	8.49321930607644	7.07624913036864	6.39631717001451	6.17413861769827	5.71803540581464	1	1
MvSl-1064-A2-R4_A2g01149	MvSl-1064-A1-R4_A2	MAT	2481973	2482404	5.40200390402323	-1.65002938910914	-2.56803812701189	-0.918008737902746	0.0735289953640995	0.00359754122188465	0.161200453399471	0.134326821919574	0.00978909900902296	0.332034400029987	3.11375692647303	4.7466851328021	5.49870283851681	5.03742334516175	5.84659931656025	6.22166396653778	2	2
MvSl-1064-A2-R4_A2g01156	MvSl-1064-A1-R4_A2	MAT	2499437	2501054	9.72859796279721	0.617741383445757	0.971864774457629	0.354123391011872	0.0634406631883624	0.0042183770135671	0.291880668600558	0.121028866673001	0.0113000047461875	0.479054938623773	10.0425180399656	10.3512172531223	9.23733387784901	9.87615368490165	9.46710246584991	8.9819958879134	1	1
MvSl-1064-A2-R4_A2g01157	MvSl-1064-A1-R4_A2	MAT	2501686	2502282	4.67839023026282	-2.7770174707723	-6.51517977413535	-3.73816230336306	0.208908147225402	6.89106201943644e-05	0.000147118105964527	0.312154659293447	0.000282752306670527	0.0010712684617417	3.11375692647303	3.11375692647303	3.58252916129815	3.54589589354536	6.07300196808057	5.59215562254963	2	2
MvSl-1064-A2-R4_A2g01158	MvSl-1064-A1-R4_A2	MAT	2502506	2502754	3.9293310537543	0	-5.27002340299856	-5.27002340299856	1	0.00935285913276739	0.00151754428523316	1	0.0231955242791233	0.00825863574174258	3.11375692647303	3.11375692647303	3.11375692647303	3.11375692647303	3.75970206774396	5.45423330597254	2	2
MvSl-1064-A2-R4_A2g01171	MvSl-1064-A1-R4_A2	MAT	2526936	2527205	7.06092575554818	-2.0469102663557	-1.27786156215592	0.769048704199787	9.39924090461632e-06	0.0105947764471711	0.0438384211124069	4.76412504675161e-05	0.0253587936258679	0.129785926504507	5.89166464130039	5.67528098043046	7.81172689697765	7.49961946976756	6.97713419078295	6.8900907496904	2	2
MvSl-1064-A2-R4_A2g01172	MvSl-1064-A1-R4_A2	MAT	2527309	2527467	8.60320036391207	-2.03629815289027	-7.36025112045697	-5.3239529675667	0.0311846477438416	1.90564777334318e-28	1.2302365808746e-26	0.0664693083508538	9.85219898818426e-27	7.06702569235741e-25	3.11375692647303	4.37735967579641	5.49870283851681	4.74388042717658	9.6537926000445	10.4721534175639	2	2
MvSl-1064-A2-R4_A2g01174	MvSl-1064-A1-R4_A2	MAT	2530580	2530952	7.56579930180104	2.76703053812957	2.01730275061667	-0.749727787512903	6.75605449976298e-10	4.27922363277809e-06	0.117046240959055	5.92013589216519e-09	2.04848020198729e-05	0.25850195751185	8.5799582376491	8.87493407143968	6.62042775423698	5.38922813008979	7.1360030749403	6.38241352323196	1	1
MvSl-1064-A2-R4_A2g01176	MvSl-1064-A1-R4_A2	MAT	2535423	2536801	13.8200073041046	2.16276811477393	2.43472060337633	0.2719524886024	3.5276251808891e-11	1.69381779839511e-13	0.387091772062609	4.24135399655735e-10	2.24539436351352e-12	0.566930442369317	15.0405299653624	14.771781222809	12.9290357527818	12.5479303207203	12.6555486441463	12.2789716725961	1	1
MvSl-1064-A2-R4_A2g01178	MvSl-1064-A1-R4_A2	MAT	2538206	2538679	12.2674915496867	1.70381239852465	1.94379909624272	0.23998669771807	3.04672063125565e-10	1.26639611830202e-12	0.367567865387035	2.81277601135567e-09	1.45494842924920e-11	0.542950246871706	13.3012612050657	13.1073852860818	11.719378616098	11.2575514418783	11.3167491049719	11.2163051475502	1	1
MvSl-1064-A2-R4_A2g01185	MvSl-1064-A1-R4_A2	MAT	2549999	2550414	9.6263233328928	-1.73764690997897	-1.67589103917884	0.0617558708001358	3.02217876061095e-08	1.14527430211887e-07	0.828532025043441	2.14036495785734e-07	7.13381703849949e-07	0.925164269864922	8.53134983693676	8.04069847664228	10.0528211903866	9.97913085485638	9.95318216002352	9.95688098972022	2	2
MvSl-1064-A2-R4_A2g01200	MvSl-1064-A1-R4_A2	MAT	2591127	2591291	5.03214863082895	3.51421452332579	3.92486296205097	0.410648438725179	0.000100677430923627	0.000105255726771819	0.743765511489349	0.000413097077678691	0.000412251596522958	0.864105099865154	6.93972379509448	5.67528098043046	3.93576293256661	3.87798840270851	3.75970206774396	3.70647688030895	1	1
MvSl-1064-A2-R4_A2g01206	MvSl-1064-A1-R4_A2	MAT	2599101	2600289	4.16702706337195	-4.22172724039491	-4.9571903325508	-0.735463092155884	0.0347361302186453	0.00932710361549508	0.431019796436563	0.0730023549717059	0.0231955242791233	0.605535964015497	3.11375692647303	3.11375692647303	4.45615513094595	3.87798840270851	4.81821117806819	4.44961854339828	2	2
MvSl-1064-A2-R4_A2g01220	MvSl-1064-A1-R4_A2	MAT	2625926	2626225	6.66565272146252	-3.75668083123335	-4.65960208580165	-0.902921254568302	3.61411593771091e-06	1.40208204819265e-09	0.0501543170825787	1.92628653587272e-05	1.20812736485933e-08	0.137924371977091	3.11375692647303	4.37735967579641	6.71474084632553	6.54384274945573	7.03205743136477	7.80842978640506	2	2
MvSl-1064-A2-R4_A2g01221	MvSl-1064-A1-R4_A2	MAT	2626461	2627611	7.10617539516118	-0.574393273103741	1.28200403873083	1.85639731183457	0.19387507667018	0.0126171892598127	9.97865669643633e-05	0.292225698654469	0.0292515105261129	0.000793687001855013	7.01236220202354	7.21059856188909	7.11134897408365	8.05320740807768	5.84659931656025	6.04073078641844	1	1
MvSl-1064-A2-R4_A2g01224	MvSl-1064-A1-R4_A2	MAT	2631665	2632900	10.3564666153315	0.774679075682365	1.0303952736591	0.25571619797673	0.0103504327946735	0.00078405563312387	0.39999115951107	0.0264909591824068	0.00241283787098238	0.575102586958156	10.8608608939494	10.9240125610816	9.73608008743514	10.425306238613	10.0888924849558	9.61238064920207	1	1
MvSl-1064-A2-R4_A2g01239	MvSl-1064-A1-R4_A2	MAT	2664094	2664525	5.3084604868349	-3.75577967466112	-3.10081839213137	0.654961282529747	0.00132058875472355	0.0130684698991846	0.400458281054035	0.00432116700121568	0.0300284397239041	0.575102586958156	3.11375692647303	3.87969287971631	5.38855891474641	6.17274565839417	5.84659931656025	4.44961854339828	2	2
MvSl-1064-A2-R4_A2g01245	MvSl-1064-A1-R4_A2	MAT	2683100	2683291	8.48670998286126	1.01571071290662	2.59681552867493	1.58110481576831	0.00850374651902079	1.65064346763338e-09	0.000206808971496204	0.022662046135741	1.37642366575235e-08	0.0014448680846424	8.71666738772647	9.79420169118507	8.48227306645936	8.22338156312756	6.79858074601232	6.8900907496904	1	1
MvSl-1064-A2-R4_A2g01251	MvSl-1064-A1-R4_A2	MAT	2694507	2695594	10.6710064885835	-0.452792007791826	-0.895498720452885	-0.442706712661059	0.101398412253033	0.00126831997598363	0.101533269926763	0.175327689414107	0.00381233388129964	0.228229132835377	10.4545921030226	9.83308347045385	10.7173931390283	10.5293042774283	11.1529530441911	10.9760087662562	2	2
MvSl-1064-A2-R4_A2g01263	MvSl-1064-A1-R4_A2	MAT	2721660	2722144	9.81923012182723	1.24133647178599	0.930734673559542	-0.310601798226447	8.09306468056075e-05	0.00314154837313104	0.32403866601605	0.000342960199987697	0.00859354766618385	0.497115698309489	10.4740125609656	10.4294215011373	8.99575460092668	9.41532346302256	9.73879624332151	9.28632891151228	1	1
MvSl-1064-A2-R4_A2g01272	MvSl-1064-A1-R4_A2	MAT	2754912	2755521	9.89348655487895	-2.44115110653244	-4.32567117459799	-1.88452006806555	3.55535101192245e-10	4.41373434584674e-28	5.49206853074929e-09	3.22476574239282e-09	2.07445514254797e-26	6.45318052363042e-08	7.27107455058873	6.23563455386319	9.02365976384201	9.34329271573072	11.2195362627148	10.8883427548951	2	2
MvSl-1064-A2-R4_A2g01281	MvSl-1064-A1-R4_A2	MAT	2777733	2777960	10.1639246932892	1.23142491569298	-0.672559379500113	-1.90398429519309	1.30853391206774e-05	0.0139039367684226	1.21095848346177e-11	6.38218898621717e-05	0.0313901105208493	2.08688511983245e-10	10.1185266960569	10.2032471938543	8.89863516444008	8.98716071056814	10.6591645394073	10.9822954651242	2	2
MvSl-1064-A2-R4_A2g01282	MvSl-1064-A1-R4_A2	MAT	2779342	2780037	10.9224250373334	2.23499760923855	2.05870960686129	-0.176288002377262	1.0281717042457e-14	1.0644177935372e-12	0.535333428771019	1.6108023366516e-13	1.25069090740621e-11	0.716885133648844	11.7096978968094	12.204576986065	9.4849210488091	9.97913085485638	9.79545258633504	10.0496040136728	1	1
MvSl-1064-A2-R4_A2g01283	MvSl-1064-A1-R4_A2	MAT	2780356	2780517	8.79392140067772	1.5901974610534	1.39310427275274	-0.197093188300657	2.75724238626346e-07	8.97749877834392e-06	0.536623881474086	1.69701704011692e-06	4.07137444596825e-05	0.716885133648844	9.59935867829663	9.64921802100583	7.95387000315156	8.16379663075899	8.32884916203994	8.18060334386827	1	1
MvSl-1064-A2-R4_A2g01297	MvSl-1064-A1-R4_A2	MAT	2825660	2826820	10.5200871172308	-3.42863493957659	-1.16330206515222	2.26533287442437	9.14374219966498e-24	0.000514476679833799	5.55663712378007e-13	3.15154314481786e-22	0.00166240277171296	1.02599335464082e-11	8.55585874660447	8.00708932896956	11.3337131819075	11.9914044715009	9.33136238542727	9.55448916904844	2	2
MvSl-1064-A2-R4_A2g01302	MvSl-1064-A1-R4_A2	MAT	2834759	2835394	5.61104122593885	-4.34878103329118	-2.93415309494286	1.41462793834832	7.67654010339341e-05	0.0178576068293821	0.0554832838055372	0.000327997622599536	0.0386292164468224	0.150182501190904	3.90646337539499	3.11375692647303	6.02579942615664	6.63442743198923	4.20429070958875	5.71803540581464	2	2
MvSl-1064-A2-R4_A2g01304	MvSl-1064-A1-R4_A2	MAT	2838533	2838880	9.4392891563462	1.04577473020679	1.62127711782424	0.575502387617444	0.00154986339282073	2.25800822837134e-06	0.0894910332978385	0.00491582438090994	1.15583193472077e-05	0.209352326764627	10.2369337732096	10.1192249003749	8.92846356621836	9.32980087554722	8.19084246781072	8.87794295556525	1	1
MvSl-1064-A2-R4_A2g01307	MvSl-1064-A1-R4_A2	MAT	2844200	2844358	5.60237709541456	1.08678606298795	3.04583609294834	1.9590500299604	0.087493174368209	0.000181794015595548	0.0187995413443162	0.155979210856428	0.000666578057183676	0.0639431768092861	6.78245917511234	6.11460935776829	5.26930570211194	5.75495319512767	4.5436632405532	3.70647688030895	1	1
MvSl-1064-A2-R4_A2g01324	MvSl-1064-A1-R4_A2	MAT	2890613	2891088	11.7186187320409	1.5784528249227	1.34798779947578	-0.23046502544692	1.16616791667946e-10	3.48676911955328e-08	0.341162413899405	1.18217414298683e-09	2.43602653352574e-07	0.51999444237225	12.6704428119081	12.3490679243929	10.9701367474587	10.9176368107735	11.1121137528489	11.2322183177573	1	1
MvSl-1064-A2-R4_A2g01327	MvSl-1064-A1-R4_A2	MAT	2894190	2894940	9.13024951129171	-0.88610843464352	-0.989326099806645	-0.103217665163125	0.011321555549009	0.00504999906531379	0.755770435547528	0.0285524108235982	0.013253043232321	0.871765174499364	8.78045220881375	8.00708932896956	9.34447341103901	9.2815603274952	9.32037209926826	9.50294910000177	2	2
MvSl-1064-A2-R4_A2g01351	MvSl-1064-A1-R4_A2	MAT	2964970	2966008	4.36115741936281	-5.02897645299598	-4.72814298159205	0.300833471403938	0.00976873157288853	0.0203111732462953	0.765166672196078	0.0253790664481576	0.0428607206870803	0.87325513995555	3.11375692647303	3.11375692647303	3.93576293256661	5.16446493342177	4.20429070958875	4.7141928441488	2	2
MvSl-1064-A2-R4_A2g01377	MvSl-1064-A1-R4_A2	MAT	3046536	3047073	5.19823402968721	-0.512744104737874	2.58801769678349	3.10076180152137	0.51408547442395	0.0180393459245206	0.00198869344329475	0.641985966853098	0.0386985138712745	0.0104913725528917	4.41513525817813	5.83704955838672	5.60103090296026	5.83353613689966	4.20429070958875	3.11375692647303	1	1
MvSl-1064-A2-R4_A2g01380	MvSl-1064-A1-R4_A2	MAT	3049436	3049886	4.9615279920887	-6.31275335216386	-4.73864114076254	1.57411221140132	7.34756295718737e-05	0.0146415303792581	0.0464736451483446	0.000319217651165199	0.0329116139394628	0.131323574567964	3.11375692647303	3.11375692647303	5.38855891474641	5.90805890555209	4.5436632405532	4.44961854339828	2	2
MvSl-1064-A2-R4_A2g01385	MvSl-1064-A1-R4_A2	MAT	3065290	3065475	8.61235381220036	2.35434686067278	2.183417985279	-0.170928875393781	1.41827003140159e-10	4.65092125804156e-09	0.6559394909902	1.41008770429735e-09	3.53606807412865e-08	0.807000853268314	9.71268894514236	9.75424292436437	7.3650796525158	7.49961946976756	8.01114099267524	7.04226413471125	1	1
MvSl-1064-A2-R4_A2g01386	MvSl-1064-A1-R4_A2	MAT	3065537	3065855	8.0078236237939	-1.14218244361516	-1.17579018861592	-0.0336077450007606	0.00415006048182593	0.00365166690284483	0.925389637327547	0.0118540401607956	0.00988435491503024	1	7.43859280241935	6.80395475986214	8.54779905755355	7.87889046989283	8.19084246781072	8.36511145692855	2	2
MvSl-1064-A2-R4_A2g01389	MvSl-1064-A1-R4_A2	MAT	3072959	3073240	11.4299896434556	-1.12965733752479	-1.75836669868583	-0.628709361161035	5.17666926686837e-06	2.351164173308e-12	0.00835882066678681	2.73095715405199e-05	2.64250408173964e-11	0.0337617990994436	10.3393133880289	10.2614201680482	11.5791145708897	11.2539842246283	12.1140710054129	11.9886045951989	2	2
MvSl-1064-A2-R4_A2g01405	MvSl-1064-A1-R4_A2	MAT	3110671	3111496	10.3592823312767	0.67122698325304	0.912107828596627	0.240880845343588	0.0104375576868617	0.000624023485873432	0.361584019735226	0.0265823513502833	0.00197926467605254	0.537180856905494	10.6264235737028	11.0198131285846	10.1232955007819	10.21390066441	9.90984836199928	9.95048231520428	1	1
MvSl-1064-A2-R4_A2g01407	MvSl-1064-A1-R4_A2	MAT	3113684	3114631	11.8606692239606	-1.03397700754842	-1.57891411525658	-0.54493710770816	7.54645633792076e-05	2.25142709523281e-09	0.0323359956799135	0.000325126493892086	1.7636178912657e-08	0.103195739299477	11.0879067502611	10.5741571780227	11.8156302007828	11.9490127995005	12.3458041144112	12.5053769798026	2	2
MvSl-1064-A2-R4_A2g01408	MvSl-1064-A1-R4_A2	MAT	3115139	3115754	8.70097603715132	-4.21003320091324	-3.21425397463821	0.995779226275031	1.22757187345742e-15	1.57804602154222e-09	0.0143036162358777	2.04727309218544e-14	1.33745867727431e-08	0.0506504766708821	5.89166464130039	5.28443966949091	8.99575460092668	9.99203659740643	8.32884916203994	8.82295982230377	2	2
MvSl-1064-A2-R4_A2g01418	MvSl-1064-A1-R4_A2	MAT	3134582	3135198	6.3044284310483	1.66870360342893	2.3059318554535	0.637228252024571	0.00139830709820701	7.43574094592016e-05	0.298710002113862	0.00449021596132313	0.000302699060554388	0.485638588342348	6.93972379509448	7.61930858400792	5.49870283851681	6.04646394408337	5.42216103452088	5.13115290357423	1	1
MvSl-1064-A2-R4_A2g01420	MvSl-1064-A1-R4_A2	MAT	3144331	3144775	12.223635889494	2.08369237358154	2.21083328811642	0.127140914534873	8.97134839905737e-15	3.58407519228854e-16	0.627739264697931	1.44943347572271e-13	6.86284027560434e-15	0.79415943765472	13.4385698811393	13.0894315041234	11.31877454065	11.0592618765892	11.1436306798032	10.9885548878413	1	1
MvSl-1064-A2-R4_A2g01429	MvSl-1064-A1-R4_A2	MAT	3165368	3165907	6.81054870839201	0.384603422551689	-2.73071325795241	-3.1153166805041	0.544128523295637	1.56206404001106e-07	1.266113582873e-10	0.670007165178436	9.39054777541531e-07	1.92523741866277e-09	5.08802365842333	5.83704955838672	4.65955535130125	5.58364873635161	7.92670046880482	8.09036061788473	2	2
MvSl-1064-A2-R4_A2g01438	MvSl-1064-A1-R4_A2	MAT	3184589	3185623	4.59530554096265	6.63661983916635	2.81722119209586	-3.81939864707049	3.78559690481555e-05	0.0185446076116019	0.0339798684849551	0.000170394568476044	0.0394549882106921	0.105828867510372	6.60593016582419	4.7466851328021	3.11375692647303	3.11375692647303	4.5436632405532	3.11375692647303	1	1
MvSl-1064-A2-R4_A2g01446	MvSl-1064-A1-R4_A2	MAT	3205571	3205876	11.4251137503647	1.44031989765468	1.78086069751722	0.340540799862543	9.65561581867782e-09	3.40655642899971e-12	0.174980551949553	7.56356572463096e-08	3.74721207189968e-11	0.345910503949224	12.4479020310803	12.0988627640426	10.9653485454251	10.7197847739745	10.483104245169	10.5333737516062	1	1
MvSl-1064-A2-R4_A2g01448	MvSl-1064-A1-R4_A2	MAT	3208501	3208976	8.44199837982286	1.5216873144164	1.99885457433772	0.477167259921323	1.45034858027342e-05	6.90870747013291e-08	0.201124382352794	6.94287237038294e-05	4.5792330282804e-07	0.368728034313455	9.64576444791633	9.0501749279062	7.65403286527156	8.085678719934	7.27909986179056	7.56210154357375	1	1
MvSl-1064-A2-R4_A2g01476	MvSl-1064-A1-R4_A2	MAT	3275092	3276160	9.75768633222256	0.285990020652413	-2.42923816691993	-2.71522818757234	0.378805479699347	2.18731134851887e-14	3.30999912076912e-18	0.49455159849637	3.42678777934623e-13	8.55634772718817e-17	8.60366176421394	8.41848718642074	8.18561194603033	8.28060286841733	10.8431857000144	10.9854285712007	2	2
MvSl-1064-A2-R4_A2g01479	MvSl-1064-A1-R4_A2	MAT	3279518	3279981	6.73637897054857	2.88773344938458	1.40115190577414	-1.48658154361044	3.26602751767501e-09	0.00173979817572243	0.00458220492827616	2.6802162327587e-08	0.00499708698249164	0.0207807012975331	7.76719530991025	7.82618882937228	4.99640720462562	5.38922813008979	6.17413861769827	6.7199528555078	1	1
MvSl-1064-A2-R4_A2g01481	MvSl-1064-A1-R4_A2	MAT	3281806	3282401	7.86375683610103	-1.37322522696662	-0.979848532316635	0.393376694649987	0.000332296502381704	0.0136115400736956	0.249959397991725	0.00126321538037751	0.0311379036199143	0.427910625038814	6.50884379736078	7.3241318173787	8.23418959992956	8.34907852371476	8.01114099267524	7.80842978640506	2	2
MvSl-1064-A2-R4_A2g01482	MvSl-1064-A1-R4_A2	MAT	3282483	3283010	9.47570874481672	-1.57549520114047	-1.27889049729908	0.296604703841386	8.83419192118693e-07	7.81356665629294e-05	0.317477915031962	5.13177216095915e-06	0.000313148369093291	0.496478900167674	8.26021241772344	8.49321930607644	9.96440011331631	9.90373394199899	9.81123968814727	9.44949933532168	2	2
MvSl-1064-A2-R4_A2g01483	MvSl-1064-A1-R4_A2	MAT	3283327	3283912	11.1193214422822	-0.964651644212402	-1.11251060216445	-0.147858957952045	0.000351032383272744	4.10599657563105e-05	0.572586342604718	0.00131509958081166	0.000172585384520427	0.745660300067101	10.4014886331201	10.2966220287869	10.9891322034387	11.5716689084042	11.4078229595538	11.505342237833	2	2
MvSl-1064-A2-R4_A2g01484	MvSl-1064-A1-R4_A2	MAT	3285286	3286579	9.60350925170541	-1.8499431161313	-2.30748995304682	-0.457546836915519	2.00943738681979e-08	3.62302148264129e-12	0.118051064871004	1.46321004082511e-07	3.90229605526155e-11	0.25861186668775	7.99935699084493	7.90129217006273	9.53748294967113	9.96174162288089	10.1829039565231	10.255681116847	2	2
MvSl-1064-A2-R4_A2g01485	MvSl-1064-A1-R4_A2	MAT	3286655	3287279	7.82781858310361	-2.81361046470786	-2.4138260843267	0.399784380381158	2.92687126640278e-10	1.71531772421622e-07	0.242689657763772	2.75125899041862e-09	1.01933248668941e-06	0.421042124375403	6.03802611450082	5.49305542726264	8.16904898223664	8.6057156256024	8.06480823969498	7.96898930772097	2	2
MvSl-1064-A2-R4_A2g01489	MvSl-1064-A1-R4_A2	MAT	3290499	3291386	15.4728008715613	0.900500156820024	1.5155963525263	0.615096195706278	0.0102732210936348	2.0586388150361e-05	0.0784501229436029	0.0264241557483045	8.94383417961062e-05	0.192221391288354	16.2012040336918	16.0823895411841	15.1053519545086	15.368007753994	14.492142969402	14.751607780944	1	1
MvSl-1064-A2-R4_A2g01492	MvSl-1064-A1-R4_A2	MAT	3294110	3294277	8.73273330722963	-0.54492287914295	-1.24624428975537	-0.701321410612418	0.126849178786802	0.000475370699821263	0.0354710999423335	0.212925407249274	0.00154570221262637	0.109811728563991	7.99935699084493	8.10565532882087	8.73947548721996	8.41445081171946	8.9727616293603	9.52033451236425	2	2
MvSl-1064-A2-R4_A2g01493	MvSl-1064-A1-R4_A2	MAT	3294517	3296272	9.7283586216309	-0.244492240396463	-1.54236593768992	-1.29787369729346	0.607032484741835	0.0013565175282957	0.00595582726096727	0.724793982936556	0.00400754035502217	0.0260945991010176	7.68069120611266	9.63828246339279	9.38088779493181	9.02113534022993	10.2423386152711	10.7142138541165	2	2
MvSl-1064-A2-R4_A2g01496	MvSl-1064-A1-R4_A2	MAT	3298098	3298294	6.35035449210465	-1.65042830732224	-1.69139020084484	-0.0409618935226074	0.0099256326304427	0.0095623601173311	0.937266779119148	0.0256577603496944	0.0235416199079056	1	5.33458399057208	5.0404742153898	6.66835485258431	6.54384274945573	5.96423727374493	7.08961928521463	2	2
MvSl-1064-A2-R4_A2g01517	MvSl-1064-A1-R4_A2	MAT	3338727	3339119	10.2896689477878	0.0898729472704918	0.998845063563606	0.908972116293114	0.770799297217012	0.00163326828261549	0.0037572742529932	0.879698094174823	0.00471731677157659	0.0179862110073841	10.5058101086118	10.6631625151268	10.0300727852728	10.8483590036	9.72219147192402	9.45854628060052	1	1
MvSl-1064-A2-R4_A2g01524	MvSl-1064-A1-R4_A2	MAT	3348904	3349075	5.06392688485812	-0.788258336903262	-3.10451943918061	-2.31626110227734	0.503322158086551	0.00207653111859324	0.00413621027810387	0.631596009055211	0.0057718633780253	0.0194401883070882	3.11375692647303	4.37735967579641	4.21929664976079	4.37494468529484	5.5779317950542	6.38241352323196	2	2
MvSl-1064-A2-R4_A2g01528	MvSl-1064-A1-R4_A2	MAT	3357588	3357861	4.04376116825622	-3.93939417650584	-4.73936454464831	-0.799970368142467	0.0639893386369302	0.0211685912483949	0.473737314113872	0.121626794394459	0.044488462095204	0.649660985137591	3.11375692647303	3.11375692647303	3.11375692647303	4.57117390382962	4.5436632405532	4.44961854339828	2	2
MvSl-1064-A2-R4_A2g01539	MvSl-1064-A1-R4_A2	MAT	3385274	3385982	9.27381617849363	3.21230086354263	2.60198574806611	-0.610315115476525	6.82622725503124e-19	2.38675811945897e-13	0.0971023145614774	1.53441716993528e-17	3.08488486940072e-12	0.222195302850424	10.8006071208541	10.2398792479561	7.42210537455664	7.37378932944004	7.83700872079834	8.11345599511226	1	1
MvSl-1064-A2-R4_A2g01540	MvSl-1064-A1-R4_A2	MAT	3386449	3386788	5.85558086227792	2.07934977712656	3.09305542951056	1.01370565238399	0.00425406309887562	0.000183545212496917	0.244496793821483	0.0120843440775753	0.000668259682119058	0.421349474685689	5.89166464130039	7.66312609968091	5.38855891474641	5.03742334516175	4.5436632405532	4.44961854339828	1	1
MvSl-1064-A2-R4_A2g01541	MvSl-1064-A1-R4_A2	MAT	3386914	3387183	5.90033280646503	2.65193376227417	5.72637031690471	3.07443655463054	3.79020800285204e-05	1.9942497814375e-09	0.00661657831799338	0.000170394568476044	1.61097990156748e-08	0.0278111462634356	6.86323330341461	7.66312609968091	4.65955535130125	5.28121920625784	3.75970206774396	3.11375692647303	1	1
MvSl-1064-A2-R4_A2g01570	MvSl-1064-A1-R4_A2	MAT	3443558	3444743	11.1854189692254	1.96687160940105	0.908835028417992	-1.05803658098306	7.29867219445575e-11	0.00194970441761484	0.000361911814740278	7.70084392761964e-10	0.00553844606542238	0.00236846086355346	12.046638724138	11.8203611473775	9.58195436703767	10.2890275603377	11.25170988409	10.7734144803191	1	1
MvSl-1064-A2-R4_A2g01574	MvSl-1064-A1-R4_A2	MAT	3449068	3449912	7.8323896608411	-3.76954893375333	-2.29742940298176	1.47211953077157	6.07103734602429e-11	0.000138484971684453	0.00134559755814056	6.539013141447e-10	0.000526446546771047	0.00756167323433335	5.72876078214831	4.7466851328021	8.37081762550203	9.09477347948204	6.59476558357498	7.83646149124531	2	2
MvSl-1064-A2-R4_A2g01576	MvSl-1064-A1-R4_A2	MAT	3460083	3461198	10.2492202670163	3.70101517836544	2.27197475147775	-1.42904042688769	1.546795558648e-21	4.10054243968876e-10	0.000119494846340483	4.44274057678341e-20	3.59318718867642e-09	0.000936042963000451	11.2355480477716	11.7124087224988	7.30570676731824	8.22338156312756	9.55411348154531	8.83690330203645	1	1
