gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2
MvSl-1064-A1-R4_MC03g05223	MvSl-1064-A1-R4_MC03	Chr03	2381786	2383232	7.72227401437117	0.115776497414642	0.577960241385622	0.999982397702758	7.82530072667053	7.73119528652938	7.59246776087839	7.73077807742852
MvSl-1064-A1-R4_MC03g05224	MvSl-1064-A1-R4_MC03	Chr03	2383531	2384053	0.776333594617187	-0.943901719447225	0.0507435925822395	0.440957885927833	0.391086562948624	0.0945684541649126	0.670357621345069	1.49304068873009
MvSl-1064-A1-R4_MC03g05225	MvSl-1064-A1-R4_MC03	Chr03	2384276	2386106	5.93611638636467	-0.168216392707949	0.408066653591722	0.994098201945052	5.87043886838751	5.82836147767112	5.89534488845925	6.13012349639372
MvSl-1064-A1-R4_MC03g05226	MvSl-1064-A1-R4_MC03	Chr03	2386198	2388176	6.51519420521617	0.278864132721668	0.137167643219217	0.713688584092318	6.66292774373113	6.63280672284118	6.29711004199999	6.43814951731375
MvSl-1064-A1-R4_MC03g05227	MvSl-1064-A1-R4_MC03	Chr03	2391780	2392046	6.45959400596537	0.239910049104293	0.381843681802517	0.978271493282269	6.12850901704467	6.914675551498	6.61502110323981	5.98702328728585
MvSl-1064-A1-R4_MC03g05228	MvSl-1064-A1-R4_MC03	Chr03	2392653	2394408	5.98609328041338	0.0325343952198945	0.874392673227676	0.999982397702758	5.86522036996543	6.12729867990674	6.06890803065194	5.86337740714025
MvSl-1064-A1-R4_MC03g05229	MvSl-1064-A1-R4_MC03	Chr03	2396545	2398183	5.90495783532245	-0.179350270268567	0.381437181251892	0.978271493282269	5.90263365410038	5.71643656830081	5.91605425196569	6.06328193917857
MvSl-1064-A1-R4_MC03g05230	MvSl-1064-A1-R4_MC03	Chr03	2398440	2399691	1.50238701750958	0.0445120757276493	0.91115655559278	0.999982397702758	1.55995417685075	1.48813217997274	1.68797006967849	1.23989346330226
MvSl-1064-A1-R4_MC03g05231	MvSl-1064-A1-R4_MC03	Chr03	2400896	2404818	0.969224352354041	0.440630201100404	0.307544823837273	0.936366929362042	1.0727976344489	1.26088663927434	0.862300210639957	0.628914936376985
MvSl-1064-A1-R4_MC03g05232	MvSl-1064-A1-R4_MC03	Chr03	2405149	2406153	6.15303021494745	-0.137608394006127	0.478215470987636	0.999982397702758	6.17459061243787	5.98439498710055	6.1776203222948	6.26115409087983
MvSl-1064-A1-R4_MC03g05233	MvSl-1064-A1-R4_MC03	Chr03	2406369	2407408	6.97836954128205	1.26963924728403	1.34979073124961e-11	1.23519625284148e-09	7.47794220565681	7.47811206735171	6.28877621754634	6.12545045225962
MvSl-1064-A1-R4_MC03g05234	MvSl-1064-A1-R4_MC03	Chr03	2407825	2409650	4.94191052334058	0.0939109332207546	0.707633743190893	0.999982397702758	4.85450619302809	5.11021105405033	5.0612337450779	4.70593837540104
MvSl-1064-A1-R4_MC03g05235	MvSl-1064-A1-R4_MC03	Chr03	2410839	2411337	6.09308158613001	1.76568731041497	8.94301763105506e-08	5.56951264689596e-06	6.17036550926002	7.11942304393851	5.32845793921168	4.46088917585827
MvSl-1064-A1-R4_MC03g05236	MvSl-1064-A1-R4_MC03	Chr03	2411722	2413276	5.74196288422704	0.110061826791932	0.637798591700499	0.999982397702758	5.64235577655644	5.93463761697306	5.90300928333253	5.43069612708918
MvSl-1064-A1-R4_MC03g05238	MvSl-1064-A1-R4_MC03	Chr03	2416168	2417877	5.62002151948919	-0.531602119127715	0.0382117951545171	0.385172030305895	5.59742925894311	5.00163555302114	5.59091306071493	6.08751097268893
MvSl-1064-A1-R4_MC03g05239	MvSl-1064-A1-R4_MC03	Chr03	2418152	2419426	6.30632483939865	0.338370139409057	0.0820040887437895	0.57186055043103	6.60148904159576	6.31586508632249	6.07860922585255	6.17513568813026
MvSl-1064-A1-R4_MC03g05240	MvSl-1064-A1-R4_MC03	Chr03	2419763	2421939	5.56303851811333	-0.0650570882928173	0.760140058642471	0.999982397702758	5.39866416009041	5.65044994636937	5.67900284907846	5.50597373738324
MvSl-1064-A1-R4_MC03g05241	MvSl-1064-A1-R4_MC03	Chr03	2422285	2425067	6.94139932604168	0.0811909112956206	0.670577628052322	0.999982397702758	6.84293972231126	7.10771060562467	6.95547732045151	6.84295003887172
MvSl-1064-A1-R4_MC03g05242	MvSl-1064-A1-R4_MC03	Chr03	2425131	2426539	7.75960389347324	-0.0576688502124024	0.793066994980097	0.999982397702758	7.90151944446345	7.53646157445246	7.74158548904968	7.83320013658149
MvSl-1064-A1-R4_MC03g05244	MvSl-1064-A1-R4_MC03	Chr03	2430829	2431709	3.89518639438357	-0.455063516494134	0.115003604993313	0.668407212948823	3.76720620254671	3.52265882108758	3.95808530755032	4.23311350312022
MvSl-1064-A1-R4_MC03g05245	MvSl-1064-A1-R4_MC03	Chr03	2432180	2437052	5.05699417972192	0.00111470827538447	0.996113061937506	0.999982397702758	5.02565004438788	5.08870658461012	5.08645507919721	5.02579334946554
MvSl-1064-A1-R4_MC03g05246	MvSl-1064-A1-R4_MC03	Chr03	2437236	2440046	5.62907520186963	0.0900442202910975	0.661590704161575	0.999982397702758	5.59427869326211	5.74833154308051	5.65586033502211	5.50741120518573
MvSl-1064-A1-R4_MC03g05247	MvSl-1064-A1-R4_MC03	Chr03	2440656	2440923	6.09057504532958	-0.0735321788131354	0.721346498322287	0.999982397702758	6.20072080606439	5.88933519108731	6.00624308605131	6.23796240337508
MvSl-1064-A1-R4_MC03g05248	MvSl-1064-A1-R4_MC03	Chr03	2441822	2442553	5.38871788901236	-0.0492879707999002	0.822781768569003	0.999982397702758	5.23433430002595	5.48252232590662	5.44254131859195	5.38294267168766
MvSl-1064-A1-R4_MC03g05249	MvSl-1064-A1-R4_MC03	Chr03	2443906	2444664	5.56679490313643	0.058957581455215	0.779892819824257	0.999982397702758	5.47601705369261	5.70658776343134	5.60306342989067	5.46808782316623
MvSl-1064-A1-R4_MC03g05250	MvSl-1064-A1-R4_MC03	Chr03	2446113	2448542	6.60350144832297	0.142370434896625	0.446673951396037	0.999982397702758	6.63022997773083	6.71440625011091	6.52918797176859	6.53224139520071
MvSl-1064-A1-R4_MC03g05251	MvSl-1064-A1-R4_MC03	Chr03	2449225	2449601	4.35200513052974	-0.290618244292248	0.279901666564486	0.916583669256396	4.00404806216794	4.37095817843109	4.51025211122144	4.46681234956773
MvSl-1064-A1-R4_MC03g05252	MvSl-1064-A1-R4_MC04-1	Chr04	1	1097	6.50519009579103	0.0839596296605195	0.654612751785963	0.999982397702758	6.56252355726647	6.53045013510381	6.52848029542241	6.39375861307625
MvSl-1064-A1-R4_MC03g05253	MvSl-1064-A1-R4_MC04-1	Chr04	496	1047	4.3563855863134	0.0584123075791365	0.827726289240203	0.999982397702758	4.25609367151143	4.50362915142556	4.46066374997043	4.18001995593981
MvSl-1064-A1-R4_MC03g05254	MvSl-1064-A1-R4_MC04-1	Chr04	1183	1651	6.35914787693238	0.127233112991406	0.552499623140096	0.999982397702758	6.19968463485894	6.61336001357895	6.44843682182842	6.12170108799227
MvSl-1064-A1-R4_MC03g05255	MvSl-1064-A1-R4_MC04-1	Chr04	1670	2087	6.34613942664909	0.102939922986191	0.586655762520688	0.999982397702758	6.29591113478052	6.49083080024679	6.33078415197505	6.25603250495204
MvSl-1064-A1-R4_MC03g05256	MvSl-1064-A1-R4_MC04-1	Chr04	1739	4419	6.85808573488273	-0.0712073381207605	0.698086813705022	0.999982397702758	6.79914345606663	6.84455794245615	6.81106728406174	6.97089197276712
MvSl-1064-A1-R4_MC03g05257	MvSl-1064-A1-R4_MC04-1	Chr04	2498	4150	5.92343958252949	0.116115762474343	0.629000161804435	0.999982397702758	6.19553249198338	5.72761062784748	5.60440717583158	6.08462488225713
MvSl-1064-A1-R4_MC03g05258	MvSl-1064-A1-R4_MC04-1	Chr04	4723	5682	5.6948249599389	-0.16386570352654	0.426054355869615	0.999982397702758	5.63777255229848	5.58283898178717	5.83251822233538	5.71326110703652
MvSl-1064-A1-R4_MC03g05259	MvSl-1064-A1-R4_MC04-1	Chr04	5732	6289	2.39346945006837	-0.485494271527957	0.151002105613372	0.739499124492587	2.12904385479045	2.13404194871341	2.60300679985389	2.61394514551846
MvSl-1064-A1-R4_MC03g05260	MvSl-1064-A1-R4_MC04-1	Chr04	6229	7377	5.31493524862823	-0.624881464918603	0.00470111793808211	0.0891324009909522	5.06031339770493	4.87168223937938	5.58819902539481	5.59655183020172
MvSl-1064-A1-R4_MC03g05261	MvSl-1064-A1-R4_MC04-1	Chr04	6916	9548	7.22423754612006	-0.0828858939644233	0.670266564837674	0.999982397702758	7.21830837166612	7.14517305872144	7.22288063616213	7.30597882108111
MvSl-1064-A1-R4_MC03g05262	MvSl-1064-A1-R4_MC04-1	Chr04	7451	7796	6.30744711544615	0.0551797038357665	0.765205674907516	0.999982397702758	6.31134290063606	6.35782026964845	6.26518209787445	6.29400842864864
MvSl-1064-A1-R4_MC03g05263	MvSl-1064-A1-R4_MC04-1	Chr04	8113	8514	4.73356009250973	-0.558243956494597	0.021199683737134	0.261871575419583	4.53115055046153	4.31649585495625	5.02957432844587	4.93684224451972
MvSl-1064-A1-R4_MC03g05266	MvSl-1064-A1-R4_MC04-1	Chr04	10462	10786	3.70618321972252	-0.414768438256514	0.147785498667721	0.735482992259779	3.51068446740218	3.45703882396797	3.97480576186548	3.81243105156388
MvSl-1064-A1-R4_MC03g05268	MvSl-1064-A1-R4_MC04-1	Chr04	11113	11856	5.08931762809883	0.0924242060108716	0.683363949367767	0.999982397702758	5.14241617112678	5.12718678124816	4.9931067677399	5.09052222339408
MvSl-1064-A1-R4_MC04-1g05270	MvSl-1064-A1-R4_MC04-1	Chr04	11779	16759	1.25172147096754	-0.0627203101395673	0.88066781845178	0.999982397702758	1.21085174712021	1.22978878638637	0.999356517995846	1.51607399339855
MvSl-1064-A1-R4_MC04-1g05272	MvSl-1064-A1-R4_MC04-1	Chr04	14662	15523	3.32985056252836	-0.00206904401729339	0.994808625644927	0.999982397702758	3.37039272737115	3.28618530145367	3.05222331494747	3.56433185086635
MvSl-1064-A1-R4_MC04-1g05273	MvSl-1064-A1-R4_MC04-1	Chr04	16788	17024	5.48010529504471	0.178871870301619	0.394310393727605	0.984459473060957	5.58637204596972	5.54701870026901	5.32845793921168	5.44576929751039
MvSl-1064-A1-R4_MC04-1g05274	MvSl-1064-A1-R4_MC04-1	Chr04	17194	17370	4.45707542962222	-0.324169404349132	0.210194636757772	0.832769555540888	4.2033061703228	4.36381423313692	4.72807533541556	4.47858623733702
MvSl-1064-A1-R4_MC04-1g05275	MvSl-1064-A1-R4_MC04-1	Chr04	17983	18463	4.19881307404009	-0.138386079618605	0.609278314825719	0.999982397702758	4.05076658915572	4.20098592323251	4.37507986102149	4.14719989208065
MvSl-1064-A1-R4_MC04-1g05278	MvSl-1064-A1-R4_MC04-1	Chr04	19132	19809	2.23740678200435	-0.188480904941061	0.601767920987299	0.999982397702758	2.1634638992477	2.11714716575447	2.06115130133187	2.548424583544
MvSl-1064-A1-R4_MC04-1g05280	MvSl-1064-A1-R4_MC04-1	Chr04	21287	22183	3.59181228954141	-0.164879190711	0.601349708268256	0.999982397702758	3.72173328434478	3.25563378230929	3.47288859503118	3.8446316544703
MvSl-1064-A1-R4_MC04-1g05281	MvSl-1064-A1-R4_MC04-1	Chr04	22736	23266	2.90428545310696	-0.0510940082817671	0.875427671862572	0.999982397702758	3.03148133236012	2.70836178137449	2.79412267242522	3.05244709432833
MvSl-1064-A1-R4_MC04-1g05282	MvSl-1064-A1-R4_MC04-1	Chr04	23834	26392	0.309621197469305	-5.21747098096019	3.12469172497818e-12	2.9810888712345e-10	-2.74088274220511	-2.7574232861653	1.0942282212615	1.23989346330226
MvSl-1064-A1-R4_MC04-1g05283	MvSl-1064-A1-R4_MC04-1	Chr04	23972	26607	2.6120961238174	-0.358448182720238	0.285372656940998	0.92190993784109	2.22993422340608	2.59090340600725	2.81284260059749	2.73668292539694
MvSl-1064-A1-R4_MC04-1g05284	MvSl-1064-A1-R4_MC04-1	Chr04	27067	32117	3.74370391961967	0.298646659854591	0.302970060422171	0.934069350043701	3.76720620254671	3.99446961493191	3.69600653777106	3.47311304254475
MvSl-1064-A1-R4_MC04-1g05285	MvSl-1064-A1-R4_MC04-1	Chr04	30231	31500	3.02458825062887	0.0330690377818202	0.918487354799705	0.999982397702758	3.10416156545095	2.975350359955	2.76557930318384	3.21611194860225
MvSl-1064-A1-R4_MC04-1g05286	MvSl-1064-A1-R4_MC04-1	Chr04	32415	34202	1.27419830715956	0.0142893237161105	0.97576525106985	0.999982397702758	1.0727976344489	1.46160833288152	1.72797147462718	0.586021022518729
MvSl-1064-A1-R4_MC04-1g05287	MvSl-1064-A1-R4_MC04-1	Chr04	32965	33537	6.59696194957899	0.412533652290563	0.0318082045415599	0.33667537384224	6.85220123030451	6.72210850698925	6.28375271692091	6.46355056919258
MvSl-1064-A1-R4_MC04-1g05289	MvSl-1064-A1-R4_MC04-1	Chr04	34605	35659	3.50518713277979	0.0764504547826749	0.79562844034729	0.999982397702758	3.55673195762281	3.52905960372334	3.53621605128722	3.39450111408776
MvSl-1064-A1-R4_MC04-1g05290	MvSl-1064-A1-R4_MC04-1	Chr04	36180	37500	5.14008993373596	-0.275428175186032	0.323743832636349	0.943813976534171	5.31883771084814	4.57959568717227	5.06904122258212	5.44726798903546
MvSl-1064-A1-R4_MC04-1g05291	MvSl-1064-A1-R4_MC04-1	Chr04	37726	38276	0.433191827395208	-0.36239600471411	0.491117241489938	0.999982397702758	0.269947151833063	0.226449852015034	-0.132789536996022	1.06350830534735
MvSl-1064-A1-R4_MC04-1g05292	MvSl-1064-A1-R4_MC04-1	Chr04	37919	38133	7.07502066998961	-5.89483326325166	4.12507911881186e-79	9.24842738437618e-76	2.27785131924256	2.08275221570642	7.61797234069593	8.38099229517624
MvSl-1064-A1-R4_MC04-1g05293	MvSl-1064-A1-R4_MC04-1	Chr04	39054	41683	5.10996479127977	0.122871235071071	0.589876610952738	0.999982397702758	5.21189794978257	5.12718678124816	5.11690337858613	4.97474710640719
MvSl-1064-A1-R4_MC04-1g05294	MvSl-1064-A1-R4_MC04-1	Chr04	40023	41658	5.02775089643668	-0.0199913778520786	0.93537170167289	0.999982397702758	4.8306082183706	5.18304851491853	5.16322853700453	4.90010497685606
MvSl-1064-A1-R4_MC04-1g05295	MvSl-1064-A1-R4_MC04-1	Chr04	42310	48178	7.29468613559422	-0.407739982019136	0.12925307778202	0.703166590353392	6.66518156458859	7.39601214346431	7.73393213874203	7.18139141131437
MvSl-1064-A1-R4_MC04-1g05296	MvSl-1064-A1-R4_MC04-1	Chr04	42465	43890	4.85927483187617	-0.235653510085791	0.336273247734547	0.950764152138512	4.89347695696733	4.56097576062862	4.94724594695775	4.99538284247828
MvSl-1064-A1-R4_MC04-1g05298	MvSl-1064-A1-R4_MC04-1	Chr04	46216	47141	5.8969331488937	-0.0300101969630626	0.887976816122026	0.999982397702758	5.70211358888311	6.04147585560731	5.98266973014472	5.8373237508393
MvSl-1064-A1-R4_MC04-1g05300	MvSl-1064-A1-R4_MC04-1	Chr04	48674	49149	1.49353745178932	-1.06122913571735	0.0164698736728164	0.220221366607951	1.14347539226708	0.562251456454108	1.49282205353583	2.22408275701941
MvSl-1064-A1-R4_MC04-1g05305	MvSl-1064-A1-R4_MC04-1	Chr04	54342	55359	6.36139168472688	0.102007802571863	0.609152776271432	0.999982397702758	6.29591113478052	6.51843690991838	6.44843682182842	6.15601645215068
MvSl-1064-A1-R4_MC04-1g05306	MvSl-1064-A1-R4_MC04-1	Chr04	54684	56011	6.4973229127717	-0.0408447056781062	0.847854153506009	0.999982397702758	6.2375358288525	6.68174371478506	6.64405895835213	6.37891462643501
MvSl-1064-A1-R4_MC04-1g05307	MvSl-1064-A1-R4_MC04-1	Chr04	55965	58043	6.9582273329339	-0.00104165573842804	0.995440892963441	0.999982397702758	6.98503134998858	6.92987223225181	6.97897759070096	6.93822343545921
MvSl-1064-A1-R4_MC04-1g05308	MvSl-1064-A1-R4_MC04-1	Chr04	56761	58056	4.29507537220579	-0.992028134589077	0.000240539596586587	0.0078728434386442	3.58239962574827	3.83829432708135	4.77417664705199	4.62878929598078
MvSl-1064-A1-R4_MC04-1g05309	MvSl-1064-A1-R4_MC04-1	Chr04	59297	59753	5.40990024098448	0.65608381239201	0.00532959931382626	0.0983453634699464	5.53635931291863	5.84897370992126	5.22043357039514	4.84886408187467
MvSl-1064-A1-R4_MC04-1g05310	MvSl-1064-A1-R4_MC04-1	Chr04	59687	61367	5.30647357174973	0.703621717070883	0.00180891633419781	0.0432142891382125	5.70211358888311	5.52477146339	4.81421242034459	5.007624074725
MvSl-1064-A1-R4_MC04-1g05311	MvSl-1064-A1-R4_MC04-1	Chr04	61568	64875	7.30303084347033	0.441859307249906	0.0268046653013372	0.302750930003013	7.54474881056155	7.46856983319752	6.96178158314862	7.16235544765271
MvSl-1064-A1-R4_MC04-1g05312	MvSl-1064-A1-R4_MC04-1	Chr04	62239	62406	2.04692896305305	-1.09183286468848	0.0097555699258477	0.153061984774444	1.86193771462197	0.749306534233475	2.5482019088101	2.39534921901258
MvSl-1064-A1-R4_MC04-1g05313	MvSl-1064-A1-R4_MC04-1	Chr04	63200	65175	1.34520734034062	-0.361837554570539	0.371577722920497	0.974272636139356	1.2433955493758	1.06337206131678	1.34632103349741	1.64704726831206
MvSl-1064-A1-R4_MC04-1g05317	MvSl-1064-A1-R4_MC04-1	Chr04	67236	67700	0.967890142391167	0.365003402854124	0.399870700105549	0.99070857376737	1.03611642611379	1.22978878638637	0.628702687397431	0.932670239281488
MvSl-1064-A1-R4_MC04-1g05322	MvSl-1064-A1-R4_MC04-1	Chr04	71757	72044	4.48233721478856	-0.513870591314215	0.238169706918301	0.866620877489021	4.67527910501817	3.49676787091776	3.88919551742714	5.23634791340902
MvSl-1064-A1-R4_MC04-1g05323	MvSl-1064-A1-R4_MC04-1	Chr04	73730	74875	7.11135635100229	-0.644426552789956	0.00118964896147458	0.0302231498201248	6.6100936128162	6.88379336707104	7.434475991394	7.35949112055907
MvSl-1064-A1-R4_MC04-1g05324	MvSl-1064-A1-R4_MC04-1	Chr04	75283	76954	5.3620313668836	0.173652219018614	0.432838941095637	0.999982397702758	5.39685702486845	5.49401935320743	5.38271677583921	5.1543075478307
MvSl-1064-A1-R4_MC04-1g05325	MvSl-1064-A1-R4_MC04-1	Chr04	77351	79892	3.83668112851453	-0.0205587340314642	0.942518763422444	0.999982397702758	3.9108857127177	3.73687749726393	3.76010687740735	3.92857493199764
MvSl-1064-A1-R4_MC04-1g05328	MvSl-1064-A1-R4_MC04-1	Chr04	83248	83523	5.41673317978244	0.0765755227650738	0.720400390571538	0.999982397702758	5.43961550250753	5.46926968813869	5.43500872242033	5.31889324138895
MvSl-1064-A1-R4_MC04-1g05329	MvSl-1064-A1-R4_MC04-1	Chr04	83908	86894	7.76225135684992	0.0279115071201178	0.894430942720449	0.999982397702758	7.69716668986184	7.85099273227223	7.81190012941082	7.68164711444228
MvSl-1064-A1-R4_MC04-1g05332	MvSl-1064-A1-R4_MC04-1	Chr04	93799	94070	6.6213343454129	0.329741171145845	0.0815612296873029	0.569735898705512	6.72402021975221	6.82778143368255	6.50924062604418	6.38283577043731
MvSl-1064-A1-R4_MC04-1g05333	MvSl-1064-A1-R4_MC04-1	Chr04	94121	94868	5.80892779083147	0.352603527773898	0.165791074913118	0.763251724754024	5.56721740167808	6.29160019004923	5.71925021434131	5.51885967555113
MvSl-1064-A1-R4_MC04-1g05334	MvSl-1064-A1-R4_MC04-1	Chr04	95894	96154	6.87546627994417	0.183642850083761	0.318226669666674	0.941638828771403	6.88157396589008	7.04265407868197	6.79232415541614	6.76937297283474
MvSl-1064-A1-R4_MC04-1g05336	MvSl-1064-A1-R4_MC04-1	Chr04	96799	97188	9.76102102452347	0.799727764549764	0.0162691702373194	0.219071949982403	9.69739627848391	10.4243344976876	9.37692461120356	9.23254523105029
MvSl-1064-A1-R4_MC04-1g05337	MvSl-1064-A1-R4_MC04-1	Chr04	98185	98541	5.66489741560208	0.273392456203593	0.197622224859639	0.820498200250576	5.77070158493184	5.81925018719325	5.63891236207663	5.39541827090499
MvSl-1064-A1-R4_MC04-1g05339	MvSl-1064-A1-R4_MC04-1	Chr04	101551	104608	2.12770285561781	0.103446782701611	0.787612812897745	0.999982397702758	1.86193771462197	2.43603382838175	2.2921593816279	1.82359632211241
MvSl-1064-A1-R4_MC04-1g05340	MvSl-1064-A1-R4_MC04-1	Chr04	105343	106491	5.21635444157418	-0.490552963558997	0.0773673916303242	0.555509021729982	5.07846551806405	4.8099415700563	5.00536532987763	5.77304462659712
MvSl-1064-A1-R4_MC04-1g05341	MvSl-1064-A1-R4_MC04-1	Chr04	106646	108295	7.82645483594489	0.28763167254265	0.243578044606198	0.872459472371685	7.72011141809584	8.17101036381251	7.88448765289556	7.43129848534034
MvSl-1064-A1-R4_MC04-1g05342	MvSl-1064-A1-R4_MC04-1	Chr04	109530	110317	5.54932614266182	0.15622807221069	0.454847882447935	0.999982397702758	5.57522943251018	5.67374570188714	5.5538356343154	5.37980684216184
MvSl-1064-A1-R4_MC04-1g05343	MvSl-1064-A1-R4_MC04-1	Chr04	110944	111552	4.69844924409561	0.31075810861662	0.245030328766437	0.873730412873719	4.60501392655009	5.05139686465008	4.7107122894459	4.33701290357122
MvSl-1064-A1-R4_MC04-1g05344	MvSl-1064-A1-R4_MC04-1	Chr04	112201	113454	5.55181107177345	0.355437712041617	0.271530280977812	0.907597301456959	5.05115096598084	6.17297402507963	5.61511232276647	5.05950101977918
MvSl-1064-A1-R4_MC04-1g05345	MvSl-1064-A1-R4_MC04-1	Chr04	114229	115890	2.29556339487153	-0.0619954216593688	0.864669014447338	0.999982397702758	2.4127349622201	2.10005218853313	2.04540753097884	2.55955341028327
MvSl-1064-A1-R4_MC04-1g05346	MvSl-1064-A1-R4_MC04-1	Chr04	116504	117248	7.9125338788098	0.00569039351732314	0.979061738409806	0.999982397702758	8.02453009447525	7.79731719750481	7.88255064287472	7.93632057784006
MvSl-1064-A1-R4_MC04-1g05347	MvSl-1064-A1-R4_MC04-1	Chr04	120132	120827	4.61468836783977	-0.350173564128692	0.152951234579185	0.741441444165477	4.39293272281257	4.46409120912033	4.83953817838729	4.71343114086768
MvSl-1064-A1-R4_MC04-1g05351	MvSl-1064-A1-R4_MC04-1	Chr04	133137	134233	4.42443366586459	0.326025353719937	0.287846180374144	0.924571828651619	4.12687273460695	4.92118821590302	4.40005481988709	4.09078403241701
MvSl-1064-A1-R4_MC04-1g05352	MvSl-1064-A1-R4_MC04-1	Chr04	135025	136883	7.64682701374959	0.380661220813416	0.129052660199236	0.702698395061779	7.46204260297147	8.11413922320852	7.58873867052512	7.28350217946434
MvSl-1064-A1-R4_MC04-1g05354	MvSl-1064-A1-R4_MC04-1	Chr04	139600	141845	3.72837763735726	-0.0403145319483154	0.890592992160275	0.999982397702758	3.80039433559355	3.60978430424006	3.57511452614289	3.90259037569904
MvSl-1064-A1-R4_MC04-1g05356	MvSl-1064-A1-R4_MC04-1	Chr04	142306	143125	7.06610185473461	-0.0834062331569979	0.653321480928975	0.999982397702758	7.03816805981941	7.00927774275516	7.10061232539002	7.11363677129373
MvSl-1064-A1-R4_MC04-1g05357	MvSl-1064-A1-R4_MC04-1	Chr04	143824	144027	9.06035354904043	0.20679017459669	0.432831803952817	0.999982397702758	9.12212047363762	9.19700796429508	8.95542328442485	8.95116724710408
MvSl-1064-A1-R4_MC04-1g05358	MvSl-1064-A1-R4_MC04-1	Chr04	145880	150172	4.79181875551527	0.251859638106901	0.296954302206939	0.931347538104488	4.81174329893096	5.00623090342709	4.59109856795407	4.72830092967707
MvSl-1064-A1-R4_MC04-1g05359	MvSl-1064-A1-R4_MC04-1	Chr04	151946	153565	4.71002902791952	-0.0620197002189604	0.80057834485634	0.999982397702758	4.71643181970241	4.639981711831	4.59380715916944	4.8735977652654
MvSl-1064-A1-R4_MC04-1g05366	MvSl-1064-A1-R4_MC04-1	Chr04	170741	171863	4.59397139137812	0.18308468066976	0.457771711720175	0.999982397702758	4.59873904804951	4.76183782925157	4.55541615341694	4.44297233160454
MvSl-1064-A1-R4_MC04-1g05367	MvSl-1064-A1-R4_MC04-1	Chr04	172091	172368	6.08331795743467	0.116589597881021	0.564342733752319	0.999982397702758	6.09100086139023	6.18822041081353	6.17400485334461	5.8566260308134
MvSl-1064-A1-R4_MC04-1g05368	MvSl-1064-A1-R4_MC04-1	Chr04	174063	174694	5.69031931843471	0.182714844719489	0.490117582524858	0.999982397702758	5.40407202350214	6.07576431037659	5.81869187967806	5.33355429820836
MvSl-1064-A1-R4_MC04-1g05369	MvSl-1064-A1-R4_MC04-1	Chr04	175049	176172	4.51550569176882	0.04491631652721	0.871027416675477	0.999982397702758	4.26800591923598	4.76455275587586	4.64954356594711	4.31747873653937
MvSl-1064-A1-R4_MC04-1g05370	MvSl-1064-A1-R4_MC04-1	Chr04	176463	177498	5.93030338287263	-0.0427481775649296	0.829522324548324	0.999982397702758	5.9303827017009	5.88684541115147	5.92253276863781	5.97979242485572
MvSl-1064-A1-R4_MC04-1g05371	MvSl-1064-A1-R4_MC04-1	Chr04	178684	179758	6.26534840613633	0.0870519746946434	0.660451249525373	0.999982397702758	6.13611169691902	6.46184996864698	6.28459118268447	6.15509966159228
MvSl-1064-A1-R4_MC04-1g05372	MvSl-1064-A1-R4_MC04-1	Chr04	179893	180177	6.51790403796105	0.14300219780397	0.449637095183058	0.999982397702758	6.52826591540468	6.64464493110915	6.5171100076234	6.36866949349596
MvSl-1064-A1-R4_MC04-1g05373	MvSl-1064-A1-R4_MC04-1	Chr04	180471	182859	6.22755158904335	0.62346969487459	0.00165576242935885	0.0399163372755112	6.33795756341426	6.65638678960397	5.91821699160119	5.84757476599095
MvSl-1064-A1-R4_MC04-1g05374	MvSl-1064-A1-R4_MC04-1	Chr04	183097	186115	2.36364456864813	-0.546976701943178	0.148953817323308	0.736906877662456	2.36916006679	1.68440641374848	2.37006580467836	2.8037362816027
MvSl-1064-A1-R4_MC04-1g05375	MvSl-1064-A1-R4_MC04-1	Chr04	187190	187345	0.323822164036222	-0.538058752277584	0.323830910548132	0.943813976534171	-0.0866282968413005	0.162015591573614	-0.20627422061299	1.03189429821315
MvSl-1064-A1-R4_MC04-1g05376	MvSl-1064-A1-R4_MC04-1	Chr04	187564	193108	6.89277684532555	-0.318380539160769	0.100379230990404	0.62557397048085	6.8508817922797	6.58676081485379	6.9262249912923	7.15090410546218
MvSl-1064-A1-R4_MC04-1g05378	MvSl-1064-A1-R4_MC04-1	Chr04	195428	195835	4.67353897412102	0.249535578233827	0.303027282249073	0.934069350043701	4.85713725134701	4.7260708306532	4.45769302074834	4.62614523636693
MvSl-1064-A1-R4_MC04-1g05379	MvSl-1064-A1-R4_MC04-1	Chr04	196274	196470	1.13306207320714	-0.773784570443255	0.116581477232474	0.672348995383166	0.83726299033843	0.562251456454108	0.710843526812275	1.93033148737006
MvSl-1064-A1-R4_MC04-1g05380	MvSl-1064-A1-R4_MC04-1	Chr04	197119	197286	3.49499180416833	-0.412670838054346	0.277923238782121	0.9136420840902	3.46311865322315	3.05734688781833	3.0283945392081	4.13237005495711
MvSl-1064-A1-R4_MC04-1g05384	MvSl-1064-A1-R4_MC04-1	Chr04	205350	206664	5.68446229849828	-0.444566338093084	0.0674741716870996	0.514547935110467	5.63624156955609	5.2250487803747	5.62441460499033	6.11228482411211
