MvSl-1064-A1-R4_MC06g07365	60.1	61.71	MvSl-1064-A2-R4_MC06-2g07630	60.1	61.71	1321508	1324389	8.22712918	0.068115714	0.068115714	0.76392117	0.999949922	8.307248017	8.212726213	8.143449223	8.240271316	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07366	52.27	88.64	MvSl-1064-A2-R4_MC06-2g07631	52.27	88.64	1324656	1326945	5.810113464	0.056088092	0.056088092	0.790968339	0.999949922	5.689774983	5.97200286	5.830869165	5.730912628	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07373	47.5	45	MvSl-1064-A2-R4_MC06-2g07638	47.5	45	1339878	1340278	2.536519775	0.199465193	0.199465193	0.570201896	0.993007798	2.826929886	2.401610136	2.288191394	2.566459046	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07374	56.15	67.19	MvSl-1064-A2-R4_MC06-2g07639	56.15	67.19	1342017	1344193	5.843211549	0.111928383	0.111928383	0.584069894	0.993007798	5.808892332	5.981717009	5.828172275	5.742800987	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07375	56.75	75	MvSl-1064-A2-R4_MC06-2g07640	56.75	75	1344471	1345459	4.503773393	-0.058457314	0.058457314	0.815808663	0.999949922	4.372064936	4.570150479	4.627030059	4.431564678	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07416	57.03	68.18	MvSl-1064-A2-R4_MC06-2g07681	57.03	68.18	1442048	1442551	3.33220317	0.315073553	0.315073553	0.40315309	0.950249728	3.731946741	3.170947863	2.597835617	3.574236495	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07417	61.97	64.79	MvSl-1064-A2-R4_MC06-2g07682	61.97	64.79	1442925	1444733	0.145327486	0.241196613	0.241196613	0.638259247	0.999949922	0.602775612	-0.226557056	0.151396553	-0.112887976	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07418	50.49	51.46	MvSl-1064-A2-R4_MC06-2g07683	50.49	51.46	1444938	1446863	2.656365882	-0.423761017	0.423761017	0.203076481	0.768526265	2.493258973	2.37564728	2.955059885	2.742563392	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07419	55.09	61.45	MvSl-1064-A2-R4_MC06-2g07684	55.09	61.45	1448031	1448912	7.731799773	-0.489148049	0.489148049	0.067731451	0.44678717	7.218498069	7.678656812	8.266335953	7.559392587	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07434	58.9	67.65	MvSl-1064-A2-R4_MC06-2g07699	58.9	67.65	1483128	1484696	6.016600319	0.423527738	0.423527738	0.033138455	0.283531649	6.214432203	6.21006917	5.894126752	5.67616834	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07439	47.06	45.1	MvSl-1064-A2-R4_MC06-2g07704	47.06	45.1	1487496	1488520	0.914360639	-0.535732132	0.535732132	0.286835757	0.87566737	0.248288386	0.954885367	1.621649621	0.448044861	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07443	59.91	69.93	MvSl-1064-A2-R4_MC06-2g07708	59.91	69.93	1506305	1507345	3.947631966	-0.298671044	0.298671044	0.275790672	0.863812016	3.859557964	3.722470183	4.018438672	4.157347684	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07458	54.32	61.11	MvSl-1064-A2-R4_MC06-2g07723	54.32	61.11	1530386	1533474	4.03322186	0.056576813	0.056576813	0.835668144	0.999949922	4.144246626	3.97245216	3.925611768	4.079797675	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07459	55.22	65.65	MvSl-1064-A2-R4_MC06-2g07724	55.22	65.65	1533877	1534958	3.716871341	-0.047007896	0.047007896	0.868453865	0.999949922	3.787319491	3.593253942	3.74866531	3.731662449	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07461	55.41	63.64	MvSl-1064-A2-R4_MC06-2g07726	55.41	63.64	1536980	1539164	0.508802985	0.104232738	0.104232738	0.827031993	0.999949922	0.772042712	0.300568733	0.08064689	0.760247891	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07473	55.68	61.36	MvSl-1064-A2-R4_MC06-2g07738	55.68	61.36	1572096	1575744	3.492587404	-0.269213569	0.269213569	0.42247315	0.963100667	3.669012966	2.951242901	3.445012421	3.778615146	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07484	57.01	68.34	MvSl-1064-A2-R4_MC06-2g07749	57.01	68.34	1596531	1599721	8.661051413	0.027466814	0.027466814	0.910431625	0.999949922	8.593516957	8.751579445	8.667868476	8.626333113	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07485	59.53	67.53	MvSl-1064-A2-R4_MC06-2g07750	59.53	67.53	1599951	1600655	1.065907969	-0.12156109	0.12156109	0.7727138	0.999949922	0.811428787	1.181588326	1.154994962	1.093044126	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07487	51.91	58.71	MvSl-1064-A2-R4_MC06-2g07752	51.91	58.71	1600797	1602878	2.838273336	0.395557921	0.395557921	0.228512871	0.80199747	2.855474195	3.163380138	2.622949391	2.631848648	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07491	55.45	67.3	MvSl-1064-A2-R4_MC06-2g07756	55.45	67.3	1614517	1616972	7.184251842	0.05922454	0.05922454	0.757283297	0.999949922	7.183276217	7.243139781	7.177722707	7.130541336	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07500	50.68	53.42	MvSl-1064-A2-R4_MC06-2g07765	50.68	53.42	1635843	1642018	2.712256671	0.048584799	0.048584799	0.897135347	0.999949922	2.981686509	2.439698844	2.288191394	3.001973294	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07501	56.56	63.87	MvSl-1064-A2-R4_MC06-2g07766	56.56	63.87	1643411	1645322	2.009177728	-0.093958875	0.093958875	0.802330475	0.999949922	2.183786193	1.703888158	1.954027479	2.150681998	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07509	66.92	76.12	MvSl-1064-A2-R4_MC06-2g07774	66.92	76.12	1663209	1663845	5.196141245	-0.129127429	0.129127429	0.587323765	0.993007798	5.330082486	4.898851581	5.186007346	5.329160963	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07511	58.57	68.22	MvSl-1064-A2-R4_MC06-2g07776	58.57	68.22	1667131	1668271	2.858428911	0.06683416	0.06683416	0.843468455	0.999949922	3.032570971	2.733440539	2.597835617	3.021624265	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07512	60.58	65.22	MvSl-1064-A2-R4_MC06-2g07777	60.58	65.22	1669708	1670507	2.221937981	0.084350131	0.084350131	0.808693365	0.999949922	2.228120351	2.294831804	2.223986578	2.132723103	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07513	50.82	55.74	MvSl-1064-A2-R4_MC06-2g07778	50.82	55.74	1670939	1672260	1.154916289	0.128608511	0.128608511	0.758708047	0.999949922	1.38165766	1.023372495	0.932003429	1.234479489	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07514	59.21	71.43	MvSl-1064-A2-R4_MC06-2g07779	59.21	71.43	1672982	1674443	3.773032523	0.212373446	0.212373446	0.448343149	0.971334409	3.937280626	3.807465515	3.629806773	3.695417116	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07515	60.78	57.34	MvSl-1064-A2-R4_MC06-2g07780	60.78	57.34	1674605	1677894	7.643017436	0.013129212	0.013129212	0.949926544	0.999949922	7.593363705	7.703655469	7.763409643	7.497148485	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07517	56.77	71.29	MvSl-1064-A2-R4_MC06-2g07782	56.77	71.29	1683144	1683705	5.271332408	0.555535933	0.555535933	0.01184091	0.133722515	5.520367031	5.521937747	4.960766882	4.973241038	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07518	58.79	69.39	MvSl-1064-A2-R4_MC06-2g07783	58.79	69.39	1684166	1684845	6.210023235	-0.092152791	0.092152791	0.650429503	0.999949922	6.237207777	6.085467782	6.07789684	6.413546637	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07524	57.24	71.31	MvSl-1064-A2-R4_MC06-2g07789	57.24	71.31	1696026	1697971	1.402879202	1.078038565	1.078038565	0.011090239	0.126921625	1.622134869	1.987165654	1.047803276	0.448044861	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07535	51.9	57.76	MvSl-1064-A2-R4_MC06-2g07800	51.9	57.76	1724908	1725459	2.744905899	0.338867765	0.338867765	0.352005949	0.920531701	3.182796519	2.548279312	2.319253151	2.777657455	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07536	59.08	71.25	MvSl-1064-A2-R4_MC06-2g07801	59.08	71.25	1726154	1728837	4.09372599	-0.001699876	0.001699876	0.994969698	0.999949922	3.968105619	4.207693483	4.140852832	4.046612742	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07537	57.14	60.92	MvSl-1064-A2-R4_MC06-2g07802	57.14	60.92	1730735	1731537	3.195723189	0.506648451	0.506648451	0.103916144	0.577619713	3.365900263	3.47596301	3.069094455	2.754356521	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07539	60.19	73.33	MvSl-1064-A2-R4_MC06-2g07804	60.19	73.33	1	8398	5.044277207	-0.046005671	0.046005671	0.839135825	0.999949922	5.046264406	4.995781432	5.121388196	5.010597083	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC06g07543	57.64	62.43	MvSl-1064-A2-R4_MC06-2g07808	57.64	62.43	21011	22622	5.754836974	0.10108473	0.10108473	0.616995208	0.993537772	5.821004371	5.787401796	5.695370965	5.711382633	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07555	52.44	50	MvSl-1064-A2-R4_MC07g07820	52.44	50	35770	35979	0.051645786	1.25157152	1.25157152	0.021423323	0.20775269	0.772042712	0.124686373	-1.080635737	-0.295355899	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07561	52.86	57.14	MvSl-1064-A2-R4_MC07g07826	52.86	57.14	47821	49139	8.418194777	0.26564204	0.26564204	0.292896246	0.879202953	8.690282993	8.383054996	8.074291861	8.458733428	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07569	52.33	71	MvSl-1064-A2-R4_MC07g07834	52.33	71	57539	59325	6.672491522	-0.204778087	0.204778087	0.35116779	0.920531701	6.333357088	6.767486681	6.939254241	6.581007539	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07570	61.01	60.38	MvSl-1064-A2-R4_MC07g07835	61.01	60.38	60035	61614	6.422020871	-0.178107755	0.178107755	0.429104927	0.965622988	6.112673424	6.519614346	6.724018853	6.254484999	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07571	55.82	68.67	MvSl-1064-A2-R4_MC07g07836	55.82	68.67	62548	64990	5.816505774	-0.072135753	0.072135753	0.734534228	0.999949922	5.645510143	5.903244587	5.948531765	5.74870863	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07572	55.73	70.4	MvSl-1064-A2-R4_MC07g07837	55.73	70.4	65331	68410	7.031005159	0.1171056	0.1171056	0.538687091	0.989914145	7.058390562	7.117573748	7.079657772	6.85396406	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07573	61.31	66.07	MvSl-1064-A2-R4_MC07g07838	61.31	66.07	68756	71432	3.378674055	0.264352399	0.264352399	0.375096106	0.935167006	3.557609303	3.445087292	3.200024615	3.280041508	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07579	58.5	65.71	MvSl-1064-A2-R4_MC07g07844	58.5	65.71	88631	89730	5.501305098	-0.095790284	0.095790284	0.650606188	0.999949922	5.451917447	5.453776145	5.614726618	5.478829242	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07580	52.85	48.78	MvSl-1064-A2-R4_MC07g07845	52.85	48.78	89966	93019	1.231088641	0.307143279	0.307143279	0.499399654	0.98130788	1.769408099	0.807311011	0.891241592	1.234479489	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07590	55.07	65.73	MvSl-1064-A2-R4_MC07g07855	55.07	65.73	120270	123146	3.898124199	0.82682811	0.82682811	0.004994935	0.067565978	4.430150753	4.040129559	3.566491536	3.271859892	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07593	59.29	79.27	MvSl-1064-A2-R4_MC07g07858	59.75	79.25	127138	128721	6.003270914	0.018874593	0.018874593	0.924377987	0.999949922	6.017995254	6.007306107	6.094824834	5.885027972	Auto	Auto	-0.46	0.02	NON
MvSl-1064-A1-R4_MC07g07594	58.06	77.81	MvSl-1064-A2-R4_MC07g07859	58.06	77.81	128961	129595	5.61177933	-0.08870692	0.08870692	0.675096311	0.999949922	5.447236569	5.677466811	5.743397536	5.561702618	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07595	54.88	61.78	MvSl-1064-A2-R4_MC07g07860	54.88	61.78	130310	131675	5.911327132	0.248883897	0.248883897	0.213181166	0.782518586	6.066619618	5.992434345	5.848277128	5.711382633	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07596	57.53	63.13	MvSl-1064-A2-R4_MC07g07861	57.53	63.13	132318	134324	6.114764547	-0.073790275	0.073790275	0.703381083	0.999949922	6.020098107	6.132736737	6.211173824	6.088555329	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07598	56.59	70.48	MvSl-1064-A2-R4_MC07g07863	56.59	70.48	137144	140506	2.021872397	0.722307893	0.722307893	0.050966273	0.377565569	2.48109779	2.149184765	1.570930663	1.667639135	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07599	58.59	73.23	MvSl-1064-A2-R4_MC07g07864	58.59	73.23	142469	148503	3.783946779	0.017579086	0.017579086	0.949705894	0.999949922	3.82629626	3.75807672	3.760029841	3.790118383	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07600	58.77	74.57	MvSl-1064-A2-R4_MC07g07865	58.77	74.57	157459	159956	1.207482814	1.237786262	1.237786262	0.005648561	0.074520901	1.974173002	1.268807313	0.404087788	0.559789423	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07601	58.93	70.5	MvSl-1064-A2-R4_MC07g07866	58.93	70.5	161744	163781	2.034342476	0.202509783	0.202509783	0.590671714	0.993007798	2.07471274	2.179514254	1.621649621	2.185942725	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07604	60.09	72.6	MvSl-1064-A2-R4_MC07g07869	60.09	72.6	170379	174145	6.019383073	0.479969166	0.479969166	0.069744455	0.454455292	6.59129034	5.771311702	5.58308368	5.916858268	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07608	57.76	64.6	MvSl-1064-A2-R4_MC07g07873	57.76	64.6	174550	177259	1.785812406	-0.142539327	0.142539327	0.713570359	0.999949922	1.903030167	1.50268715	1.67064591	2.020005433	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07609	55.28	66.52	MvSl-1064-A2-R4_MC07g07874	55.28	66.52	177635	179353	0.421880826	0.67180093	0.67180093	0.172216459	0.719197391	1.027525212	0.244290534	0.006247939	0.123706941	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07637	56.77	63.28	MvSl-1064-A2-R4_MC07g07902	56.77	63.28	243237	244221	1.044529567	0.690330517	0.690330517	0.11261469	0.599839866	1.355249339	1.296746649	0.344942075	0.936220853	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07642	53.1	59.31	MvSl-1064-A2-R4_MC07g07907	53.1	59.31	253030	254768	4.080773916	0.424161349	0.424161349	0.139899853	0.653242946	4.507132148	3.998204655	3.804613362	3.900371135	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07644	58.6	68.11	MvSl-1064-A2-R4_MC07g07909	58.6	68.11	255171	255520	5.868667669	0.071793682	0.071793682	0.741473069	0.999949922	6.072710666	5.712891843	5.721765263	5.93510671	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07645	58.54	68.69	MvSl-1064-A2-R4_MC07g07910	58.54	68.69	256470	258199	6.267427906	0.183984923	0.183984923	0.3788159	0.935410771	6.567044374	6.109295843	6.126999573	6.216623279	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07646	53.78	59.11	MvSl-1064-A2-R4_MC07g07911	53.78	59.11	258676	261216	2.607699576	0.162352907	0.162352907	0.702649478	0.999949922	3.182796519	1.916894901	2.394101906	2.644578294	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07650	57.78	66.67	MvSl-1064-A2-R4_MC07g07915	57.78	66.67	266818	269646	5.368704816	0.406959606	0.406959606	0.06136884	0.42139937	5.478159322	5.63158335	5.116975577	5.184113972	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07659	58.19	55.93	MvSl-1064-A2-R4_MC07g07924	58.19	55.93	289391	289669	2.101549097	-0.09357988	0.09357988	0.798914528	0.999949922	1.921147466	2.179514254	1.934099233	2.334747695	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07661	55.81	62.79	MvSl-1064-A2-R4_MC07g07926	55.81	62.79	290002	291059	5.584677651	-0.002770251	0.002770251	0.989789575	0.999949922	5.417233025	5.732202935	5.660926588	5.506985975	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07663	60.51	61.96	MvSl-1064-A2-R4_MC07g07928	60.51	61.96	292344	293058	1.531725177	0.52609797	0.52609797	0.225516871	0.798443816	2.041971863	1.403388459	0.849294503	1.564239262	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07664	53.7	63.64	MvSl-1064-A2-R4_MC07g07929	53.7	63.64	293266	295231	2.000500508	0.370535827	0.370535827	0.398363027	0.947470271	2.418704948	1.861850355	1.154994962	2.253979542	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07667	58.44	67.72	MvSl-1064-A2-R4_MC07g07932	58.44	67.72	301491	303777	4.830652513	-0.189609888	0.189609888	0.426498835	0.964864225	4.845083995	4.612449844	4.850798064	4.990794296	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07671	55.01	57.4	MvSl-1064-A2-R4_MC07g07936	55.01	57.4	310081	310846	2.323003144	0.358905678	0.358905678	0.316574373	0.898238153	2.54090379	2.427114009	2.349660208	1.876302765	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07672	56.78	64.05	MvSl-1064-A2-R4_MC07g07937	56.78	64.05	312057	313016	3.907315773	0.149596376	0.149596376	0.611932544	0.993349458	4.170990013	3.75807672	3.648271896	3.992871997	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07673	55.67	62.11	MvSl-1064-A2-R4_MC07g07938	55.67	62.11	313246	316123	2.979787598	0.265648347	0.265648347	0.412403893	0.955634092	3.089753114	3.117120707	2.622949391	3.031350278	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07676	57.14	69.64	MvSl-1064-A2-R4_MC07g07941	57.14	69.64	316642	317976	3.305811756	0.226856858	0.226856858	0.457288061	0.975083115	3.492460422	3.328120824	3.296834335	3.069611614	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07677	52.06	53.33	MvSl-1064-A2-R4_MC07g07942	52.06	53.33	319045	319919	7.034434778	-0.041174949	0.041174949	0.828604162	0.999949922	6.900128884	7.119041573	7.084750849	7.024358335	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07678	50.67	56	MvSl-1064-A2-R4_MC07g07943	50.67	56	320206	321480	7.076012533	-0.018199943	0.018199943	0.927193294	0.999949922	6.877690885	7.234137364	7.094322324	7.075785371	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07681	57.99	62.83	MvSl-1064-A2-R4_MC07g07946	57.99	62.83	327582	329757	4.227608408	0.415689712	0.415689712	0.110131017	0.592942598	4.404623107	4.432114097	4.074130964	3.931868357	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07686	51.89	60.11	MvSl-1064-A2-R4_MC07g07951	51.89	60.11	337918	338539	5.780270936	-0.284592008	0.284592008	0.235886125	0.812687995	5.511425896	5.742397456	6.178726368	5.593235136	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07693	53.77	63.85	MvSl-1064-A2-R4_MC07g07958	53.77	63.85	353818	354155	1.253069147	0.76708147	0.76708147	0.096717394	0.55085743	1.991423754	0.954885367	0.761554	0.894198711	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07699	56.44	65.91	MvSl-1064-A2-R4_MC07g07964	56.44	65.91	363848	365814	5.544402037	0.104983459	0.104983459	0.617695005	0.993915791	5.698992404	5.484468426	5.488896326	5.492976298	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07722	56.37	62.5	MvSl-1064-A2-R4_MC07g07987	56.37	62.5	417812	418296	2.92711293	0.520423743	0.520423743	0.137864423	0.650443128	3.318844056	2.97737335	2.288191394	2.93100721	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07727	53.27	58.88	MvSl-1064-A2-R4_MC07g07992	53.27	58.88	430583	430768	7.322117712	0.076938398	0.076938398	0.729587867	0.999949922	7.236244	7.474023965	7.49669282	7.032250778	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07729	59.72	70	MvSl-1064-A2-R4_MC07g07994	59.72	70	431794	433436	2.829645516	0.079168221	0.079168221	0.816383532	0.999949922	3.09774007	2.594032769	2.695769626	2.878091043	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07730	61.15	69.96	MvSl-1064-A2-R4_MC07g07995	61.15	69.96	433670	437356	5.479818957	-0.067720771	0.067720771	0.750628405	0.999949922	5.363590942	5.523416466	5.510925333	5.515673437	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07751	57.64	64.58	MvSl-1064-A2-R4_MC07g08016	57.64	64.58	489971	492263	0.171155952	0.75174219	0.75174219	0.142946801	0.657724544	0.55716287	0.354733747	0.151396553	-0.74869004	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07767	58.23	70.89	MvSl-1064-A2-R4_MC07g08032	58.23	70.89	533869	534101	2.264212682	0.231586929	0.231586929	0.504672661	0.982488598	2.326557468	2.414418429	2.207478765	2.077464816	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07775	57.29	63.16	MvSl-1064-A2-R4_MC07g08040	57.29	63.16	544380	544961	4.792037809	0.236183285	0.236183285	0.312538804	0.896909779	4.914554387	4.894287085	4.663796757	4.674360356	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07776	58.37	65.56	MvSl-1064-A2-R4_MC07g08041	58.37	65.56	545109	547789	2.729822424	0.503417559	0.503417559	0.149523307	0.67171558	2.855474195	3.044825592	2.139491191	2.71868393	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07780	62.24	59.18	MvSl-1064-A2-R4_MC07g08045	62.24	59.18	553630	558556	3.481580662	0.110415495	0.110415495	0.716698508	0.999949922	3.332446028	3.712133363	3.437954061	3.412467322	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07783	55.66	63.16	MvSl-1064-A2-R4_MC07g08048	55.66	63.16	564465	566220	2.9291713	-0.068663231	0.068663231	0.830615266	0.999949922	3.032570971	2.74362635	2.984424626	2.94136146	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07788	55.62	59.69	MvSl-1064-A2-R4_MC07g08053	55.62	59.69	568059	569841	3.210229304	-0.217682447	0.217682447	0.495234628	0.980491162	3.234423814	2.951242901	3.105187255	3.499126886	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07790	54.29	55.24	MvSl-1064-A2-R4_MC07g08055	54.29	55.24	574877	576951	2.419824884	-0.124955446	0.124955446	0.715035046	0.999949922	2.468833222	2.238324918	2.519759659	2.440726506	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07791	54.72	66.04	MvSl-1064-A2-R4_MC07g08056	54.72	66.04	577625	578297	1.504541945	0.281969277	0.281969277	0.48181957	0.97871377	1.665769067	1.595589162	1.084425927	1.590792253	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07792	56.88	64.68	MvSl-1064-A2-R4_MC07g08057	56.88	64.68	578542	581526	6.547789993	-0.220809885	0.220809885	0.259059839	0.841907382	6.334202435	6.526267361	6.764078493	6.534745401	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07794	58.96	65.31	MvSl-1064-A2-R4_MC07g08059	58.96	65.31	589214	592666	5.251526982	-0.100826787	0.100826787	0.66243464	0.999949922	5.278313743	5.118266226	5.114764196	5.466335735	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07802	55.82	63.64	MvSl-1064-A2-R4_MC07g08067	55.82	63.64	609209	609839	3.617724176	0.375234979	0.375234979	0.2376128	0.814822234	3.998285752	3.547475383	3.157687891	3.639282343	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07804	53.19	62.77	MvSl-1064-A2-R4_MC07g08069	53.19	62.77	614718	616993	3.948616284	-0.184068605	0.184068605	0.503740714	0.982488598	3.742173882	3.959401453	3.989765004	4.084476677	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07809	54.66	62.65	MvSl-1064-A2-R4_MC07g08074	54.66	62.65	626681	627714	3.031674403	0.43641251	0.43641251	0.170311181	0.715695187	3.255996489	3.200827934	2.945137299	2.631848648	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07810	53.19	62.3	MvSl-1064-A2-R4_MC07g08075	53.19	62.3	627994	629257	3.93716624	0.177092335	0.177092335	0.587187918	0.993007798	4.318393525	3.64850709	3.533760467	4.103042393	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07811	55.64	66.14	MvSl-1064-A2-R4_MC07g08076	55.64	66.14	629685	630832	2.850978144	-0.354750569	0.354750569	0.365447557	0.927747946	2.998848184	2.238324918	2.585112866	3.351660216	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07820	54.59	60.25	MvSl-1064-A2-R4_MC07g08085	54.59	60.25	658515	658850	5.448913546	-0.123693703	0.123693703	0.557896724	0.99255356	5.384961381	5.387115252	5.478614521	5.539723658	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07821	53.45	58.48	MvSl-1064-A2-R4_MC07g08086	53.45	58.48	659857	660822	8.608827908	-0.090625456	0.090625456	0.714766859	0.999949922	8.689952824	8.423413361	8.554352253	8.746156641	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07825	57.74	65.18	MvSl-1064-A2-R4_MC07g08090	57.74	65.18	668169	669788	2.289592548	0.666196028	0.666196028	0.098203519	0.55635645	2.864864827	2.209219238	1.51836347	2.237268772	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07852	57.62	67.14	MvSl-1064-A2-R4_MC07g08117	57.62	67.14	745456	747150	7.206244275	0.229510649	0.229510649	0.269697347	0.855526017	7.473411199	7.139917926	6.979307789	7.187106718	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07853	58.97	69.23	MvSl-1064-A2-R4_MC07g08118	58.97	69.23	748039	750602	2.131511838	0.285763664	0.285763664	0.485228425	0.979277102	2.505318499	1.969916236	1.49134371	2.350372556	Auto	Auto	0	0	NON
MvSl-1064-A1-R4_MC07g07854	56.51	54.29	MvSl-1064-A2-R4_MC07g08119	56.51	54.29	751022	752056	2.149845092	-0.06088254	0.06088254	0.861869484	0.999949922	2.106727046	2.133777516	2.173885434	2.185942725	Auto	Auto	0	0	NON
